Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
128,25	 0,00132	128,25	   126,7	128,25	     0,5	
128,5	 0,00131	128,5	   120,9	128,5	     0,6	
128,75	 0,00129	128,75	   110,1	128,75	     0,5	
129	 0,00127	129	   115,4	129	     0,5	
129,25	 0,00158	129,25	   110,9	129,25	     0,7	
129,5	 0,00138	129,5	   109,1	129,5	     0,5	
129,75	 0,00144	129,75	   106,6	129,75	     0,5	
130	  0,0012	130	   110,1	130	     0,4	
130,25	 0,00148	130,25	   109,6	130,25	     0,5	
130,5	  0,0015	130,5	   100,9	130,5	     0,5	
130,75	 0,00173	130,75	   103,6	130,75	     0,5	
131	 0,00182	131	   109,2	131	     0,6	
131,25	 0,00209	131,25	   105,6	131,25	     0,6	
131,5	 0,00254	131,5	   96,69	131,5	     0,6	
131,75	  0,0023	131,75	   92,06	131,75	     0,5	
132	 0,00232	132	   92,57	132	     0,6	
132,25	 0,00235	132,25	   95,21	132,25	     0,5	
132,5	 0,00257	132,5	   99,23	132,5	     0,5	
132,75	  0,0031	132,75	   98,99	132,75	     0,6	
133	 0,00329	133	   96,06	133	     0,7	
133,25	 0,00369	133,25	   95,54	133,25	     0,7	
133,5	 0,00383	133,5	    89,7	133,5	     0,7	
133,75	 0,00406	133,75	   86,36	133,75	     0,7	
134	 0,00443	134	   81,75	134	     0,7	
134,25	 0,00455	134,25	   80,38	134,25	     0,7	
134,5	 0,00504	134,5	   80,64	134,5	     0,8	
134,75	 0,00534	134,75	   74,57	134,75	     0,8	
135	 0,00551	135	   68,48	135	     0,8	
135,25	 0,00586	135,25	   64,61	135,25	     0,8	
135,5	  0,0057	135,5	   60,98	135,5	     0,8	
135,75	 0,00626	135,75	   58,24	135,75	     0,8	
136	 0,00606	136	   50,97	136	     0,8	
136,25	  0,0059	136,25	   49,08	136,25	     0,8	
136,5	 0,00608	136,5	    48,6	136,5	     0,8	
136,75	 0,00612	136,75	   46,25	136,75	     0,9	
137	 0,00616	137	   45,35	137	     0,9	
137,25	 0,00624	137,25	   43,57	137,25	     0,9	
137,5	 0,00644	137,5	   41,63	137,5	     0,9	
137,75	 0,00682	137,75	   37,95	137,75	     0,9	
138	 0,00679	138	   34,64	138	     0,9	
138,25	  0,0068	138,25	   33,71	138,25	     0,9	
138,5	 0,00692	138,5	   27,58	138,5	     0,9	
138,75	 0,00654	138,75	   26,38	138,75	     0,9	
139	 0,00655	139	   26,58	139	     0,9	
139,25	 0,00659	139,25	   26,55	139,25	       1	
139,5	 0,00671	139,5	   26,54	139,5	       1	
139,75	 0,00681	139,75	   25,09	139,75	       1	
140	 0,00691	140	   24,85	140	       1	
140,25	 0,00724	140,25	   20,84	140,25	       1	
140,5	 0,00716	140,5	   19,63	140,5	       1	
140,75	 0,00734	140,75	   17,81	140,75	       1	
141	  0,0073	141	   16,83	141	       1	
141,25	 0,00747	141,25	    13,8	141,25	       1	
141,5	 0,00753	141,5	   12,73	141,5	       1	
141,75	 0,00763	141,75	    11,2	141,75	       1	
142	 0,00772	142	   9,369	142	       1	
142,25	 0,00773	142,25	   7,226	142,25	       1	
142,5	  0,0076	142,5	   5,297	142,5	       1	
142,75	 0,00785	142,75	   2,622	142,75	       1	
143	 0,00765	143	 -0,2224	143	       1	
143,25	  0,0076	143,25	 -0,5756	143,25	     0,9	
143,5	 0,00744	143,5	  -2,073	143,5	     0,9	
143,75	 0,00747	143,75	  -3,936	143,75	       1	
144	 0,00745	144	  -3,819	144	     0,9	
144,25	 0,00764	144,25	  -4,034	144,25	     0,9	
144,5	 0,00777	144,5	  -6,419	144,5	       1	
144,75	 0,00776	144,75	  -9,345	144,75	       1	
145	 0,00778	145	  -12,82	145	       1	
145,25	 0,00762	145,25	  -14,28	145,25	       1	
145,5	 0,00769	145,5	  -16,55	145,5	       1	
145,75	 0,00749	145,75	  -18,31	145,75	       1	
146	 0,00743	146	  -20,32	146	       1	
146,25	 0,00735	146,25	  -21,21	146,25	       1	
146,5	 0,00751	146,5	  -23,26	146,5	       1	
146,75	 0,00723	146,75	  -25,89	146,75	       1	
147	 0,00713	147	  -28,33	147	       1	
147,25	 0,00692	147,25	  -30,71	147,25	       1	
147,5	 0,00674	147,5	  -32,83	147,5	       1	
147,75	 0,00663	147,75	  -32,93	147,75	       1	
148	 0,00638	148	  -33,28	148	       1	
148,25	 0,00632	148,25	  -35,11	148,25	       1	
148,5	 0,00622	148,5	  -36,38	148,5	       1	
148,75	 0,00616	148,75	  -36,22	148,75	       1	
149	 0,00606	149	  -38,91	149	       1	
149,25	 0,00569	149,25	  -42,34	149,25	       1	
149,5	 0,00539	149,5	  -43,51	149,5	       1	
149,75	 0,00509	149,75	   -41,1	149,75	     0,9	
150	 0,00494	150	  -40,04	150	     0,9	
150,25	 0,00488	150,25	  -39,62	150,25	     0,9	
150,5	  0,0049	150,5	  -38,88	150,5	     0,9	
150,75	 0,00494	150,75	  -36,54	150,75	       1	
151	 0,00517	151	  -38,74	151	       1	
151,25	 0,00518	151,25	  -40,89	151,25	       1	
151,5	 0,00508	151,5	  -45,26	151,5	     0,9	
151,75	 0,00482	151,75	  -47,21	151,75	     0,9	
152	  0,0045	152	  -47,66	152	     0,9	
152,25	 0,00432	152,25	  -48,35	152,25	       1	
152,5	 0,00404	152,5	  -48,18	152,5	       1	
152,75	 0,00404	152,75	  -49,57	152,75	       1	
153	 0,00373	153	  -50,31	153	       1	
153,25	 0,00348	153,25	     -45	153,25	       1	
153,5	  0,0036	153,5	  -45,01	153,5	       1	
153,75	 0,00333	153,75	  -46,85	153,75	       1	
154	 0,00309	154	  -47,57	154	     0,9	
154,25	 0,00306	154,25	  -44,62	154,25	     0,9	
154,5	 0,00285	154,5	  -38,69	154,5	     0,9	
154,75	 0,00276	154,75	  -34,96	154,75	       1	
155	 0,00272	155	  -26,43	155	       1	
155,25	 0,00302	155,25	  -22,57	155,25	       1	
155,5	 0,00324	155,5	  -24,92	155,5	       1	
155,75	 0,00312	155,75	  -23,47	155,75	       1	
156	 0,00306	156	  -24,67	156	       1	
156,25	 0,00316	156,25	  -18,74	156,25	       1	
156,5	 0,00317	156,5	  -18,63	156,5	       1	
156,75	 0,00322	156,75	  -14,06	156,75	       1	
157	 0,00357	157	  -15,12	157	       1	
157,25	  0,0039	157,25	  -14,95	157,25	       1	
157,5	 0,00399	157,5	  -15,89	157,5	       1	
157,75	 0,00414	157,75	  -16,85	157,75	       1	
158	 0,00427	158	  -17,81	158	       1	
158,25	 0,00422	158,25	  -20,85	158,25	     0,9	
158,5	 0,00404	158,5	  -18,18	158,5	     0,9	
158,75	 0,00433	158,75	  -17,13	158,75	     0,9	
159	  0,0045	159	  -19,86	159	     0,9	
159,25	 0,00479	159,25	   -20,7	159,25	       1	
159,5	 0,00485	159,5	  -17,37	159,5	     0,9	
159,75	 0,00522	159,75	  -22,81	159,75	       1	
160	 0,00541	160	  -23,93	160	     0,9	
160,25	 0,00559	160,25	  -29,86	160,25	     0,9	
160,5	 0,00567	160,5	  -32,99	160,5	     0,9	
160,75	 0,00564	160,75	  -35,03	160,75	     0,9	
161	 0,00547	161	  -37,59	161	     0,9	
161,25	 0,00553	161,25	  -39,43	161,25	     0,9	
161,5	 0,00547	161,5	   -44,3	161,5	     0,9	
161,75	 0,00542	161,75	  -46,62	161,75	     0,9	
162	 0,00519	162	   -49,5	162	     0,9	
162,25	 0,00516	162,25	  -52,55	162,25	     0,9	
162,5	 0,00509	162,5	  -54,85	162,5	       1	
162,75	 0,00474	162,75	  -59,06	162,75	     0,9	
163	 0,00452	163	  -59,88	163	     0,9	
163,25	  0,0044	163,25	  -60,15	163,25	     0,9	
163,5	 0,00409	163,5	  -57,26	163,5	     0,9	
163,75	 0,00421	163,75	  -59,37	163,75	     0,9	
164	 0,00433	164	  -62,09	164	     0,9	
164,25	 0,00397	164,25	  -62,66	164,25	     0,9	
164,5	 0,00429	164,5	  -67,47	164,5	     0,9	
164,75	  0,0041	164,75	  -70,66	164,75	       1	
165	 0,00385	165	  -74,31	165	       1	
165,25	 0,00336	165,25	  -80,44	165,25	       1	
165,5	 0,00326	165,5	  -74,99	165,5	     0,9	
165,75	 0,00306	165,75	  -75,83	165,75	     0,9	
166	 0,00292	166	  -75,46	166	     0,8	
166,25	 0,00319	166,25	  -74,16	166,25	     0,9	
166,5	 0,00324	166,5	  -80,23	166,5	       1	
166,75	 0,00314	166,75	  -85,91	166,75	     0,9	
167	 0,00302	167	  -94,82	167	       1	
167,25	 0,00292	167,25	  -99,87	167,25	     0,9	
167,5	 0,00254	167,5	  -109,2	167,5	       1	
167,75	 0,00192	167,75	  -112,5	167,75	     0,9	
168	  0,0018	168	  -114,6	168	     0,9	
168,25	 0,00172	168,25	  -113,8	168,25	     0,9	
168,5	 0,00175	168,5	  -121,3	168,5	     0,9	
168,75	 0,00176	168,75	  -126,7	168,75	       1	
169	 0,00158	169	  -131,5	169	     0,9	
169,25	 0,00145	169,25	  -153,4	169,25	     0,8	
169,5	 0,00128	169,5	  -171,9	169,5	     0,6	
169,75	 0,00136	169,75	     161	169,75	     0,6	
170	0,000961	170	   162,7	170	     0,4	
170,25	0,000866	170,25	   132,2	170,25	     0,4	
170,5	0,000606	170,5	   150,3	170,5	     0,4	
170,75	0,000765	170,75	   152,5	170,75	     0,6	
171	 0,00109	171	   154,8	171	     0,9	
171,25	 0,00144	171,25	   150,7	171,25	     0,9	
171,5	 0,00183	171,5	   152,8	171,5	     0,8	
171,75	 0,00239	171,75	   134,7	171,75	     0,9	
172	  0,0025	172	   122,9	172	     0,8	
172,25	 0,00291	172,25	   107,8	172,25	     0,9	
172,5	 0,00298	172,5	   98,52	172,5	     0,8	
172,75	 0,00299	172,75	   92,86	172,75	     0,8	
173	 0,00313	173	   88,98	173	     0,9	
173,25	 0,00305	173,25	   85,93	173,25	     0,9	
173,5	 0,00319	173,5	    85,1	173,5	     0,9	
173,75	 0,00337	173,75	   87,42	173,75	       1	
174	 0,00373	174	    86,8	174	       1	
174,25	 0,00411	174,25	   84,58	174,25	     0,9	
174,5	 0,00429	174,5	   78,09	174,5	     0,9	
174,75	 0,00425	174,75	   72,19	174,75	     0,9	
175	 0,00393	175	   71,04	175	     0,8	
175,25	 0,00407	175,25	   72,04	175,25	     0,9	
175,5	 0,00443	175,5	   75,35	175,5	     0,9	
175,75	 0,00448	175,75	   78,31	175,75	     0,9	
176	 0,00501	176	    77,8	176	     0,9	
176,25	 0,00573	176,25	   78,34	176,25	     0,9	
176,5	 0,00615	176,5	   74,04	176,5	       1	
176,75	  0,0066	176,75	   69,09	176,75	       1	
177	 0,00679	177	   64,67	177	       1	
177,25	 0,00696	177,25	   60,41	177,25	       1	
177,5	 0,00676	177,5	   58,91	177,5	       1	
177,75	 0,00694	177,75	   58,06	177,75	       1	
178	 0,00705	178	   59,42	178	     0,9	
178,25	 0,00758	178,25	   58,41	178,25	     0,9	
178,5	 0,00825	178,5	    57,4	178,5	       1	
178,75	 0,00863	178,75	   53,68	178,75	       1	
179	 0,00912	179	   49,98	179	       1	
179,25	 0,00898	179,25	    44,4	179,25	       1	
179,5	 0,00883	179,5	   42,56	179,5	       1	
179,75	 0,00907	179,75	   41,16	179,75	       1	
180	 0,00919	180	   39,28	180	     0,9	
180,25	 0,00949	180,25	   38,25	180,25	     0,9	
180,5	 0,00956	180,5	   38,37	180,5	     0,9	
180,75	  0,0101	180,75	   35,96	180,75	     0,9	
181	  0,0102	181	    31,8	181	     0,9	
181,25	  0,0104	181,25	    26,6	181,25	       1	
181,5	 0,00991	181,5	   24,06	181,5	       1	
181,75	  0,0094	181,75	   21,86	181,75	     0,9	
182	 0,00899	182	   24,07	182	     0,9	
182,25	 0,00865	182,25	   25,59	182,25	     0,9	
182,5	 0,00903	182,5	   28,58	182,5	     0,9	
182,75	 0,00949	182,75	   28,78	182,75	     0,9	
183	  0,0102	183	   27,18	183	     0,9	
183,25	  0,0108	183,25	   23,87	183,25	     0,9	
183,5	  0,0106	183,5	    19,4	183,5	     0,9	
183,75	  0,0105	183,75	   15,45	183,75	     0,9	
184	  0,0101	184	    14,8	184	     0,9	
184,25	 0,00987	184,25	    16,8	184,25	     0,9	
184,5	 0,00953	184,5	   17,13	184,5	     0,9	
184,75	 0,00973	184,75	   19,81	184,75	     0,9	
185	  0,0104	185	   19,48	185	     0,9	
185,25	  0,0112	185,25	   17,15	185,25	     0,9	
185,5	   0,011	185,5	   12,48	185,5	     0,9	
185,75	  0,0111	185,75	    9,48	185,75	     0,9	
186	  0,0105	186	   7,505	186	     0,9	
186,25	 0,00988	186,25	   7,473	186,25	     0,9	
186,5	  0,0097	186,5	   9,439	186,5	     0,9	
186,75	 0,00951	186,75	   13,08	186,75	     0,9	
187	  0,0105	187	   15,04	187	     0,9	
187,25	  0,0107	187,25	   15,55	187,25	     0,9	
187,5	  0,0113	187,5	   12,64	187,5	     0,9	
187,75	  0,0116	187,75	   10,62	187,75	     0,9	
188	  0,0115	188	   8,838	188	       1	
188,25	  0,0112	188,25	   8,501	188,25	     0,9	
188,5	  0,0112	188,5	   10,13	188,5	     0,9	
188,75	  0,0117	188,75	   11,64	188,75	     0,9	
189	   0,012	189	   10,04	189	     0,9	
189,25	   0,013	189,25	   8,977	189,25	       1	
189,5	  0,0134	189,5	   5,755	189,5	       1	
189,75	  0,0132	189,75	   2,021	189,75	       1	
190	  0,0132	190	-0,02822	190	       1	
190,25	  0,0128	190,25	  -3,024	190,25	       1	
190,5	  0,0127	190,5	  -2,066	190,5	       1	
190,75	  0,0125	190,75	  -3,721	190,75	       1	
191	  0,0121	191	  -3,531	191	       1	
191,25	  0,0127	191,25	  -2,827	191,25	       1	
191,5	  0,0123	191,5	   -4,64	191,5	       1	
191,75	  0,0122	191,75	  -3,928	191,75	       1	
192	  0,0125	192	  -4,582	192	       1	
192,25	  0,0117	192,25	  -4,489	192,25	       1	
192,5	  0,0123	192,5	  -3,385	192,5	       1	
192,75	  0,0119	192,75	  -3,778	192,75	     0,9	
193	  0,0124	193	  -2,661	193	       1	
193,25	  0,0127	193,25	  -3,896	193,25	       1	
193,5	  0,0131	193,5	  -1,942	193,5	       1	
193,75	  0,0133	193,75	  -2,849	193,75	       1	
194	  0,0134	194	  -5,643	194	       1	
194,25	  0,0138	194,25	  -5,061	194,25	       1	
194,5	  0,0136	194,5	   -6,93	194,5	       1	
194,75	   0,014	194,75	  -7,277	194,75	       1	
195	   0,014	195	  -8,201	195	       1	
195,25	  0,0142	195,25	  -7,492	195,25	       1	
195,5	  0,0138	195,5	  -6,911	195,5	       1	
195,75	  0,0147	195,75	  -6,133	195,75	       1	
196	  0,0145	196	  -7,354	196	     0,9	
196,25	   0,016	196,25	   -5,71	196,25	       1	
196,5	  0,0158	196,5	   -8,96	196,5	       1	
196,75	  0,0163	196,75	  -8,065	196,75	       1	
197	  0,0169	197	  -11,83	197	       1	
197,25	  0,0164	197,25	   -11,5	197,25	       1	
197,5	   0,018	197,5	  -14,39	197,5	       1	
197,75	  0,0171	197,75	   -16,1	197,75	       1	
198	  0,0184	198	  -15,33	198	       1	
198,25	  0,0182	198,25	  -19,67	198,25	       1	
198,5	   0,019	198,5	   -18,4	198,5	       1	
198,75	  0,0191	198,75	  -23,86	198,75	       1	
199	  0,0188	199	   -22,3	199	       1	
199,25	  0,0195	199,25	  -26,91	199,25	       1	
199,5	  0,0184	199,5	   -27,8	199,5	       1	
199,75	  0,0196	199,75	  -29,14	199,75	       1	
200	  0,0183	200	  -30,76	200	       1	
200,25	  0,0192	200,25	  -31,21	200,25	       1	
200,5	  0,0185	200,5	  -32,15	200,5	       1	
200,75	  0,0192	200,75	  -35,13	200,75	       1	
201	  0,0188	201	  -37,67	201	       1	
201,25	  0,0185	201,25	  -36,85	201,25	       1	
201,5	  0,0182	201,5	  -39,41	201,5	       1	
201,75	  0,0184	201,75	  -36,81	201,75	       1	
202	  0,0187	202	  -40,01	202	       1	
202,25	   0,018	202,25	  -38,21	202,25	       1	
202,5	  0,0202	202,5	  -41,76	202,5	       1	
202,75	  0,0186	202,75	  -42,51	202,75	       1	
203	  0,0205	203	  -45,35	203	       1	
203,25	  0,0188	203,25	  -46,99	203,25	       1	
203,5	  0,0195	203,5	   -48,2	203,5	       1	
203,75	  0,0187	203,75	  -50,79	203,75	       1	
204	  0,0184	204	  -50,25	204	       1	
204,25	  0,0194	204,25	  -52,49	204,25	       1	
204,5	  0,0183	204,5	  -53,45	204,5	       1	
204,75	  0,0187	204,75	  -54,62	204,75	       1	
205	  0,0184	205	  -55,63	205	       1	
205,25	  0,0185	205,25	  -58,96	205,25	       1	
205,5	  0,0187	205,5	  -58,93	205,5	       1	
205,75	  0,0176	205,75	  -63,71	205,75	       1	
206	  0,0174	206	  -61,67	206	       1	
206,25	  0,0176	206,25	  -66,45	206,25	       1	
206,5	  0,0165	206,5	  -63,87	206,5	       1	
206,75	  0,0173	206,75	  -68,81	206,75	       1	
207	  0,0158	207	  -69,12	207	       1	
207,25	  0,0168	207,25	  -66,92	207,25	       1	
207,5	  0,0156	207,5	  -72,24	207,5	       1	
207,75	  0,0159	207,75	     -68	207,75	       1	
208	  0,0152	208	  -75,09	208	       1	
208,25	  0,0147	208,25	  -67,48	208,25	       1	
208,5	  0,0155	208,5	  -75,66	208,5	       1	
208,75	  0,0141	208,75	  -72,65	208,75	       1	
209	  0,0142	209	  -76,77	209	       1	
209,25	  0,0133	209,25	   -72,2	209,25	       1	
209,5	  0,0136	209,5	  -75,22	209,5	       1	
209,75	  0,0129	209,75	  -73,73	209,75	       1	
210	  0,0134	210	  -75,83	210	       1	
210,25	  0,0118	210,25	  -76,31	210,25	       1	
210,5	  0,0126	210,5	  -74,88	210,5	       1	
210,75	  0,0114	210,75	  -77,19	210,75	       1	
211	  0,0122	211	  -72,97	211	       1	
211,25	  0,0115	211,25	   -78,8	211,25	       1	
211,5	   0,011	211,5	  -73,87	211,5	       1	
211,75	  0,0112	211,75	  -80,46	211,75	       1	
212	  0,0103	212	  -76,53	212	       1	
212,25	  0,0108	212,25	  -78,63	212,25	       1	
212,5	 0,00948	212,5	  -77,86	212,5	       1	
212,75	  0,0102	212,75	  -72,46	212,75	       1	
213	 0,00926	213	   -76,2	213	     0,9	
213,25	 0,00914	213,25	  -68,37	213,25	       1	
213,5	 0,00949	213,5	  -71,41	213,5	     0,9	
213,75	 0,00937	213,75	  -67,32	213,75	     0,9	
214	 0,00923	214	   -67,2	214	     0,9	
214,25	 0,00899	214,25	  -67,88	214,25	     0,9	
214,5	 0,00899	214,5	  -61,26	214,5	     0,9	
214,75	 0,00903	214,75	  -65,33	214,75	     0,9	
215	 0,00885	215	  -61,87	215	     0,9	
215,25	 0,00927	215,25	  -63,82	215,25	     0,9	
215,5	 0,00873	215,5	  -61,46	215,5	     0,9	
215,75	 0,00883	215,75	  -60,97	215,75	       1	
216	 0,00894	216	  -60,86	216	     0,9	
216,25	 0,00888	216,25	  -54,31	216,25	     0,9	
216,5	 0,00918	216,5	  -55,89	216,5	     0,9	
216,75	 0,00945	216,75	  -52,67	216,75	     0,9	
217	 0,00979	217	  -54,44	217	     0,9	
217,25	 0,00962	217,25	  -51,55	217,25	     0,9	
217,5	  0,0103	217,5	  -52,16	217,5	     0,9	
217,75	  0,0101	217,75	  -49,51	217,75	       1	
218	  0,0102	218	  -50,54	218	       1	
218,25	 0,00999	218,25	  -46,37	218,25	       1	
218,5	  0,0115	218,5	  -48,85	218,5	       1	
218,75	  0,0106	218,75	  -49,56	218,75	       1	
219	  0,0117	219	  -45,83	219	       1	
219,25	  0,0114	219,25	  -47,87	219,25	       1	
219,5	  0,0121	219,5	  -41,93	219,5	       1	
219,75	  0,0131	219,75	  -51,74	219,75	     0,9	
220	  0,0122	220	   -46,6	220	       1	
220,25	  0,0135	220,25	  -52,39	220,25	       1	
220,5	  0,0124	220,5	  -50,15	220,5	       1	
220,75	  0,0139	220,75	  -50,15	220,75	       1	
221	   0,013	221	  -54,34	221	     0,9	
221,25	  0,0137	221,25	  -47,08	221,25	       1	
221,5	   0,014	221,5	  -53,99	221,5	     0,9	
221,75	   0,014	221,75	  -49,23	221,75	       1	
222	  0,0152	222	  -57,17	222	       1	
222,25	  0,0137	222,25	  -51,95	222,25	     0,9	
222,5	  0,0151	222,5	   -54,6	222,5	       1	
222,75	  0,0146	222,75	   -54,4	222,75	       1	
223	   0,016	223	   -53,9	223	       1	
223,25	  0,0153	223,25	  -55,32	223,25	       1	
223,5	  0,0168	223,5	   -55,4	223,5	       1	
223,75	  0,0159	223,75	  -59,48	223,75	       1	
224	  0,0169	224	  -57,48	224	       1	
224,25	  0,0171	224,25	  -63,55	224,25	       1	
224,5	  0,0169	224,5	  -62,56	224,5	       1	
224,75	  0,0175	224,75	  -65,04	224,75	       1	
225	  0,0165	225	  -64,45	225	       1	
225,25	  0,0174	225,25	  -65,09	225,25	       1	
225,5	  0,0171	225,5	   -66,4	225,5	       1	
225,75	  0,0183	225,75	  -64,99	225,75	       1	
226	  0,0178	226	  -69,48	226	       1	
226,25	  0,0183	226,25	  -66,36	226,25	       1	
226,5	  0,0183	226,5	  -74,04	226,5	       1	
226,75	   0,017	226,75	     -69	226,75	       1	
227	  0,0187	227	  -75,02	227	       1	
227,25	  0,0169	227,25	  -71,48	227,25	       1	
227,5	  0,0186	227,5	  -75,43	227,5	       1	
227,75	  0,0177	227,75	  -74,92	227,75	       1	
228	  0,0188	228	  -75,39	228	       1	
228,25	  0,0175	228,25	  -77,49	228,25	       1	
228,5	  0,0188	228,5	  -79,45	228,5	       1	
228,75	  0,0176	228,75	  -81,08	228,75	       1	
229	  0,0187	229	  -80,41	229	       1	
229,25	  0,0175	229,25	  -83,77	229,25	       1	
229,5	  0,0188	229,5	  -79,45	229,5	     0,9	
229,75	  0,0178	229,75	  -86,19	229,75	       1	
230	  0,0181	230	  -81,67	230	       1	
230,25	  0,0187	230,25	  -87,32	230,25	       1	
230,5	  0,0176	230,5	  -85,31	230,5	     0,9	
230,75	  0,0183	230,75	  -89,21	230,75	     0,9	
231	  0,0174	231	  -88,74	231	       1	
231,25	  0,0178	231,25	  -89,81	231,25	       1	
231,5	  0,0175	231,5	  -90,52	231,5	       1	
231,75	  0,0174	231,75	  -90,35	231,75	     0,9	
232	  0,0173	232	  -92,39	232	     0,9	
232,25	  0,0173	232,25	  -93,79	232,25	       1	
232,5	  0,0176	232,5	  -94,83	232,5	       1	
232,75	  0,0175	232,75	   -95,7	232,75	       1	
233	  0,0171	233	  -96,92	233	       1	
233,25	  0,0174	233,25	   -97,9	233,25	     0,9	
233,5	  0,0163	233,5	  -99,09	233,5	     0,9	
233,75	  0,0167	233,75	  -97,75	233,75	     0,9	
234	  0,0162	234	  -99,98	234	     0,9	
234,25	  0,0153	234,25	  -97,66	234,25	     0,9	
234,5	  0,0155	234,5	  -99,37	234,5	     0,9	
234,75	  0,0154	234,75	  -97,46	234,75	     0,9	
235	  0,0161	235	  -99,76	235	     0,9	
235,25	  0,0156	235,25	    -100	235,25	     0,9	
235,5	  0,0158	235,5	  -102,8	235,5	     0,9	
235,75	  0,0153	235,75	  -102,3	235,75	     0,9	
236	  0,0151	236	  -103,4	236	     0,9	
236,25	  0,0145	236,25	  -102,5	236,25	     0,9	
236,5	  0,0149	236,5	  -101,9	236,5	     0,9	
236,75	  0,0138	236,75	  -102,8	236,75	     0,9	
237	  0,0137	237	  -101,4	237	     0,8	
237,25	  0,0138	237,25	  -101,5	237,25	     0,9	
237,5	  0,0142	237,5	  -99,14	237,5	     0,9	
237,75	  0,0147	237,75	  -102,5	237,75	     0,9	
238	  0,0142	238	  -102,3	238	     0,9	
238,25	  0,0141	238,25	  -104,3	238,25	     0,9	
238,5	  0,0138	238,5	  -104,3	238,5	     0,9	
238,75	  0,0139	238,75	  -102,5	238,75	     0,9	
239	  0,0137	239	    -101	239	     0,9	
239,25	  0,0142	239,25	  -100,8	239,25	     0,9	
239,5	  0,0147	239,5	  -101,2	239,5	     0,9	
239,75	  0,0142	239,75	  -103,4	239,75	     0,9	
240	  0,0148	240	  -103,7	240	     0,9	
240,25	  0,0148	240,25	    -107	240,25	     0,9	
240,5	  0,0142	240,5	  -106,9	240,5	     0,9	
240,75	  0,0139	240,75	  -107,4	240,75	     0,9	
241	  0,0127	241	  -107,5	241	     0,9	
241,25	  0,0132	241,25	  -103,5	241,25	     0,9	
241,5	  0,0129	241,5	  -102,8	241,5	     0,9	
241,75	  0,0135	241,75	  -101,7	241,75	     0,9	
242	  0,0141	242	    -103	242	     0,9	
242,25	  0,0137	242,25	  -103,7	242,25	     0,9	
242,5	   0,014	242,5	  -109,2	242,5	     0,9	
242,75	  0,0136	242,75	  -105,5	242,75	     0,9	
243	  0,0127	243	  -105,7	243	     0,8	
243,25	  0,0132	243,25	  -100,9	243,25	     0,9	
243,5	  0,0146	243,5	  -104,1	243,5	     0,9	
243,75	  0,0148	243,75	  -104,9	243,75	     0,9	
244	  0,0158	244	  -110,5	244	     0,9	
244,25	   0,015	244,25	  -112,6	244,25	     0,9	
244,5	  0,0148	244,5	  -114,2	244,5	     0,9	
244,75	  0,0132	244,75	  -115,6	244,75	     0,9	
245	  0,0133	245	  -115,2	245	     0,9	
245,25	  0,0135	245,25	  -114,8	245,25	     0,9	
245,5	  0,0135	245,5	  -112,6	245,5	     0,9	
245,75	  0,0144	245,75	  -115,6	245,75	     0,9	
246	  0,0143	246	  -117,6	246	     0,9	
246,25	  0,0139	246,25	  -121,1	246,25	     0,9	
246,5	  0,0127	246,5	  -124,3	246,5	       1	
246,75	   0,012	246,75	  -124,8	246,75	     0,9	
247	  0,0115	247	  -126,9	247	     0,9	
247,25	  0,0101	247,25	  -119,8	247,25	     0,9	
247,5	  0,0109	247,5	  -118,6	247,5	     0,9	
247,75	  0,0107	247,75	    -117	247,75	     0,9	
248	  0,0115	248	  -115,9	248	     0,9	
248,25	  0,0109	248,25	  -117,9	248,25	     0,9	
248,5	  0,0111	248,5	    -120	248,5	     0,9	
248,75	  0,0101	248,75	  -118,3	248,75	     0,9	
249	 0,00943	249	  -115,4	249	     0,8	
249,25	 0,00969	249,25	  -114,1	249,25	     0,8	
249,5	 0,00957	249,5	    -109	249,5	     0,8	
249,75	  0,0106	249,75	  -105,6	249,75	     0,8	
250	  0,0106	250	  -106,9	250	     0,9	
250,25	  0,0109	250,25	  -105,9	250,25	     0,9	
250,5	  0,0107	250,5	    -112	250,5	     0,9	
