Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
133,25	  0,0948	133,25	     119	133,25	       1	
133,5	  0,0914	133,5	   118,7	133,5	       1	
133,75	  0,0884	133,75	   119,8	133,75	       1	
134	  0,0881	134	   119,3	134	       1	
134,25	  0,0849	134,25	   120,1	134,25	       1	
134,5	  0,0835	134,5	   121,3	134,5	       1	
134,75	  0,0801	134,75	   120,9	134,75	       1	
135	  0,0805	135	   123,5	135	       1	
135,25	  0,0778	135,25	   124,3	135,25	       1	
135,5	  0,0762	135,5	   124,7	135,5	       1	
135,75	  0,0771	135,75	   127,2	135,75	       1	
136	  0,0742	136	   128,6	136	       1	
136,25	   0,075	136,25	   129,8	136,25	       1	
136,5	  0,0739	136,5	   132,8	136,5	       1	
136,75	  0,0739	136,75	   133,4	136,75	       1	
137	  0,0751	137	   136,1	137	       1	
137,25	  0,0754	137,25	   138,8	137,25	       1	
137,5	  0,0776	137,5	   140,4	137,5	       1	
137,75	  0,0784	137,75	   141,1	137,75	       1	
138	  0,0825	138	   142,6	138	       1	
138,25	  0,0822	138,25	   143,4	138,25	       1	
138,5	  0,0862	138,5	     144	138,5	       1	
138,75	   0,087	138,75	   144,2	138,75	       1	
139	  0,0888	139	   144,6	139	       1	
139,25	  0,0902	139,25	   146,2	139,25	       1	
139,5	  0,0935	139,5	   146,6	139,5	       1	
139,75	  0,0947	139,75	   146,2	139,75	       1	
140	  0,0975	140	   147,2	140	       1	
140,25	   0,101	140,25	   147,1	140,25	       1	
140,5	   0,103	140,5	   147,1	140,5	       1	
140,75	   0,106	140,75	   146,8	140,75	       1	
141	   0,109	141	   146,5	141	       1	
141,25	   0,109	141,25	   146,2	141,25	       1	
141,5	   0,114	141,5	   145,2	141,5	       1	
141,75	   0,113	141,75	   145,7	141,75	       1	
142	   0,116	142	   143,9	142	       1	
142,25	   0,117	142,25	   144,8	142,25	       1	
142,5	   0,117	142,5	     144	142,5	       1	
142,75	    0,12	142,75	   144,2	142,75	       1	
143	   0,122	143	   144,4	143	       1	
143,25	   0,125	143,25	   143,7	143,25	       1	
143,5	   0,126	143,5	   143,2	143,5	       1	
143,75	   0,128	143,75	   142,6	143,75	       1	
144	    0,13	144	   142,2	144	       1	
144,25	    0,13	144,25	   142,1	144,25	       1	
144,5	   0,131	144,5	   140,9	144,5	       1	
144,75	   0,131	144,75	   141,2	144,75	       1	
145	   0,134	145	   141,2	145	       1	
145,25	   0,133	145,25	   141,1	145,25	       1	
145,5	   0,136	145,5	   141,2	145,5	       1	
145,75	   0,138	145,75	   141,8	145,75	       1	
146	    0,14	146	   140,9	146	       1	
146,25	   0,145	146,25	   141,8	146,25	       1	
146,5	   0,144	146,5	   140,7	146,5	       1	
146,75	   0,149	146,75	   140,6	146,75	       1	
147	   0,151	147	   140,7	147	       1	
147,25	   0,154	147,25	     140	147,25	       1	
147,5	   0,157	147,5	   140,1	147,5	       1	
147,75	    0,16	147,75	   138,9	147,75	       1	
148	   0,162	148	   138,3	148	       1	
148,25	   0,164	148,25	   138,7	148,25	       1	
148,5	   0,168	148,5	   137,1	148,5	       1	
148,75	    0,17	148,75	   137,4	148,75	       1	
149	   0,174	149	   136,5	149	       1	
149,25	   0,177	149,25	   135,4	149,25	       1	
149,5	   0,178	149,5	   135,3	149,5	       1	
149,75	   0,184	149,75	   133,2	149,75	       1	
150	   0,183	150	     133	150	       1	
150,25	   0,186	150,25	   132,7	150,25	       1	
150,5	   0,189	150,5	   131,3	150,5	       1	
150,75	    0,19	150,75	   130,9	150,75	       1	
151	   0,194	151	   129,4	151	       1	
151,25	   0,195	151,25	   129,5	151,25	       1	
151,5	   0,198	151,5	   128,5	151,5	       1	
151,75	     0,2	151,75	   127,6	151,75	       1	
152	   0,204	152	   126,7	152	       1	
152,25	   0,206	152,25	   125,8	152,25	       1	
152,5	   0,209	152,5	   125,1	152,5	       1	
152,75	    0,21	152,75	   123,3	152,75	       1	
153	   0,215	153	   121,9	153	       1	
153,25	   0,214	153,25	   121,3	153,25	       1	
153,5	   0,215	153,5	   119,5	153,5	       1	
153,75	   0,215	153,75	   118,7	153,75	       1	
154	   0,214	154	     117	154	       1	
154,25	   0,217	154,25	   117,3	154,25	       1	
154,5	   0,215	154,5	   116,4	154,5	       1	
154,75	   0,216	154,75	   115,1	154,75	       1	
155	   0,219	155	   114,2	155	       1	
155,25	   0,217	155,25	   113,7	155,25	       1	
155,5	   0,217	155,5	   113,1	155,5	       1	
155,75	   0,217	155,75	   112,4	155,75	       1	
156	   0,219	156	   111,5	156	       1	
156,25	    0,22	156,25	   111,1	156,25	       1	
156,5	   0,219	156,5	   110,3	156,5	       1	
156,75	    0,22	156,75	   109,7	156,75	       1	
157	    0,22	157	   108,7	157	       1	
157,25	   0,224	157,25	   108,8	157,25	       1	
157,5	   0,223	157,5	   107,9	157,5	       1	
157,75	   0,225	157,75	   107,2	157,75	       1	
158	   0,228	158	     106	158	       1	
158,25	   0,227	158,25	   105,2	158,25	       1	
158,5	   0,227	158,5	     105	158,5	       1	
158,75	   0,228	158,75	   103,2	158,75	       1	
159	   0,228	159	   103,2	159	       1	
159,25	   0,228	159,25	   102,1	159,25	       1	
159,5	   0,228	159,5	   101,2	159,5	       1	
159,75	   0,227	159,75	   101,2	159,75	       1	
160	   0,227	160	   99,61	160	       1	
160,25	   0,229	160,25	   100,5	160,25	       1	
160,5	   0,228	160,5	   99,24	160,5	       1	
160,75	   0,231	160,75	   98,59	160,75	       1	
161	   0,232	161	   98,14	161	       1	
161,25	   0,231	161,25	    97,4	161,25	       1	
161,5	   0,235	161,5	   96,96	161,5	       1	
161,75	   0,233	161,75	   96,31	161,75	       1	
162	   0,238	162	   95,52	162	       1	
162,25	   0,237	162,25	    94,3	162,25	       1	
162,5	   0,239	162,5	   94,11	162,5	       1	
162,75	    0,24	162,75	   91,98	162,75	       1	
163	   0,239	163	   91,81	163	       1	
163,25	    0,24	163,25	   90,25	163,25	       1	
163,5	   0,241	163,5	   88,73	163,5	       1	
163,75	   0,237	163,75	   88,75	163,75	       1	
164	   0,237	164	   85,75	164	       1	
164,25	   0,233	164,25	   85,99	164,25	       1	
164,5	   0,231	164,5	   85,41	164,5	       1	
164,75	   0,228	164,75	    84,3	164,75	       1	
165	   0,225	165	   84,22	165	       1	
165,25	   0,223	165,25	   83,34	165,25	       1	
165,5	   0,219	165,5	   83,86	165,5	       1	
165,75	   0,217	165,75	    83,1	165,75	       1	
166	   0,217	166	   83,76	166	       1	
166,25	   0,214	166,25	   83,64	166,25	       1	
166,5	   0,215	166,5	   83,68	166,5	       1	
166,75	   0,214	166,75	   84,19	166,75	       1	
167	   0,213	167	    83,6	167	       1	
167,25	   0,216	167,25	   85,03	167,25	       1	
167,5	   0,216	167,5	    84,6	167,5	       1	
167,75	   0,219	167,75	    84,9	167,75	       1	
168	   0,225	168	   84,67	168	       1	
168,25	   0,225	168,25	   83,88	168,25	       1	
168,5	    0,23	168,5	   83,83	168,5	       1	
168,75	   0,231	168,75	   82,35	168,75	       1	
169	   0,233	169	   82,11	169	       1	
169,25	   0,235	169,25	   81,01	169,25	       1	
169,5	   0,235	169,5	   79,87	169,5	       1	
169,75	   0,236	169,75	   79,37	169,75	       1	
170	   0,236	170	   77,63	170	       1	
170,25	   0,237	170,25	   77,54	170,25	       1	
170,5	   0,235	170,5	   76,41	170,5	       1	
170,75	   0,234	170,75	   75,54	170,75	       1	
171	   0,236	171	   75,05	171	       1	
171,25	   0,233	171,25	   74,31	171,25	       1	
171,5	   0,235	171,5	   73,71	171,5	       1	
171,75	   0,231	171,75	   72,83	171,75	       1	
172	   0,234	172	    72,3	172	       1	
172,25	   0,231	172,25	    71,5	172,25	       1	
172,5	    0,23	172,5	    71,3	172,5	       1	
172,75	    0,23	172,75	   70,17	172,75	       1	
173	   0,227	173	   69,53	173	       1	
173,25	   0,229	173,25	   69,66	173,25	       1	
173,5	   0,224	173,5	   68,61	173,5	       1	
173,75	   0,224	173,75	   67,68	173,75	       1	
174	   0,224	174	    67,8	174	       1	
174,25	   0,218	174,25	   67,63	174,25	       1	
174,5	   0,222	174,5	   66,76	174,5	       1	
174,75	   0,216	174,75	   67,15	174,75	       1	
175	   0,218	175	   66,73	175	       1	
175,25	   0,217	175,25	   66,58	175,25	       1	
175,5	   0,216	175,5	   66,67	175,5	       1	
175,75	   0,217	175,75	   66,09	175,75	       1	
176	   0,216	176	   65,43	176	       1	
176,25	   0,217	176,25	   66,31	176,25	       1	
176,5	   0,216	176,5	    64,8	176,5	       1	
176,75	   0,217	176,75	   64,63	176,75	       1	
177	   0,217	177	    64,3	177	       1	
177,25	   0,213	177,25	   63,39	177,25	       1	
177,5	   0,215	177,5	   62,93	177,5	       1	
177,75	   0,213	177,75	   62,47	177,75	       1	
178	    0,21	178	   61,93	178	       1	
178,25	   0,208	178,25	   61,52	178,25	       1	
178,5	   0,207	178,5	   61,65	178,5	       1	
178,75	   0,205	178,75	   61,33	178,75	       1	
179	   0,203	179	   61,75	179	       1	
179,25	   0,201	179,25	   61,39	179,25	       1	
179,5	   0,199	179,5	   61,83	179,5	       1	
179,75	   0,198	179,75	   62,72	179,75	       1	
180	   0,196	180	   62,57	180	       1	
180,25	   0,196	180,25	   63,92	180,25	       1	
180,5	   0,199	180,5	   64,19	180,5	       1	
180,75	   0,199	180,75	   64,51	180,75	       1	
181	   0,202	181	   65,36	181	       1	
181,25	   0,203	181,25	    64,9	181,25	       1	
181,5	   0,206	181,5	   65,26	181,5	       1	
181,75	   0,209	181,75	   64,97	181,75	       1	
182	   0,211	182	   64,33	182	       1	
182,25	   0,214	182,25	    64,1	182,25	       1	
182,5	   0,212	182,5	   63,19	182,5	       1	
182,75	   0,215	182,75	   62,96	182,75	       1	
183	   0,214	183	   62,69	183	       1	
183,25	   0,213	183,25	   62,17	183,25	       1	
183,5	   0,217	183,5	   62,26	183,5	       1	
183,75	   0,215	183,75	   61,33	183,75	       1	
184	   0,218	184	   61,06	184	       1	
184,25	   0,218	184,25	   60,68	184,25	       1	
184,5	   0,213	184,5	   60,28	184,5	       1	
184,75	   0,216	184,75	    59,7	184,75	       1	
185	   0,212	185	   59,93	185	       1	
185,25	   0,212	185,25	   59,76	185,25	       1	
185,5	   0,213	185,5	   60,13	185,5	       1	
185,75	    0,21	185,75	    60,5	185,75	       1	
186	   0,213	186	    60,6	186	       1	
186,25	   0,214	186,25	   61,13	186,25	       1	
186,5	   0,215	186,5	   61,53	186,5	       1	
186,75	   0,217	186,75	   61,39	186,75	       1	
187	    0,22	187	   61,52	187	       1	
187,25	   0,221	187,25	   61,78	187,25	       1	
187,5	   0,223	187,5	    61,7	187,5	       1	
187,75	   0,227	187,75	   61,93	187,75	       1	
188	   0,229	188	   61,32	188	       1	
188,25	   0,233	188,25	   61,26	188,25	       1	
188,5	   0,236	188,5	   60,87	188,5	       1	
188,75	   0,239	188,75	   60,39	188,75	       1	
189	   0,242	189	   59,89	189	       1	
189,25	   0,244	189,25	   58,68	189,25	       1	
189,5	   0,248	189,5	   58,14	189,5	       1	
189,75	   0,249	189,75	   57,28	189,75	       1	
190	   0,249	190	   56,35	190	       1	
190,25	   0,249	190,25	   55,43	190,25	       1	
190,5	   0,248	190,5	   55,14	190,5	       1	
190,75	   0,249	190,75	   55,09	190,75	       1	
191	   0,248	191	   54,58	191	       1	
191,25	   0,249	191,25	   54,04	191,25	       1	
191,5	   0,251	191,5	   53,85	191,5	       1	
191,75	    0,25	191,75	   54,11	191,75	       1	
192	   0,252	192	   53,78	192	       1	
192,25	   0,253	192,25	   53,32	192,25	       1	
192,5	   0,256	192,5	   53,47	192,5	       1	
192,75	   0,256	192,75	   52,79	192,75	       1	
193	   0,258	193	   52,76	193	       1	
193,25	   0,259	193,25	    52,5	193,25	       1	
193,5	   0,263	193,5	   52,02	193,5	       1	
193,75	   0,266	193,75	   52,27	193,75	       1	
194	   0,268	194	   51,28	194	       1	
194,25	   0,274	194,25	   50,59	194,25	       1	
194,5	   0,275	194,5	      50	194,5	       1	
194,75	   0,279	194,75	   49,12	194,75	       1	
195	    0,28	195	   48,58	195	       1	
195,25	   0,283	195,25	   46,99	195,25	       1	
195,5	   0,284	195,5	   46,31	195,5	       1	
195,75	   0,282	195,75	   45,07	195,75	       1	
196	    0,28	196	   44,78	196	       1	
196,25	   0,281	196,25	    44,2	196,25	       1	
196,5	   0,279	196,5	   43,93	196,5	       1	
196,75	    0,28	196,75	   43,54	196,75	       1	
197	    0,28	197	    43,1	197	       1	
197,25	    0,28	197,25	   43,41	197,25	       1	
197,5	   0,285	197,5	   42,69	197,5	       1	
197,75	   0,285	197,75	   42,52	197,75	       1	
198	   0,289	198	   41,71	198	       1	
198,25	    0,29	198,25	   40,73	198,25	       1	
198,5	   0,291	198,5	   40,83	198,5	       1	
198,75	   0,293	198,75	    39,2	198,75	       1	
199	   0,294	199	   38,95	199	       1	
199,25	   0,296	199,25	   38,45	199,25	       1	
199,5	   0,296	199,5	   37,11	199,5	       1	
199,75	   0,296	199,75	   37,17	199,75	       1	
200	   0,298	200	   35,38	200	       1	
200,25	   0,296	200,25	   35,77	200,25	       1	
200,5	   0,298	200,5	   34,93	200,5	       1	
200,75	   0,297	200,75	   34,39	200,75	       1	
201	   0,298	201	   33,77	201	       1	
201,25	   0,298	201,25	   33,14	201,25	       1	
201,5	   0,295	201,5	   33,02	201,5	       1	
201,75	   0,297	201,75	   32,55	201,75	       1	
202	   0,298	202	   32,56	202	       1	
202,25	   0,302	202,25	   31,79	202,25	       1	
202,5	   0,301	202,5	   31,79	202,5	       1	
202,75	   0,306	202,75	   31,02	202,75	       1	
203	   0,308	203	   29,82	203	       1	
203,25	   0,312	203,25	   29,79	203,25	       1	
203,5	   0,313	203,5	   27,59	203,5	       1	
203,75	   0,311	203,75	   27,15	203,75	       1	
204	   0,314	204	   25,63	204	       1	
204,25	    0,31	204,25	   24,67	204,25	       1	
204,5	   0,308	204,5	   24,47	204,5	       1	
204,75	   0,308	204,75	   22,67	204,75	       1	
205	   0,302	205	   22,88	205	       1	
205,25	   0,306	205,25	    22,2	205,25	       1	
205,5	   0,296	205,5	   21,69	205,5	       1	
205,75	   0,298	205,75	   21,66	205,75	       1	
206	   0,296	206	   21,48	206	       1	
206,25	   0,296	206,25	   21,25	206,25	       1	
206,5	   0,297	206,5	   21,62	206,5	       1	
206,75	   0,295	206,75	   20,99	206,75	       1	
207	   0,299	207	   20,74	207	       1	
207,25	   0,301	207,25	      21	207,25	       1	
207,5	   0,303	207,5	   20,08	207,5	       1	
207,75	   0,302	207,75	   19,77	207,75	       1	
208	   0,308	208	   19,14	208	       1	
208,25	   0,306	208,25	   18,18	208,25	       1	
208,5	   0,307	208,5	   18,23	208,5	       1	
208,75	    0,31	208,75	   16,61	208,75	       1	
209	   0,309	209	   16,98	209	       1	
209,25	   0,314	209,25	   15,28	209,25	       1	
209,5	   0,308	209,5	   15,06	209,5	       1	
209,75	   0,309	209,75	   13,84	209,75	       1	
210	    0,31	210	   13,27	210	       1	
210,25	   0,304	210,25	   13,48	210,25	       1	
210,5	   0,306	210,5	   11,78	210,5	       1	
210,75	   0,304	210,75	   12,46	210,75	       1	
211	   0,304	211	   11,61	211	       1	
211,25	     0,3	211,25	   11,24	211,25	       1	
211,5	   0,302	211,5	   11,71	211,5	       1	
211,75	   0,305	211,75	   10,81	211,75	       1	
212	   0,304	212	   11,11	212	       1	
212,25	   0,306	212,25	   10,56	212,25	       1	
212,5	   0,304	212,5	   9,831	212,5	       1	
212,75	   0,309	212,75	   9,646	212,75	       1	
213	   0,308	213	   9,666	213	       1	
213,25	    0,31	213,25	   8,694	213,25	       1	
213,5	   0,314	213,5	   7,991	213,5	       1	
213,75	   0,313	213,75	   7,227	213,75	       1	
214	    0,31	214	   6,854	214	       1	
214,25	   0,312	214,25	   6,045	214,25	       1	
214,5	    0,31	214,5	   5,735	214,5	       1	
214,75	   0,313	214,75	   5,203	214,75	       1	
215	    0,31	215	   4,723	215	       1	
215,25	    0,31	215,25	   4,401	215,25	       1	
215,5	    0,31	215,5	   3,684	215,5	       1	
215,75	    0,31	215,75	    3,19	215,75	       1	
216	   0,311	216	   4,567	216	       1	
216,25	    0,31	216,25	   3,069	216,25	       1	
216,5	   0,317	216,5	   2,691	216,5	       1	
216,75	   0,317	216,75	   2,712	216,75	       1	
217	   0,317	217	    1,66	217	       1	
217,25	   0,319	217,25	   1,162	217,25	       1	
217,5	   0,319	217,5	   1,607	217,5	       1	
217,75	   0,323	217,75	  0,1387	217,75	       1	
218	   0,328	218	   1,017	218	       1	
218,25	   0,325	218,25	  -1,195	218,25	       1	
218,5	   0,332	218,5	  -1,523	218,5	       1	
218,75	   0,328	218,75	  -1,571	218,75	       1	
219	   0,335	219	  -2,729	219	       1	
219,25	   0,333	219,25	  -3,411	219,25	       1	
219,5	   0,338	219,5	  -4,451	219,5	       1	
219,75	   0,341	219,75	  -4,837	219,75	       1	
220	   0,337	220	  -6,119	220	       1	
220,25	   0,343	220,25	  -6,951	220,25	       1	
220,5	   0,345	220,5	  -7,875	220,5	       1	
220,75	   0,341	220,75	  -8,599	220,75	       1	
221	   0,349	221	  -10,55	221	       1	
221,25	   0,337	221,25	  -11,65	221,25	       1	
221,5	   0,345	221,5	  -12,47	221,5	       1	
221,75	   0,337	221,75	  -12,67	221,75	       1	
222	   0,332	222	  -13,63	222	       1	
222,25	   0,339	222,25	  -14,92	222,25	       1	
222,5	   0,336	222,5	  -14,34	222,5	       1	
222,75	   0,336	222,75	  -15,58	222,75	       1	
223	    0,33	223	  -16,41	223	       1	
223,25	   0,336	223,25	  -17,43	223,25	       1	
223,5	   0,338	223,5	  -17,26	223,5	       1	
223,75	   0,332	223,75	  -18,41	223,75	       1	
224	   0,332	224	  -20,08	224	       1	
224,25	   0,328	224,25	   -20,6	224,25	       1	
224,5	   0,328	224,5	  -20,62	224,5	       1	
224,75	    0,32	224,75	  -20,69	224,75	       1	
225	   0,323	225	  -21,05	225	       1	
225,25	   0,325	225,25	  -22,31	225,25	       1	
225,5	   0,332	225,5	  -21,46	225,5	       1	
225,75	   0,322	225,75	  -22,44	225,75	       1	
226	   0,328	226	  -23,78	226	       1	
226,25	   0,328	226,25	   -24,4	226,25	       1	
226,5	   0,333	226,5	  -24,68	226,5	       1	
226,75	   0,324	226,75	  -25,71	226,75	       1	
227	   0,326	227	   -26,5	227	       1	
227,25	   0,324	227,25	  -27,44	227,25	       1	
227,5	   0,327	227,5	  -26,82	227,5	       1	
227,75	   0,325	227,75	  -26,58	227,75	       1	
228	    0,33	228	  -28,74	228	       1	
228,25	   0,338	228,25	  -28,96	228,25	       1	
228,5	   0,338	228,5	  -30,94	228,5	       1	
228,75	   0,332	228,75	  -31,97	228,75	       1	
229	   0,337	229	  -34,13	229	       1	
229,25	   0,332	229,25	  -35,06	229,25	       1	
229,5	   0,331	229,5	  -35,64	229,5	       1	
229,75	   0,321	229,75	  -37,59	229,75	       1	
230	   0,319	230	  -39,12	230	       1	
230,25	   0,312	230,25	  -38,31	230,25	       1	
230,5	   0,306	230,5	   -38,5	230,5	       1	
230,75	   0,305	230,75	  -38,26	230,75	       1	
231	   0,312	231	  -38,79	231	       1	
231,25	   0,308	231,25	  -38,87	231,25	       1	
231,5	   0,311	231,5	  -39,41	231,5	       1	
231,75	   0,308	231,75	  -41,38	231,75	       1	
232	   0,309	232	  -41,71	232	       1	
232,25	   0,312	232,25	  -41,11	232,25	       1	
232,5	   0,306	232,5	  -42,98	232,5	       1	
232,75	   0,309	232,75	  -43,94	232,75	       1	
233	   0,312	233	   -44,9	233	       1	
233,25	   0,304	233,25	  -45,33	233,25	       1	
233,5	    0,31	233,5	  -45,94	233,5	       1	
233,75	   0,309	233,75	   -47,7	233,75	       1	
234	    0,31	234	  -48,91	234	       1	
234,25	   0,306	234,25	  -50,87	234,25	       1	
234,5	     0,3	234,5	  -52,54	234,5	       1	
234,75	   0,291	234,75	  -53,84	234,75	       1	
235	    0,29	235	  -54,05	235	       1	
235,25	   0,283	235,25	   -54,4	235,25	       1	
235,5	   0,278	235,5	  -55,97	235,5	       1	
235,75	   0,272	235,75	   -56,3	235,75	       1	
236	   0,268	236	  -55,72	236	       1	
236,25	   0,265	236,25	  -56,56	236,25	       1	
236,5	   0,263	236,5	  -55,91	236,5	       1	
236,75	   0,257	236,75	  -56,81	236,75	       1	
237	   0,265	237	  -56,43	237	       1	
237,25	   0,255	237,25	  -56,97	237,25	       1	
237,5	   0,257	237,5	  -58,46	237,5	       1	
237,75	   0,253	237,75	  -57,49	237,75	       1	
238	   0,249	238	  -58,35	238	       1	
238,25	   0,253	238,25	  -58,01	238,25	       1	
238,5	   0,247	238,5	   -58,6	238,5	       1	
238,75	   0,251	238,75	  -59,65	238,75	       1	
239	    0,25	239	  -60,32	239	       1	
239,25	   0,244	239,25	  -60,82	239,25	       1	
239,5	   0,246	239,5	  -60,83	239,5	       1	
239,75	   0,242	239,75	  -61,75	239,75	       1	
240	   0,245	240	  -62,94	240	       1	
240,25	   0,235	240,25	  -63,53	240,25	       1	
240,5	   0,235	240,5	  -63,84	240,5	       1	
240,75	   0,234	240,75	  -63,44	240,75	       1	
241	    0,23	241	  -64,86	241	       1	
241,25	   0,232	241,25	  -64,66	241,25	       1	
241,5	    0,23	241,5	  -64,85	241,5	       1	
241,75	   0,227	241,75	  -66,56	241,75	       1	
242	    0,23	242	  -66,32	242	       1	
242,25	   0,222	242,25	  -67,28	242,25	       1	
242,5	   0,223	242,5	  -67,56	242,5	       1	
242,75	   0,222	242,75	  -68,26	242,75	       1	
243	   0,219	243	   -69,8	243	       1	
243,25	   0,218	243,25	  -69,94	243,25	       1	
243,5	   0,213	243,5	   -71,7	243,5	       1	
243,75	   0,206	243,75	  -70,92	243,75	       1	
244	   0,205	244	  -72,05	244	       1	
244,25	   0,201	244,25	   -71,2	244,25	       1	
244,5	     0,2	244,5	  -71,67	244,5	       1	
244,75	   0,196	244,75	  -73,03	244,75	       1	
245	   0,193	245	  -70,93	245	       1	
245,25	   0,192	245,25	  -72,84	245,25	       1	
245,5	    0,19	245,5	   -71,7	245,5	       1	
245,75	    0,19	245,75	  -72,26	245,75	       1	
246	   0,188	246	  -73,58	246	       1	
246,25	   0,184	246,25	   -72,9	246,25	       1	
246,5	   0,183	246,5	  -74,55	246,5	       1	
246,75	   0,174	246,75	  -72,83	246,75	       1	
247	   0,178	247	  -72,69	247	       1	
247,25	   0,176	247,25	  -73,36	247,25	       1	
247,5	   0,172	247,5	  -72,11	247,5	       1	
247,75	   0,174	247,75	  -74,53	247,75	       1	
248	   0,172	248	  -72,99	248	       1	
248,25	   0,164	248,25	  -73,74	248,25	       1	
248,5	   0,169	248,5	  -74,41	248,5	       1	
248,75	   0,159	248,75	  -73,88	248,75	       1	
249	   0,161	249	  -72,75	249	       1	
249,25	   0,157	249,25	  -71,93	249,25	       1	
249,5	   0,154	249,5	  -71,35	249,5	       1	
249,75	   0,158	249,75	  -69,34	249,75	       1	
250	   0,159	250	  -69,34	250	       1	
250,25	   0,161	250,25	  -66,88	250,25	       1	
250,5	   0,168	250,5	  -70,09	250,5	       1	
