Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
124,75	 0,00321	124,75	   2,793	124,75	     0,5	
125	 0,00323	125	   3,014	125	     0,5	
125,25	 0,00308	125,25	   7,109	125,25	     0,5	
125,5	 0,00309	125,5	   11,68	125,5	     0,5	
125,75	  0,0031	125,75	    12,9	125,75	     0,5	
126	 0,00332	126	   13,93	126	     0,5	
126,25	  0,0034	126,25	   12,73	126,25	     0,5	
126,5	 0,00361	126,5	   15,73	126,5	     0,6	
126,75	 0,00349	126,75	   16,92	126,75	     0,5	
127	 0,00386	127	   23,57	127	     0,6	
127,25	   0,004	127,25	   19,13	127,25	     0,6	
127,5	 0,00398	127,5	   24,42	127,5	     0,6	
127,75	  0,0045	127,75	   26,07	127,75	     0,7	
128	 0,00471	128	   28,69	128	     0,7	
128,25	 0,00521	128,25	    28,9	128,25	     0,7	
128,5	  0,0056	128,5	   29,27	128,5	     0,8	
128,75	 0,00614	128,75	   30,14	128,75	     0,8	
129	 0,00627	129	   24,25	129	     0,8	
129,25	 0,00688	129,25	   23,28	129,25	     0,8	
129,5	 0,00747	129,5	   17,11	129,5	     0,9	
129,75	 0,00771	129,75	      18	129,75	     0,9	
130	  0,0079	130	   13,07	130	     0,9	
130,25	 0,00808	130,25	   7,419	130,25	     0,9	
130,5	 0,00794	130,5	    6,57	130,5	     0,9	
130,75	 0,00837	130,75	   5,631	130,75	     0,9	
131	 0,00856	131	   2,103	131	     0,9	
131,25	 0,00853	131,25	 0,06033	131,25	     0,9	
131,5	  0,0084	131,5	  -3,378	131,5	     0,9	
131,75	 0,00848	131,75	  -4,085	131,75	     0,9	
132	 0,00847	132	  -7,182	132	     0,9	
132,25	 0,00837	132,25	  -8,555	132,25	     0,8	
132,5	 0,00821	132,5	  -7,716	132,5	     0,8	
132,75	  0,0083	132,75	   -7,68	132,75	     0,8	
133	 0,00813	133	  -11,78	133	     0,8	
133,25	 0,00833	133,25	  -11,19	133,25	     0,8	
133,5	 0,00833	133,5	  -12,92	133,5	     0,8	
133,75	 0,00864	133,75	  -11,44	133,75	     0,8	
134	 0,00847	134	  -11,92	134	     0,8	
134,25	 0,00906	134,25	  -13,08	134,25	     0,9	
134,5	 0,00881	134,5	  -14,87	134,5	     0,9	
134,75	  0,0093	134,75	  -14,45	134,75	     0,9	
135	 0,00924	135	  -18,44	135	     0,9	
135,25	 0,00939	135,25	  -20,18	135,25	     0,9	
135,5	 0,00938	135,5	  -22,01	135,5	     0,9	
135,75	 0,00969	135,75	  -24,14	135,75	     0,9	
136	 0,00952	136	  -25,98	136	     0,9	
136,25	 0,00932	136,25	  -27,39	136,25	     0,9	
136,5	 0,00938	136,5	  -26,77	136,5	     0,9	
136,75	 0,00896	136,75	  -30,81	136,75	     0,9	
137	 0,00925	137	  -29,06	137	     0,9	
137,25	 0,00937	137,25	  -30,03	137,25	     0,9	
137,5	 0,00913	137,5	  -28,91	137,5	     0,9	
137,75	 0,00904	137,75	  -32,17	137,75	     0,9	
138	 0,00912	138	   -31,2	138	     0,9	
138,25	 0,00948	138,25	  -36,45	138,25	     0,9	
138,5	 0,00963	138,5	  -37,26	138,5	     0,9	
138,75	 0,00978	138,75	  -39,79	138,75	     0,9	
139	 0,00997	139	  -41,71	139	     0,9	
139,25	 0,00952	139,25	  -42,28	139,25	     0,9	
139,5	 0,00972	139,5	  -46,02	139,5	     0,9	
139,75	 0,00971	139,75	  -44,19	139,75	     0,9	
140	 0,00955	140	  -47,67	140	     0,9	
140,25	 0,00922	140,25	  -48,31	140,25	     0,9	
140,5	 0,00924	140,5	  -50,19	140,5	     0,9	
140,75	 0,00932	140,75	  -50,35	140,75	     0,9	
141	  0,0095	141	  -53,72	141	     0,9	
141,25	 0,00908	141,25	  -54,39	141,25	     0,9	
141,5	 0,00918	141,5	   -56,1	141,5	     0,9	
141,75	 0,00894	141,75	  -59,02	141,75	     0,9	
142	 0,00917	142	  -60,87	142	     0,9	
142,25	 0,00896	142,25	  -63,28	142,25	     0,9	
142,5	 0,00871	142,5	   -62,5	142,5	     0,9	
142,75	 0,00833	142,75	  -64,74	142,75	     0,9	
143	 0,00865	143	  -65,73	143	     0,9	
143,25	 0,00819	143,25	     -69	143,25	     0,9	
143,5	 0,00839	143,5	  -71,09	143,5	     0,9	
143,75	 0,00801	143,75	   -68,8	143,75	     0,8	
144	 0,00792	144	  -69,94	144	     0,8	
144,25	 0,00816	144,25	  -72,89	144,25	     0,8	
144,5	 0,00773	144,5	  -75,69	144,5	     0,8	
144,75	 0,00757	144,75	  -76,48	144,75	     0,8	
145	 0,00757	145	  -77,07	145	     0,8	
145,25	 0,00719	145,25	  -80,02	145,25	     0,8	
145,5	 0,00748	145,5	  -78,73	145,5	     0,8	
145,75	 0,00694	145,75	  -81,46	145,75	     0,8	
146	 0,00694	146	  -82,45	146	     0,8	
146,25	 0,00689	146,25	  -84,23	146,25	     0,8	
146,5	 0,00648	146,5	  -83,02	146,5	     0,8	
146,75	 0,00646	146,75	  -86,11	146,75	     0,8	
147	 0,00649	147	  -87,85	147	     0,8	
147,25	 0,00602	147,25	  -91,33	147,25	     0,8	
147,5	  0,0059	147,5	  -88,63	147,5	     0,8	
147,75	  0,0054	147,75	  -92,06	147,75	     0,7	
148	  0,0053	148	  -93,93	148	     0,7	
148,25	 0,00504	148,25	   -87,2	148,25	     0,7	
148,5	 0,00525	148,5	   -92,7	148,5	     0,8	
148,75	 0,00476	148,75	  -90,74	148,75	     0,7	
149	  0,0047	149	  -89,07	149	     0,7	
149,25	  0,0051	149,25	  -88,91	149,25	     0,7	
149,5	 0,00466	149,5	  -88,31	149,5	     0,7	
149,75	 0,00477	149,75	  -86,99	149,75	     0,7	
150	 0,00423	150	  -91,31	150	     0,7	
150,25	 0,00429	150,25	  -85,45	150,25	     0,7	
150,5	 0,00424	150,5	  -85,41	150,5	     0,7	
150,75	 0,00402	150,75	  -81,58	150,75	     0,7	
151	 0,00406	151	  -84,09	151	     0,7	
151,25	 0,00416	151,25	  -79,26	151,25	     0,7	
151,5	 0,00408	151,5	  -86,44	151,5	     0,7	
151,75	 0,00421	151,75	  -82,58	151,75	     0,7	
152	 0,00403	152	   -80,1	152	     0,7	
152,25	 0,00449	152,25	  -75,81	152,25	     0,7	
152,5	 0,00439	152,5	  -76,65	152,5	     0,8	
152,75	 0,00453	152,75	  -82,12	152,75	     0,8	
153	 0,00446	153	  -86,03	153	     0,8	
153,25	 0,00473	153,25	  -84,57	153,25	     0,8	
153,5	 0,00452	153,5	  -89,93	153,5	     0,8	
153,75	 0,00482	153,75	  -85,78	153,75	     0,8	
154	 0,00468	154	  -90,11	154	     0,8	
154,25	 0,00498	154,25	  -93,94	154,25	     0,8	
154,5	 0,00494	154,5	  -92,31	154,5	     0,8	
154,75	 0,00474	154,75	  -98,57	154,75	     0,8	
155	 0,00504	155	  -103,9	155	     0,9	
155,25	 0,00452	155,25	  -105,6	155,25	     0,8	
155,5	 0,00445	155,5	  -107,9	155,5	     0,8	
155,75	 0,00444	155,75	  -110,9	155,75	     0,8	
156	 0,00425	156	  -118,8	156	     0,7	
156,25	 0,00423	156,25	  -122,3	156,25	     0,7	
156,5	 0,00403	156,5	  -120,2	156,5	     0,8	
156,75	 0,00374	156,75	  -124,8	156,75	     0,7	
157	  0,0035	157	    -132	157	     0,7	
157,25	 0,00344	157,25	  -143,5	157,25	     0,6	
157,5	 0,00298	157,5	  -146,7	157,5	     0,6	
157,75	 0,00272	157,75	  -140,1	157,75	     0,5	
158	  0,0023	158	  -150,7	158	     0,4	
158,25	 0,00206	158,25	  -141,8	158,25	     0,4	
158,5	 0,00171	158,5	  -147,9	158,5	     0,3	
158,75	  0,0015	158,75	    -163	158,75	     0,2	
159	 0,00133	159	  -167,1	159	     0,2	
159,25	 0,00127	159,25	  -159,1	159,25	     0,1	
159,5	0,000795	159,5	   164,2	159,5	     0,1	
159,75	0,000851	159,75	  -173,6	159,75	     0,1	
160	0,000541	160	   160,4	160	       0	
160,25	0,000388	160,25	   66,06	160,25	       0	
160,5	0,000812	160,5	   34,33	160,5	     0,1	
160,75	0,000681	160,75	   65,03	160,75	       0	
161	 0,00104	161	   26,55	161	     0,1	
161,25	0,000977	161,25	   7,397	161,25	     0,1	
161,5	 0,00103	161,5	   7,061	161,5	     0,1	
161,75	 0,00102	161,75	  -10,49	161,75	     0,1	
162	 0,00138	162	  -7,965	162	     0,1	
162,25	 0,00142	162,25	   9,827	162,25	     0,1	
162,5	 0,00124	162,5	  -7,906	162,5	     0,1	
162,75	 0,00134	162,75	   13,83	162,75	     0,1	
163	 0,00124	163	  -5,528	163	     0,1	
163,25	  0,0018	163,25	   -3,56	163,25	     0,2	
163,5	  0,0016	163,5	   6,497	163,5	     0,2	
163,75	 0,00196	163,75	   12,23	163,75	     0,2	
164	  0,0019	164	  -2,486	164	     0,2	
164,25	  0,0017	164,25	   11,67	164,25	     0,1	
164,5	 0,00191	164,5	   9,678	164,5	     0,2	
164,75	 0,00197	164,75	  -0,577	164,75	     0,2	
165	  0,0023	165	   5,211	165	     0,2	
165,25	 0,00266	165,25	   2,327	165,25	     0,3	
165,5	 0,00282	165,5	   14,21	165,5	     0,3	
165,75	 0,00319	165,75	   3,971	165,75	     0,3	
166	 0,00325	166	   5,001	166	     0,4	
166,25	 0,00362	166,25	   5,173	166,25	     0,4	
166,5	 0,00353	166,5	  0,8614	166,5	     0,4	
166,75	 0,00334	166,75	  0,8398	166,75	     0,4	
167	  0,0039	167	  -8,549	167	     0,4	
167,25	 0,00419	167,25	 -0,1371	167,25	     0,5	
167,5	  0,0039	167,5	    -8,9	167,5	     0,4	
167,75	 0,00385	167,75	  -15,28	167,75	     0,4	
168	 0,00464	168	  -23,85	168	     0,4	
168,25	 0,00413	168,25	  -13,83	168,25	     0,5	
168,5	 0,00434	168,5	  -15,32	168,5	     0,5	
168,75	 0,00427	168,75	  -21,35	168,75	     0,4	
169	 0,00436	169	  -22,51	169	     0,5	
169,25	 0,00437	169,25	  -19,22	169,25	     0,5	
169,5	 0,00435	169,5	  -22,18	169,5	     0,4	
169,75	 0,00463	169,75	  -22,01	169,75	     0,5	
170	 0,00424	170	  -22,46	170	     0,5	
170,25	 0,00469	170,25	  -25,22	170,25	     0,5	
170,5	 0,00493	170,5	  -27,26	170,5	     0,5	
170,75	   0,005	170,75	   -27,3	170,75	     0,6	
171	 0,00489	171	  -23,98	171	     0,5	
171,25	 0,00509	171,25	  -35,09	171,25	     0,5	
171,5	 0,00509	171,5	  -27,93	171,5	     0,6	
171,75	 0,00523	171,75	  -31,02	171,75	     0,5	
172	 0,00522	172	   -32,3	172	     0,5	
172,25	 0,00465	172,25	  -31,83	172,25	     0,5	
172,5	 0,00573	172,5	  -34,58	172,5	     0,5	
172,75	 0,00528	172,75	   -34,7	172,75	     0,5	
173	 0,00559	173	   -32,8	173	     0,5	
173,25	 0,00568	173,25	  -39,48	173,25	     0,5	
173,5	  0,0057	173,5	  -36,61	173,5	     0,5	
173,75	 0,00588	173,75	  -39,56	173,75	     0,6	
174	 0,00605	174	  -36,95	174	     0,6	
174,25	 0,00586	174,25	  -42,01	174,25	     0,6	
174,5	 0,00614	174,5	  -41,82	174,5	     0,6	
174,75	 0,00614	174,75	  -41,65	174,75	     0,6	
175	 0,00588	175	  -45,01	175	     0,5	
175,25	 0,00601	175,25	   -45,7	175,25	     0,6	
175,5	 0,00599	175,5	  -46,75	175,5	     0,5	
175,75	  0,0055	175,75	  -47,41	175,75	     0,5	
176	 0,00579	176	  -50,11	176	     0,5	
176,25	 0,00588	176,25	  -53,26	176,25	     0,5	
176,5	 0,00594	176,5	     -49	176,5	     0,5	
176,75	 0,00589	176,75	  -45,05	176,75	     0,5	
177	 0,00614	177	  -46,27	177	     0,5	
177,25	 0,00593	177,25	  -47,95	177,25	     0,5	
177,5	 0,00634	177,5	  -47,26	177,5	     0,6	
177,75	 0,00608	177,75	   -49,1	177,75	     0,6	
178	 0,00653	178	  -49,84	178	     0,6	
178,25	 0,00619	178,25	  -54,82	178,25	     0,6	
178,5	 0,00637	178,5	  -50,95	178,5	     0,5	
178,75	 0,00702	178,75	  -49,74	178,75	     0,6	
179	 0,00686	179	  -47,34	179	     0,6	
179,25	 0,00655	179,25	  -54,79	179,25	     0,6	
179,5	 0,00678	179,5	  -57,07	179,5	     0,6	
179,75	 0,00714	179,75	   -57,1	179,75	     0,6	
180	 0,00768	180	  -57,42	180	     0,7	
180,25	 0,00734	180,25	  -64,55	180,25	     0,7	
180,5	 0,00766	180,5	  -60,29	180,5	     0,7	
180,75	 0,00733	180,75	  -60,57	180,75	     0,7	
181	 0,00695	181	  -70,72	181	     0,6	
181,25	 0,00806	181,25	  -66,44	181,25	     0,7	
181,5	 0,00771	181,5	  -68,54	181,5	     0,7	
181,75	 0,00751	181,75	  -69,08	181,75	     0,7	
182	 0,00721	182	  -71,14	182	     0,6	
182,25	 0,00776	182,25	  -67,82	182,25	     0,7	
182,5	 0,00719	182,5	  -73,92	182,5	     0,7	
182,75	 0,00807	182,75	  -75,47	182,75	     0,7	
183	 0,00772	183	  -68,97	183	     0,7	
183,25	  0,0071	183,25	  -74,14	183,25	     0,6	
183,5	 0,00721	183,5	  -75,66	183,5	     0,6	
183,75	 0,00752	183,75	  -75,09	183,75	     0,6	
184	 0,00721	184	  -83,47	184	     0,6	
184,25	 0,00765	184,25	  -80,71	184,25	     0,7	
184,5	  0,0076	184,5	  -81,69	184,5	     0,7	
184,75	 0,00769	184,75	  -86,89	184,75	     0,7	
185	 0,00788	185	  -85,45	185	     0,8	
185,25	  0,0077	185,25	  -87,19	185,25	     0,7	
185,5	  0,0077	185,5	  -87,79	185,5	     0,7	
185,75	  0,0077	185,75	  -91,94	185,75	     0,7	
186	 0,00737	186	  -91,35	186	     0,7	
186,25	 0,00707	186,25	  -90,42	186,25	     0,7	
186,5	 0,00697	186,5	  -94,28	186,5	     0,7	
186,75	 0,00661	186,75	   -93,9	186,75	     0,7	
187	 0,00729	187	  -94,06	187	     0,7	
187,25	 0,00732	187,25	  -93,67	187,25	     0,7	
187,5	 0,00678	187,5	  -95,33	187,5	     0,7	
187,75	 0,00709	187,75	  -97,35	187,75	     0,7	
188	  0,0067	188	  -96,44	188	     0,7	
188,25	 0,00717	188,25	  -95,92	188,25	     0,7	
188,5	 0,00643	188,5	   -94,4	188,5	     0,7	
188,75	 0,00695	188,75	  -97,46	188,75	     0,8	
189	  0,0066	189	  -97,12	189	     0,7	
189,25	 0,00675	189,25	    -101	189,25	     0,7	
189,5	 0,00714	189,5	  -97,94	189,5	     0,8	
189,75	 0,00752	189,75	  -100,2	189,75	     0,8	
190	 0,00713	190	  -102,5	190	     0,8	
190,25	 0,00696	190,25	  -102,3	190,25	     0,8	
190,5	 0,00684	190,5	  -100,5	190,5	     0,8	
190,75	  0,0073	190,75	  -101,2	190,75	     0,8	
191	 0,00749	191	  -106,3	191	     0,9	
191,25	  0,0076	191,25	  -105,8	191,25	     0,9	
191,5	 0,00733	191,5	  -104,8	191,5	     0,9	
191,75	 0,00746	191,75	  -109,8	191,75	     0,8	
192	 0,00741	192	  -110,1	192	     0,9	
192,25	 0,00737	192,25	  -112,2	192,25	     0,8	
192,5	 0,00806	192,5	    -118	192,5	     0,9	
192,75	 0,00782	192,75	  -117,2	192,75	     0,9	
193	 0,00746	193	    -116	193	     0,8	
193,25	 0,00757	193,25	  -122,6	193,25	     0,9	
193,5	 0,00734	193,5	  -123,2	193,5	     0,9	
193,75	 0,00756	193,75	  -122,5	193,75	     0,9	
194	 0,00766	194	  -124,3	194	     0,9	
194,25	 0,00761	194,25	  -131,3	194,25	     0,9	
194,5	 0,00735	194,5	  -133,6	194,5	     0,9	
194,75	 0,00708	194,75	  -136,3	194,75	     0,9	
195	 0,00675	195	  -135,2	195	     0,9	
195,25	  0,0061	195,25	  -138,1	195,25	     0,9	
195,5	 0,00653	195,5	  -138,9	195,5	     0,9	
195,75	 0,00681	195,75	  -139,4	195,75	     0,9	
196	 0,00699	196	  -143,9	196	     0,9	
196,25	 0,00647	196,25	  -143,6	196,25	     0,9	
196,5	 0,00641	196,5	  -145,7	196,5	     0,9	
196,75	 0,00616	196,75	  -150,5	196,75	     0,9	
197	 0,00595	197	  -152,9	197	     0,9	
197,25	 0,00569	197,25	  -152,3	197,25	     0,8	
197,5	 0,00592	197,5	    -156	197,5	     0,9	
197,75	 0,00558	197,75	  -159,9	197,75	     0,9	
198	 0,00548	198	  -153,4	198	     0,9	
198,25	 0,00511	198,25	  -159,5	198,25	     0,8	
198,5	 0,00518	198,5	    -168	198,5	     0,8	
198,75	 0,00565	198,75	    -165	198,75	     0,9	
199	 0,00421	199	    -169	199	     0,9	
199,25	 0,00411	199,25	  -177,4	199,25	     0,7	
199,5	 0,00427	199,5	  -172,1	199,5	     0,7	
199,75	 0,00442	199,75	  -173,4	199,75	     0,8	
200	 0,00395	200	   177,7	200	     0,7	
200,25	 0,00386	200,25	     173	200,25	     0,7	
200,5	 0,00417	200,5	   172,1	200,5	     0,8	
200,75	 0,00361	200,75	   172,6	200,75	     0,8	
201	 0,00305	201	   163,2	201	     0,7	
201,25	 0,00345	201,25	   161,3	201,25	     0,7	
201,5	 0,00282	201,5	   168,2	201,5	     0,6	
201,75	 0,00218	201,75	   152,2	201,75	     0,5	
202	 0,00228	202	   151,9	202	     0,7	
202,25	 0,00246	202,25	   166,5	202,25	     0,7	
202,5	 0,00219	202,5	   146,5	202,5	     0,7	
202,75	 0,00175	202,75	   133,4	202,75	     0,5	
203	 0,00171	203	   169,3	203	     0,5	
203,25	 0,00132	203,25	   133,5	203,25	     0,6	
203,5	0,000884	203,5	   154,8	203,5	     0,2	
203,75	 0,00146	203,75	   126,7	203,75	     0,5	
204	  0,0012	204	   161,5	204	     0,5	
204,25	 0,00144	204,25	   79,47	204,25	     0,4	
204,5	0,000436	204,5	   98,06	204,5	     0,1	
204,75	 0,00078	204,75	   105,5	204,75	     0,2	
205	0,000912	205	   90,85	205	     0,3	
205,25	0,000689	205,25	   7,494	205,25	     0,2	
205,5	0,000649	205,5	   110,6	205,5	     0,2	
205,75	0,000258	205,75	  -105,4	205,75	       0	
206	0,000229	206	   134,1	206	       0	
206,25	0,000815	206,25	  -25,12	206,25	     0,2	
206,5	 0,00094	206,5	  -8,965	206,5	     0,2	
206,75	0,000771	206,75	   -14,9	206,75	     0,2	
207	0,000622	207	  -35,41	207	     0,1	
207,25	0,000402	207,25	   17,66	207,25	       0	
207,5	0,000487	207,5	  -42,41	207,5	     0,1	
207,75	 0,00123	207,75	  -72,09	207,75	     0,3	
208	 0,00131	208	  -46,77	208	     0,3	
208,25	 0,00112	208,25	  -41,57	208,25	     0,2	
208,5	 0,00161	208,5	  -26,55	208,5	     0,5	
208,75	 0,00134	208,75	  -54,22	208,75	     0,3	
209	 0,00131	209	  -41,43	209	     0,3	
209,25	 0,00189	209,25	  -44,46	209,25	     0,4	
209,5	   0,002	209,5	  -30,03	209,5	     0,4	
209,75	 0,00217	209,75	  -59,79	209,75	     0,4	
210	 0,00214	210	  -56,73	210	     0,6	
210,25	 0,00213	210,25	  -42,78	210,25	     0,6	
210,5	 0,00216	210,5	  -55,96	210,5	     0,4	
210,75	 0,00246	210,75	  -78,63	210,75	     0,5	
211	 0,00169	211	  -50,17	211	     0,4	
211,25	 0,00217	211,25	  -62,89	211,25	     0,6	
211,5	 0,00298	211,5	  -49,64	211,5	     0,7	
211,75	 0,00229	211,75	  -61,65	211,75	     0,5	
212	 0,00184	212	  -81,34	212	     0,6	
212,25	 0,00248	212,25	  -69,97	212,25	     0,6	
212,5	 0,00216	212,5	   -65,5	212,5	     0,7	
212,75	 0,00188	212,75	   -67,9	212,75	     0,4	
213	 0,00182	213	  -54,16	213	     0,4	
213,25	 0,00197	213,25	   -71,7	213,25	     0,5	
213,5	 0,00152	213,5	  -61,46	213,5	     0,3	
213,75	 0,00224	213,75	  -86,31	213,75	     0,6	
214	 0,00179	214	  -74,82	214	     0,6	
214,25	 0,00233	214,25	  -75,78	214,25	     0,7	
214,5	 0,00209	214,5	     -78	214,5	     0,5	
214,75	 0,00218	214,75	  -67,36	214,75	     0,6	
215	  0,0011	215	  -53,28	215	     0,3	
215,25	 0,00218	215,25	  -65,27	215,25	     0,5	
215,5	 0,00184	215,5	  -62,43	215,5	     0,5	
215,75	 0,00272	215,75	  -52,76	215,75	     0,7	
216	 0,00288	216	  -57,85	216	     0,8	
216,25	 0,00223	216,25	  -45,68	216,25	     0,8	
216,5	 0,00242	216,5	  -54,21	216,5	     0,7	
216,75	 0,00276	216,75	  -60,36	216,75	     0,9	
217	 0,00325	217	  -50,16	217	     0,8	
217,25	 0,00341	217,25	  -57,37	217,25	     0,9	
217,5	 0,00321	217,5	  -72,93	217,5	     0,7	
217,75	 0,00338	217,75	  -61,28	217,75	     0,8	
218	 0,00341	218	  -51,27	218	     0,9	
218,25	 0,00358	218,25	  -56,76	218,25	     0,7	
218,5	  0,0032	218,5	  -64,58	218,5	     0,8	
218,75	 0,00297	218,75	  -53,07	218,75	     0,7	
219	 0,00307	219	  -64,94	219	     0,8	
219,25	 0,00352	219,25	  -65,15	219,25	     0,8	
219,5	 0,00364	219,5	  -58,71	219,5	     0,8	
219,75	 0,00358	219,75	  -66,46	219,75	     0,8	
220	 0,00367	220	  -70,79	220	     0,8	
220,25	 0,00352	220,25	     -66	220,25	     0,9	
220,5	 0,00344	220,5	   -66,4	220,5	     0,8	
220,75	 0,00325	220,75	  -59,94	220,75	     0,7	
221	 0,00403	221	  -74,87	221	     0,9	
221,25	 0,00394	221,25	  -66,32	221,25	     0,9	
221,5	 0,00325	221,5	  -72,41	221,5	     0,7	
221,75	  0,0032	221,75	  -52,43	221,75	     0,8	
222	 0,00398	222	  -66,62	222	     0,8	
222,25	  0,0041	222,25	  -72,21	222,25	     0,7	
222,5	 0,00362	222,5	  -55,32	222,5	     0,7	
222,75	  0,0041	222,75	  -59,19	222,75	     0,7	
223	 0,00401	223	  -73,39	223	     0,7	
223,25	 0,00461	223,25	  -66,89	223,25	     0,8	
223,5	 0,00397	223,5	  -68,06	223,5	     0,7	
223,75	 0,00463	223,75	  -73,65	223,75	     0,8	
224	 0,00426	224	  -60,93	224	     0,7	
224,25	 0,00441	224,25	     -68	224,25	     0,7	
224,5	 0,00429	224,5	  -72,84	224,5	     0,8	
224,75	 0,00496	224,75	  -77,28	224,75	     0,8	
225	 0,00431	225	  -75,29	225	     0,6	
225,25	 0,00466	225,25	  -76,31	225,25	     0,7	
225,5	 0,00495	225,5	  -59,62	225,5	     0,7	
225,75	 0,00445	225,75	  -73,98	225,75	     0,6	
226	 0,00522	226	  -78,55	226	     0,7	
226,25	 0,00494	226,25	  -81,18	226,25	     0,7	
226,5	 0,00467	226,5	  -75,06	226,5	     0,6	
226,75	 0,00429	226,75	  -70,34	226,75	     0,8	
227	 0,00554	227	  -79,18	227	     0,7	
227,25	 0,00501	227,25	  -80,13	227,25	     0,7	
227,5	 0,00575	227,5	  -81,04	227,5	     0,7	
227,75	 0,00451	227,75	   -74,7	227,75	     0,7	
228	  0,0047	228	  -82,73	228	     0,6	
228,25	  0,0053	228,25	  -81,37	228,25	     0,6	
228,5	 0,00476	228,5	   -75,1	228,5	     0,6	
228,75	 0,00505	228,75	  -75,36	228,75	     0,6	
229	 0,00497	229	  -73,23	229	     0,6	
229,25	 0,00569	229,25	  -78,55	229,25	     0,7	
229,5	 0,00615	229,5	  -79,11	229,5	     0,8	
229,75	 0,00525	229,75	  -89,25	229,75	     0,6	
230	 0,00659	230	  -89,23	230	     0,8	
230,25	 0,00639	230,25	  -78,45	230,25	     0,8	
230,5	 0,00613	230,5	  -85,05	230,5	     0,6	
230,75	 0,00523	230,75	  -82,05	230,75	     0,7	
231	 0,00544	231	  -82,74	231	     0,6	
231,25	 0,00679	231,25	  -99,29	231,25	     0,7	
231,5	 0,00589	231,5	  -84,62	231,5	     0,7	
231,75	 0,00639	231,75	  -81,28	231,75	     0,7	
232	 0,00625	232	  -90,77	232	     0,8	
232,25	 0,00659	232,25	  -88,08	232,25	     0,7	
232,5	 0,00639	232,5	  -86,47	232,5	     0,7	
232,75	 0,00623	232,75	  -98,63	232,75	     0,7	
233	 0,00652	233	  -94,32	233	     0,7	
233,25	 0,00688	233,25	  -94,36	233,25	     0,8	
233,5	  0,0068	233,5	  -95,41	233,5	     0,8	
233,75	  0,0072	233,75	    -100	233,75	     0,8	
234	 0,00688	234	  -98,39	234	     0,7	
234,25	 0,00608	234,25	  -95,92	234,25	     0,7	
234,5	 0,00612	234,5	  -100,2	234,5	     0,6	
234,75	 0,00747	234,75	  -100,2	234,75	     0,8	
235	 0,00645	235	  -98,59	235	     0,7	
235,25	 0,00694	235,25	  -89,83	235,25	     0,7	
235,5	 0,00724	235,5	  -100,9	235,5	     0,7	
235,75	 0,00739	235,75	  -101,6	235,75	     0,7	
236	 0,00688	236	  -93,13	236	     0,7	
236,25	 0,00702	236,25	  -100,9	236,25	     0,7	
236,5	 0,00681	236,5	  -100,7	236,5	     0,7	
236,75	 0,00646	236,75	  -96,35	236,75	     0,6	
237	 0,00638	237	  -104,2	237	     0,7	
237,25	 0,00683	237,25	  -106,8	237,25	     0,7	
237,5	 0,00722	237,5	  -100,7	237,5	     0,7	
237,75	 0,00694	237,75	  -104,3	237,75	     0,6	
238	  0,0067	238	  -104,6	238	     0,6	
238,25	 0,00743	238,25	  -101,8	238,25	     0,7	
238,5	 0,00722	238,5	  -96,88	238,5	     0,7	
238,75	 0,00641	238,75	  -101,8	238,75	     0,6	
239	 0,00789	239	  -100,4	239	     0,6	
239,25	 0,00717	239,25	  -103,9	239,25	     0,7	
239,5	 0,00679	239,5	  -105,5	239,5	     0,6	
239,75	 0,00739	239,75	  -104,9	239,75	     0,8	
240	 0,00794	240	  -97,74	240	     0,6	
240,25	 0,00713	240,25	  -114,5	240,25	     0,7	
240,5	  0,0073	240,5	    -106	240,5	     0,8	
240,75	 0,00809	240,75	    -104	240,75	     0,7	
241	 0,00704	241	  -108,3	241	     0,6	
241,25	 0,00789	241,25	  -106,6	241,25	     0,7	
241,5	 0,00757	241,5	  -104,8	241,5	     0,7	
241,75	 0,00792	241,75	  -111,1	241,75	     0,7	
242	 0,00782	242	  -107,5	242	     0,7	
242,25	 0,00788	242,25	  -108,4	242,25	     0,7	
242,5	 0,00847	242,5	  -110,5	242,5	     0,7	
242,75	 0,00873	242,75	    -105	242,75	     0,7	
243	 0,00785	243	  -115,8	243	     0,7	
243,25	 0,00883	243,25	  -115,8	243,25	     0,8	
243,5	 0,00888	243,5	  -106,3	243,5	     0,7	
243,75	 0,00835	243,75	  -116,2	243,75	     0,7	
244	 0,00865	244	    -119	244	     0,8	
244,25	 0,00927	244,25	    -117	244,25	     0,8	
244,5	 0,00829	244,5	  -114,2	244,5	     0,7	
244,75	 0,00807	244,75	  -116,6	244,75	     0,6	
245	 0,00814	245	  -116,2	245	     0,7	
245,25	 0,00718	245,25	  -108,9	245,25	     0,6	
245,5	 0,00884	245,5	  -121,1	245,5	     0,7	
245,75	  0,0084	245,75	    -116	245,75	     0,7	
246	 0,00869	246	  -116,6	246	     0,7	
246,25	 0,00802	246,25	  -117,3	246,25	     0,8	
246,5	 0,00865	246,5	    -118	246,5	     0,7	
246,75	 0,00917	246,75	  -111,3	246,75	     0,7	
247	 0,00977	247	  -122,7	247	     0,7	
247,25	 0,00883	247,25	  -123,6	247,25	     0,7	
