Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2210,5	  0,0286	2210,5	  -145,2	2210,5	     0,1	
2210,75	  0,0698	2210,75	  -115,3	2210,75	     0,5	
2211	   0,021	2211	   51,82	2211	       0	
2211,25	   0,032	2211,25	   115,5	2211,25	       0	
2211,5	  0,0309	2211,5	  -47,46	2211,5	     0,1	
2211,75	  0,0425	2211,75	   54,61	2211,75	     0,2	
2212	  0,0429	2212	   149,7	2212	     0,4	
2212,25	  0,0121	2212,25	  -97,45	2212,25	     0,1	
2212,5	  0,0261	2212,5	  -27,92	2212,5	     0,1	
2212,75	  0,0318	2212,75	     122	2212,75	     0,1	
2213	  0,0172	2213	   121,4	2213	       0	
2213,25	  0,0716	2213,25	  -41,28	2213,25	     0,5	
2213,5	  0,0405	2213,5	   36,36	2213,5	     0,2	
2213,75	  0,0328	2213,75	   158,9	2213,75	     0,1	
2214	  0,0205	2214	   100,2	2214	     0,2	
2214,25	  0,0159	2214,25	   142,5	2214,25	       0	
2214,5	  0,0485	2214,5	  -149,6	2214,5	     0,3	
2214,75	  0,0386	2214,75	  -85,76	2214,75	     0,1	
2215	  0,0422	2215	  -13,32	2215	     0,3	
2215,25	   0,052	2215,25	  -28,59	2215,25	     0,2	
2215,5	  0,0574	2215,5	  -38,33	2215,5	     0,3	
2215,75	  0,0632	2215,75	  -114,4	2215,75	     0,2	
2216	  0,0568	2216	  -151,1	2216	     0,2	
2216,25	    0,04	2216,25	  -126,5	2216,25	     0,1	
2216,5	  0,0427	2216,5	   -49,6	2216,5	     0,1	
2216,75	   0,109	2216,75	  -50,67	2216,75	     0,5	
2217	  0,0535	2217	   84,11	2217	     0,1	
2217,25	  0,0786	2217,25	   148,6	2217,25	     0,4	
2217,5	  0,0391	2217,5	   60,89	2217,5	     0,1	
2217,75	   0,011	2217,75	   -5,91	2217,75	       0	
2218	  0,0586	2218	    33,1	2218	     0,2	
2218,25	  0,0125	2218,25	  -58,63	2218,25	       0	
2218,5	  0,0255	2218,5	 -0,1156	2218,5	       0	
2218,75	  0,0346	2218,75	   143,6	2218,75	     0,1	
2219	  0,0308	2219	  -88,45	2219	       0	
2219,25	  0,0502	2219,25	  -53,06	2219,25	     0,3	
2219,5	  0,0352	2219,5	   5,723	2219,5	     0,1	
2219,75	  0,0256	2219,75	   166,8	2219,75	     0,1	
2220	  0,0492	2220	   8,181	2220	     0,2	
2220,25	  0,0139	2220,25	  -173,8	2220,25	       0	
2220,5	  0,0207	2220,5	   5,919	2220,5	     0,1	
2220,75	  0,0535	2220,75	   128,2	2220,75	     0,3	
2221	  0,0519	2221	  -47,49	2221	     0,3	
2221,25	  0,0445	2221,25	    94,7	2221,25	     0,2	
2221,5	  0,0255	2221,5	  -91,05	2221,5	     0,1	
2221,75	  0,0392	2221,75	  -42,15	2221,75	     0,1	
2222	  0,0389	2222	   136,7	2222	     0,3	
2222,25	  0,0522	2222,25	  -33,47	2222,25	     0,2	
2222,5	  0,0183	2222,5	  -15,99	2222,5	       0	
2222,75	  0,0105	2222,75	   171,6	2222,75	       0	
2223	  0,0323	2223	   45,38	2223	     0,1	
2223,25	  0,0311	2223,25	   28,89	2223,25	     0,1	
2223,5	  0,0588	2223,5	    -2,9	2223,5	     0,1	
2223,75	  0,0325	2223,75	   36,02	2223,75	       0	
2224	  0,0399	2224	   50,62	2224	     0,2	
2224,25	  0,0217	2224,25	   43,45	2224,25	       0	
2224,5	  0,0816	2224,5	  -150,2	2224,5	     0,4	
2224,75	  0,0752	2224,75	     112	2224,75	     0,4	
2225	  0,0204	2225	  -26,41	2225	     0,1	
2225,25	  0,0255	2225,25	  -166,1	2225,25	       0	
2225,5	  0,0752	2225,5	   23,17	2225,5	     0,4	
2225,75	   0,024	2225,75	  -179,4	2225,75	     0,1	
2226	   0,058	2226	   22,56	2226	     0,3	
2226,25	  0,0726	2226,25	   158,4	2226,25	     0,3	
2226,5	  0,0397	2226,5	   178,4	2226,5	     0,2	
2226,75	  0,0611	2226,75	  -98,13	2226,75	     0,4	
2227	  0,0603	2227	   93,21	2227	     0,4	
2227,25	  0,0275	2227,25	   139,7	2227,25	     0,1	
2227,5	  0,0489	2227,5	  -162,2	2227,5	     0,5	
2227,75	  0,0241	2227,75	  -114,9	2227,75	     0,1	
2228	 0,00634	2228	   119,5	2228	       0	
2228,25	  0,0219	2228,25	      89	2228,25	     0,1	
2228,5	  0,0367	2228,5	  -110,4	2228,5	     0,2	
2228,75	 0,00771	2228,75	  -137,2	2228,75	       0	
2229	  0,0302	2229	   55,68	2229	     0,2	
2229,25	  0,0311	2229,25	  -55,49	2229,25	     0,2	
2229,5	  0,0339	2229,5	   28,82	2229,5	     0,1	
2229,75	   0,067	2229,75	   167,7	2229,75	     0,3	
2230	  0,0434	2230	  -147,4	2230	     0,3	
2230,25	  0,0169	2230,25	   162,1	2230,25	       0	
2230,5	  0,0195	2230,5	   158,1	2230,5	       0	
2230,75	   0,037	2230,75	   99,58	2230,75	     0,1	
2231	  0,0212	2231	   168,5	2231	       0	
2231,25	 0,00519	2231,25	   133,3	2231,25	       0	
2231,5	  0,0214	2231,5	  -88,94	2231,5	       0	
2231,75	 0,00918	2231,75	   92,48	2231,75	       0	
2232	  0,0197	2232	  -21,35	2232	       0	
2232,25	 0,00665	2232,25	   70,99	2232,25	       0	
2232,5	  0,0238	2232,5	  -69,39	2232,5	     0,1	
2232,75	  0,0587	2232,75	   34,31	2232,75	     0,2	
2233	  0,0316	2233	  -36,92	2233	     0,1	
2233,25	  0,0395	2233,25	  -6,986	2233,25	     0,1	
2233,5	  0,0208	2233,5	   141,1	2233,5	     0,1	
2233,75	   0,065	2233,75	    -141	2233,75	     0,2	
2234	  0,0329	2234	   160,2	2234	     0,1	
2234,25	  0,0411	2234,25	  -162,6	2234,25	     0,1	
2234,5	   0,037	2234,5	   173,7	2234,5	     0,1	
2234,75	  0,0371	2234,75	   58,84	2234,75	     0,1	
2235	  0,0454	2235	  -156,9	2235	     0,5	
2235,25	  0,0444	2235,25	   75,71	2235,25	     0,1	
2235,5	  0,0741	2235,5	  -163,2	2235,5	     0,2	
2235,75	  0,0311	2235,75	   147,6	2235,75	     0,1	
2236	  0,0297	2236	    77,8	2236	     0,1	
2236,25	  0,0955	2236,25	   118,2	2236,25	     0,6	
2236,5	  0,0638	2236,5	   27,47	2236,5	     0,2	
2236,75	  0,0486	2236,75	   144,4	2236,75	     0,1	
2237	  0,0201	2237	   -14,6	2237	       0	
2237,25	   0,054	2237,25	   72,29	2237,25	     0,3	
2237,5	  0,0551	2237,5	   147,3	2237,5	     0,1	
2237,75	  0,0415	2237,75	   52,26	2237,75	     0,1	
2238	   0,043	2238	     154	2238	     0,1	
2238,25	  0,0791	2238,25	  -117,3	2238,25	     0,4	
2238,5	  0,0287	2238,5	     169	2238,5	     0,1	
2238,75	  0,0504	2238,75	    50,6	2238,75	     0,1	
2239	  0,0325	2239	   155,5	2239	     0,1	
2239,25	  0,0301	2239,25	   161,8	2239,25	     0,1	
2239,5	  0,0315	2239,5	   72,76	2239,5	       0	
2239,75	  0,0543	2239,75	  -155,7	2239,75	     0,2	
2240	 0,00844	2240	  -23,27	2240	       0	
2240,25	 0,00816	2240,25	   33,89	2240,25	       0	
2240,5	  0,0398	2240,5	  -164,4	2240,5	     0,1	
2240,75	  0,0245	2240,75	  -82,94	2240,75	     0,1	
2241	  0,0833	2241	   165,9	2241	     0,3	
2241,25	  0,0238	2241,25	  -2,325	2241,25	       0	
2241,5	  0,0422	2241,5	  -7,853	2241,5	     0,2	
2241,75	  0,0627	2241,75	    -118	2241,75	     0,2	
2242	  0,0312	2242	   179,2	2242	     0,1	
2242,25	  0,0345	2242,25	   129,4	2242,25	     0,1	
2242,5	  0,0207	2242,5	  -98,72	2242,5	       0	
2242,75	 0,00849	2242,75	   116,6	2242,75	       0	
2243	  0,0416	2243	   69,63	2243	     0,2	
2243,25	   0,037	2243,25	  -100,7	2243,25	     0,1	
2243,5	  0,0223	2243,5	   57,29	2243,5	     0,1	
2243,75	  0,0118	2243,75	  -5,282	2243,75	       0	
2244	 0,00737	2244	  -138,9	2244	       0	
2244,25	  0,0342	2244,25	   27,15	2244,25	     0,2	
2244,5	  0,0282	2244,5	   57,55	2244,5	     0,3	
2244,75	  0,0169	2244,75	  -38,72	2244,75	     0,1	
2245	  0,0221	2245	      83	2245	     0,1	
2245,25	  0,0582	2245,25	   -30,6	2245,25	     0,3	
2245,5	  0,0102	2245,5	  -157,4	2245,5	       0	
2245,75	  0,0125	2245,75	  -77,08	2245,75	       0	
2246	  0,0283	2246	  -158,1	2246	     0,2	
2246,25	   0,038	2246,25	   45,94	2246,25	     0,4	
2246,5	   0,023	2246,5	   91,38	2246,5	     0,1	
2246,75	  0,0248	2246,75	  -31,07	2246,75	     0,2	
2247	  0,0387	2247	  -4,983	2247	     0,3	
2247,25	  0,0589	2247,25	  -156,2	2247,25	     0,4	
2247,5	  0,0121	2247,5	   48,64	2247,5	       0	
2247,75	  0,0631	2247,75	   30,96	2247,75	     0,3	
2248	  0,0613	2248	  -113,5	2248	     0,7	
2248,25	   0,026	2248,25	   143,3	2248,25	     0,2	
2248,5	  0,0376	2248,5	   37,87	2248,5	     0,2	
2248,75	  0,0273	2248,75	  -172,8	2248,75	     0,1	
2249	    0,08	2249	   63,82	2249	     0,4	
2249,25	  0,0536	2249,25	   23,15	2249,25	     0,4	
2249,5	  0,0109	2249,5	  -147,1	2249,5	       0	
2249,75	  0,0359	2249,75	  -23,64	2249,75	     0,1	
2250	   0,055	2250	   62,19	2250	     0,3	
2250,25	  0,0261	2250,25	  -13,57	2250,25	     0,1	
2250,5	  0,0333	2250,5	   14,04	2250,5	     0,1	
2250,75	  0,0408	2250,75	   50,18	2250,75	     0,1	
2251	  0,0618	2251	    -139	2251	     0,3	
2251,25	  0,0258	2251,25	   35,43	2251,25	     0,1	
2251,5	  0,0255	2251,5	  -8,739	2251,5	     0,1	
2251,75	  0,0131	2251,75	   45,85	2251,75	       0	
2252	  0,0354	2252	  -161,3	2252	     0,1	
2252,25	  0,0354	2252,25	  -154,8	2252,25	     0,2	
2252,5	  0,0587	2252,5	   22,09	2252,5	     0,3	
2252,75	 0,00867	2252,75	   154,2	2252,75	       0	
2253	  0,0152	2253	  -147,6	2253	       0	
2253,25	  0,0252	2253,25	   118,2	2253,25	       0	
2253,5	  0,0446	2253,5	  -73,85	2253,5	     0,1	
2253,75	  0,0118	2253,75	  -155,4	2253,75	       0	
2254	  0,0449	2254	   68,98	2254	     0,2	
2254,25	  0,0371	2254,25	   157,2	2254,25	     0,1	
2254,5	  0,0291	2254,5	    -154	2254,5	     0,1	
2254,75	  0,0188	2254,75	   116,2	2254,75	       0	
2255	   0,104	2255	  -125,1	2255	     0,5	
2255,25	  0,0451	2255,25	   168,9	2255,25	     0,1	
2255,5	  0,0309	2255,5	   66,13	2255,5	     0,1	
2255,75	    0,06	2255,75	   167,5	2255,75	     0,2	
2256	  0,0397	2256	  -10,04	2256	     0,1	
2256,25	  0,0105	2256,25	   137,1	2256,25	       0	
2256,5	  0,0807	2256,5	  -10,99	2256,5	     0,3	
2256,75	  0,0832	2256,75	  -7,945	2256,75	     0,5	
2257	  0,0255	2257	   63,38	2257	       0	
2257,25	  0,0447	2257,25	      50	2257,25	     0,1	
2257,5	   0,043	2257,5	  -129,7	2257,5	     0,2	
2257,75	  0,0396	2257,75	   154,5	2257,75	     0,2	
2258	  0,0429	2258	   155,1	2258	     0,1	
2258,25	  0,0165	2258,25	  -90,71	2258,25	       0	
2258,5	  0,0224	2258,5	  -42,41	2258,5	     0,1	
2258,75	  0,0771	2258,75	  -172,7	2258,75	     0,5	
2259	  0,0113	2259	    -170	2259	       0	
2259,25	   0,023	2259,25	   143,9	2259,25	     0,1	
2259,5	  0,0424	2259,5	  -88,71	2259,5	     0,2	
2259,75	  0,0495	2259,75	   5,815	2259,75	     0,2	
2260	  0,0184	2260	  -160,7	2260	     0,1	
2260,25	  0,0465	2260,25	   46,15	2260,25	     0,2	
2260,5	   0,028	2260,5	     110	2260,5	     0,1	
2260,75	  0,0133	2260,75	   43,56	2260,75	       0	
2261	  0,0408	2261	     123	2261	     0,1	
2261,25	  0,0322	2261,25	   154,6	2261,25	     0,1	
2261,5	  0,0416	2261,5	  -101,7	2261,5	     0,2	
2261,75	  0,0189	2261,75	  -85,22	2261,75	     0,1	
2262	 0,00112	2262	  -166,4	2262	       0	
2262,25	  0,0161	2262,25	  -145,9	2262,25	       0	
2262,5	  0,0455	2262,5	   52,34	2262,5	     0,2	
2262,75	  0,0115	2262,75	   41,49	2262,75	       0	
2263	  0,0344	2263	  -11,59	2263	     0,2	
2263,25	  0,0132	2263,25	   176,5	2263,25	       0	
2263,5	  0,0199	2263,5	   36,72	2263,5	       0	
2263,75	  0,0341	2263,75	   93,68	2263,75	     0,1	
2264	  0,0393	2264	  -98,65	2264	     0,1	
2264,25	  0,0351	2264,25	   138,9	2264,25	     0,1	
2264,5	  0,0178	2264,5	   171,7	2264,5	       0	
2264,75	   0,017	2264,75	   151,7	2264,75	       0	
2265	   0,084	2265	   151,6	2265	     0,5	
2265,25	   0,031	2265,25	  -22,99	2265,25	     0,2	
2265,5	  0,0174	2265,5	  -122,5	2265,5	       0	
2265,75	  0,0437	2265,75	   95,34	2265,75	     0,3	
2266	  0,0386	2266	  -57,15	2266	     0,2	
2266,25	  0,0262	2266,25	  -7,365	2266,25	     0,1	
2266,5	 0,00878	2266,5	   20,25	2266,5	       0	
2266,75	  0,0417	2266,75	   88,09	2266,75	     0,1	
2267	  0,0185	2267	  -13,95	2267	     0,1	
2267,25	  0,0065	2267,25	  -137,7	2267,25	       0	
2267,5	  0,0393	2267,5	  -78,16	2267,5	     0,2	
2267,75	  0,0619	2267,75	   30,74	2267,75	     0,3	
2268	  0,0522	2268	   65,11	2268	     0,2	
2268,25	  0,0187	2268,25	   96,81	2268,25	     0,1	
2268,5	  0,0317	2268,5	  -120,2	2268,5	     0,1	
2268,75	  0,0931	2268,75	   157,5	2268,75	     0,4	
2269	  0,0235	2269	   49,12	2269	       0	
2269,25	  0,0803	2269,25	  -45,83	2269,25	     0,5	
2269,5	  0,0254	2269,5	   116,7	2269,5	     0,1	
2269,75	  0,0609	2269,75	   63,04	2269,75	     0,3	
2270	  0,0272	2270	   88,75	2270	     0,2	
2270,25	  0,0557	2270,25	  -134,4	2270,25	     0,2	
2270,5	  0,0406	2270,5	  -54,54	2270,5	     0,2	
2270,75	  0,0156	2270,75	   45,39	2270,75	       0	
2271	 0,00853	2271	   -30,2	2271	       0	
2271,25	  0,0409	2271,25	  -132,2	2271,25	     0,1	
2271,5	  0,0634	2271,5	  -27,79	2271,5	     0,2	
2271,75	  0,0646	2271,75	  -8,882	2271,75	     0,3	
2272	  0,0169	2272	  -135,3	2272	       0	
2272,25	   0,044	2272,25	   87,92	2272,25	     0,2	
2272,5	  0,0561	2272,5	   131,2	2272,5	     0,1	
2272,75	   0,036	2272,75	   5,663	2272,75	     0,1	
2273	  0,0488	2273	   143,9	2273	     0,1	
2273,25	  0,0151	2273,25	    54,9	2273,25	       0	
2273,5	  0,0362	2273,5	  -3,267	2273,5	     0,1	
2273,75	  0,0434	2273,75	  -56,25	2273,75	     0,2	
2274	  0,0388	2274	   8,037	2274	     0,1	
2274,25	  0,0157	2274,25	      72	2274,25	     0,1	
2274,5	  0,0123	2274,5	   35,81	2274,5	       0	
2274,75	   0,061	2274,75	  -159,6	2274,75	     0,2	
2275	  0,0347	2275	  -125,9	2275	     0,1	
2275,25	  0,0267	2275,25	     146	2275,25	     0,1	
2275,5	  0,0328	2275,5	  -56,67	2275,5	     0,2	
2275,75	 0,00932	2275,75	  -155,5	2275,75	       0	
2276	  0,0385	2276	   159,9	2276	     0,1	
2276,25	  0,0531	2276,25	   154,9	2276,25	     0,3	
2276,5	  0,0347	2276,5	  -37,22	2276,5	     0,2	
2276,75	  0,0283	2276,75	  -173,1	2276,75	     0,1	
2277	  0,0397	2277	  -56,53	2277	     0,2	
2277,25	  0,0114	2277,25	  -61,29	2277,25	       0	
2277,5	  0,0253	2277,5	   72,83	2277,5	     0,1	
2277,75	  0,0302	2277,75	   105,7	2277,75	     0,2	
2278	  0,0125	2278	    41,7	2278	       0	
2278,25	  0,0495	2278,25	  -177,1	2278,25	     0,3	
2278,5	  0,0406	2278,5	   5,418	2278,5	     0,2	
2278,75	   0,011	2278,75	   26,02	2278,75	       0	
2279	  0,0352	2279	   175,4	2279	     0,1	
2279,25	  0,0479	2279,25	    -168	2279,25	     0,1	
2279,5	  0,0313	2279,5	  -92,79	2279,5	     0,1	
2279,75	   0,027	2279,75	  -35,21	2279,75	     0,1	
2280	  0,0438	2280	  -89,58	2280	     0,1	
2280,25	 0,00625	2280,25	  -32,03	2280,25	       0	
2280,5	  0,0406	2280,5	  -149,2	2280,5	     0,1	
2280,75	   0,036	2280,75	  -159,1	2280,75	     0,1	
2281	  0,0302	2281	  -101,7	2281	     0,2	
2281,25	  0,0198	2281,25	   115,4	2281,25	       0	
2281,5	 0,00639	2281,5	   40,64	2281,5	       0	
2281,75	  0,0482	2281,75	  -163,1	2281,75	     0,2	
2282	  0,0312	2282	  -96,94	2282	     0,2	
2282,25	  0,0366	2282,25	  -70,67	2282,25	     0,1	
2282,5	 0,00319	2282,5	   167,7	2282,5	       0	
2282,75	  0,0218	2282,75	  -76,75	2282,75	     0,2	
2283	  0,0596	2283	   10,34	2283	     0,2	
2283,25	  0,0169	2283,25	    10,4	2283,25	       0	
2283,5	  0,0459	2283,5	  -117,3	2283,5	     0,1	
2283,75	  0,0441	2283,75	  -147,8	2283,75	     0,2	
2284	  0,0246	2284	   166,1	2284	     0,1	
2284,25	  0,0309	2284,25	   134,8	2284,25	     0,2	
2284,5	  0,0158	2284,5	  -4,558	2284,5	     0,1	
2284,75	  0,0468	2284,75	   127,8	2284,75	     0,2	
2285	  0,0495	2285	  -147,9	2285	     0,2	
2285,25	  0,0209	2285,25	   156,8	2285,25	     0,1	
2285,5	  0,0369	2285,5	   134,4	2285,5	     0,1	
2285,75	  0,0357	2285,75	  -81,86	2285,75	     0,1	
2286	  0,0455	2286	   28,86	2286	     0,3	
2286,25	  0,0434	2286,25	  -105,1	2286,25	     0,1	
2286,5	  0,0814	2286,5	   108,3	2286,5	     0,4	
2286,75	   0,015	2286,75	  -169,8	2286,75	       0	
2287	  0,0432	2287	  -146,7	2287	     0,1	
2287,25	  0,0572	2287,25	   8,067	2287,25	     0,2	
2287,5	   0,106	2287,5	   35,28	2287,5	     0,3	
2287,75	  0,0411	2287,75	   108,4	2287,75	     0,1	
2288	  0,0384	2288	    -123	2288	     0,1	
2288,25	  0,0692	2288,25	   46,55	2288,25	     0,2	
2288,5	  0,0678	2288,5	  -137,6	2288,5	     0,2	
2288,75	  0,0406	2288,75	   109,2	2288,75	       0	
2289	  0,0367	2289	  -86,14	2289	     0,1	
2289,25	  0,0554	2289,25	  -153,5	2289,25	     0,1	
2289,5	  0,0493	2289,5	  -70,33	2289,5	     0,2	
2289,75	  0,0172	2289,75	  -138,2	2289,75	       0	
2290	  0,0492	2290	  -124,8	2290	     0,2	
2290,25	  0,0532	2290,25	   56,92	2290,25	     0,2	
2290,5	  0,0453	2290,5	  -1,803	2290,5	     0,3	
2290,75	  0,0426	2290,75	  -166,1	2290,75	     0,1	
2291	  0,0328	2291	   117,1	2291	     0,1	
2291,25	  0,0833	2291,25	  -102,5	2291,25	     0,4	
2291,5	  0,0473	2291,5	  -130,5	2291,5	     0,2	
2291,75	  0,0272	2291,75	   81,21	2291,75	     0,1	
2292	  0,0325	2292	  -51,03	2292	     0,1	
2292,25	  0,0379	2292,25	   156,8	2292,25	     0,1	
2292,5	  0,0419	2292,5	   71,33	2292,5	     0,2	
2292,75	  0,0338	2292,75	   5,308	2292,75	     0,1	
2293	  0,0249	2293	   103,7	2293	     0,1	
2293,25	  0,0693	2293,25	  -144,4	2293,25	     0,5	
2293,5	  0,0379	2293,5	  -179,7	2293,5	     0,1	
2293,75	   0,025	2293,75	  -23,58	2293,75	       0	
2294	  0,0373	2294	   97,38	2294	     0,1	
2294,25	  0,0287	2294,25	  -38,34	2294,25	     0,1	
2294,5	  0,0153	2294,5	  -46,58	2294,5	       0	
2294,75	  0,0516	2294,75	  -143,3	2294,75	     0,3	
2295	  0,0514	2295	  -24,03	2295	     0,1	
2295,25	   0,015	2295,25	  -123,5	2295,25	       0	
2295,5	   0,081	2295,5	   136,6	2295,5	     0,5	
2295,75	  0,0491	2295,75	  -21,32	2295,75	     0,2	
2296	  0,0318	2296	    98,8	2296	     0,1	
2296,25	  0,0367	2296,25	  -43,27	2296,25	     0,1	
2296,5	  0,0371	2296,5	   163,2	2296,5	     0,1	
2296,75	 0,00178	2296,75	  -16,29	2296,75	       0	
2297	  0,0498	2297	  -128,7	2297	     0,1	
2297,25	  0,0225	2297,25	   86,13	2297,25	       0	
2297,5	  0,0634	2297,5	   111,6	2297,5	     0,3	
2297,75	  0,0477	2297,75	  -62,89	2297,75	     0,1	
2298	   0,022	2298	  -108,3	2298	       0	
2298,25	  0,0482	2298,25	  -84,25	2298,25	     0,2	
2298,5	  0,0345	2298,5	   130,3	2298,5	     0,1	
2298,75	  0,0168	2298,75	   59,56	2298,75	       0	
2299	  0,0564	2299	   17,05	2299	     0,3	
2299,25	  0,0386	2299,25	   71,39	2299,25	     0,1	
2299,5	  0,0452	2299,5	  -44,79	2299,5	     0,1	
2299,75	  0,0579	2299,75	   71,22	2299,75	     0,4	
2300	  0,0784	2300	  -172,1	2300	     0,5	
2300,25	  0,0506	2300,25	   179,5	2300,25	     0,2	
2300,5	  0,0221	2300,5	  -167,2	2300,5	     0,1	
2300,75	 0,00942	2300,75	   26,38	2300,75	       0	
2301	   0,014	2301	   153,4	2301	       0	
2301,25	  0,0133	2301,25	  -171,1	2301,25	       0	
2301,5	  0,0271	2301,5	   177,7	2301,5	     0,1	
2301,75	  0,0167	2301,75	  -172,1	2301,75	       0	
2302	  0,0382	2302	  -72,64	2302	     0,2	
2302,25	  0,0341	2302,25	  -173,2	2302,25	     0,1	
2302,5	  0,0384	2302,5	   37,49	2302,5	     0,1	
2302,75	  0,0239	2302,75	   62,47	2302,75	     0,1	
2303	  0,0104	2303	    70,6	2303	       0	
2303,25	  0,0306	2303,25	  -25,18	2303,25	     0,2	
2303,5	  0,0474	2303,5	  -145,6	2303,5	     0,2	
2303,75	  0,0618	2303,75	   115,9	2303,75	     0,4	
2304	  0,0529	2304	   174,9	2304	     0,3	
2304,25	  0,0481	2304,25	  -37,62	2304,25	     0,1	
2304,5	  0,0516	2304,5	  -144,3	2304,5	     0,2	
2304,75	  0,0314	2304,75	   145,7	2304,75	     0,1	
2305	  0,0724	2305	   64,41	2305	     0,3	
2305,25	  0,0265	2305,25	  -177,6	2305,25	     0,1	
2305,5	  0,0332	2305,5	  -143,8	2305,5	     0,1	
2305,75	  0,0384	2305,75	    -112	2305,75	     0,1	
2306	  0,0358	2306	  -154,7	2306	     0,2	
2306,25	  0,0246	2306,25	  -113,8	2306,25	     0,1	
2306,5	  0,0445	2306,5	   103,2	2306,5	     0,2	
2306,75	   0,055	2306,75	  -25,06	2306,75	     0,3	
2307	  0,0188	2307	  -40,67	2307	     0,1	
2307,25	  0,0581	2307,25	   120,3	2307,25	     0,2	
2307,5	  0,0494	2307,5	   173,1	2307,5	     0,2	
2307,75	 0,00696	2307,75	   108,8	2307,75	       0	
2308	  0,0471	2308	  -151,8	2308	     0,3	
2308,25	  0,0324	2308,25	  -85,59	2308,25	     0,1	
2308,5	   0,022	2308,5	  -144,2	2308,5	       0	
2308,75	  0,0553	2308,75	   170,7	2308,75	     0,3	
2309	  0,0354	2309	  -178,5	2309	     0,1	
2309,25	  0,0274	2309,25	  -176,1	2309,25	     0,1	
2309,5	  0,0731	2309,5	  -57,22	2309,5	     0,3	
2309,75	  0,0169	2309,75	    42,4	2309,75	       0	
2310	  0,0241	2310	  -25,47	2310	       0	
2310,25	  0,0666	2310,25	  -76,75	2310,25	     0,4	
2310,5	  0,0777	2310,5	  -124,2	2310,5	     0,2	
2310,75	  0,0601	2310,75	  -17,95	2310,75	     0,1	
2311	  0,0212	2311	  -143,8	2311	       0	
2311,25	    0,11	2311,25	  -16,67	2311,25	     0,7	
2311,5	  0,0492	2311,5	   1,838	2311,5	     0,1	
2311,75	  0,0178	2311,75	  -108,7	2311,75	       0	
2312	  0,0861	2312	   103,2	2312	     0,4	
2312,25	  0,0215	2312,25	  -110,9	2312,25	     0,1	
2312,5	   0,123	2312,5	  -144,4	2312,5	     0,4	
2312,75	  0,0673	2312,75	   114,9	2312,75	     0,3	
2313	  0,0306	2313	     125	2313	       0	
2313,25	  0,0371	2313,25	    8,06	2313,25	     0,1	
2313,5	  0,0147	2313,5	  -168,7	2313,5	       0	
2313,75	  0,0463	2313,75	  -6,836	2313,75	     0,1	
2314	  0,0518	2314	  -78,58	2314	     0,4	
2314,25	  0,0302	2314,25	   105,7	2314,25	     0,1	
2314,5	   0,034	2314,5	    71,3	2314,5	     0,1	
2314,75	  0,0238	2314,75	  -37,75	2314,75	       0	
2315	  0,0499	2315	  -134,4	2315	     0,3	
2315,25	  0,0231	2315,25	   10,84	2315,25	     0,1	
2315,5	  0,0247	2315,5	  -59,87	2315,5	     0,1	
2315,75	   0,033	2315,75	  -3,162	2315,75	     0,2	
2316	  0,0283	2316	  -106,5	2316	     0,1	
2316,25	  0,0118	2316,25	  -176,1	2316,25	       0	
2316,5	  0,0521	2316,5	   95,39	2316,5	     0,4	
2316,75	  0,0375	2316,75	   75,64	2316,75	     0,3	
2317	  0,0232	2317	   59,91	2317	     0,1	
2317,25	  0,0281	2317,25	   52,46	2317,25	     0,1	
2317,5	  0,0116	2317,5	   152,4	2317,5	       0	
2317,75	  0,0325	2317,75	   126,8	2317,75	     0,2	
2318	  0,0173	2318	   168,6	2318	       0	
2318,25	  0,0435	2318,25	  -159,9	2318,25	     0,3	
2318,5	 0,00749	2318,5	   -2,27	2318,5	       0	
2318,75	  0,0662	2318,75	  -125,9	2318,75	     0,5	
2319	  0,0475	2319	  -157,5	2319	     0,2	
2319,25	   0,038	2319,25	  -149,3	2319,25	     0,1	
2319,5	  0,0391	2319,5	  -122,3	2319,5	     0,2	
2319,75	  0,0139	2319,75	   81,13	2319,75	       0	
2320	  0,0104	2320	   15,93	2320	       0	
2320,25	  0,0161	2320,25	  -29,48	2320,25	       0	
2320,5	   0,072	2320,5	   28,82	2320,5	     0,3	
2320,75	  0,0117	2320,75	   76,35	2320,75	       0	
2321	  0,0179	2321	  -36,43	2321	     0,1	
2321,25	  0,0316	2321,25	  -48,71	2321,25	     0,2	
2321,5	  0,0513	2321,5	   92,41	2321,5	     0,1	
2321,75	  0,0597	2321,75	   160,2	2321,75	     0,3	
2322	   0,061	2322	   106,1	2322	     0,1	
2322,25	  0,0311	2322,25	     179	2322,25	     0,1	
2322,5	  0,0352	2322,5	   27,14	2322,5	     0,1	
2322,75	  0,0401	2322,75	  -145,5	2322,75	     0,3	
2323	  0,0546	2323	    9,05	2323	     0,3	
2323,25	  0,0665	2323,25	  -174,8	2323,25	     0,3	
2323,5	  0,0107	2323,5	  0,4312	2323,5	       0	
2323,75	  0,0464	2323,75	  -139,5	2323,75	     0,2	
2324	    0,04	2324	  -126,8	2324	     0,2	
2324,25	   0,121	2324,25	  -105,6	2324,25	     0,6	
