Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
505,5	 0,00675	505,5	   106,2	505,5	     0,3	
505,75	 0,00616	505,75	   154,9	505,75	     0,1	
506	0,000261	506	  -138,5	506	       0	
506,25	 0,00191	506,25	   125,3	506,25	       0	
506,5	 0,00233	506,5	   88,89	506,5	       0	
506,75	 0,00418	506,75	   142,4	506,75	     0,1	
507	 0,00414	507	   68,73	507	     0,3	
507,25	 0,00226	507,25	   150,2	507,25	       0	
507,5	 0,00383	507,5	   69,87	507,5	     0,2	
507,75	 0,00451	507,75	   88,59	507,75	     0,3	
508	 0,00419	508	   32,43	508	     0,2	
508,25	 0,00317	508,25	   82,06	508,25	     0,1	
508,5	 0,00324	508,5	   -80,2	508,5	     0,1	
508,75	 0,00425	508,75	  -52,15	508,75	     0,1	
509	0,000517	509	   49,68	509	       0	
509,25	 0,00384	509,25	  -46,17	509,25	     0,2	
509,5	 0,00704	509,5	   26,66	509,5	     0,2	
509,75	 0,00474	509,75	   53,12	509,75	     0,2	
510	 0,00309	510	     159	510	     0,1	
510,25	 0,00113	510,25	  -23,18	510,25	       0	
510,5	 0,00454	510,5	  -69,68	510,5	     0,2	
510,75	 0,00289	510,75	  -41,34	510,75	     0,1	
511	  0,0031	511	   74,14	511	     0,1	
511,25	 0,00812	511,25	   23,03	511,25	     0,4	
511,5	 0,00276	511,5	   147,8	511,5	       0	
511,75	 0,00497	511,75	    20,5	511,75	     0,3	
512	 0,00128	512	   54,89	512	       0	
512,25	 0,00184	512,25	  -67,03	512,25	       0	
512,5	 0,00258	512,5	   66,37	512,5	     0,1	
512,75	 0,00437	512,75	  -146,8	512,75	     0,4	
513	 0,00392	513	   75,78	513	     0,1	
513,25	 0,00232	513,25	   24,41	513,25	       0	
513,5	 0,00186	513,5	   -45,7	513,5	     0,1	
513,75	 0,00462	513,75	   146,9	513,75	     0,3	
514	 0,00066	514	   114,1	514	       0	
514,25	 0,00548	514,25	   1,126	514,25	     0,3	
514,5	 0,00222	514,5	   165,8	514,5	     0,1	
514,75	 0,00636	514,75	   104,3	514,75	     0,4	
515	 0,00195	515	  -75,18	515	       0	
515,25	 0,00361	515,25	  -99,01	515,25	     0,2	
515,5	 0,00362	515,5	   163,8	515,5	     0,1	
515,75	 0,00187	515,75	  -106,9	515,75	       0	
516	 0,00653	516	   140,3	516	     0,3	
516,25	 0,00424	516,25	   106,5	516,25	     0,1	
516,5	 0,00198	516,5	     105	516,5	       0	
516,75	 0,00135	516,75	    -128	516,75	       0	
517	 0,00822	517	   143,3	517	     0,5	
517,25	 0,00287	517,25	  -135,3	517,25	     0,1	
517,5	  0,0058	517,5	   58,65	517,5	     0,2	
517,75	0,000888	517,75	 -0,8529	517,75	       0	
518	 0,00505	518	   156,2	518	     0,1	
518,25	 0,00378	518,25	   107,9	518,25	     0,1	
518,5	 0,00257	518,5	   13,81	518,5	       0	
518,75	  0,0016	518,75	  -27,22	518,75	       0	
519	 0,00382	519	    -161	519	     0,1	
519,25	  0,0012	519,25	  -57,73	519,25	       0	
519,5	 0,00292	519,5	     -27	519,5	       0	
519,75	 0,00209	519,75	   72,65	519,75	       0	
520	 0,00334	520	     127	520	     0,1	
520,25	 0,00313	520,25	    57,1	520,25	     0,1	
520,5	 0,00229	520,5	    39,1	520,5	     0,1	
520,75	 0,00387	520,75	   164,9	520,75	     0,1	
521	 0,00399	521	     125	521	     0,1	
521,25	 0,00446	521,25	   37,71	521,25	     0,1	
521,5	 0,00447	521,5	   2,306	521,5	     0,1	
521,75	 0,00426	521,75	   72,66	521,75	     0,1	
522	 0,00408	522	   51,71	522	     0,1	
522,25	 0,00731	522,25	   73,77	522,25	     0,3	
522,5	 0,00706	522,5	   22,33	522,5	     0,4	
522,75	 0,00388	522,75	      32	522,75	     0,1	
523	 0,00295	523	  -86,23	523	       0	
523,25	 0,00392	523,25	  -83,51	523,25	     0,1	
523,5	 0,00268	523,5	  -43,19	523,5	     0,1	
523,75	 0,00638	523,75	    -8,7	523,75	     0,2	
524	 0,00394	524	   11,96	524	     0,1	
524,25	 0,00678	524,25	  -23,26	524,25	     0,4	
524,5	 0,00525	524,5	  -28,52	524,5	     0,2	
524,75	 0,00203	524,75	   134,2	524,75	       0	
525	  0,0058	525	  -62,01	525	     0,2	
525,25	 0,00905	525,25	  -91,95	525,25	     0,4	
525,5	 0,00251	525,5	  -91,04	525,5	       0	
525,75	 0,00199	525,75	  -16,24	525,75	       0	
526	   0,003	526	   94,43	526	     0,1	
526,25	 0,00354	526,25	   135,4	526,25	     0,1	
526,5	 0,00163	526,5	  -130,5	526,5	       0	
526,75	  0,0034	526,75	  -32,96	526,75	     0,1	
527	 0,00362	527	   53,11	527	     0,1	
527,25	 0,00545	527,25	   168,6	527,25	     0,1	
527,5	 0,00556	527,5	  -23,77	527,5	     0,1	
527,75	 0,00563	527,75	  -107,5	527,75	     0,2	
528	 0,00213	528	   124,7	528	       0	
528,25	 0,00487	528,25	   60,21	528,25	     0,1	
528,5	 0,00536	528,5	  -53,68	528,5	     0,1	
528,75	 0,00416	528,75	  -38,63	528,75	     0,2	
529	 0,00346	529	  -19,32	529	     0,1	
529,25	 0,00475	529,25	  -71,42	529,25	     0,1	
529,5	 0,00336	529,5	   53,41	529,5	     0,1	
529,75	 0,00325	529,75	    69,6	529,75	     0,1	
530	0,000694	530	   14,79	530	       0	
530,25	 0,00524	530,25	   10,78	530,25	     0,1	
530,5	 0,00211	530,5	   83,28	530,5	       0	
530,75	 0,00201	530,75	   65,31	530,75	       0	
531	 0,00386	531	   8,819	531	     0,1	
531,25	  0,0014	531,25	   120,8	531,25	       0	
531,5	 0,00658	531,5	  -46,81	531,5	     0,2	
531,75	 0,00474	531,75	   6,966	531,75	     0,1	
532	 0,00328	532	   -8,71	532	       0	
532,25	 0,00655	532,25	  -84,86	532,25	     0,1	
532,5	 0,00207	532,5	     166	532,5	       0	
532,75	 0,00344	532,75	  -19,33	532,75	     0,1	
533	 0,00468	533	  -98,12	533	     0,2	
533,25	 0,00688	533,25	  -47,26	533,25	     0,2	
533,5	  0,0059	533,5	   13,07	533,5	     0,2	
533,75	 0,00722	533,75	  -78,65	533,75	     0,4	
534	 0,00465	534	  -75,35	534	     0,1	
534,25	 0,00254	534,25	  -43,78	534,25	       0	
534,5	 0,00451	534,5	    -120	534,5	     0,1	
534,75	 0,00384	534,75	  -14,33	534,75	     0,1	
535	 0,00511	535	  -81,58	535	     0,1	
535,25	 0,00416	535,25	  -81,32	535,25	     0,1	
535,5	 0,00405	535,5	  -95,03	535,5	     0,1	
535,75	 0,00884	535,75	  -49,05	535,75	     0,5	
536	 0,00275	536	  -92,26	536	       0	
536,25	 0,00369	536,25	  -174,8	536,25	     0,1	
536,5	 0,00151	536,5	   26,65	536,5	       0	
536,75	 0,00799	536,75	  -123,8	536,75	     0,3	
537	 0,00299	537	  -135,1	537	       0	
537,25	 0,00285	537,25	-0,05509	537,25	     0,1	
537,5	 0,00218	537,5	  -152,7	537,5	       0	
537,75	 0,00662	537,75	    -156	537,75	     0,3	
538	 0,00577	538	    -138	538	     0,2	
538,25	 0,00248	538,25	  -177,9	538,25	       0	
538,5	 0,00753	538,5	   168,9	538,5	     0,2	
538,75	 0,00283	538,75	  -19,89	538,75	       0	
539	 0,00305	539	    -120	539	     0,1	
539,25	0,000277	539,25	  -8,859	539,25	       0	
539,5	  0,0039	539,5	  -128,9	539,5	     0,1	
539,75	 0,00123	539,75	  -7,586	539,75	       0	
540	 0,00366	540	  -60,03	540	     0,1	
540,25	 0,00246	540,25	  -108,1	540,25	       0	
540,5	 0,00393	540,5	    60,1	540,5	     0,1	
540,75	 0,00205	540,75	   6,925	540,75	     0,1	
541	 0,00304	541	   12,06	541	     0,1	
541,25	 0,00477	541,25	    -170	541,25	     0,1	
541,5	 0,00253	541,5	   107,5	541,5	     0,1	
541,75	 0,00173	541,75	   88,07	541,75	       0	
542	  0,0021	542	   41,63	542	       0	
542,25	 0,00401	542,25	  -177,4	542,25	     0,1	
542,5	 0,00305	542,5	   72,23	542,5	       0	
542,75	 0,00398	542,75	   53,47	542,75	     0,1	
543	0,000828	543	  -60,39	543	       0	
543,25	 0,00567	543,25	  -139,7	543,25	     0,1	
543,5	 0,00315	543,5	  -28,89	543,5	     0,1	
543,75	 0,00403	543,75	   -83,9	543,75	     0,1	
544	 0,00545	544	  -14,56	544	     0,2	
544,25	 0,00696	544,25	   62,05	544,25	     0,2	
544,5	0,000551	544,5	  -30,95	544,5	       0	
544,75	 0,00257	544,75	  -73,38	544,75	     0,1	
545	 0,00361	545	  -63,25	545	     0,1	
545,25	 0,00566	545,25	  -35,35	545,25	     0,2	
545,5	 0,00559	545,5	  -111,5	545,5	     0,2	
545,75	 0,00541	545,75	  -62,81	545,75	     0,2	
546	 0,00684	546	  -159,8	546	     0,2	
546,25	 0,00564	546,25	   150,8	546,25	     0,2	
546,5	 0,00627	546,5	  -87,84	546,5	     0,2	
546,75	  0,0037	546,75	  -165,1	546,75	     0,1	
547	 0,00214	547	   59,53	547	       0	
547,25	 0,00519	547,25	   168,7	547,25	     0,2	
547,5	 0,00321	547,5	  -157,3	547,5	     0,1	
547,75	 0,00531	547,75	  -112,8	547,75	     0,1	
548	 0,00477	548	   47,11	548	     0,1	
548,25	 0,00304	548,25	  -158,1	548,25	     0,1	
548,5	 0,00517	548,5	   171,3	548,5	     0,1	
548,75	 0,00459	548,75	  -74,05	548,75	     0,1	
549	 0,00705	549	   167,6	549	     0,3	
549,25	  0,0069	549,25	  -116,4	549,25	     0,2	
549,5	 0,00434	549,5	   153,3	549,5	     0,1	
549,75	 0,00247	549,75	   -66,7	549,75	     0,1	
550	 0,00105	550	  -151,7	550	       0	
550,25	  0,0016	550,25	   60,51	550,25	       0	
550,5	 0,00555	550,5	  -159,9	550,5	     0,1	
550,75	  0,0038	550,75	   21,65	550,75	     0,1	
551	 0,00656	551	  -172,3	551	     0,2	
551,25	 0,00428	551,25	  -132,2	551,25	     0,1	
551,5	 0,00172	551,5	  -82,43	551,5	       0	
551,75	 0,00384	551,75	  -173,3	551,75	     0,1	
552	 0,00194	552	  -48,37	552	       0	
552,25	 0,00901	552,25	  -120,1	552,25	     0,3	
552,5	 0,00841	552,5	  -177,3	552,5	     0,2	
552,75	 0,00481	552,75	   65,17	552,75	     0,2	
553	 0,00843	553	  -150,6	553	     0,2	
553,25	 0,00565	553,25	  -91,06	553,25	     0,1	
553,5	 0,00399	553,5	  -94,39	553,5	     0,1	
553,75	 0,00268	553,75	  -93,07	553,75	     0,1	
554	 0,00329	554	  -168,1	554	     0,1	
554,25	 0,00921	554,25	  -169,7	554,25	     0,2	
554,5	 0,00117	554,5	  -85,52	554,5	       0	
554,75	 0,00822	554,75	  -109,2	554,75	     0,2	
555	 0,00967	555	  -140,8	555	     0,5	
555,25	  0,0111	555,25	  -110,9	555,25	     0,3	
555,5	 0,00756	555,5	    -102	555,5	     0,1	
555,75	 0,00774	555,75	  -172,6	555,75	     0,4	
556	  0,0073	556	   156,6	556	     0,1	
556,25	 0,00991	556,25	  -121,7	556,25	     0,3	
556,5	 0,00747	556,5	  -156,4	556,5	     0,2	
556,75	 0,00397	556,75	  -127,6	556,75	     0,1	
557	 0,00665	557	  -172,3	557	     0,4	
557,25	 0,00749	557,25	   163,4	557,25	     0,1	
557,5	 0,00395	557,5	  -139,3	557,5	     0,1	
557,75	 0,00678	557,75	     121	557,75	     0,2	
558	  0,0113	558	  -136,6	558	     0,3	
558,25	 0,00839	558,25	  -161,8	558,25	     0,2	
558,5	 0,00952	558,5	  -177,6	558,5	     0,6	
558,75	 0,00552	558,75	   165,1	558,75	     0,2	
559	  0,0119	559	   160,2	559	     0,6	
559,25	  0,0101	559,25	   173,3	559,25	     0,5	
559,5	  0,0135	559,5	   140,8	559,5	     0,5	
559,75	 0,00574	559,75	   128,9	559,75	     0,1	
560	 0,00902	560	   164,2	560	     0,3	
560,25	 0,00954	560,25	   132,5	560,25	     0,4	
560,5	 0,00371	560,5	     135	560,5	     0,2	
560,75	 0,00176	560,75	  -169,4	560,75	       0	
561	 0,00844	561	   174,1	561	     0,3	
561,25	 0,00312	561,25	   12,19	561,25	     0,1	
561,5	  0,0093	561,5	   128,6	561,5	     0,5	
561,75	 0,00549	561,75	   110,1	561,75	     0,2	
562	  0,0106	562	   111,9	562	     0,5	
562,25	 0,00895	562,25	   115,9	562,25	     0,3	
562,5	 0,00115	562,5	    92,9	562,5	       0	
562,75	  0,0018	562,75	   145,6	562,75	       0	
563	  0,0107	563	   101,3	563	     0,6	
563,25	 0,00754	563,25	   161,2	563,25	     0,5	
563,5	  0,0047	563,5	   134,7	563,5	     0,2	
563,75	  0,0101	563,75	   114,4	563,75	     0,6	
564	  0,0161	564	   123,2	564	     0,8	
564,25	  0,0113	564,25	     164	564,25	     0,5	
564,5	 0,00829	564,5	   166,4	564,5	     0,6	
564,75	 0,00581	564,75	   111,7	564,75	     0,2	
565	 0,00771	565	   172,7	565	     0,2	
565,25	  0,0106	565,25	   125,2	565,25	     0,4	
565,5	 0,00382	565,5	    -171	565,5	     0,1	
565,75	 0,00521	565,75	   153,5	565,75	     0,3	
566	 0,00554	566	   134,4	566	     0,3	
566,25	 0,00584	566,25	   179,4	566,25	     0,3	
566,5	 0,00735	566,5	   109,7	566,5	     0,2	
566,75	 0,00487	566,75	   78,72	566,75	     0,1	
567	  0,0136	567	   138,7	567	     0,9	
567,25	 0,00458	567,25	   119,4	567,25	     0,2	
567,5	 0,00593	567,5	   80,65	567,5	     0,1	
567,75	 0,00686	567,75	   131,2	567,75	     0,1	
568	 0,00546	568	   130,1	568	     0,1	
568,25	 0,00726	568,25	   129,8	568,25	     0,2	
568,5	 0,00372	568,5	   113,3	568,5	     0,1	
568,75	  0,0102	568,75	   118,4	568,75	     0,5	
569	   0,005	569	   115,6	569	     0,1	
569,25	  0,0102	569,25	   105,1	569,25	     0,4	
569,5	 0,00458	569,5	   66,16	569,5	     0,2	
569,75	 0,00754	569,75	   60,13	569,75	     0,2	
570	 0,00822	570	   143,6	570	     0,4	
570,25	 0,00859	570,25	   147,6	570,25	     0,2	
570,5	 0,00339	570,5	   88,27	570,5	     0,1	
570,75	  0,0023	570,75	   98,63	570,75	       0	
571	 0,00744	571	   86,35	571	     0,6	
571,25	 0,00505	571,25	   129,9	571,25	     0,1	
571,5	 0,00725	571,5	   120,9	571,5	     0,2	
571,75	 0,00746	571,75	   93,64	571,75	     0,2	
572	 0,00494	572	   145,6	572	     0,2	
572,25	  0,0109	572,25	   121,2	572,25	     0,6	
572,5	 0,00971	572,5	   109,7	572,5	     0,4	
572,75	  0,0104	572,75	   134,8	572,75	     0,3	
573	 0,00863	573	     135	573	     0,3	
573,25	 0,00936	573,25	   87,73	573,25	     0,4	
573,5	  0,0108	573,5	    64,4	573,5	     0,5	
573,75	   0,014	573,75	   92,83	573,75	     0,5	
574	 0,00607	574	   44,73	574	     0,1	
574,25	 0,00871	574,25	   97,24	574,25	     0,5	
574,5	  0,0108	574,5	     101	574,5	     0,4	
574,75	 0,00453	574,75	   76,15	574,75	     0,1	
575	  0,0112	575	   140,4	575	     0,7	
575,25	  0,0121	575,25	   75,23	575,25	     0,6	
575,5	 0,00555	575,5	   82,08	575,5	     0,1	
575,75	  0,0127	575,75	   79,06	575,75	     0,6	
576	 0,00898	576	   113,2	576	     0,5	
576,25	 0,00971	576,25	   75,93	576,25	     0,3	
576,5	 0,00702	576,5	   104,4	576,5	     0,2	
576,75	 0,00465	576,75	   122,3	576,75	     0,1	
577	  0,0134	577	   46,14	577	     0,6	
577,25	 0,00431	577,25	   89,07	577,25	     0,1	
577,5	  0,0165	577,5	   43,51	577,5	     0,6	
577,75	  0,0102	577,75	   52,14	577,75	     0,4	
578	  0,0106	578	   54,85	578	     0,4	
578,25	  0,0149	578,25	   84,43	578,25	     0,6	
578,5	 0,00412	578,5	   134,7	578,5	     0,1	
578,75	 0,00896	578,75	   59,78	578,75	     0,3	
579	 0,00654	579	   120,1	579	     0,1	
579,25	 0,00915	579,25	   88,48	579,25	     0,1	
579,5	  0,0086	579,5	   50,15	579,5	     0,2	
579,75	 0,00867	579,75	     106	579,75	     0,3	
580	 0,00948	580	   56,43	580	     0,4	
580,25	  0,0132	580,25	    87,1	580,25	     0,6	
580,5	 0,00929	580,5	   54,75	580,5	     0,3	
580,75	  0,0141	580,75	   19,77	580,75	     0,4	
581	 0,00268	581	   110,3	581	       0	
581,25	 0,00431	581,25	   8,423	581,25	     0,1	
581,5	  0,0113	581,5	   96,91	581,5	     0,5	
581,75	  0,0109	581,75	   42,85	581,75	     0,3	
582	  0,0039	582	     118	582	     0,1	
582,25	 0,00245	582,25	   33,53	582,25	       0	
582,5	  0,0122	582,5	   108,2	582,5	     0,4	
582,75	  0,0106	582,75	   41,37	582,75	     0,3	
583	  0,0064	583	   113,7	583	     0,2	
583,25	  0,0102	583,25	   33,98	583,25	     0,3	
583,5	  0,0124	583,5	   71,07	583,5	     0,3	
583,75	 0,00532	583,75	   66,25	583,75	     0,1	
584	 0,00743	584	   31,61	584	     0,1	
584,25	 0,00901	584,25	   59,78	584,25	     0,2	
584,5	  0,0103	584,5	    40,9	584,5	     0,3	
584,75	  0,0149	584,75	   19,34	584,75	     0,6	
585	  0,0123	585	    69,9	585	     0,4	
585,25	  0,0102	585,25	 -0,9104	585,25	     0,3	
585,5	  0,0141	585,5	   57,03	585,5	     0,6	
585,75	 0,00555	585,75	  -16,87	585,75	     0,1	
586	  0,0137	586	   32,38	586	     0,3	
586,25	  0,0118	586,25	   21,24	586,25	     0,2	
586,5	   0,011	586,5	   17,18	586,5	     0,2	
586,75	  0,0194	586,75	  -5,268	586,75	     0,6	
587	 0,00689	587	   25,65	587	     0,1	
587,25	 0,00722	587,25	   33,93	587,25	     0,1	
587,5	 0,00847	587,5	   65,42	587,5	     0,2	
587,75	  0,0127	587,75	  -13,22	587,75	     0,3	
588	  0,0139	588	  -6,604	588	     0,3	
588,25	 0,00996	588,25	  -34,86	588,25	     0,3	
588,5	  0,0042	588,5	   123,4	588,5	     0,1	
588,75	  0,0103	588,75	   18,54	588,75	     0,4	
589	 0,00635	589	   64,47	589	     0,1	
589,25	 0,00878	589,25	   7,218	589,25	     0,2	
589,5	 0,00652	589,5	   13,69	589,5	     0,2	
589,75	 0,00541	589,75	  -93,39	589,75	     0,1	
590	 0,00578	590	   -36,5	590	     0,1	
590,25	 0,00427	590,25	  -53,23	590,25	     0,1	
590,5	 0,00145	590,5	  -99,05	590,5	       0	
590,75	 0,00447	590,75	   -74,9	590,75	     0,2	
591	 0,00195	591	   11,39	591	       0	
591,25	 0,00218	591,25	   92,27	591,25	       0	
591,5	 0,00497	591,5	   36,29	591,5	     0,1	
591,75	 0,00544	591,75	   12,84	591,75	     0,1	
592	 0,00932	592	   26,58	592	     0,4	
592,25	 0,00959	592,25	   40,33	592,25	     0,5	
592,5	  0,0111	592,5	   36,59	592,5	     0,4	
592,75	 0,00535	592,75	     145	592,75	     0,2	
593	 0,00698	593	  -11,82	593	     0,2	
593,25	   0,012	593,25	   1,807	593,25	     0,4	
593,5	  0,0112	593,5	   -11,3	593,5	     0,5	
593,75	  0,0117	593,75	   26,57	593,75	     0,3	
594	 0,00391	594	  -43,45	594	     0,1	
594,25	  0,0105	594,25	  -34,42	594,25	     0,4	
594,5	 0,00944	594,5	   10,83	594,5	     0,3	
594,75	  0,0114	594,75	   20,67	594,75	     0,5	
595	 0,00586	595	    3,95	595	     0,1	
595,25	  0,0162	595,25	  -19,94	595,25	     0,5	
595,5	 0,00544	595,5	   19,54	595,5	     0,1	
595,75	 0,00568	595,75	  -11,25	595,75	     0,1	
596	 0,00564	596	  -41,97	596	     0,3	
596,25	  0,0079	596,25	   -10,7	596,25	     0,1	
596,5	 0,00612	596,5	  -103,7	596,5	     0,3	
596,75	 0,00627	596,75	  -21,97	596,75	     0,1	
597	  0,0105	597	  -17,74	597	     0,3	
597,25	 0,00114	597,25	   99,47	597,25	       0	
597,5	 0,00905	597,5	  -45,64	597,5	     0,4	
597,75	 0,00686	597,75	  -127,9	597,75	     0,1	
598	 0,00768	598	  -72,16	598	     0,2	
598,25	  0,0101	598,25	  -89,73	598,25	     0,2	
598,5	 0,00608	598,5	   165,8	598,5	     0,1	
598,75	 0,00725	598,75	  -41,47	598,75	     0,1	
599	  0,0047	599	  -73,95	599	     0,1	
599,25	 0,00638	599,25	   12,77	599,25	     0,2	
599,5	 0,00675	599,5	   3,205	599,5	     0,3	
599,75	 0,00818	599,75	  -86,92	599,75	     0,1	
600	 0,00901	600	  -2,475	600	     0,2	
600,25	  0,0112	600,25	    1,35	600,25	     0,4	
600,5	  0,0036	600,5	   27,99	600,5	     0,1	
600,75	  0,0068	600,75	  -5,494	600,75	     0,3	
601	 0,00649	601	  -83,53	601	     0,1	
601,25	 0,00231	601,25	   50,03	601,25	       0	
601,5	 0,00225	601,5	   26,72	601,5	     0,1	
601,75	 0,00701	601,75	    33,3	601,75	     0,1	
602	  0,0085	602	  -81,93	602	     0,2	
602,25	 0,00116	602,25	   153,1	602,25	       0	
602,5	 0,00303	602,5	  -110,4	602,5	       0	
602,75	  0,0037	602,75	  -126,8	602,75	     0,1	
603	 0,00453	603	   91,96	603	     0,1	
603,25	 0,00206	603,25	   175,5	603,25	       0	
603,5	 0,00873	603,5	  -58,39	603,5	     0,3	
603,75	 0,00416	603,75	  -54,03	603,75	     0,1	
604	 0,00519	604	   20,83	604	     0,2	
604,25	  0,0047	604,25	  -129,3	604,25	     0,1	
604,5	  0,0086	604,5	  -26,21	604,5	     0,4	
604,75	 0,00562	604,75	  -141,7	604,75	     0,1	
605	 0,00432	605	  -141,5	605	     0,1	
605,25	 0,00786	605,25	  -124,1	605,25	     0,2	
605,5	 0,00747	605,5	  -62,54	605,5	     0,1	
605,75	 0,00535	605,75	  -71,02	605,75	     0,2	
606	 0,00428	606	  -23,98	606	     0,1	
606,25	 0,00198	606,25	  -98,14	606,25	       0	
606,5	 0,00417	606,5	    75,9	606,5	     0,1	
606,75	 0,00551	606,75	  -122,3	606,75	     0,1	
607	 0,00181	607	     136	607	       0	
607,25	 0,00633	607,25	   99,55	607,25	     0,4	
607,5	 0,00249	607,5	  -112,2	607,5	       0	
607,75	   0,014	607,75	  -87,46	607,75	     0,3	
608	 0,00368	608	  -129,7	608	     0,1	
608,25	 0,00517	608,25	   88,38	608,25	     0,1	
608,5	  0,0052	608,5	  -162,9	608,5	     0,1	
608,75	 0,00788	608,75	   132,2	608,75	     0,4	
609	 0,00423	609	   164,8	609	     0,1	
609,25	 0,00172	609,25	  -51,96	609,25	       0	
609,5	 0,00561	609,5	   140,5	609,5	     0,2	
609,75	  0,0035	609,75	  -25,33	609,75	     0,1	
610	  0,0091	610	  -96,04	610	     0,4	
610,25	   0,008	610,25	   12,47	610,25	     0,3	
610,5	   0,008	610,5	  -65,35	610,5	     0,3	
610,75	 0,00507	610,75	  -130,6	610,75	     0,2	
611	 0,00557	611	   133,2	611	     0,1	
611,25	 0,00821	611,25	   86,76	611,25	     0,4	
611,5	 0,00125	611,5	   97,64	611,5	       0	
611,75	 0,00583	611,75	   59,41	611,75	     0,1	
612	 0,00576	612	  -112,7	612	     0,3	
612,25	 0,00587	612,25	    70,6	612,25	     0,3	
612,5	  0,0039	612,5	  -9,171	612,5	     0,1	
612,75	 0,00802	612,75	  -75,27	612,75	     0,2	
613	 0,00328	613	  -164,3	613	     0,1	
613,25	 0,00472	613,25	   164,8	613,25	     0,1	
613,5	  0,0064	613,5	   50,29	613,5	     0,2	
613,75	 0,00924	613,75	   163,3	613,75	     0,3	
614	   0,011	614	  -159,4	614	     0,2	
614,25	 0,00151	614,25	  -26,36	614,25	       0	
614,5	 0,00128	614,5	   2,615	614,5	       0	
614,75	 0,00487	614,75	  -129,5	614,75	     0,1	
615	  0,0121	615	   178,3	615	     0,4	
615,25	 0,00725	615,25	  -142,1	615,25	     0,1	
615,5	 0,00528	615,5	  -161,7	615,5	     0,1	
615,75	 0,00387	615,75	   31,82	615,75	       0	
616	 0,00991	616	  -172,4	616	     0,3	
616,25	  0,0123	616,25	   114,9	616,25	     0,4	
616,5	  0,0103	616,5	   77,52	616,5	     0,1	
616,75	  0,0102	616,75	   17,83	616,75	     0,3	
617	 0,00863	617	   68,88	617	     0,2	
617,25	 0,00939	617,25	   106,7	617,25	     0,4	
617,5	 0,00343	617,5	   11,95	617,5	       0	
617,75	  0,0114	617,75	   90,54	617,75	     0,4	
618	 0,00935	618	   -26,9	618	     0,2	
618,25	 0,00836	618,25	   20,28	618,25	     0,4	
618,5	 0,00193	618,5	   75,83	618,5	       0	
618,75	  0,0139	618,75	   26,42	618,75	     0,4	
619	 0,00173	619	  -68,88	619	       0	
619,25	  0,0116	619,25	   82,83	619,25	     0,6	
619,5	 0,00873	619,5	   14,15	619,5	     0,2	
619,75	 0,00847	619,75	  -133,5	619,75	     0,4	
620	 0,00694	620	  -6,135	620	     0,2	
620,25	0,000558	620,25	  -7,508	620,25	       0	
620,5	 0,00379	620,5	   23,91	620,5	     0,1	
620,75	 0,00146	620,75	  -47,62	620,75	       0	
621	 0,00419	621	   59,48	621	     0,1	
621,25	 0,00339	621,25	  -84,49	621,25	       0	
621,5	  0,0109	621,5	  -158,4	621,5	     0,3	
621,75	 0,00412	621,75	  -143,7	621,75	     0,1	
622	 0,00163	622	   5,168	622	       0	
622,25	   0,004	622,25	  -143,2	622,25	     0,1	
622,5	 0,00184	622,5	   89,48	622,5	       0	
622,75	 0,00749	622,75	  -175,4	622,75	     0,3	
623	 0,00958	623	   41,28	623	     0,4	
623,25	 0,00598	623,25	   140,1	623,25	     0,1	
623,5	  0,0106	623,5	   97,11	623,5	     0,2	
623,75	 0,00896	623,75	   145,9	623,75	     0,2	
624	  0,0132	624	   179,3	624	     0,3	
624,25	 0,00739	624,25	   29,02	624,25	     0,1	
624,5	 0,00652	624,5	  -16,42	624,5	     0,1	
