Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2346,75	  0,0567	2346,75	  -33,54	2346,75	     0,2	
2347	   0,112	2347	  -105,6	2347	     0,5	
2347,25	  0,0635	2347,25	  -176,6	2347,25	     0,2	
2347,5	   0,104	2347,5	  -96,29	2347,5	     0,4	
2347,75	   0,013	2347,75	  -124,9	2347,75	       0	
2348	   0,055	2348	    -155	2348	     0,1	
2348,25	   0,158	2348,25	  -138,1	2348,25	     0,6	
2348,5	  0,0924	2348,5	  -122,7	2348,5	     0,5	
2348,75	   0,105	2348,75	    -126	2348,75	     0,6	
2349	  0,0975	2349	  -142,3	2349	     0,5	
2349,25	   0,157	2349,25	    -136	2349,25	     0,8	
2349,5	   0,111	2349,5	  -155,4	2349,5	     0,3	
2349,75	   0,157	2349,75	  -162,3	2349,75	     0,7	
2350	   0,204	2350	   174,7	2350	     0,7	
2350,25	   0,282	2350,25	     172	2350,25	     0,9	
2350,5	   0,251	2350,5	   144,4	2350,5	     0,8	
2350,75	   0,143	2350,75	   117,2	2350,75	     0,4	
2351	  0,0848	2351	     137	2351	     0,2	
2351,25	   0,196	2351,25	     112	2351,25	     0,6	
2351,5	  0,0567	2351,5	   129,4	2351,5	       0	
2351,75	  0,0878	2351,75	   105,5	2351,75	       0	
2352	   0,192	2352	   111,1	2352	     0,3	
2352,25	   0,161	2352,25	   127,7	2352,25	     0,1	
2352,5	   0,132	2352,5	   174,4	2352,5	     0,3	
2352,75	   0,157	2352,75	   179,2	2352,75	     0,2	
2353	  0,0766	2353	  -165,8	2353	       0	
2353,25	   0,176	2353,25	     175	2353,25	     0,5	
2353,5	   0,148	2353,5	     171	2353,5	     0,5	
2353,75	   0,258	2353,75	   153,4	2353,75	     0,3	
2354	   0,219	2354	  -175,6	2354	     0,6	
2354,25	   0,024	2354,25	  -124,2	2354,25	       0	
2354,5	   0,139	2354,5	  -158,7	2354,5	     0,6	
2354,75	  0,0974	2354,75	  -144,2	2354,75	     0,2	
2355	   0,131	2355	  -130,6	2355	     0,7	
2355,25	   0,163	2355,25	  -131,4	2355,25	     0,6	
2355,5	   0,191	2355,5	    -171	2355,5	     0,9	
2355,75	   0,143	2355,75	  -161,5	2355,75	     0,6	
2356	   0,112	2356	  -158,6	2356	     0,9	
2356,25	   0,162	2356,25	  -161,1	2356,25	     0,7	
2356,5	  0,0642	2356,5	  -176,3	2356,5	     0,3	
2356,75	  0,0484	2356,75	   171,6	2356,75	     0,2	
2357	   0,052	2357	    -166	2357	     0,7	
2357,25	  0,0212	2357,25	  -107,3	2357,25	     0,1	
2357,5	  0,0768	2357,5	  -107,8	2357,5	     0,8	
2357,75	   0,051	2357,75	   130,4	2357,75	     0,5	
2358	  0,0404	2358	  -164,7	2358	     0,3	
2358,25	  0,0751	2358,25	  -160,2	2358,25	     0,4	
2358,5	  0,0316	2358,5	   55,39	2358,5	     0,1	
2358,75	   0,076	2358,75	   72,23	2358,75	     0,5	
2359	  0,0485	2359	   105,4	2359	     0,2	
2359,25	  0,0557	2359,25	   2,785	2359,25	     0,3	
2359,5	  0,0586	2359,5	    62,2	2359,5	     0,4	
2359,75	   0,133	2359,75	   59,36	2359,75	     0,4	
2360	  0,0945	2360	   31,21	2360	     0,3	
2360,25	   0,187	2360,25	   63,92	2360,25	     0,8	
2360,5	   0,208	2360,5	   47,71	2360,5	     0,5	
2360,75	   0,215	2360,75	   54,93	2360,75	     0,7	
2361	   0,158	2361	   71,86	2361	     0,4	
2361,25	   0,359	2361,25	   59,33	2361,25	     0,8	
2361,5	    0,28	2361,5	   122,4	2361,5	     0,4	
2361,75	   0,337	2361,75	   98,82	2361,75	     0,5	
2362	   0,193	2362	   102,6	2362	     0,2	
2362,25	   0,128	2362,25	   172,9	2362,25	     0,1	
2362,5	   0,242	2362,5	   162,3	2362,5	     0,4	
2362,75	   0,209	2362,75	   155,5	2362,75	     0,3	
2363	   0,109	2363	  -164,9	2363	     0,4	
2363,25	   0,195	2363,25	   179,4	2363,25	     0,6	
2363,5	   0,137	2363,5	    -157	2363,5	     0,3	
2363,75	  0,0775	2363,75	    -159	2363,75	     0,1	
2364	  0,0785	2364	   103,5	2364	     0,4	
2364,25	   0,122	2364,25	   45,13	2364,25	     0,4	
2364,5	   0,109	2364,5	   121,3	2364,5	     0,4	
2364,75	   0,104	2364,75	     155	2364,75	     0,5	
2365	  0,0429	2365	   68,94	2365	     0,1	
2365,25	  0,0517	2365,25	   124,4	2365,25	     0,1	
2365,5	   0,133	2365,5	   100,2	2365,5	     0,7	
2365,75	  0,0754	2365,75	   158,2	2365,75	     0,1	
2366	  0,0828	2366	   27,13	2366	     0,6	
2366,25	   0,101	2366,25	   139,5	2366,25	     0,3	
2366,5	  0,0923	2366,5	   87,68	2366,5	     0,4	
2366,75	  0,0848	2366,75	   103,2	2366,75	     0,3	
2367	   0,183	2367	   96,75	2367	     0,4	
2367,25	   0,118	2367,25	   72,18	2367,25	     0,2	
2367,5	   0,087	2367,5	   57,56	2367,5	     0,1	
2367,75	  0,0643	2367,75	    24,2	2367,75	     0,5	
2368	   0,154	2368	   2,924	2368	     0,5	
2368,25	   0,152	2368,25	  -25,27	2368,25	     0,7	
2368,5	   0,158	2368,5	   -27,1	2368,5	     0,4	
2368,75	   0,162	2368,75	  -3,923	2368,75	     0,5	
2369	    0,18	2369	  -48,67	2369	     0,5	
2369,25	   0,167	2369,25	  -54,42	2369,25	     0,3	
2369,5	   0,214	2369,5	  -57,22	2369,5	     0,5	
2369,75	   0,139	2369,75	  -65,69	2369,75	     0,5	
2370	   0,107	2370	  -91,34	2370	     0,4	
2370,25	   0,207	2370,25	  -112,9	2370,25	     0,9	
2370,5	   0,211	2370,5	  -87,71	2370,5	     0,7	
2370,75	   0,152	2370,75	  -140,6	2370,75	     0,5	
2371	   0,226	2371	  -158,7	2371	     0,6	
2371,25	   0,074	2371,25	  -150,6	2371,25	     0,2	
2371,5	    0,13	2371,5	  -160,8	2371,5	     0,7	
2371,75	   0,135	2371,75	  -114,7	2371,75	     0,4	
2372	   0,103	2372	   130,5	2372	     0,3	
2372,25	  0,0535	2372,25	    -134	2372,25	     0,1	
2372,5	   0,251	2372,5	   165,5	2372,5	     0,7	
2372,75	   0,129	2372,75	  -152,8	2372,75	     0,3	
2373	   0,114	2373	   135,8	2373	     0,1	
2373,25	   0,174	2373,25	  -178,7	2373,25	     0,4	
2373,5	   0,192	2373,5	   82,49	2373,5	     0,2	
2373,75	    0,12	2373,75	   27,45	2373,75	     0,1	
2374	   0,111	2374	  -123,5	2374	     0,1	
2374,25	   0,178	2374,25	   132,1	2374,25	     0,2	
2374,5	   0,324	2374,5	  -169,3	2374,5	     0,9	
2374,75	  0,0963	2374,75	   60,78	2374,75	     0,2	
2375	   0,149	2375	   46,39	2375	     0,1	
2375,25	  0,0974	2375,25	   173,4	2375,25	       0	
2375,5	   0,161	2375,5	   146,6	2375,5	     0,2	
2375,75	   0,125	2375,75	  -125,6	2375,75	     0,2	
2376	   0,153	2376	   176,1	2376	     0,3	
2376,25	  0,0885	2376,25	  -98,32	2376,25	     0,1	
2376,5	   0,111	2376,5	   160,4	2376,5	     0,1	
2376,75	  0,0509	2376,75	   179,5	2376,75	       0	
2377	   0,108	2377	   177,1	2377	     0,1	
2377,25	   0,163	2377,25	   159,8	2377,25	     0,3	
2377,5	   0,186	2377,5	   139,2	2377,5	     0,4	
2377,75	   0,178	2377,75	   130,2	2377,75	     0,2	
2378	    0,12	2378	   60,59	2378	     0,1	
2378,25	  0,0355	2378,25	   165,6	2378,25	       0	
2378,5	   0,074	2378,5	   93,36	2378,5	     0,1	
2378,75	  0,0383	2378,75	   84,83	2378,75	       0	
2379	   0,166	2379	  -169,5	2379	     0,2	
2379,25	  0,0588	2379,25	  -125,9	2379,25	       0	
2379,5	   0,222	2379,5	   96,31	2379,5	     0,4	
2379,75	   0,196	2379,75	   87,16	2379,75	     0,3	
2380	   0,112	2380	   58,65	2380	     0,1	
2380,25	   0,262	2380,25	   59,67	2380,25	     0,4	
2380,5	  0,0328	2380,5	   171,7	2380,5	       0	
2380,75	  0,0642	2380,75	  -151,7	2380,75	     0,1	
2381	   0,201	2381	   61,09	2381	     0,6	
2381,25	   0,115	2381,25	   62,85	2381,25	     0,3	
2381,5	  0,0395	2381,5	   78,14	2381,5	       0	
2381,75	  0,0282	2381,75	  -166,3	2381,75	       0	
2382	  0,0593	2382	  -126,2	2382	       0	
2382,25	  0,0554	2382,25	   108,8	2382,25	     0,2	
2382,5	   0,124	2382,5	   136,2	2382,5	     0,2	
2382,75	   0,107	2382,75	   62,43	2382,75	     0,2	
2383	   0,161	2383	   62,76	2383	     0,3	
2383,25	   0,138	2383,25	    68,8	2383,25	     0,2	
2383,5	  0,0851	2383,5	   17,84	2383,5	     0,1	
2383,75	   0,163	2383,75	   30,63	2383,75	     0,3	
2384	   0,138	2384	  -22,63	2384	     0,1	
2384,25	   0,107	2384,25	  -84,96	2384,25	     0,1	
2384,5	   0,124	2384,5	  -144,4	2384,5	     0,1	
2384,75	   0,233	2384,75	  -166,1	2384,75	     0,4	
2385	   0,342	2385	  -172,8	2385	     0,4	
2385,25	   0,314	2385,25	     152	2385,25	     0,6	
2385,5	   0,213	2385,5	   162,6	2385,5	     0,4	
2385,75	   0,272	2385,75	   158,9	2385,75	     0,8	
2386	   0,201	2386	   154,1	2386	     0,7	
2386,25	   0,292	2386,25	   160,6	2386,25	       1	
2386,5	   0,201	2386,5	   143,9	2386,5	     0,5	
2386,75	   0,192	2386,75	     163	2386,75	     0,7	
2387	   0,221	2387	   159,8	2387	     0,6	
2387,25	   0,149	2387,25	   151,5	2387,25	     0,6	
2387,5	   0,109	2387,5	   137,5	2387,5	     0,4	
2387,75	  0,0861	2387,75	   135,1	2387,75	     0,5	
2388	   0,129	2388	     165	2388	     0,7	
2388,25	  0,0825	2388,25	   168,2	2388,25	     0,5	
2388,5	   0,113	2388,5	   170,1	2388,5	     0,5	
2388,75	   0,103	2388,75	     130	2388,75	     0,4	
2389	   0,112	2389	   148,1	2389	     0,4	
2389,25	  0,0886	2389,25	   161,7	2389,25	     0,4	
2389,5	  0,0809	2389,5	   108,5	2389,5	     0,3	
2389,75	  0,0273	2389,75	   97,08	2389,75	     0,1	
2390	  0,0104	2390	   51,54	2390	       0	
2390,25	  0,0892	2390,25	  -38,45	2390,25	     0,2	
2390,5	   0,111	2390,5	    1,57	2390,5	     0,3	
2390,75	  0,0847	2390,75	  -64,19	2390,75	     0,3	
2391	  0,0379	2391	  -22,23	2391	     0,1	
2391,25	     0,1	2391,25	  -55,28	2391,25	     0,1	
2391,5	    0,23	2391,5	  -103,6	2391,5	     0,7	
2391,75	    0,21	2391,75	  -90,41	2391,75	     0,5	
2392	   0,219	2392	  -89,47	2392	     0,5	
2392,25	   0,275	2392,25	  -111,1	2392,25	     0,9	
2392,5	   0,287	2392,5	  -150,4	2392,5	     0,9	
2392,75	   0,333	2392,75	  -122,8	2392,75	     0,9	
2393	   0,327	2393	  -140,3	2393	     0,9	
2393,25	   0,349	2393,25	  -145,1	2393,25	     0,9	
2393,5	    0,37	2393,5	  -159,9	2393,5	     0,8	
2393,75	   0,346	2393,75	  -168,3	2393,75	     0,9	
2394	   0,235	2394	  -172,6	2394	     0,7	
2394,25	   0,268	2394,25	  -172,7	2394,25	     0,7	
2394,5	   0,207	2394,5	   173,2	2394,5	     0,5	
2394,75	   0,174	2394,75	     166	2394,75	     0,3	
2395	   0,134	2395	   172,1	2395	     0,2	
2395,25	   0,104	2395,25	   165,7	2395,25	     0,2	
2395,5	   0,189	2395,5	   74,56	2395,5	     0,6	
2395,75	   0,113	2395,75	   148,1	2395,75	     0,2	
2396	   0,208	2396	   121,3	2396	     0,6	
2396,25	  0,0928	2396,25	   47,94	2396,25	     0,1	
2396,5	   0,126	2396,5	   101,8	2396,5	     0,1	
2396,75	   0,187	2396,75	   88,88	2396,75	     0,4	
2397	   0,112	2397	   87,23	2397	     0,1	
2397,25	   0,106	2397,25	   91,74	2397,25	     0,3	
2397,5	   0,148	2397,5	   67,77	2397,5	     0,4	
2397,75	  0,0753	2397,75	   83,01	2397,75	     0,3	
2398	    0,11	2398	   74,57	2398	     0,6	
2398,25	   0,114	2398,25	   43,18	2398,25	     0,7	
2398,5	  0,0122	2398,5	  -45,05	2398,5	       0	
2398,75	  0,0541	2398,75	   11,42	2398,75	     0,1	
2399	  0,0464	2399	  -16,71	2399	     0,1	
2399,25	  0,0638	2399,25	  -136,9	2399,25	     0,2	
2399,5	  0,0184	2399,5	  -155,7	2399,5	       0	
2399,75	  0,0735	2399,75	  -59,63	2399,75	     0,2	
2400	  0,0626	2400	  -47,63	2400	     0,3	
2400,25	  0,0637	2400,25	     -57	2400,25	     0,5	
2400,5	  0,0965	2400,5	  -66,68	2400,5	     0,6	
2400,75	   0,108	2400,75	  -93,58	2400,75	     0,5	
2401	   0,106	2401	  -59,01	2401	     0,5	
2401,25	   0,133	2401,25	  -64,66	2401,25	     0,3	
2401,5	   0,183	2401,5	  -106,8	2401,5	     0,6	
2401,75	   0,214	2401,75	  -98,55	2401,75	     0,7	
2402	   0,225	2402	  -85,46	2402	     0,7	
2402,25	   0,139	2402,25	  -138,2	2402,25	     0,6	
2402,5	   0,234	2402,5	    -111	2402,5	     0,6	
2402,75	   0,406	2402,75	  -117,9	2402,75	     0,8	
2403	   0,455	2403	  -154,9	2403	     0,9	
2403,25	    0,47	2403,25	  -133,1	2403,25	     0,8	
2403,5	     0,6	2403,5	  -143,7	2403,5	     0,7	
2403,75	   0,547	2403,75	   177,6	2403,75	     0,6	
2404	   0,641	2404	   164,8	2404	     0,7	
2404,25	   0,402	2404,25	   175,4	2404,25	     0,5	
2404,5	   0,224	2404,5	   155,6	2404,5	     0,3	
2404,75	   0,258	2404,75	   106,5	2404,75	     0,4	
2405	   0,233	2405	   80,34	2405	     0,3	
2405,25	   0,157	2405,25	   75,27	2405,25	     0,3	
2405,5	   0,186	2405,5	   62,02	2405,5	     0,9	
2405,75	   0,246	2405,75	   58,22	2405,75	     0,7	
2406	  0,0905	2406	   62,98	2406	     0,2	
2406,25	   0,106	2406,25	   43,34	2406,25	     0,2	
2406,5	  0,0952	2406,5	   35,04	2406,5	     0,5	
2406,75	   0,065	2406,75	  -9,772	2406,75	     0,1	
2407	   0,133	2407	  -31,84	2407	     0,4	
2407,25	  0,0535	2407,25	  0,5834	2407,25	     0,1	
2407,5	  0,0674	2407,5	  -67,43	2407,5	     0,2	
2407,75	  0,0532	2407,75	  -108,4	2407,75	       0	
2408	  0,0585	2408	  -87,99	2408	     0,1	
2408,25	   0,123	2408,25	  -133,3	2408,25	     0,2	
2408,5	   0,105	2408,5	  -94,34	2408,5	     0,2	
2408,75	   0,143	2408,75	  -119,8	2408,75	     0,3	
2409	   0,101	2409	    -137	2409	     0,1	
2409,25	   0,161	2409,25	  -109,1	2409,25	     0,2	
2409,5	   0,207	2409,5	  -128,2	2409,5	     0,3	
2409,75	   0,214	2409,75	  -152,6	2409,75	     0,4	
2410	   0,386	2410	  -155,9	2410	     0,5	
2410,25	   0,237	2410,25	  -161,2	2410,25	     0,3	
2410,5	   0,291	2410,5	   179,4	2410,5	     0,4	
2410,75	   0,373	2410,75	  -167,8	2410,75	     0,3	
2411	   0,452	2411	  -167,8	2411	     0,3	
2411,25	   0,546	2411,25	   179,8	2411,25	     0,7	
2411,5	   0,646	2411,5	   162,3	2411,5	     0,6	
2411,75	   0,385	2411,75	   145,2	2411,75	     0,3	
2412	   0,265	2412	   76,58	2412	     0,2	
2412,25	   0,241	2412,25	  -175,5	2412,25	     0,3	
2412,5	   0,127	2412,5	   156,2	2412,5	     0,2	
2412,75	   0,196	2412,75	   97,23	2412,75	     0,3	
2413	   0,127	2413	     120	2413	     0,1	
2413,25	  0,0734	2413,25	   69,83	2413,25	     0,1	
2413,5	   0,101	2413,5	   81,13	2413,5	     0,2	
2413,75	  0,0317	2413,75	   103,7	2413,75	       0	
2414	   0,073	2414	   6,096	2414	     0,1	
2414,25	  0,0384	2414,25	   45,04	2414,25	     0,1	
2414,5	  0,0165	2414,5	  -93,21	2414,5	       0	
2414,75	   0,012	2414,75	  -179,1	2414,75	       0	
2415	  0,0425	2415	   44,84	2415	     0,1	
2415,25	  0,0087	2415,25	  -175,3	2415,25	       0	
2415,5	  0,0493	2415,5	  -126,8	2415,5	     0,2	
2415,75	  0,0371	2415,75	   32,63	2415,75	     0,1	
2416	  0,0391	2416	  -60,11	2416	     0,1	
2416,25	   0,037	2416,25	  -179,5	2416,25	     0,3	
2416,5	  0,0826	2416,5	   77,67	2416,5	     0,4	
2416,75	  0,0325	2416,75	   21,93	2416,75	     0,2	
2417	  0,0515	2417	     109	2417	     0,2	
2417,25	  0,0899	2417,25	   107,9	2417,25	     0,4	
2417,5	  0,0762	2417,5	   96,31	2417,5	     0,5	
2417,75	  0,0859	2417,75	   163,6	2417,75	     0,9	
2418	  0,0914	2418	   104,2	2418	     0,7	
2418,25	   0,101	2418,25	   78,69	2418,25	     0,5	
2418,5	   0,107	2418,5	   136,1	2418,5	     0,6	
2418,75	   0,155	2418,75	   114,9	2418,75	     0,8	
2419	   0,143	2419	   131,5	2419	     0,7	
2419,25	   0,118	2419,25	   132,9	2419,25	     0,3	
2419,5	   0,132	2419,5	   126,7	2419,5	     0,6	
2419,75	   0,102	2419,75	   119,2	2419,75	     0,6	
2420	   0,177	2420	   126,6	2420	     0,7	
2420,25	    0,22	2420,25	   149,2	2420,25	     0,7	
2420,5	   0,206	2420,5	     111	2420,5	     0,6	
2420,75	    0,12	2420,75	   136,3	2420,75	     0,5	
2421	   0,248	2421	     138	2421	     0,6	
2421,25	   0,242	2421,25	   80,18	2421,25	     0,5	
2421,5	  0,0782	2421,5	   120,8	2421,5	     0,1	
2421,75	  0,0955	2421,75	   75,31	2421,75	     0,1	
2422	  0,0721	2422	   102,8	2422	     0,1	
2422,25	  0,0433	2422,25	  -51,44	2422,25	       0	
2422,5	   0,106	2422,5	   158,5	2422,5	     0,1	
2422,75	   0,069	2422,75	   -78,5	2422,75	       0	
2423	   0,213	2423	  -108,7	2423	     0,1	
2423,25	  0,0989	2423,25	  -121,6	2423,25	     0,1	
2423,5	  0,0484	2423,5	   121,9	2423,5	       0	
2423,75	   0,142	2423,75	  -36,68	2423,75	     0,1	
2424	   0,105	2424	  -78,25	2424	     0,1	
2424,25	   0,111	2424,25	   53,56	2424,25	     0,1	
2424,5	   0,114	2424,5	   48,33	2424,5	     0,1	
2424,75	   0,101	2424,75	   27,16	2424,75	     0,1	
2425	  0,0801	2425	   77,03	2425	     0,1	
2425,25	   0,238	2425,25	   44,72	2425,25	     0,6	
2425,5	   0,159	2425,5	   53,93	2425,5	     0,4	
2425,75	  0,0608	2425,75	   34,23	2425,75	     0,1	
2426	   0,072	2426	    20,2	2426	     0,2	
2426,25	   0,135	2426,25	   35,82	2426,25	     0,4	
2426,5	   0,146	2426,5	   11,59	2426,5	     0,8	
2426,75	   0,186	2426,75	   11,22	2426,75	     0,7	
2427	   0,118	2427	 -0,8596	2427	     0,6	
2427,25	    0,05	2427,25	  -7,923	2427,25	     0,3	
2427,5	   0,156	2427,5	   15,99	2427,5	     0,6	
2427,75	  0,0896	2427,75	  -19,65	2427,75	     0,4	
2428	  0,0822	2428	  -13,12	2428	     0,3	
2428,25	  0,0446	2428,25	  -87,87	2428,25	     0,2	
2428,5	  0,0429	2428,5	   32,49	2428,5	     0,2	
2428,75	  0,0172	2428,75	  -33,91	2428,75	       0	
2429	  0,0269	2429	     -10	2429	       0	
2429,25	  0,0329	2429,25	   29,28	2429,25	     0,1	
2429,5	  0,0181	2429,5	  -118,1	2429,5	       0	
2429,75	  0,0924	2429,75	  -36,39	2429,75	     0,2	
2430	   0,081	2430	   89,58	2430	     0,2	
2430,25	  0,0944	2430,25	   155,9	2430,25	     0,2	
2430,5	  0,0515	2430,5	     160	2430,5	     0,1	
2430,75	   0,062	2430,75	  -160,6	2430,75	     0,1	
2431	   0,118	2431	   175,3	2431	     0,4	
2431,25	  0,0984	2431,25	  -179,9	2431,25	     0,4	
2431,5	    0,11	2431,5	   161,8	2431,5	     0,3	
2431,75	  0,0885	2431,75	     113	2431,75	     0,2	
2432	   0,127	2432	  -151,9	2432	     0,4	
2432,25	   0,143	2432,25	   124,3	2432,25	     0,4	
2432,5	   0,119	2432,5	   105,3	2432,5	     0,5	
2432,75	   0,157	2432,75	    88,6	2432,75	     0,5	
2433	   0,151	2433	   103,9	2433	     0,4	
2433,25	  0,0969	2433,25	   63,85	2433,25	     0,3	
2433,5	   0,106	2433,5	   74,99	2433,5	     0,3	
2433,75	   0,127	2433,75	    84,1	2433,75	     0,6	
2434	  0,0961	2434	   103,3	2434	     0,3	
2434,25	  0,0165	2434,25	   90,37	2434,25	       0	
2434,5	  0,0518	2434,5	   111,1	2434,5	     0,5	
2434,75	  0,0378	2434,75	   77,09	2434,75	     0,1	
2435	  0,0354	2435	   27,45	2435	       0	
2435,25	  0,0488	2435,25	   104,9	2435,25	     0,1	
2435,5	  0,0617	2435,5	   54,26	2435,5	     0,1	
2435,75	   0,137	2435,75	   29,47	2435,75	     0,3	
2436	  0,0589	2436	   42,83	2436	     0,1	
2436,25	  0,0879	2436,25	   31,16	2436,25	     0,1	
2436,5	  0,0859	2436,5	  -151,6	2436,5	     0,1	
2436,75	   0,248	2436,75	   151,8	2436,75	     0,5	
2437	    0,43	2437	   123,7	2437	     0,8	
2437,25	   0,401	2437,25	     101	2437,25	     0,9	
2437,5	   0,432	2437,5	   108,1	2437,5	     0,9	
2437,75	   0,348	2437,75	   85,99	2437,75	     0,9	
2438	   0,335	2438	   107,3	2438	     0,7	
2438,25	   0,225	2438,25	   116,1	2438,25	     0,9	
2438,5	   0,138	2438,5	   106,2	2438,5	     0,4	
2438,75	  0,0836	2438,75	   124,1	2438,75	     0,3	
2439	   0,134	2439	   147,8	2439	     0,7	
2439,25	   0,117	2439,25	   137,7	2439,25	     0,4	
2439,5	   0,159	2439,5	   110,5	2439,5	     0,8	
2439,75	   0,134	2439,75	   109,8	2439,75	     0,4	
2440	   0,112	2440	     109	2440	     0,4	
2440,25	  0,0933	2440,25	   140,1	2440,25	     0,5	
2440,5	  0,0687	2440,5	   129,6	2440,5	     0,2	
2440,75	  0,0186	2440,75	   145,7	2440,75	     0,1	
2441	   0,126	2441	  -173,4	2441	     0,5	
2441,25	  0,0574	2441,25	   159,6	2441,25	     0,1	
2441,5	   0,116	2441,5	   159,5	2441,5	     0,5	
2441,75	  0,0751	2441,75	   179,8	2441,75	     0,4	
2442	   0,126	2442	   176,8	2442	     0,4	
2442,25	   0,196	2442,25	   132,4	2442,25	     0,6	
2442,5	  0,0385	2442,5	  -166,6	2442,5	       0	
2442,75	  0,0895	2442,75	   85,56	2442,75	     0,1	
2443	  0,0729	2443	   74,03	2443	     0,1	
2443,25	  0,0618	2443,25	   108,9	2443,25	     0,1	
2443,5	  0,0815	2443,5	   54,51	2443,5	     0,2	
2443,75	  0,0146	2443,75	     107	2443,75	       0	
2444	   0,062	2444	   23,79	2444	     0,3	
2444,25	  0,0358	2444,25	  -13,76	2444,25	     0,1	
2444,5	  0,0399	2444,5	  -87,58	2444,5	     0,2	
2444,75	   0,062	2444,75	  -129,1	2444,75	     0,2	
2445	  0,0752	2445	  -166,5	2445	     0,2	
2445,25	    0,19	2445,25	  -179,3	2445,25	     0,9	
2445,5	   0,174	2445,5	   178,8	2445,5	     0,7	
2445,75	   0,141	2445,75	   168,2	2445,75	     0,7	
2446	   0,133	2446	  -152,5	2446	     0,6	
2446,25	   0,141	2446,25	   149,8	2446,25	     0,4	
2446,5	   0,193	2446,5	   148,2	2446,5	     0,5	
2446,75	   0,209	2446,75	   148,7	2446,75	     0,5	
2447	   0,179	2447	   170,6	2447	     0,5	
2447,25	   0,204	2447,25	   133,4	2447,25	     0,4	
2447,5	   0,199	2447,5	   144,9	2447,5	     0,3	
2447,75	   0,198	2447,75	   103,7	2447,75	     0,4	
2448	   0,247	2448	   70,65	2448	     0,6	
2448,25	   0,062	2448,25	   49,43	2448,25	       0	
2448,5	  0,0894	2448,5	      56	2448,5	       0	
2448,75	   0,163	2448,75	   22,54	2448,75	     0,1	
2449	   0,234	2449	   18,28	2449	     0,4	
2449,25	   0,172	2449,25	  -3,187	2449,25	     0,2	
2449,5	   0,199	2449,5	   39,34	2449,5	     0,5	
2449,75	   0,194	2449,75	   35,48	2449,75	     0,5	
2450	   0,309	2450	   21,35	2450	     0,8	
2450,25	   0,259	2450,25	  -11,37	2450,25	     0,7	
2450,5	   0,211	2450,5	  -17,81	2450,5	     0,5	
2450,75	   0,199	2450,75	  -36,73	2450,75	     0,3	
2451	   0,151	2451	  -24,31	2451	     0,4	
2451,25	  0,0969	2451,25	   10,63	2451,25	     0,3	
2451,5	  0,0774	2451,5	  -42,23	2451,5	     0,1	
2451,75	  0,0964	2451,75	   29,11	2451,75	     0,2	
2452	   0,187	2452	  -4,097	2452	     0,5	
2452,25	   0,191	2452,25	  -26,94	2452,25	     0,6	
2452,5	    0,24	2452,5	  -53,13	2452,5	     0,9	
2452,75	   0,117	2452,75	  -64,22	2452,75	     0,3	
2453	   0,188	2453	  -57,47	2453	     0,8	
2453,25	  0,0484	2453,25	   22,66	2453,25	     0,1	
2453,5	   0,162	2453,5	  0,1057	2453,5	     0,3	
2453,75	   0,112	2453,75	  -20,11	2453,75	     0,6	
2454	   0,117	2454	   9,946	2454	     0,7	
2454,25	   0,149	2454,25	  -25,13	2454,25	     0,3	
2454,5	   0,148	2454,5	  -17,64	2454,5	     0,4	
2454,75	    0,15	2454,75	  -16,93	2454,75	     0,5	
2455	   0,133	2455	   3,017	2455	     0,3	
2455,25	 0,00624	2455,25	  -88,96	2455,25	       0	
2455,5	  0,0864	2455,5	  -7,587	2455,5	     0,3	
2455,75	   0,138	2455,75	   82,27	2455,75	     0,5	
2456	  0,0794	2456	   41,94	2456	     0,2	
2456,25	    0,16	2456,25	   37,15	2456,25	     0,8	
2456,5	   0,147	2456,5	   36,87	2456,5	     0,3	
2456,75	   0,114	2456,75	   12,67	2456,75	     0,6	
2457	   0,193	2457	   13,09	2457	     0,7	
2457,25	  0,0964	2457,25	  -2,882	2457,25	     0,3	
2457,5	    0,11	2457,5	  -109,4	2457,5	     0,2	
2457,75	  0,0173	2457,75	   156,5	2457,75	       0	
2458	  0,0916	2458	  -171,9	2458	     0,2	
2458,25	    0,12	2458,25	  -67,52	2458,25	     0,4	
2458,5	   0,166	2458,5	  -87,51	2458,5	     0,6	
2458,75	   0,116	2458,75	  -26,81	2458,75	     0,2	
2459	   0,112	2459	  -88,72	2459	     0,7	
2459,25	   0,123	2459,25	  -83,32	2459,25	     0,3	
2459,5	   0,202	2459,5	  -80,44	2459,5	     0,6	
2459,75	    0,17	2459,75	  -114,7	2459,75	     0,4	
2460	   0,161	2460	    -116	2460	     0,4	
2460,25	   0,205	2460,25	  -98,12	2460,25	     0,6	
2460,5	   0,127	2460,5	    -118	2460,5	     0,5	
2460,75	  0,0866	2460,75	    -109	2460,75	     0,1	
2461	  0,0823	2461	  -112,5	2461	     0,1	
2461,25	   0,166	2461,25	  -79,08	2461,25	     0,4	
2461,5	   0,101	2461,5	  -40,87	2461,5	     0,1	
