Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1541	  0,0484	1541	  -145,5	1541	     0,1	
1541,25	   0,108	1541,25	  -58,33	1541,25	     0,3	
1541,5	   0,126	1541,5	   150,1	1541,5	     0,4	
1541,75	   0,157	1541,75	   92,09	1541,75	     0,7	
1542	  0,0649	1542	  -112,3	1542	     0,4	
1542,25	  0,0925	1542,25	  -14,94	1542,25	     0,3	
1542,5	   0,101	1542,5	    -123	1542,5	     0,4	
1542,75	  0,0311	1542,75	  -132,2	1542,75	       0	
1543	  0,0379	1543	  -57,63	1543	     0,1	
1543,25	  0,0591	1543,25	  -1,259	1543,25	     0,2	
1543,5	  0,0568	1543,5	  -59,21	1543,5	     0,2	
1543,75	  0,0426	1543,75	  -70,03	1543,75	     0,1	
1544	  0,0192	1544	  -138,8	1544	       0	
1544,25	  0,0364	1544,25	   87,46	1544,25	     0,1	
1544,5	 0,00995	1544,5	   98,53	1544,5	       0	
1544,75	  0,0371	1544,75	   117,4	1544,75	       0	
1545	  0,0485	1545	   121,9	1545	     0,1	
1545,25	  0,0224	1545,25	   124,9	1545,25	     0,1	
1545,5	  0,0503	1545,5	  -110,5	1545,5	     0,2	
1545,75	  0,0995	1545,75	  -153,8	1545,75	     0,2	
1546	   0,118	1546	   127,5	1546	     0,4	
1546,25	  0,0726	1546,25	   169,1	1546,25	     0,2	
1546,5	  0,0949	1546,5	  -3,757	1546,5	     0,3	
1546,75	  0,0455	1546,75	   179,3	1546,75	     0,1	
1547	   0,078	1547	  -160,6	1547	     0,3	
1547,25	  0,0574	1547,25	   178,8	1547,25	     0,3	
1547,5	   0,013	1547,5	    89,5	1547,5	       0	
1547,75	  0,0114	1547,75	   96,92	1547,75	       0	
1548	  0,0247	1548	  -93,81	1548	     0,1	
1548,25	  0,0668	1548,25	  -179,3	1548,25	     0,6	
1548,5	  0,0211	1548,5	  -1,834	1548,5	     0,1	
1548,75	  0,0299	1548,75	  -79,63	1548,75	     0,2	
1549	  0,0581	1549	  -63,05	1549	     0,4	
1549,25	  0,0368	1549,25	  -140,2	1549,25	     0,1	
1549,5	  0,0245	1549,5	    -153	1549,5	     0,1	
1549,75	  0,0083	1549,75	  -179,3	1549,75	       0	
1550	  0,0298	1550	   31,69	1550	     0,1	
1550,25	  0,0454	1550,25	  -83,09	1550,25	     0,2	
1550,5	  0,0113	1550,5	   57,76	1550,5	       0	
1550,75	  0,0305	1550,75	   4,531	1550,75	     0,1	
1551	 0,00598	1551	   27,99	1551	       0	
1551,25	  0,0315	1551,25	   36,47	1551,25	     0,1	
1551,5	  0,0445	1551,5	  -173,1	1551,5	     0,1	
1551,75	  0,0619	1551,75	   117,3	1551,75	     0,2	
1552	  0,0402	1552	  -61,73	1552	     0,1	
1552,25	  0,0659	1552,25	    -121	1552,25	     0,1	
1552,5	   0,039	1552,5	     -75	1552,5	     0,1	
1552,75	   0,035	1552,75	   85,18	1552,75	     0,2	
1553	  0,0376	1553	   156,6	1553	     0,1	
1553,25	 0,00969	1553,25	   71,45	1553,25	       0	
1553,5	  0,0107	1553,5	  -58,28	1553,5	       0	
1553,75	   0,104	1553,75	  -147,1	1553,75	     0,4	
1554	  0,0497	1554	   108,1	1554	     0,3	
1554,25	 0,00609	1554,25	   71,88	1554,25	       0	
1554,5	  0,0404	1554,5	  -31,65	1554,5	     0,1	
1554,75	  0,0857	1554,75	  -108,1	1554,75	     0,3	
1555	  0,0166	1555	  -101,1	1555	       0	
1555,25	  0,0621	1555,25	  -138,9	1555,25	     0,2	
1555,5	  0,0159	1555,5	   65,12	1555,5	       0	
1555,75	  0,0875	1555,75	  -40,59	1555,75	     0,4	
1556	  0,0812	1556	     -76	1556	     0,2	
1556,25	  0,0414	1556,25	  -94,16	1556,25	     0,1	
1556,5	  0,0267	1556,5	   147,4	1556,5	       0	
1556,75	  0,0298	1556,75	  -1,927	1556,75	     0,1	
1557	   0,102	1557	   67,32	1557	     0,3	
1557,25	  0,0293	1557,25	  -130,4	1557,25	       0	
1557,5	   0,092	1557,5	   129,2	1557,5	     0,6	
1557,75	   0,191	1557,75	   164,3	1557,75	     0,6	
1558	   0,145	1558	   143,8	1558	     0,4	
1558,25	  0,0756	1558,25	   109,3	1558,25	     0,1	
1558,5	  0,0335	1558,5	   131,3	1558,5	     0,2	
1558,75	  0,0919	1558,75	  -152,2	1558,75	     0,2	
1559	   0,116	1559	  -138,5	1559	     0,4	
1559,25	   0,125	1559,25	   152,5	1559,25	     0,6	
1559,5	  0,0612	1559,5	  -129,2	1559,5	     0,3	
1559,75	  0,0138	1559,75	   135,8	1559,75	       0	
1560	  0,0727	1560	  -115,2	1560	     0,2	
1560,25	   0,134	1560,25	  -140,3	1560,25	     0,7	
1560,5	   0,052	1560,5	   129,5	1560,5	     0,2	
1560,75	  0,0133	1560,75	   136,2	1560,75	       0	
1561	  0,0571	1561	  -85,54	1561	     0,1	
1561,25	  0,0749	1561,25	  -34,16	1561,25	     0,2	
1561,5	  0,0175	1561,5	   65,01	1561,5	       0	
1561,75	  0,0379	1561,75	     161	1561,75	     0,2	
1562	   0,144	1562	   -94,8	1562	     0,9	
1562,25	  0,0651	1562,25	  -67,83	1562,25	     0,1	
1562,5	  0,0591	1562,5	  -79,56	1562,5	     0,1	
1562,75	  0,0678	1562,75	  -74,15	1562,75	     0,2	
1563	  0,0201	1563	    87,3	1563	       0	
1563,25	  0,0482	1563,25	  -27,98	1563,25	     0,1	
1563,5	  0,0174	1563,5	  -6,407	1563,5	     0,1	
1563,75	  0,0608	1563,75	  -163,6	1563,75	     0,2	
1564	  0,0165	1564	  -66,67	1564	       0	
1564,25	  0,0346	1564,25	  -94,52	1564,25	     0,2	
1564,5	  0,0377	1564,5	   171,7	1564,5	     0,1	
1564,75	  0,0663	1564,75	  -117,8	1564,75	     0,2	
1565	  0,0458	1565	  -41,66	1565	     0,2	
1565,25	  0,0171	1565,25	   174,5	1565,25	       0	
1565,5	  0,0165	1565,5	   66,28	1565,5	       0	
1565,75	  0,0299	1565,75	   -87,9	1565,75	       0	
1566	   0,111	1566	   160,3	1566	     0,5	
1566,25	  0,0309	1566,25	  -34,12	1566,25	     0,1	
1566,5	  0,0539	1566,5	  -63,22	1566,5	     0,3	
1566,75	   0,038	1566,75	   52,92	1566,75	     0,2	
1567	  0,0367	1567	  -125,8	1567	       0	
1567,25	  0,0347	1567,25	  -127,2	1567,25	     0,1	
1567,5	  0,0521	1567,5	  -56,85	1567,5	     0,3	
1567,75	 0,00802	1567,75	  -147,5	1567,75	       0	
1568	  0,0486	1568	   172,4	1568	     0,2	
1568,25	  0,0381	1568,25	   164,9	1568,25	     0,5	
1568,5	  0,0363	1568,5	  -47,95	1568,5	     0,2	
1568,75	  0,0964	1568,75	  -69,58	1568,75	     0,6	
1569	  0,0839	1569	  -131,8	1569	     0,6	
1569,25	  0,0475	1569,25	  -120,1	1569,25	     0,5	
1569,5	  0,0379	1569,5	  -79,41	1569,5	     0,2	
1569,75	   0,106	1569,75	  -63,64	1569,75	     0,4	
1570	   0,089	1570	  -73,96	1570	     0,4	
1570,25	  0,0257	1570,25	  -83,31	1570,25	     0,2	
1570,5	  0,0312	1570,5	   50,69	1570,5	     0,2	
1570,75	  0,0635	1570,75	  -122,4	1570,75	     0,5	
1571	   0,076	1571	    -121	1571	     0,6	
1571,25	  0,0274	1571,25	  -83,99	1571,25	     0,1	
1571,5	  0,0618	1571,5	  -37,93	1571,5	     0,3	
1571,75	  0,0132	1571,75	   35,86	1571,75	       0	
1572	 0,00431	1572	  -168,9	1572	       0	
1572,25	   0,026	1572,25	  -118,3	1572,25	     0,1	
1572,5	  0,0275	1572,5	  -105,2	1572,5	     0,1	
1572,75	  0,0261	1572,75	   104,1	1572,75	     0,1	
1573	  0,0488	1573	   132,2	1573	     0,6	
1573,25	 0,00137	1573,25	  -99,41	1573,25	       0	
1573,5	  0,0426	1573,5	  -102,7	1573,5	     0,3	
1573,75	  0,0271	1573,75	  -109,7	1573,75	     0,2	
1574	 0,00884	1574	  -162,8	1574	       0	
1574,25	  0,0468	1574,25	   14,29	1574,25	     0,1	
1574,5	  0,0245	1574,5	  -69,36	1574,5	     0,4	
1574,75	 0,00308	1574,75	   48,45	1574,75	       0	
1575	  0,0339	1575	  -144,6	1575	     0,2	
1575,25	  0,0142	1575,25	   42,95	1575,25	       0	
1575,5	  0,0172	1575,5	  -176,2	1575,5	     0,1	
1575,75	  0,0629	1575,75	  -105,9	1575,75	     0,5	
1576	 0,00838	1576	  -22,44	1576	       0	
1576,25	  0,0735	1576,25	     -59	1576,25	     0,3	
1576,5	  0,0232	1576,5	   31,64	1576,5	       0	
1576,75	  0,0711	1576,75	  -58,44	1576,75	     0,3	
1577	  0,0682	1577	  -84,59	1577	     0,5	
1577,25	 0,00706	1577,25	  -25,86	1577,25	       0	
1577,5	  0,0324	1577,5	   60,12	1577,5	     0,1	
1577,75	    0,03	1577,75	   2,454	1577,75	     0,1	
1578	  0,0545	1578	  -76,21	1578	     0,5	
1578,25	  0,0331	1578,25	  -37,23	1578,25	     0,1	
1578,5	  0,0285	1578,5	   -97,1	1578,5	     0,1	
1578,75	  0,0461	1578,75	  -108,7	1578,75	     0,1	
1579	  0,0295	1579	  -50,35	1579	     0,2	
1579,25	  0,0198	1579,25	  -9,926	1579,25	       0	
1579,5	  0,0463	1579,5	   57,07	1579,5	     0,4	
1579,75	   0,056	1579,75	   45,94	1579,75	     0,4	
1580	  0,0431	1580	   18,36	1580	     0,3	
1580,25	  0,0473	1580,25	   33,12	1580,25	     0,2	
1580,5	  0,0864	1580,5	   37,33	1580,5	     0,4	
1580,75	  0,0576	1580,75	  -101,6	1580,75	     0,3	
1581	   0,109	1581	   121,6	1581	     0,4	
1581,25	  0,0413	1581,25	   87,97	1581,25	     0,2	
1581,5	    0,14	1581,5	   86,42	1581,5	     0,5	
1581,75	   0,058	1581,75	  -88,97	1581,75	     0,2	
1582	  0,0601	1582	   112,1	1582	     0,3	
1582,25	   0,163	1582,25	   83,49	1582,25	     0,6	
1582,5	   0,023	1582,5	   145,3	1582,5	       0	
1582,75	   0,029	1582,75	   158,7	1582,75	     0,1	
1583	  0,0522	1583	  -115,7	1583	     0,2	
1583,25	  0,0333	1583,25	  -79,13	1583,25	     0,1	
1583,5	  0,0558	1583,5	   169,4	1583,5	     0,2	
1583,75	  0,0751	1583,75	     176	1583,75	     0,3	
1584	  0,0667	1584	  -118,5	1584	     0,6	
1584,25	  0,0512	1584,25	   148,4	1584,25	     0,4	
1584,5	  0,0349	1584,5	  -154,3	1584,5	     0,1	
1584,75	  0,0641	1584,75	  -58,13	1584,75	     0,2	
1585	  0,0688	1585	  -168,8	1585	     0,2	
1585,25	  0,0316	1585,25	   129,4	1585,25	     0,1	
1585,5	  0,0879	1585,5	   174,1	1585,5	     0,5	
1585,75	  0,0516	1585,75	   146,4	1585,75	     0,2	
1586	  0,0279	1586	   70,07	1586	     0,1	
1586,25	  0,0234	1586,25	   107,8	1586,25	     0,1	
1586,5	  0,0476	1586,5	  -13,71	1586,5	     0,2	
1586,75	  0,0242	1586,75	  -150,7	1586,75	       0	
1587	  0,0659	1587	  -172,3	1587	     0,4	
1587,25	  0,0429	1587,25	   90,06	1587,25	     0,4	
1587,5	 0,00986	1587,5	   57,05	1587,5	       0	
1587,75	  0,0497	1587,75	  -117,3	1587,75	     0,3	
1588	  0,0458	1588	   150,5	1588	     0,2	
1588,25	  0,0663	1588,25	   151,2	1588,25	     0,6	
1588,5	   0,113	1588,5	  -142,3	1588,5	     0,7	
1588,75	  0,0229	1588,75	  -146,8	1588,75	     0,1	
1589	  0,0914	1589	  -108,4	1589	     0,3	
1589,25	   0,052	1589,25	   170,8	1589,25	     0,4	
1589,5	  0,0569	1589,5	  -122,5	1589,5	     0,3	
1589,75	  0,0419	1589,75	   173,9	1589,75	     0,2	
1590	  0,0552	1590	  -39,05	1590	     0,3	
1590,25	  0,0686	1590,25	    -127	1590,25	     0,2	
1590,5	   0,122	1590,5	   -39,7	1590,5	     0,5	
1590,75	  0,0393	1590,75	  -126,1	1590,75	     0,2	
1591	   0,101	1591	   8,073	1591	     0,3	
1591,25	   0,105	1591,25	  -72,54	1591,25	     0,6	
1591,5	  0,0455	1591,5	  -44,22	1591,5	     0,1	
1591,75	  0,0971	1591,75	   60,76	1591,75	     0,5	
1592	  0,0829	1592	  -17,73	1592	     0,2	
1592,25	     0,1	1592,25	  -21,61	1592,25	     0,1	
1592,5	  0,0993	1592,5	  -130,1	1592,5	     0,3	
1592,75	   0,116	1592,75	   135,2	1592,75	     0,4	
1593	  0,0503	1593	  -26,05	1593	     0,2	
1593,25	  0,0977	1593,25	  -107,2	1593,25	     0,2	
1593,5	   0,145	1593,5	  -154,8	1593,5	     0,7	
1593,75	  0,0234	1593,75	  -167,2	1593,75	     0,2	
1594	   0,032	1594	  -117,9	1594	     0,2	
1594,25	 0,00721	1594,25	  -151,8	1594,25	       0	
1594,5	  0,0228	1594,5	  -179,8	1594,5	     0,1	
1594,75	  0,0455	1594,75	  -85,95	1594,75	     0,6	
1595	  0,0318	1595	    -127	1595	     0,3	
1595,25	  0,0253	1595,25	  -147,1	1595,25	     0,3	
1595,5	  0,0303	1595,5	  -108,5	1595,5	     0,2	
1595,75	  0,0312	1595,75	  -54,57	1595,75	     0,2	
1596	  0,0173	1596	   156,1	1596	     0,1	
1596,25	   0,025	1596,25	  -108,3	1596,25	     0,1	
1596,5	  0,0498	1596,5	  -118,3	1596,5	     0,3	
1596,75	  0,0441	1596,75	  -51,56	1596,75	     0,3	
1597	  0,0978	1597	  -43,32	1597	     0,5	
1597,25	  0,0715	1597,25	  -49,94	1597,25	     0,6	
1597,5	  0,0238	1597,5	    21,1	1597,5	     0,1	
1597,75	  0,0746	1597,75	   10,76	1597,75	     0,4	
1598	  0,0502	1598	   17,13	1598	     0,1	
1598,25	  0,0488	1598,25	  -120,1	1598,25	     0,1	
1598,5	   0,147	1598,5	  -22,29	1598,5	     0,6	
1598,75	  0,0511	1598,75	   45,81	1598,75	     0,1	
1599	   0,049	1599	   158,5	1599	       0	
1599,25	  0,0947	1599,25	  -139,2	1599,25	     0,2	
1599,5	    0,12	1599,5	  -111,2	1599,5	     0,2	
1599,75	  0,0418	1599,75	   50,45	1599,75	       0	
1600	  0,0255	1600	   49,22	1600	       0	
1600,25	  0,0453	1600,25	  -160,1	1600,25	       0	
1600,5	  0,0903	1600,5	  -5,595	1600,5	     0,1	
1600,75	  0,0287	1600,75	  -149,6	1600,75	       0	
1601	  0,0723	1601	     147	1601	     0,2	
1601,25	   0,142	1601,25	  -39,28	1601,25	     0,4	
1601,5	  0,0995	1601,5	  -159,9	1601,5	     0,3	
1601,75	  0,0273	1601,75	   163,4	1601,75	       0	
1602	  0,0742	1602	  -114,8	1602	     0,2	
1602,25	  0,0885	1602,25	  -19,98	1602,25	     0,3	
1602,5	  0,0232	1602,5	   41,56	1602,5	     0,1	
1602,75	  0,0217	1602,75	  -23,71	1602,75	       0	
1603	  0,0163	1603	   23,79	1603	       0	
1603,25	  0,0352	1603,25	  -143,7	1603,25	     0,1	
1603,5	  0,0651	1603,5	  -153,6	1603,5	     0,3	
1603,75	  0,0137	1603,75	   49,36	1603,75	       0	
1604	  0,0808	1604	  -84,28	1604	     0,4	
1604,25	  0,0929	1604,25	   29,43	1604,25	     0,6	
1604,5	   0,044	1604,5	  -107,2	1604,5	     0,1	
1604,75	  0,0157	1604,75	  -117,3	1604,75	       0	
1605	  0,0629	1605	   147,1	1605	     0,4	
1605,25	  0,0444	1605,25	   48,88	1605,25	     0,4	
1605,5	  0,0594	1605,5	  -20,79	1605,5	     0,2	
1605,75	  0,0261	1605,75	  -73,67	1605,75	     0,1	
1606	  0,0473	1606	  -93,24	1606	     0,2	
1606,25	  0,0369	1606,25	     126	1606,25	     0,1	
1606,5	  0,0877	1606,5	   107,2	1606,5	     0,3	
1606,75	  0,0205	1606,75	    -138	1606,75	       0	
1607	  0,0237	1607	  -97,52	1607	     0,1	
1607,25	  0,0838	1607,25	  -159,7	1607,25	     0,5	
1607,5	  0,0692	1607,5	  -99,07	1607,5	     0,3	
1607,75	 0,00701	1607,75	    63,3	1607,75	       0	
1608	  0,0713	1608	   40,16	1608	     0,1	
1608,25	  0,0333	1608,25	   96,66	1608,25	       0	
1608,5	  0,0719	1608,5	    -104	1608,5	     0,1	
1608,75	   0,122	1608,75	  -177,6	1608,75	     0,3	
1609	   0,111	1609	  -139,6	1609	     0,4	
1609,25	  0,0599	1609,25	  -130,7	1609,25	     0,3	
1609,5	  0,0847	1609,5	  -88,28	1609,5	     0,2	
1609,75	  0,0883	1609,75	  -126,3	1609,75	     0,3	
1610	  0,0134	1610	     180	1610	       0	
1610,25	  0,0805	1610,25	  -135,5	1610,25	     0,2	
1610,5	  0,0257	1610,5	  -62,99	1610,5	     0,1	
1610,75	  0,0165	1610,75	  -61,55	1610,75	       0	
1611	  0,0439	1611	   169,7	1611	     0,1	
1611,25	  0,0851	1611,25	  -142,2	1611,25	     0,4	
1611,5	  0,0621	1611,5	  -164,2	1611,5	     0,3	
1611,75	  0,0652	1611,75	   26,65	1611,75	     0,4	
1612	  0,0305	1612	  -84,36	1612	       0	
1612,25	  0,0166	1612,25	  -148,3	1612,25	       0	
1612,5	  0,0787	1612,5	  -144,5	1612,5	     0,3	
1612,75	  0,0281	1612,75	  -164,7	1612,75	     0,2	
1613	  0,0853	1613	  -76,58	1613	     0,2	
1613,25	  0,0524	1613,25	  -122,4	1613,25	     0,1	
1613,5	  0,0928	1613,5	   -98,3	1613,5	     0,5	
1613,75	  0,0544	1613,75	    27,8	1613,75	     0,1	
1614	  0,0471	1614	 -0,9962	1614	     0,1	
1614,25	   0,192	1614,25	  -82,66	1614,25	     0,7	
1614,5	  0,0794	1614,5	  -91,33	1614,5	     0,1	
1614,75	  0,0251	1614,75	  -163,3	1614,75	       0	
1615	  0,0567	1615	   16,18	1615	     0,1	
1615,25	  0,0557	1615,25	  -38,35	1615,25	     0,1	
1615,5	   0,102	1615,5	    -104	1615,5	     0,2	
1615,75	  0,0648	1615,75	  -21,07	1615,75	     0,2	
1616	  0,0531	1616	   69,42	1616	     0,1	
1616,25	  0,0496	1616,25	   155,5	1616,25	     0,1	
1616,5	   0,109	1616,5	   -42,8	1616,5	     0,3	
1616,75	  0,0696	1616,75	  -3,882	1616,75	     0,3	
1617	  0,0489	1617	  -179,3	1617	     0,2	
1617,25	  0,0649	1617,25	  -45,07	1617,25	     0,6	
1617,5	  0,0162	1617,5	  -80,73	1617,5	       0	
1617,75	  0,0238	1617,75	  -48,65	1617,75	     0,1	
1618	  0,0899	1618	  -116,6	1618	     0,5	
1618,25	  0,0646	1618,25	  -32,84	1618,25	     0,3	
1618,5	   0,117	1618,5	  -138,2	1618,5	     0,7	
1618,75	  0,0541	1618,75	  -163,8	1618,75	     0,4	
1619	  0,0294	1619	  -76,85	1619	     0,1	
1619,25	  0,0659	1619,25	  -6,281	1619,25	     0,1	
1619,5	  0,0844	1619,5	   68,77	1619,5	     0,2	
1619,75	  0,0174	1619,75	   151,9	1619,75	       0	
1620	  0,0599	1620	  -82,14	1620	     0,2	
1620,25	   0,037	1620,25	   53,57	1620,25	     0,2	
1620,5	   0,097	1620,5	  -34,01	1620,5	     0,3	
1620,75	  0,0548	1620,75	   3,584	1620,75	     0,2	
1621	  0,0368	1621	  -47,43	1621	     0,1	
1621,25	  0,0253	1621,25	  -169,1	1621,25	     0,1	
1621,5	  0,0255	1621,5	   -55,1	1621,5	       0	
1621,75	  0,0425	1621,75	    87,6	1621,75	     0,2	
1622	  0,0311	1622	  -68,96	1622	     0,1	
1622,25	  0,0476	1622,25	  -131,8	1622,25	     0,1	
1622,5	  0,0914	1622,5	   129,9	1622,5	     0,4	
1622,75	  0,0307	1622,75	   160,6	1622,75	     0,1	
1623	  0,0207	1623	   64,68	1623	       0	
1623,25	  0,0197	1623,25	   177,3	1623,25	       0	
1623,5	  0,0367	1623,5	  -115,5	1623,5	     0,1	
1623,75	  0,0447	1623,75	   122,7	1623,75	     0,3	
1624	  0,0231	1624	  -129,1	1624	     0,1	
1624,25	  0,0328	1624,25	   -50,8	1624,25	     0,1	
1624,5	  0,0572	1624,5	  -37,09	1624,5	     0,6	
1624,75	   0,029	1624,75	  -143,8	1624,75	     0,2	
1625	  0,0911	1625	  -52,06	1625	     0,4	
1625,25	  0,0617	1625,25	  -72,65	1625,25	     0,3	
1625,5	  0,0421	1625,5	  -71,72	1625,5	     0,2	
1625,75	  0,0597	1625,75	  -86,11	1625,75	     0,2	
1626	  0,0249	1626	   4,134	1626	     0,1	
1626,25	  0,0444	1626,25	   147,5	1626,25	     0,2	
1626,5	  0,0419	1626,5	  -95,45	1626,5	     0,1	
1626,75	  0,0439	1626,75	   148,2	1626,75	     0,2	
1627	  0,0528	1627	   4,633	1627	     0,2	
1627,25	  0,0519	1627,25	   146,9	1627,25	     0,2	
1627,5	  0,0625	1627,5	  -71,21	1627,5	     0,3	
1627,75	  0,0417	1627,75	  -174,8	1627,75	     0,2	
1628	  0,0795	1628	  -114,6	1628	     0,4	
1628,25	  0,0147	1628,25	  -21,71	1628,25	       0	
1628,5	   0,043	1628,5	   125,3	1628,5	     0,2	
1628,75	  0,0169	1628,75	   1,168	1628,75	       0	
1629	   0,076	1629	  -78,57	1629	     0,3	
1629,25	  0,0613	1629,25	  -20,68	1629,25	     0,3	
1629,5	  0,0756	1629,5	  -143,9	1629,5	     0,4	
1629,75	  0,0257	1629,75	  -53,52	1629,75	       0	
1630	  0,0611	1630	  -113,8	1630	     0,3	
1630,25	  0,0646	1630,25	  -124,1	1630,25	     0,3	
1630,5	  0,0147	1630,5	  -142,7	1630,5	     0,1	
1630,75	  0,0703	1630,75	   106,3	1630,75	     0,3	
1631	  0,0315	1631	  -121,9	1631	     0,1	
1631,25	  0,0534	1631,25	  -28,13	1631,25	     0,2	
1631,5	  0,0522	1631,5	  -129,2	1631,5	     0,3	
1631,75	  0,0781	1631,75	   56,66	1631,75	     0,4	
1632	  0,0962	1632	   64,34	1632	     0,2	
1632,25	  0,0431	1632,25	  -100,2	1632,25	     0,1	
1632,5	  0,0873	1632,5	  -95,47	1632,5	     0,3	
1632,75	  0,0604	1632,75	   100,1	1632,75	     0,3	
1633	  0,0989	1633	   135,6	1633	     0,4	
1633,25	  0,0148	1633,25	   169,8	1633,25	       0	
1633,5	  0,0163	1633,5	   170,4	1633,5	       0	
1633,75	  0,0288	1633,75	  -51,28	1633,75	       0	
1634	  0,0112	1634	  -143,8	1634	       0	
1634,25	  0,0322	1634,25	   142,7	1634,25	     0,1	
1634,5	  0,0684	1634,5	  -82,19	1634,5	     0,3	
1634,75	  0,0458	1634,75	   146,9	1634,75	     0,2	
1635	  0,0271	1635	  -144,3	1635	     0,1	
1635,25	  0,0546	1635,25	  -38,02	1635,25	     0,3	
1635,5	  0,0677	1635,5	  -153,6	1635,5	     0,4	
1635,75	  0,0118	1635,75	  -146,9	1635,75	       0	
1636	 0,00898	1636	  -7,168	1636	       0	
1636,25	   0,048	1636,25	    31,9	1636,25	     0,3	
1636,5	  0,0196	1636,5	  -49,52	1636,5	       0	
1636,75	  0,0262	1636,75	   99,42	1636,75	     0,1	
1637	  0,0608	1637	  -22,88	1637	     0,3	
1637,25	  0,0615	1637,25	   29,37	1637,25	     0,4	
1637,5	  0,0431	1637,5	   3,381	1637,5	     0,1	
1637,75	  0,0216	1637,75	   173,4	1637,75	       0	
1638	  0,0416	1638	   32,71	1638	     0,1	
1638,25	  0,0265	1638,25	  -44,56	1638,25	     0,1	
1638,5	  0,0713	1638,5	  -41,62	1638,5	     0,3	
1638,75	   0,052	1638,75	  -174,7	1638,75	     0,2	
1639	  0,0255	1639	   122,6	1639	     0,1	
1639,25	  0,0506	1639,25	  -162,4	1639,25	     0,4	
1639,5	  0,0755	1639,5	  -61,01	1639,5	     0,3	
1639,75	  0,0447	1639,75	  -64,08	1639,75	     0,1	
1640	  0,0208	1640	  -140,1	1640	       0	
1640,25	   0,059	1640,25	   87,04	1640,25	     0,4	
1640,5	 0,00725	1640,5	  -110,6	1640,5	       0	
1640,75	  0,0854	1640,75	  -46,89	1640,75	     0,4	
1641	   0,013	1641	  -115,7	1641	       0	
1641,25	  0,0812	1641,25	  -154,1	1641,25	     0,5	
1641,5	 0,00827	1641,5	  -75,34	1641,5	       0	
1641,75	  0,0484	1641,75	  -8,047	1641,75	     0,2	
1642	  0,0248	1642	  -52,79	1642	     0,1	
1642,25	  0,0656	1642,25	    -123	1642,25	     0,2	
1642,5	  0,0182	1642,5	   168,2	1642,5	     0,1	
1642,75	  0,0224	1642,75	   58,59	1642,75	       0	
1643	  0,0809	1643	  -41,42	1643	     0,4	
1643,25	  0,0108	1643,25	    36,4	1643,25	       0	
1643,5	  0,0564	1643,5	  -78,47	1643,5	     0,2	
1643,75	  0,0355	1643,75	  -98,91	1643,75	     0,1	
1644	  0,0438	1644	  -33,85	1644	     0,1	
1644,25	  0,0475	1644,25	  -119,5	1644,25	     0,1	
1644,5	  0,0254	1644,5	   125,6	1644,5	       0	
1644,75	  0,0509	1644,75	   31,61	1644,75	     0,1	
1645	  0,0496	1645	   52,77	1645	     0,1	
1645,25	  0,0292	1645,25	  -83,65	1645,25	       0	
1645,5	  0,0574	1645,5	   177,7	1645,5	     0,2	
1645,75	  0,0829	1645,75	   102,4	1645,75	     0,3	
1646	  0,0927	1646	  -31,53	1646	     0,3	
1646,25	  0,0814	1646,25	  -65,17	1646,25	     0,3	
1646,5	   0,014	1646,5	  -154,6	1646,5	       0	
1646,75	  0,0772	1646,75	     132	1646,75	     0,3	
1647	   0,077	1647	   96,14	1647	     0,2	
1647,25	  0,0897	1647,25	  -20,91	1647,25	     0,3	
1647,5	    0,06	1647,5	  -68,03	1647,5	     0,1	
1647,75	   0,043	1647,75	  -102,1	1647,75	     0,1	
1648	  0,0572	1648	   88,85	1648	     0,1	
1648,25	  0,0714	1648,25	   26,16	1648,25	     0,4	
1648,5	  0,0804	1648,5	  -33,66	1648,5	     0,2	
1648,75	  0,0278	1648,75	  -70,88	1648,75	       0	
1649	   0,116	1649	     145	1649	     0,6	
1649,25	  0,0846	1649,25	   73,64	1649,25	     0,3	
1649,5	  0,0776	1649,5	  -1,401	1649,5	     0,2	
1649,75	  0,0662	1649,75	  -2,218	1649,75	     0,2	
1650	  0,0715	1650	  -154,4	1650	     0,2	
1650,25	  0,0445	1650,25	  -113,3	1650,25	     0,2	
1650,5	  0,0167	1650,5	   18,69	1650,5	       0	
1650,75	  0,0742	1650,75	  -4,928	1650,75	     0,2	
1651	  0,0392	1651	  -93,17	1651	     0,1	
1651,25	  0,0474	1651,25	    -168	1651,25	     0,1	
1651,5	   0,088	1651,5	   49,77	1651,5	     0,4	
1651,75	   0,131	1651,75	  -8,936	1651,75	     0,4	
1652	  0,0375	1652	   -16,6	1652	     0,1	
1652,25	  0,0469	1652,25	  -142,4	1652,25	     0,2	
1652,5	  0,0671	1652,5	   32,76	1652,5	     0,2	
1652,75	   0,039	1652,75	   20,91	1652,75	     0,1	
1653	   0,133	1653	  -20,46	1653	     0,6	
1653,25	  0,0616	1653,25	  -81,31	1653,25	     0,1	
1653,5	  0,0566	1653,5	  -93,58	1653,5	     0,1	
1653,75	   0,042	1653,75	  -31,13	1653,75	       0	
1654	   0,093	1654	  -46,18	1654	     0,2	
1654,25	  0,0885	1654,25	  -77,49	1654,25	     0,3	
