Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
447,25	 0,00453	447,25	   161,4	447,25	     0,1	
447,5	 0,00591	447,5	  -46,35	447,5	     0,2	
447,75	 0,00532	447,75	  -48,92	447,75	     0,1	
448	 0,00318	448	   39,04	448	     0,1	
448,25	0,000849	448,25	   99,01	448,25	       0	
448,5	  0,0013	448,5	   133,5	448,5	       0	
448,75	0,000837	448,75	   96,76	448,75	       0	
449	 0,00782	449	   39,85	449	     0,3	
449,25	 0,00195	449,25	   106,1	449,25	       0	
449,5	 0,00373	449,5	  -22,92	449,5	     0,1	
449,75	 0,00416	449,75	   43,97	449,75	     0,2	
450	 0,00215	450	  -41,43	450	       0	
450,25	 0,00519	450,25	  -2,855	450,25	     0,2	
450,5	 0,00495	450,5	   0,543	450,5	     0,1	
450,75	 0,00541	450,75	   73,15	450,75	     0,2	
451	 0,00624	451	   22,94	451	     0,3	
451,25	 0,00041	451,25	   30,67	451,25	       0	
451,5	 0,00496	451,5	    9,64	451,5	     0,3	
451,75	  0,0039	451,75	  -41,35	451,75	     0,1	
452	 0,00219	452	  -17,56	452	     0,1	
452,25	 0,00293	452,25	   118,3	452,25	     0,2	
452,5	 0,00236	452,5	  -89,07	452,5	       0	
452,75	 0,00536	452,75	  -70,25	452,75	     0,2	
453	 0,00729	453	  -18,14	453	     0,3	
453,25	 0,00652	453,25	  -57,98	453,25	     0,3	
453,5	 0,00347	453,5	   132,3	453,5	     0,1	
453,75	  0,0019	453,75	  -103,1	453,75	       0	
454	 0,00851	454	  -95,14	454	     0,3	
454,25	 0,00522	454,25	  -32,12	454,25	     0,3	
454,5	 0,00615	454,5	  -127,8	454,5	     0,2	
454,75	  0,0011	454,75	  -142,5	454,75	       0	
455	 0,00365	455	  -72,62	455	     0,1	
455,25	 0,00513	455,25	  -117,4	455,25	     0,1	
455,5	 0,00196	455,5	  -34,36	455,5	     0,1	
455,75	 0,00606	455,75	    -115	455,75	     0,2	
456	  0,0105	456	   148,3	456	     0,4	
456,25	 0,00553	456,25	  -84,23	456,25	     0,4	
456,5	 0,00185	456,5	    -134	456,5	       0	
456,75	 0,00753	456,75	   149,2	456,75	     0,3	
457	 0,00165	457	   55,84	457	       0	
457,25	 0,00604	457,25	  -52,14	457,25	     0,3	
457,5	 0,00535	457,5	   53,76	457,5	     0,2	
457,75	 0,00243	457,75	  -83,27	457,75	       0	
458	 0,00104	458	   169,5	458	       0	
458,25	 0,00369	458,25	  -71,59	458,25	     0,1	
458,5	 0,00216	458,5	  -64,29	458,5	       0	
458,75	 0,00296	458,75	  -110,3	458,75	     0,1	
459	 0,00502	459	   44,49	459	     0,4	
459,25	 0,00351	459,25	  -55,11	459,25	     0,1	
459,5	   0,005	459,5	  -39,94	459,5	     0,3	
459,75	 0,00634	459,75	   140,4	459,75	     0,4	
460	 0,00669	460	   126,9	460	     0,3	
460,25	 0,00677	460,25	   86,32	460,25	     0,2	
460,5	 0,00229	460,5	   170,1	460,5	       0	
460,75	 0,00274	460,75	  -72,93	460,75	     0,1	
461	 0,00437	461	  -9,234	461	     0,4	
461,25	 0,00441	461,25	  -173,3	461,25	     0,1	
461,5	 0,00328	461,5	   19,93	461,5	     0,1	
461,75	 0,00733	461,75	   19,93	461,75	     0,5	
462	 0,00593	462	   179,6	462	     0,2	
462,25	 0,00513	462,25	  -55,73	462,25	     0,4	
462,5	 0,00275	462,5	  -137,2	462,5	       0	
462,75	 0,00185	462,75	   162,7	462,75	       0	
463	 0,00883	463	  -47,38	463	     0,4	
463,25	 0,00207	463,25	   14,61	463,25	       0	
463,5	 0,00347	463,5	   64,27	463,5	     0,2	
463,75	0,000934	463,75	   8,891	463,75	       0	
464	0,000956	464	    -174	464	       0	
464,25	 0,00395	464,25	   163,1	464,25	     0,3	
464,5	 0,00665	464,5	  -125,3	464,5	     0,4	
464,75	 0,00154	464,75	  -108,7	464,75	       0	
465	 0,00302	465	  -163,6	465	     0,1	
465,25	 0,00573	465,25	  -97,39	465,25	     0,1	
465,5	 0,00145	465,5	    91,7	465,5	       0	
465,75	 0,00606	465,75	   44,09	465,75	     0,3	
466	 0,00459	466	  -151,1	466	     0,1	
466,25	 0,00425	466,25	   142,5	466,25	     0,1	
466,5	 0,00184	466,5	   79,41	466,5	       0	
466,75	 0,00454	466,75	  -110,6	466,75	     0,1	
467	 0,00564	467	   146,6	467	     0,1	
467,25	 0,00308	467,25	  -2,361	467,25	     0,1	
467,5	 0,00652	467,5	   85,03	467,5	     0,2	
467,75	 0,00458	467,75	  -149,6	467,75	     0,1	
468	 0,00879	468	  -106,9	468	     0,3	
468,25	  0,0028	468,25	  -137,9	468,25	       0	
468,5	 0,00296	468,5	  -108,5	468,5	     0,1	
468,75	  0,0084	468,75	   168,3	468,75	     0,4	
469	 0,00524	469	    -137	469	     0,1	
469,25	 0,00411	469,25	   161,5	469,25	     0,1	
469,5	 0,00151	469,5	  -115,1	469,5	       0	
469,75	 0,00646	469,75	   126,7	469,75	     0,2	
470	 0,00841	470	   128,3	470	     0,6	
470,25	 0,00418	470,25	  -2,499	470,25	     0,1	
470,5	 0,00585	470,5	     172	470,5	     0,3	
470,75	 0,00744	470,75	   -68,7	470,75	     0,3	
471	 0,00472	471	  -89,93	471	     0,2	
471,25	 0,00483	471,25	   123,4	471,25	     0,2	
471,5	 0,00602	471,5	   6,751	471,5	     0,2	
471,75	 0,00455	471,75	   107,5	471,75	     0,1	
472	 0,00159	472	   60,14	472	       0	
472,25	 0,00396	472,25	   43,07	472,25	     0,1	
472,5	 0,00104	472,5	   63,06	472,5	       0	
472,75	 0,00389	472,75	   47,79	472,75	     0,2	
473	 0,00825	473	  -100,7	473	     0,8	
473,25	 0,00447	473,25	  -61,55	473,25	     0,2	
473,5	 0,00171	473,5	   141,9	473,5	       0	
473,75	 0,00299	473,75	  -45,24	473,75	     0,1	
474	 0,00173	474	  -101,7	474	       0	
474,25	 0,00461	474,25	  -65,31	474,25	     0,2	
474,5	 0,00467	474,5	  -105,5	474,5	     0,2	
474,75	 0,00396	474,75	   163,9	474,75	     0,3	
475	 0,00478	475	  -177,1	475	     0,2	
475,25	 0,00332	475,25	  -88,22	475,25	     0,1	
475,5	  0,0017	475,5	  -74,47	475,5	       0	
475,75	 0,00373	475,75	  -32,31	475,75	     0,1	
476	  0,0059	476	  -27,73	476	     0,2	
476,25	 0,00181	476,25	    -122	476,25	       0	
476,5	 0,00397	476,5	  -98,02	476,5	     0,1	
476,75	 0,00358	476,75	  -61,48	476,75	       0	
477	0,000742	477	  -161,3	477	       0	
477,25	 0,00593	477,25	  -75,33	477,25	     0,2	
477,5	  0,0041	477,5	   79,41	477,5	     0,2	
477,75	 0,00282	477,75	  -55,61	477,75	     0,1	
478	 0,00181	478	  -167,5	478	       0	
478,25	 0,00237	478,25	  -179,8	478,25	     0,1	
478,5	 0,00408	478,5	   148,7	478,5	     0,1	
478,75	 0,00819	478,75	     101	478,75	     0,3	
479	 0,00477	479	   160,7	479	     0,2	
479,25	 0,00306	479,25	   -82,5	479,25	     0,1	
479,5	 0,00649	479,5	  -155,2	479,5	     0,2	
479,75	 0,00412	479,75	   126,9	479,75	     0,2	
480	0,000895	480	  -84,45	480	       0	
480,25	 0,00663	480,25	     144	480,25	     0,3	
480,5	 0,00126	480,5	   68,48	480,5	       0	
480,75	 0,00114	480,75	   57,66	480,75	       0	
481	  0,0058	481	   170,6	481	     0,2	
481,25	 0,00291	481,25	   88,55	481,25	     0,1	
481,5	 0,00555	481,5	  -162,9	481,5	     0,2	
481,75	  0,0049	481,75	  -23,22	481,75	     0,3	
482	 0,00191	482	   6,562	482	     0,1	
482,25	 0,00441	482,25	   114,3	482,25	     0,1	
482,5	 0,00344	482,5	  -125,4	482,5	     0,1	
482,75	 0,00795	482,75	   112,9	482,75	     0,2	
483	 0,00488	483	   69,83	483	     0,2	
483,25	 0,00744	483,25	   64,91	483,25	     0,2	
483,5	 0,00736	483,5	   125,8	483,5	     0,3	
483,75	 0,00873	483,75	     120	483,75	     0,2	
484	 0,00641	484	   97,45	484	     0,3	
484,25	 0,00976	484,25	   127,1	484,25	     0,5	
484,5	 0,00323	484,5	   75,95	484,5	     0,1	
484,75	 0,00356	484,75	   59,68	484,75	     0,1	
485	 0,00575	485	    -157	485	     0,1	
485,25	 0,00877	485,25	   114,2	485,25	     0,4	
485,5	 0,00586	485,5	   127,4	485,5	     0,2	
485,75	 0,00448	485,75	   31,42	485,75	     0,1	
486	 0,00806	486	   88,53	486	     0,6	
486,25	0,000949	486,25	   56,44	486,25	       0	
486,5	 0,00203	486,5	   126,4	486,5	     0,1	
486,75	 0,00558	486,75	   101,1	486,75	     0,2	
487	 0,00213	487	     151	487	     0,1	
487,25	 0,00908	487,25	    96,8	487,25	     0,3	
487,5	 0,00239	487,5	   99,77	487,5	       0	
487,75	 0,00604	487,75	   75,66	487,75	     0,2	
488	 0,00942	488	   137,8	488	     0,3	
488,25	 0,00879	488,25	   83,57	488,25	     0,4	
488,5	 0,00527	488,5	   8,365	488,5	     0,1	
488,75	 0,00765	488,75	   94,62	488,75	     0,3	
489	 0,00719	489	   41,67	489	     0,3	
489,25	 0,00652	489,25	   81,21	489,25	     0,4	
489,5	 0,00691	489,5	   72,83	489,5	     0,3	
489,75	 0,00446	489,75	   69,43	489,75	     0,1	
490	  0,0112	490	   30,46	490	     0,5	
490,25	  0,0086	490,25	   73,18	490,25	     0,3	
490,5	  0,0121	490,5	   69,19	490,5	     0,4	
490,75	 0,00906	490,75	  -23,04	490,75	     0,4	
491	 0,00917	491	   58,24	491	     0,3	
491,25	 0,00923	491,25	   50,46	491,25	     0,5	
491,5	 0,00952	491,5	   -8,77	491,5	     0,4	
491,75	  0,0111	491,75	   18,48	491,75	     0,6	
492	  0,0054	492	   5,197	492	     0,2	
492,25	   0,003	492,25	   1,991	492,25	     0,2	
492,5	  0,0113	492,5	   29,67	492,5	     0,7	
492,75	 0,00571	492,75	   25,59	492,75	     0,3	
493	  0,0118	493	   51,52	493	     0,6	
493,25	  0,0137	493,25	   2,301	493,25	     0,5	
493,5	 0,00695	493,5	  -44,65	493,5	     0,4	
493,75	  0,0131	493,75	  -37,47	493,75	     0,5	
494	 0,00687	494	  -2,002	494	     0,2	
494,25	 0,00966	494,25	  -16,65	494,25	     0,6	
494,5	  0,0101	494,5	   22,82	494,5	     0,5	
494,75	 0,00324	494,75	  -33,36	494,75	     0,1	
495	 0,00908	495	  -30,35	495	     0,4	
495,25	 0,00561	495,25	   20,16	495,25	     0,2	
495,5	 0,00785	495,5	  -21,45	495,5	     0,3	
495,75	  0,0113	495,75	   -18,7	495,75	     0,3	
496	 0,00706	496	  -17,14	496	     0,2	
496,25	   0,011	496,25	  -57,74	496,25	     0,3	
496,5	  0,0039	496,5	  -74,83	496,5	     0,1	
496,75	  0,0143	496,75	  -27,42	496,75	     0,7	
497	 0,00825	497	   21,87	497	     0,4	
497,25	  0,0149	497,25	  -17,01	497,25	     0,5	
497,5	 0,00266	497,5	  -114,1	497,5	       0	
497,75	 0,00454	497,75	   -35,6	497,75	     0,1	
498	 0,00611	498	  -28,46	498	     0,3	
498,25	 0,00317	498,25	  -44,74	498,25	       0	
498,5	 0,00958	498,5	  -41,76	498,5	     0,4	
498,75	 0,00373	498,75	  -52,78	498,75	     0,1	
499	 0,00705	499	  -43,86	499	     0,3	
499,25	 0,00831	499,25	  -63,46	499,25	     0,5	
499,5	  0,0132	499,5	  -67,39	499,5	     0,5	
499,75	 0,00576	499,75	  -58,65	499,75	     0,2	
500	 0,00407	500	  -68,16	500	     0,1	
500,25	 0,00909	500,25	  -47,13	500,25	     0,4	
500,5	 0,00878	500,5	  -87,35	500,5	     0,5	
500,75	 0,00421	500,75	   33,66	500,75	     0,1	
501	 0,00884	501	  -88,48	501	     0,3	
501,25	 0,00487	501,25	  -92,92	501,25	     0,1	
501,5	 0,00781	501,5	  -80,82	501,5	     0,3	
501,75	 0,00378	501,75	  -124,3	501,75	     0,1	
502	   0,012	502	  -55,13	502	     0,6	
502,25	 0,00512	502,25	  -106,5	502,25	     0,1	
502,5	0,000685	502,5	   124,3	502,5	       0	
502,75	 0,00718	502,75	  -95,99	502,75	     0,4	
503	 0,00738	503	  -149,8	503	     0,4	
503,25	  0,0123	503,25	  -69,49	503,25	     0,5	
503,5	 0,00542	503,5	  -148,9	503,5	     0,2	
503,75	 0,00689	503,75	  -91,85	503,75	     0,2	
504	 0,00679	504	  -102,6	504	     0,2	
504,25	  0,0022	504,25	   31,45	504,25	       0	
504,5	  0,0134	504,5	  -95,38	504,5	     0,6	
504,75	 0,00198	504,75	  -102,6	504,75	       0	
505	 0,00666	505	   -39,9	505	     0,3	
505,25	  0,0101	505,25	  -51,42	505,25	     0,5	
505,5	 0,00769	505,5	  -161,4	505,5	     0,4	
505,75	  0,0107	505,75	  -87,92	505,75	     0,5	
506	   0,011	506	  -88,01	506	     0,5	
506,25	 0,00612	506,25	  -122,9	506,25	     0,4	
506,5	 0,00954	506,5	  -103,8	506,5	     0,7	
506,75	  0,0113	506,75	  -113,5	506,75	     0,7	
507	 0,00401	507	  -6,239	507	     0,1	
507,25	 0,00273	507,25	  -85,82	507,25	     0,1	
507,5	 0,00255	507,5	  -45,98	507,5	     0,1	
507,75	  0,0116	507,75	   -77,9	507,75	     0,6	
508	  0,0073	508	  -107,8	508	     0,3	
508,25	  0,0071	508,25	  -157,8	508,25	     0,5	
508,5	 0,00763	508,5	  -126,4	508,5	     0,5	
508,75	 0,00867	508,75	  -50,69	508,75	     0,4	
509	 0,00872	509	  -82,44	509	     0,5	
509,25	 0,00468	509,25	    -127	509,25	     0,1	
509,5	 0,00492	509,5	  -111,9	509,5	     0,2	
509,75	 0,00539	509,75	   -88,3	509,75	     0,2	
510	  0,0106	510	  -147,7	510	     0,6	
510,25	 0,00288	510,25	  -80,75	510,25	     0,2	
510,5	 0,00549	510,5	  -51,77	510,5	     0,1	
510,75	 0,00652	510,75	  -113,9	510,75	     0,1	
511	 0,00774	511	  -115,3	511	     0,3	
511,25	 0,00367	511,25	  -73,05	511,25	     0,1	
511,5	   0,011	511,5	  -170,3	511,5	     0,7	
511,75	 0,00402	511,75	  -39,19	511,75	     0,1	
512	  0,0124	512	  -118,6	512	     0,5	
512,25	 0,00561	512,25	  -25,26	512,25	     0,2	
512,5	 0,00503	512,5	  -65,53	512,5	     0,1	
512,75	 0,00106	512,75	   97,12	512,75	       0	
513	 0,00702	513	    -146	513	     0,6	
513,25	 0,00188	513,25	  -161,4	513,25	       0	
513,5	 0,00368	513,5	  -162,3	513,5	     0,1	
513,75	 0,00511	513,75	  -157,1	513,75	     0,2	
514	 0,00663	514	   179,9	514	     0,3	
514,25	 0,00212	514,25	   145,3	514,25	       0	
514,5	 0,00797	514,5	   169,4	514,5	     0,7	
514,75	 0,00272	514,75	  -33,04	514,75	     0,1	
515	 0,00184	515	  -30,78	515	       0	
515,25	 0,00296	515,25	  -173,9	515,25	       0	
515,5	 0,00362	515,5	  -134,2	515,5	     0,1	
515,75	 0,00905	515,75	  -178,4	515,75	     0,6	
516	 0,00851	516	  -164,5	516	     0,4	
516,25	 0,00473	516,25	   144,2	516,25	     0,3	
516,5	 0,00763	516,5	  -154,6	516,5	     0,2	
516,75	 0,00727	516,75	  -176,6	516,75	     0,3	
517	 0,00355	517	  -153,8	517	     0,1	
517,25	  0,0082	517,25	  -108,2	517,25	     0,3	
517,5	 0,00398	517,5	  -91,36	517,5	     0,1	
517,75	  0,0047	517,75	   172,1	517,75	     0,2	
518	 0,00503	518	   154,2	518	     0,1	
518,25	 0,00721	518,25	  -121,2	518,25	     0,3	
518,5	 0,00794	518,5	  -75,36	518,5	     0,3	
518,75	 0,00596	518,75	   166,4	518,75	     0,3	
519	 0,00965	519	  -161,6	519	     0,3	
519,25	 0,00981	519,25	  -153,8	519,25	     0,5	
519,5	  0,0023	519,5	    -157	519,5	       0	
519,75	 0,00583	519,75	   167,2	519,75	     0,1	
520	 0,00669	520	  -100,4	520	     0,2	
520,25	 0,00869	520,25	  -143,3	520,25	     0,6	
520,5	 0,00638	520,5	  -116,3	520,5	     0,1	
520,75	  0,0115	520,75	   120,4	520,75	     0,4	
521	 0,00709	521	   169,2	521	     0,4	
521,25	  0,0017	521,25	  -174,5	521,25	       0	
521,5	 0,00615	521,5	   131,3	521,5	     0,2	
521,75	 0,00853	521,75	     166	521,75	     0,5	
522	 0,00435	522	   111,4	522	     0,2	
522,25	 0,00576	522,25	  -179,3	522,25	     0,2	
522,5	 0,00368	522,5	   173,3	522,5	       0	
522,75	 0,00978	522,75	   159,2	522,75	     0,4	
523	  0,0145	523	   131,2	523	     0,6	
523,25	 0,00488	523,25	   117,7	523,25	     0,1	
523,5	 0,00299	523,5	   98,99	523,5	       0	
523,75	 0,00972	523,75	   141,5	523,75	     0,4	
524	 0,00623	524	    -166	524	     0,1	
524,25	 0,00102	524,25	   102,2	524,25	       0	
524,5	 0,00268	524,5	     164	524,5	       0	
524,75	 0,00537	524,75	   23,18	524,75	     0,2	
525	 0,00682	525	   140,4	525	     0,3	
525,25	  0,0066	525,25	   32,25	525,25	     0,4	
525,5	  0,0105	525,5	   135,3	525,5	     0,4	
525,75	 0,00963	525,75	   50,25	525,75	     0,4	
526	 0,00676	526	  -172,9	526	     0,2	
526,25	 0,00365	526,25	   68,97	526,25	     0,1	
526,5	 0,00264	526,5	   59,13	526,5	     0,1	
526,75	  0,0036	526,75	   143,9	526,75	     0,1	
527	 0,00433	527	   26,31	527	     0,2	
527,25	 0,00711	527,25	   61,57	527,25	     0,3	
527,5	 0,00975	527,5	     161	527,5	     0,4	
527,75	 0,00789	527,75	    37,9	527,75	     0,4	
528	    0,01	528	   139,3	528	     0,5	
528,25	  0,0095	528,25	      95	528,25	     0,3	
528,5	 0,00805	528,5	   100,5	528,5	     0,3	
528,75	 0,00288	528,75	   21,72	528,75	     0,1	
529	 0,00575	529	  -19,96	529	     0,1	
529,25	 0,00319	529,25	  -82,36	529,25	       0	
529,5	 0,00367	529,5	   105,8	529,5	       0	
529,75	 0,00593	529,75	   45,39	529,75	     0,3	
530	  0,0101	530	   38,32	530	     0,5	
530,25	 0,00299	530,25	   23,04	530,25	       0	
530,5	 0,00626	530,5	   63,96	530,5	     0,2	
530,75	  0,0142	530,75	    48,3	530,75	     0,4	
531	 0,00454	531	   76,78	531	     0,1	
531,25	 0,00822	531,25	   28,44	531,25	     0,2	
531,5	 0,00115	531,5	    -121	531,5	       0	
531,75	 0,00916	531,75	   32,32	531,75	     0,2	
532	 0,00771	532	   17,92	532	     0,3	
532,25	 0,00439	532,25	   175,4	532,25	     0,1	
532,5	 0,00708	532,5	   29,37	532,5	     0,1	
532,75	 0,00486	532,75	   166,1	532,75	     0,1	
533	 0,00859	533	   6,646	533	     0,2	
533,25	 0,00588	533,25	   177,6	533,25	     0,1	
533,5	 0,00261	533,5	   95,56	533,5	       0	
533,75	 0,00097	533,75	   156,2	533,75	       0	
534	 0,00259	534	  -11,49	534	       0	
534,25	 0,00366	534,25	   78,78	534,25	       0	
534,5	 0,00406	534,5	  -139,1	534,5	     0,1	
534,75	 0,00576	534,75	   58,31	534,75	     0,1	
535	 0,00668	535	   2,191	535	     0,1	
535,25	 0,00613	535,25	   99,38	535,25	     0,2	
535,5	 0,00565	535,5	   64,36	535,5	     0,1	
535,75	 0,00633	535,75	  -3,451	535,75	     0,1	
536	 0,00771	536	   16,63	536	     0,1	
536,25	 0,00572	536,25	   -2,51	536,25	     0,1	
536,5	  0,0124	536,5	   20,79	536,5	     0,4	
536,75	  0,0133	536,75	  -6,162	536,75	     0,5	
537	 0,00504	537	   30,58	537	     0,1	
537,25	 0,00444	537,25	   148,5	537,25	     0,1	
537,5	  0,0104	537,5	  -26,76	537,5	     0,7	
537,75	  0,0081	537,75	   79,25	537,75	     0,1	
538	  0,0098	538	   84,47	538	     0,4	
538,25	 0,00343	538,25	  -33,13	538,25	     0,1	
538,5	 0,00954	538,5	  -76,96	538,5	     0,3	
538,75	 0,00297	538,75	  -7,705	538,75	       0	
539	    0,01	539	  -12,66	539	     0,6	
539,25	  0,0118	539,25	  -111,6	539,25	     0,3	
539,5	 0,00434	539,5	   89,21	539,5	     0,1	
539,75	 0,00698	539,75	   -74,2	539,75	     0,1	
540	 0,00351	540	  -24,23	540	       0	
540,25	 0,00327	540,25	  -40,89	540,25	     0,1	
540,5	 0,00371	540,5	     161	540,5	     0,1	
540,75	 0,00604	540,75	  -1,404	540,75	     0,2	
541	 0,00218	541	  -179,7	541	     0,1	
541,25	 0,00334	541,25	  -123,1	541,25	       0	
541,5	 0,00842	541,5	   3,297	541,5	     0,5	
541,75	 0,00728	541,75	  -47,79	541,75	     0,2	
542	  0,0016	542	  -17,69	542	       0	
542,25	 0,00496	542,25	  -48,09	542,25	     0,3	
542,5	 0,00313	542,5	   62,53	542,5	     0,1	
542,75	 0,00124	542,75	    -118	542,75	       0	
543	 0,00907	543	  -46,34	543	     0,5	
543,25	 0,00091	543,25	    -173	543,25	       0	
543,5	  0,0105	543,5	  -148,5	543,5	     0,4	
543,75	   0,011	543,75	  -68,82	543,75	     0,5	
544	 0,00745	544	  -102,3	544	     0,2	
544,25	   0,014	544,25	  -69,83	544,25	     0,4	
544,5	 0,00969	544,5	    -142	544,5	     0,3	
544,75	  0,0138	544,75	   -72,3	544,75	     0,4	
545	 0,00395	545	    93,3	545	     0,2	
545,25	 0,00299	545,25	  -177,2	545,25	       0	
545,5	 0,00145	545,5	   3,609	545,5	       0	
545,75	 0,00444	545,75	   -32,6	545,75	     0,2	
546	 0,00302	546	  -60,63	546	       0	
546,25	 0,00686	546,25	  -173,2	546,25	     0,3	
546,5	 0,00832	546,5	  -119,6	546,5	     0,2	
546,75	 0,00189	546,75	   144,3	546,75	       0	
547	 0,00402	547	  -148,8	547	     0,1	
547,25	 0,00655	547,25	   137,4	547,25	     0,2	
547,5	    0,01	547,5	  -162,6	547,5	     0,3	
547,75	  0,0115	547,75	   179,2	547,75	     0,2	
548	 0,00582	548	  -173,6	548	     0,3	
548,25	 0,00488	548,25	   2,203	548,25	     0,2	
548,5	 0,00304	548,5	   143,4	548,5	     0,1	
548,75	 0,00838	548,75	  -32,18	548,75	     0,3	
549	  0,0124	549	  -140,1	549	     0,3	
549,25	 0,00906	549,25	   120,7	549,25	     0,2	
549,5	 0,00312	549,5	     158	549,5	     0,1	
549,75	 0,00699	549,75	   114,9	549,75	     0,2	
550	 0,00366	550	  -83,67	550	     0,2	
550,25	 0,00534	550,25	   3,358	550,25	     0,1	
550,5	 0,00241	550,5	   49,95	550,5	       0	
550,75	 0,00919	550,75	  -141,8	550,75	     0,4	
551	 0,00138	551	   91,84	551	       0	
551,25	 0,00449	551,25	  -57,58	551,25	     0,1	
551,5	 0,00685	551,5	   138,4	551,5	     0,2	
551,75	 0,00284	551,75	   111,3	551,75	     0,1	
552	 0,00331	552	   112,6	552	       0	
552,25	 0,00071	552,25	   169,1	552,25	       0	
552,5	 0,00118	552,5	  -176,3	552,5	       0	
552,75	 0,00164	552,75	     165	552,75	       0	
553	  0,0126	553	  -129,5	553	     0,6	
553,25	0,000429	553,25	  -7,195	553,25	       0	
553,5	 0,00527	553,5	   105,4	553,5	     0,2	
553,75	 0,00325	553,75	 -0,7469	553,75	       0	
554	 0,00232	554	   155,1	554	       0	
554,25	 0,00676	554,25	  -56,11	554,25	     0,2	
554,5	 0,00356	554,5	  -54,54	554,5	       0	
554,75	 0,00534	554,75	  -149,8	554,75	     0,2	
555	 0,00195	555	  -165,4	555	     0,1	
555,25	 0,00156	555,25	  -149,3	555,25	       0	
555,5	 0,00657	555,5	   71,16	555,5	     0,1	
555,75	  0,0046	555,75	   45,82	555,75	     0,1	
556	 0,00575	556	   166,4	556	     0,1	
556,25	 0,00573	556,25	  -176,5	556,25	     0,1	
556,5	  0,0025	556,5	  -12,94	556,5	       0	
556,75	 0,00625	556,75	  -161,9	556,75	     0,2	
557	 0,00228	557	   -74,9	557	       0	
557,25	 0,00776	557,25	   82,24	557,25	     0,2	
557,5	 0,00532	557,5	  -13,09	557,5	     0,2	
557,75	 0,00477	557,75	   39,72	557,75	     0,2	
558	 0,00338	558	   -20,1	558	     0,1	
558,25	 0,00668	558,25	    -178	558,25	     0,3	
558,5	 0,00553	558,5	   115,7	558,5	     0,2	
558,75	 0,00426	558,75	  -27,45	558,75	     0,1	
559	  0,0052	559	  -101,4	559	     0,1	
559,25	  0,0043	559,25	   81,05	559,25	     0,1	
559,5	 0,00492	559,5	   139,8	559,5	       0	
559,75	 0,00247	559,75	   132,9	559,75	       0	
560	 0,00851	560	   86,69	560	     0,3	
560,25	  0,0026	560,25	  -122,4	560,25	       0	
560,5	  0,0115	560,5	   74,36	560,5	     0,4	
560,75	 0,00577	560,75	  -167,7	560,75	     0,2	
561	 0,00751	561	  -159,5	561	     0,2	
561,25	 0,00903	561,25	   132,8	561,25	     0,5	
561,5	  0,0037	561,5	  -9,549	561,5	     0,1	
561,75	 0,00494	561,75	   135,4	561,75	     0,1	
562	 0,00765	562	   46,73	562	     0,4	
562,25	 0,00352	562,25	  -65,23	562,25	     0,1	
562,5	0,000567	562,5	   60,87	562,5	       0	
562,75	 0,00163	562,75	   140,1	562,75	       0	
563	  0,0155	563	   149,9	563	     0,3	
563,25	 0,00491	563,25	  -139,4	563,25	     0,1	
563,5	   0,012	563,5	   152,6	563,5	     0,5	
563,75	 0,00419	563,75	   122,7	563,75	     0,1	
564	  0,0076	564	    6,49	564	     0,2	
564,25	 0,00829	564,25	  -37,91	564,25	     0,1	
564,5	 0,00665	564,5	   43,94	564,5	     0,5	
564,75	 0,00544	564,75	   133,4	564,75	     0,1	
565	  0,0097	565	   20,43	565	     0,2	
565,25	 0,00277	565,25	  -82,49	565,25	     0,1	
565,5	 0,00389	565,5	   35,19	565,5	       0	
565,75	 0,00328	565,75	   86,44	565,75	       0	
566	 0,00494	566	  -88,48	566	     0,1	
566,25	 0,00725	566,25	  -131,1	566,25	     0,2	
566,5	  0,0055	566,5	  -24,13	566,5	     0,1	
