Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
124,75	  0,0139	124,75	  -113,5	124,75	     0,9	
125	   0,014	125	  -114,3	125	       1	
125,25	  0,0146	125,25	  -115,1	125,25	     0,9	
125,5	  0,0149	125,5	  -117,1	125,5	     0,9	
125,75	  0,0151	125,75	  -119,1	125,75	       1	
126	   0,015	126	  -122,5	126	       1	
126,25	  0,0145	126,25	  -122,7	126,25	       1	
126,5	  0,0149	126,5	  -124,4	126,5	       1	
126,75	  0,0147	126,75	  -125,2	126,75	       1	
127	  0,0148	127	  -128,9	127	     0,9	
127,25	  0,0144	127,25	  -131,2	127,25	       1	
127,5	   0,014	127,5	  -132,2	127,5	     0,9	
127,75	   0,014	127,75	  -132,2	127,75	       1	
128	  0,0136	128	  -132,5	128	       1	
128,25	  0,0139	128,25	  -134,7	128,25	       1	
128,5	  0,0137	128,5	    -136	128,5	       1	
128,75	  0,0136	128,75	  -138,4	128,75	       1	
129	  0,0133	129	  -139,3	129	     0,9	
129,25	  0,0132	129,25	  -141,5	129,25	     0,9	
129,5	  0,0132	129,5	  -142,5	129,5	       1	
129,75	  0,0127	129,75	  -143,6	129,75	       1	
130	  0,0125	130	  -146,6	130	       1	
130,25	   0,012	130,25	  -147,1	130,25	     0,9	
130,5	  0,0115	130,5	  -148,9	130,5	     0,9	
130,75	   0,011	130,75	  -146,3	130,75	     0,9	
131	  0,0106	131	  -147,6	131	     0,9	
131,25	  0,0112	131,25	  -147,3	131,25	       1	
131,5	  0,0103	131,5	  -146,6	131,5	     0,9	
131,75	  0,0105	131,75	  -146,9	131,75	     0,9	
132	  0,0102	132	    -145	132	     0,9	
132,25	  0,0102	132,25	  -146,2	132,25	     0,9	
132,5	 0,00995	132,5	    -147	132,5	     0,9	
132,75	 0,00964	132,75	  -144,9	132,75	     0,9	
133	 0,00982	133	  -143,5	133	     0,9	
133,25	 0,00967	133,25	    -141	133,25	     0,9	
133,5	  0,0104	133,5	  -140,9	133,5	     0,9	
133,75	  0,0106	133,75	  -142,1	133,75	     0,9	
134	  0,0114	134	  -143,3	134	     0,9	
134,25	  0,0119	134,25	  -144,8	134,25	     0,9	
134,5	  0,0114	134,5	    -146	134,5	     0,9	
134,75	  0,0118	134,75	  -148,4	134,75	     0,9	
135	  0,0115	135	  -149,3	135	     0,9	
135,25	  0,0118	135,25	  -150,5	135,25	     0,9	
135,5	  0,0116	135,5	  -152,3	135,5	     0,9	
135,75	  0,0118	135,75	    -154	135,75	     0,9	
136	  0,0126	136	  -156,3	136	     0,9	
136,25	  0,0122	136,25	  -161,3	136,25	     0,9	
136,5	  0,0122	136,5	  -163,3	136,5	     0,9	
136,75	  0,0123	136,75	  -164,7	136,75	     0,9	
137	  0,0118	137	  -168,6	137	     0,9	
137,25	   0,011	137,25	  -170,6	137,25	     0,9	
137,5	  0,0108	137,5	  -174,5	137,5	     0,9	
137,75	  0,0112	137,75	  -174,5	137,75	     0,9	
138	  0,0107	138	  -177,4	138	     0,9	
138,25	  0,0104	138,25	   179,9	138,25	     0,9	
138,5	 0,00995	138,5	   177,2	138,5	     0,9	
138,75	    0,01	138,75	   175,6	138,75	     0,9	
139	 0,00945	139	   173,3	139	     0,8	
139,25	 0,00876	139,25	     166	139,25	     0,9	
139,5	 0,00855	139,5	   168,4	139,5	     0,8	
139,75	 0,00801	139,75	   164,8	139,75	     0,8	
140	 0,00765	140	   165,6	140	     0,8	
140,25	 0,00678	140,25	   163,7	140,25	     0,8	
140,5	 0,00674	140,5	   164,2	140,5	     0,8	
140,75	 0,00643	140,75	   165,2	140,75	     0,7	
141	 0,00632	141	   156,9	141	     0,7	
141,25	 0,00551	141,25	     159	141,25	     0,7	
141,5	 0,00545	141,5	   159,1	141,5	     0,7	
141,75	 0,00497	141,75	   157,1	141,75	     0,6	
142	 0,00457	142	   150,2	142	     0,6	
142,25	 0,00386	142,25	   147,8	142,25	     0,5	
142,5	 0,00357	142,5	   154,3	142,5	     0,5	
142,75	 0,00335	142,75	     149	142,75	     0,5	
143	 0,00255	143	   155,4	143	     0,3	
143,25	 0,00203	143,25	   150,7	143,25	     0,2	
143,5	 0,00202	143,5	   165,8	143,5	     0,2	
143,75	 0,00141	143,75	  -179,6	143,75	     0,1	
144	 0,00169	144	  -176,8	144	     0,2	
144,25	 0,00145	144,25	  -159,1	144,25	     0,1	
144,5	 0,00168	144,5	  -160,5	144,5	     0,2	
144,75	 0,00149	144,75	  -129,3	144,75	     0,1	
145	 0,00167	145	    -126	145	     0,2	
145,25	 0,00177	145,25	  -117,5	145,25	     0,2	
145,5	 0,00228	145,5	  -105,5	145,5	     0,3	
145,75	 0,00228	145,75	  -117,4	145,75	     0,3	
146	 0,00258	146	  -101,7	146	     0,4	
146,25	 0,00296	146,25	  -107,9	146,25	     0,4	
146,5	 0,00317	146,5	    -101	146,5	     0,5	
146,75	 0,00295	146,75	  -98,82	146,75	     0,4	
147	 0,00341	147	  -101,1	147	     0,4	
147,25	 0,00407	147,25	  -96,62	147,25	     0,5	
147,5	 0,00395	147,5	  -98,85	147,5	     0,5	
147,75	 0,00432	147,75	  -99,96	147,75	     0,5	
148	 0,00436	148	  -93,53	148	     0,6	
148,25	 0,00534	148,25	  -98,28	148,25	     0,6	
148,5	 0,00565	148,5	  -92,47	148,5	     0,6	
148,75	 0,00618	148,75	  -97,93	148,75	     0,7	
149	  0,0068	149	  -96,79	149	     0,7	
149,25	 0,00692	149,25	  -100,6	149,25	     0,7	
149,5	 0,00762	149,5	  -102,4	149,5	     0,8	
149,75	 0,00808	149,75	  -106,6	149,75	     0,8	
150	 0,00867	150	    -109	150	     0,8	
150,25	 0,00922	150,25	  -113,7	150,25	     0,8	
150,5	 0,00902	150,5	  -117,2	150,5	     0,8	
150,75	 0,00941	150,75	  -118,6	150,75	     0,8	
151	 0,00954	151	  -122,6	151	     0,8	
151,25	 0,00949	151,25	  -125,2	151,25	     0,9	
151,5	 0,00952	151,5	    -128	151,5	     0,8	
151,75	 0,00929	151,75	  -129,4	151,75	     0,8	
152	 0,00907	152	  -130,4	152	     0,8	
152,25	 0,00949	152,25	  -131,6	152,25	     0,8	
152,5	 0,00931	152,5	  -132,1	152,5	     0,8	
152,75	 0,00933	152,75	  -134,3	152,75	     0,8	
153	 0,00924	153	  -134,5	153	     0,8	
153,25	 0,00938	153,25	  -135,9	153,25	     0,8	
153,5	 0,00951	153,5	  -136,6	153,5	     0,8	
153,75	 0,00981	153,75	  -135,8	153,75	     0,8	
154	  0,0101	154	  -136,9	154	     0,8	
154,25	    0,01	154,25	  -138,5	154,25	     0,8	
154,5	  0,0101	154,5	    -139	154,5	     0,8	
154,75	  0,0101	154,75	  -138,7	154,75	     0,8	
155	 0,00992	155	  -138,1	155	     0,8	
155,25	   0,011	155,25	  -141,4	155,25	     0,9	
155,5	  0,0108	155,5	  -141,1	155,5	     0,8	
155,75	  0,0109	155,75	  -141,6	155,75	     0,9	
156	  0,0115	156	  -143,7	156	     0,9	
156,25	  0,0116	156,25	  -146,6	156,25	     0,9	
156,5	  0,0118	156,5	  -149,2	156,5	     0,9	
156,75	  0,0117	156,75	  -150,8	156,75	     0,9	
157	  0,0117	157	  -154,2	157	     0,9	
157,25	  0,0115	157,25	  -154,6	157,25	     0,9	
157,5	  0,0116	157,5	  -155,8	157,5	     0,9	
157,75	  0,0113	157,75	  -155,1	157,75	     0,9	
158	  0,0116	158	  -155,3	158	     0,9	
158,25	  0,0116	158,25	  -158,2	158,25	     0,9	
158,5	   0,012	158,5	  -157,7	158,5	     0,9	
158,75	  0,0122	158,75	  -159,1	158,75	     0,9	
159	  0,0121	159	  -162,2	159	     0,9	
159,25	  0,0124	159,25	    -163	159,25	     0,9	
159,5	  0,0121	159,5	  -164,8	159,5	     0,9	
159,75	  0,0122	159,75	  -164,3	159,75	     0,9	
160	  0,0126	160	  -166,8	160	     0,9	
160,25	  0,0125	160,25	    -168	160,25	     0,9	
160,5	  0,0124	160,5	  -168,3	160,5	     0,9	
160,75	  0,0124	160,75	  -170,6	160,75	     0,9	
161	   0,013	161	  -173,6	161	     0,9	
161,25	  0,0126	161,25	  -174,8	161,25	     0,9	
161,5	  0,0127	161,5	  -176,6	161,5	     0,9	
161,75	  0,0125	161,75	  -178,2	161,75	     0,9	
162	  0,0128	162	  -178,4	162	     0,9	
162,25	  0,0122	162,25	   179,7	162,25	     0,9	
162,5	  0,0119	162,5	   175,9	162,5	     0,9	
162,75	  0,0123	162,75	   176,9	162,75	     0,9	
163	   0,012	163	   175,6	163	     0,9	
163,25	  0,0119	163,25	   176,2	163,25	     0,9	
163,5	   0,012	163,5	   173,2	163,5	     0,9	
163,75	  0,0126	163,75	   172,8	163,75	     0,9	
164	  0,0124	164	   170,9	164	     0,9	
164,25	  0,0124	164,25	   170,3	164,25	     0,9	
164,5	  0,0121	164,5	   169,1	164,5	     0,9	
164,75	  0,0123	164,75	   167,6	164,75	     0,9	
165	  0,0124	165	   166,2	165	     0,9	
165,25	  0,0124	165,25	   165,1	165,25	     0,9	
165,5	  0,0128	165,5	   164,6	165,5	     0,9	
165,75	  0,0127	165,75	   160,7	165,75	     0,9	
166	  0,0133	166	     159	166	     0,9	
166,25	   0,013	166,25	   155,4	166,25	     0,9	
166,5	  0,0123	166,5	   155,2	166,5	     0,9	
166,75	  0,0126	166,75	   151,4	166,75	     0,9	
167	  0,0119	167	   150,4	167	     0,9	
167,25	  0,0118	167,25	   149,2	167,25	     0,9	
167,5	  0,0119	167,5	   146,7	167,5	     0,9	
167,75	  0,0118	167,75	   145,7	167,75	     0,9	
168	  0,0117	168	     144	168	     0,9	
168,25	  0,0112	168,25	   142,2	168,25	     0,9	
168,5	  0,0113	168,5	   139,1	168,5	     0,9	
168,75	   0,011	168,75	   138,4	168,75	     0,9	
169	  0,0106	169	   136,6	169	     0,9	
169,25	  0,0104	169,25	   135,2	169,25	     0,9	
169,5	 0,00985	169,5	   134,2	169,5	     0,8	
169,75	 0,00931	169,75	     133	169,75	     0,8	
170	 0,00972	170	   132,2	170	     0,8	
170,25	 0,00943	170,25	   130,5	170,25	     0,8	
170,5	 0,00936	170,5	   127,1	170,5	     0,8	
170,75	 0,00898	170,75	   127,8	170,75	     0,8	
171	 0,00905	171	   123,6	171	     0,8	
171,25	 0,00849	171,25	   120,8	171,25	     0,8	
171,5	  0,0082	171,5	   120,6	171,5	     0,8	
171,75	   0,008	171,75	   121,4	171,75	     0,8	
172	 0,00787	172	   119,7	172	     0,8	
172,25	 0,00703	172,25	   119,6	172,25	     0,8	
172,5	 0,00707	172,5	   119,2	172,5	     0,8	
172,75	 0,00717	172,75	   117,5	172,75	     0,8	
173	 0,00674	173	   115,4	173	     0,8	
173,25	 0,00609	173,25	     124	173,25	     0,7	
173,5	 0,00638	173,5	   122,6	173,5	     0,8	
173,75	 0,00649	173,75	   122,8	173,75	     0,7	
174	 0,00634	174	   121,3	174	     0,8	
174,25	 0,00647	174,25	   119,5	174,25	     0,8	
174,5	 0,00652	174,5	   119,8	174,5	     0,9	
174,75	 0,00634	174,75	   113,8	174,75	     0,9	
175	 0,00603	175	   107,3	175	     0,9	
175,25	 0,00547	175,25	   114,9	175,25	     0,9	
175,5	 0,00503	175,5	   117,4	175,5	     0,8	
175,75	 0,00535	175,75	   117,3	175,75	     0,8	
176	 0,00497	176	   113,7	176	     0,8	
176,25	 0,00563	176,25	   121,2	176,25	     0,9	
176,5	 0,00555	176,5	   116,4	176,5	     0,9	
176,75	 0,00586	176,75	   110,2	176,75	     0,9	
177	 0,00525	177	     109	177	     0,9	
177,25	 0,00514	177,25	   101,3	177,25	     0,9	
177,5	 0,00451	177,5	   107,3	177,5	     0,8	
177,75	 0,00414	177,75	   107,7	177,75	     0,7	
178	 0,00373	178	   109,1	178	     0,7	
178,25	 0,00377	178,25	   121,8	178,25	     0,7	
178,5	 0,00416	178,5	   112,5	178,5	     0,7	
178,75	 0,00409	178,75	   114,5	178,75	     0,8	
179	 0,00423	179	   105,6	179	     0,8	
179,25	 0,00395	179,25	   99,65	179,25	     0,8	
179,5	 0,00334	179,5	   97,36	179,5	     0,8	
179,75	 0,00347	179,75	   86,17	179,75	     0,8	
180	 0,00245	180	   98,79	180	     0,6	
180,25	 0,00258	180,25	   111,3	180,25	     0,6	
180,5	 0,00309	180,5	     117	180,5	     0,7	
180,75	 0,00249	180,75	   118,4	180,75	     0,7	
181	 0,00289	181	   118,2	181	     0,8	
181,25	 0,00336	181,25	   119,1	181,25	     0,8	
181,5	 0,00301	181,5	   106,9	181,5	     0,7	
181,75	 0,00208	181,75	   96,34	181,75	     0,8	
182	 0,00178	182	   95,33	182	     0,6	
182,25	 0,00149	182,25	     125	182,25	     0,4	
182,5	 0,00163	182,5	   127,6	182,5	     0,5	
182,75	  0,0014	182,75	   127,5	182,75	     0,4	
183	 0,00179	183	   143,6	183	     0,4	
183,25	 0,00223	183,25	   127,1	183,25	     0,6	
183,5	 0,00163	183,5	     119	183,5	     0,6	
183,75	 0,00156	183,75	   136,5	183,75	     0,5	
184	 0,00116	184	   146,2	184	     0,3	
184,25	  0,0012	184,25	   159,3	184,25	     0,6	
184,5	0,000971	184,5	   165,4	184,5	     0,5	
184,75	 0,00113	184,75	    -177	184,75	     0,5	
185	 0,00138	185	    -164	185	     0,7	
185,25	 0,00182	185,25	   177,9	185,25	     0,7	
185,5	 0,00218	185,5	  -174,2	185,5	     0,6	
185,75	 0,00193	185,75	   176,6	185,75	     0,6	
186	  0,0022	186	  -168,9	186	     0,6	
186,25	 0,00228	186,25	  -170,8	186,25	     0,7	
186,5	 0,00225	186,5	  -166,9	186,5	     0,8	
186,75	  0,0033	186,75	  -160,5	186,75	     0,9	
187	 0,00386	187	  -162,5	187	     0,9	
187,25	 0,00354	187,25	  -164,6	187,25	     0,9	
187,5	 0,00376	187,5	  -174,4	187,5	       1	
187,75	  0,0039	187,75	  -176,8	187,75	     0,9	
188	 0,00417	188	  -178,5	188	     0,9	
188,25	 0,00407	188,25	  -175,7	188,25	     0,9	
188,5	  0,0043	188,5	   179,5	188,5	     0,9	
188,75	 0,00432	188,75	  -177,1	188,75	     0,9	
189	 0,00425	189	  -176,4	189	     0,9	
189,25	 0,00402	189,25	  -178,2	189,25	     0,9	
189,5	 0,00477	189,5	   178,7	189,5	       1	
189,75	 0,00489	189,75	   177,6	189,75	       1	
190	 0,00541	190	   178,5	190	     0,9	
190,25	 0,00515	190,25	     169	190,25	     0,9	
190,5	 0,00559	190,5	   171,7	190,5	     0,9	
190,75	 0,00568	190,75	   174,1	190,75	       1	
191	 0,00545	191	   172,4	191	     0,9	
191,25	  0,0059	191,25	   172,4	191,25	     0,9	
191,5	 0,00586	191,5	   171,8	191,5	       1	
191,75	 0,00563	191,75	   171,5	191,75	     0,9	
192	 0,00642	192	   167,3	192	       1	
192,25	 0,00651	192,25	   163,7	192,25	       1	
192,5	 0,00576	192,5	   169,4	192,5	       1	
192,75	 0,00677	192,75	   163,9	192,75	     0,9	
193	 0,00653	193	   163,4	193	     0,9	
193,25	 0,00678	193,25	   162,7	193,25	     0,9	
193,5	 0,00692	193,5	   158,7	193,5	       1	
193,75	 0,00701	193,75	   158,6	193,75	     0,9	
194	 0,00735	194	   158,6	194	     0,9	
194,25	 0,00725	194,25	   155,4	194,25	       1	
194,5	 0,00731	194,5	   148,2	194,5	       1	
194,75	 0,00736	194,75	   148,3	194,75	       1	
195	 0,00704	195	   146,5	195	       1	
195,25	 0,00696	195,25	   146,4	195,25	       1	
195,5	 0,00717	195,5	   147,3	195,5	       1	
195,75	 0,00683	195,75	   148,3	195,75	       1	
196	 0,00647	196	   149,4	196	       1	
196,25	 0,00716	196,25	     143	196,25	       1	
196,5	 0,00696	196,5	   142,6	196,5	       1	
196,75	 0,00697	196,75	   143,9	196,75	       1	
197	 0,00662	197	     138	197	       1	
197,25	 0,00701	197,25	   137,3	197,25	       1	
197,5	 0,00681	197,5	   136,8	197,5	       1	
197,75	 0,00678	197,75	     141	197,75	       1	
198	 0,00713	198	   137,6	198	       1	
198,25	  0,0074	198,25	   136,6	198,25	       1	
198,5	 0,00785	198,5	   136,2	198,5	       1	
198,75	 0,00754	198,75	   132,4	198,75	       1	
199	  0,0083	199	   130,9	199	       1	
199,25	 0,00819	199,25	   130,2	199,25	       1	
199,5	 0,00744	199,5	   127,6	199,5	       1	
199,75	 0,00718	199,75	   128,1	199,75	       1	
200	 0,00759	200	   126,1	200	       1	
200,25	 0,00788	200,25	   123,8	200,25	       1	
200,5	 0,00745	200,5	     128	200,5	       1	
200,75	 0,00797	200,75	   122,1	200,75	       1	
201	 0,00816	201	   124,1	201	       1	
201,25	 0,00802	201,25	     123	201,25	       1	
201,5	 0,00837	201,5	     116	201,5	       1	
201,75	  0,0074	201,75	   116,4	201,75	       1	
202	 0,00796	202	   118,6	202	       1	
202,25	 0,00841	202,25	     115	202,25	       1	
202,5	 0,00799	202,5	   112,2	202,5	       1	
202,75	 0,00814	202,75	   113,6	202,75	       1	
203	 0,00886	203	   110,8	203	       1	
203,25	 0,00827	203,25	   104,8	203,25	       1	
203,5	 0,00836	203,5	   105,8	203,5	       1	
203,75	 0,00846	203,75	     101	203,75	       1	
204	  0,0083	204	   102,1	204	       1	
204,25	 0,00808	204,25	    95,3	204,25	       1	
204,5	 0,00738	204,5	   91,66	204,5	       1	
204,75	 0,00714	204,75	   93,65	204,75	       1	
205	 0,00756	205	   93,34	205	       1	
205,25	 0,00604	205,25	   93,04	205,25	     0,9	
205,5	 0,00644	205,5	   91,13	205,5	       1	
205,75	 0,00715	205,75	    92,2	205,75	       1	
206	 0,00634	206	   89,16	206	     0,9	
206,25	 0,00654	206,25	   89,81	206,25	     0,9	
206,5	  0,0061	206,5	   85,82	206,5	     0,9	
206,75	 0,00572	206,75	   87,26	206,75	     0,9	
207	 0,00577	207	   86,12	207	     0,9	
207,25	 0,00527	207,25	   90,97	207,25	     0,9	
207,5	 0,00581	207,5	   85,85	207,5	     0,9	
207,75	 0,00611	207,75	   88,99	207,75	     0,9	
208	 0,00571	208	   85,73	208	     0,9	
208,25	 0,00562	208,25	   84,54	208,25	     0,9	
208,5	 0,00568	208,5	   83,24	208,5	     0,9	
208,75	 0,00565	208,75	   84,46	208,75	     0,9	
209	 0,00571	209	   82,97	209	     0,9	
209,25	 0,00556	209,25	   82,51	209,25	     0,9	
209,5	  0,0052	209,5	   83,52	209,5	     0,9	
209,75	 0,00458	209,75	   81,54	209,75	     0,8	
210	 0,00484	210	   79,18	210	     0,8	
210,25	 0,00474	210,25	   76,95	210,25	     0,9	
210,5	 0,00431	210,5	   76,93	210,5	     0,8	
210,75	 0,00434	210,75	   78,37	210,75	     0,7	
211	 0,00448	211	   80,35	211	     0,8	
211,25	 0,00447	211,25	   78,08	211,25	     0,8	
211,5	 0,00434	211,5	   76,61	211,5	     0,8	
211,75	 0,00457	211,75	   82,55	211,75	     0,8	
212	 0,00492	212	   72,68	212	     0,9	
212,25	 0,00432	212,25	   80,32	212,25	     0,8	
212,5	 0,00345	212,5	   73,88	212,5	     0,7	
212,75	  0,0045	212,75	   77,17	212,75	     0,8	
213	 0,00375	213	   82,07	213	     0,8	
213,25	 0,00362	213,25	   92,45	213,25	     0,8	
213,5	 0,00428	213,5	   83,97	213,5	     0,8	
213,75	 0,00416	213,75	   84,41	213,75	     0,8	
214	 0,00395	214	      84	214	     0,9	
214,25	 0,00424	214,25	   88,62	214,25	     0,8	
214,5	 0,00399	214,5	   79,48	214,5	     0,8	
214,75	 0,00369	214,75	   78,03	214,75	     0,8	
215	 0,00385	215	    72,8	215	     0,7	
215,25	 0,00347	215,25	   84,11	215,25	     0,8	
215,5	 0,00408	215,5	   80,85	215,5	     0,9	
215,75	 0,00381	215,75	   88,95	215,75	     0,8	
216	 0,00417	216	   78,38	216	     0,8	
216,25	 0,00389	216,25	   77,97	216,25	     0,9	
216,5	 0,00455	216,5	   83,36	216,5	     0,9	
216,75	 0,00426	216,75	   76,54	216,75	     0,8	
217	 0,00386	217	   79,22	217	     0,8	
217,25	 0,00411	217,25	   70,11	217,25	     0,8	
217,5	  0,0038	217,5	   81,65	217,5	     0,8	
217,75	 0,00344	217,75	   71,43	217,75	     0,8	
218	 0,00338	218	   66,33	218	     0,8	
218,25	 0,00374	218,25	    66,9	218,25	     0,8	
218,5	 0,00349	218,5	   75,14	218,5	     0,8	
218,75	 0,00365	218,75	   74,27	218,75	     0,8	
219	 0,00315	219	   72,05	219	     0,7	
219,25	 0,00317	219,25	   65,62	219,25	     0,8	
219,5	 0,00382	219,5	   67,05	219,5	     0,8	
219,75	 0,00289	219,75	   71,08	219,75	     0,7	
220	 0,00325	220	   80,41	220	     0,8	
220,25	 0,00267	220,25	   55,17	220,25	     0,6	
220,5	 0,00342	220,5	   73,12	220,5	     0,7	
220,75	 0,00223	220,75	   80,95	220,75	     0,4	
221	 0,00279	221	   73,29	221	     0,8	
221,25	 0,00265	221,25	   75,09	221,25	     0,6	
221,5	  0,0039	221,5	   84,02	221,5	     0,9	
221,75	 0,00268	221,75	   80,44	221,75	     0,7	
222	 0,00328	222	   75,04	222	     0,9	
222,25	 0,00332	222,25	   82,91	222,25	     0,9	
222,5	 0,00304	222,5	   81,19	222,5	     0,9	
222,75	 0,00272	222,75	   74,12	222,75	     0,8	
223	 0,00403	223	   79,88	223	     0,9	
223,25	 0,00306	223,25	    67,5	223,25	     0,8	
223,5	 0,00352	223,5	   70,11	223,5	     0,8	
223,75	 0,00347	223,75	   70,09	223,75	     0,9	
224	 0,00367	224	   65,96	224	     0,9	
224,25	 0,00371	224,25	    71,6	224,25	     0,8	
224,5	 0,00321	224,5	   57,67	224,5	     0,8	
224,75	 0,00322	224,75	   56,55	224,75	     0,9	
225	 0,00265	225	   51,97	225	     0,7	
225,25	 0,00257	225,25	   58,34	225,25	     0,7	
225,5	 0,00266	225,5	   41,76	225,5	     0,6	
225,75	 0,00254	225,75	   47,21	225,75	     0,6	
226	  0,0021	226	   73,67	226	     0,5	
226,25	 0,00202	226,25	   54,32	226,25	     0,6	
226,5	 0,00242	226,5	   46,81	226,5	     0,6	
226,75	 0,00157	226,75	   51,82	226,75	     0,6	
227	 0,00174	227	    61,5	227	     0,5	
227,25	 0,00248	227,25	   56,77	227,25	     0,7	
227,5	 0,00183	227,5	   46,21	227,5	     0,5	
227,75	 0,00164	227,75	   40,99	227,75	     0,6	
228	 0,00169	228	   57,66	228	     0,7	
228,25	 0,00189	228,25	   68,97	228,25	     0,5	
228,5	 0,00137	228,5	   107,3	228,5	     0,4	
228,75	 0,00233	228,75	   77,74	228,75	     0,8	
229	 0,00114	229	   97,71	229	     0,6	
229,25	 0,00153	229,25	   100,4	229,25	     0,5	
229,5	 0,00118	229,5	   92,58	229,5	     0,5	
229,75	 0,00166	229,75	   88,82	229,75	     0,4	
230	 0,00168	230	   107,8	230	     0,5	
230,25	 0,00138	230,25	   73,89	230,25	     0,4	
230,5	  0,0013	230,5	     103	230,5	     0,5	
230,75	 0,00161	230,75	   91,61	230,75	     0,8	
231	 0,00108	231	   146,5	231	     0,4	
231,25	 0,00233	231,25	   141,4	231,25	     0,6	
231,5	 0,00215	231,5	   113,5	231,5	     0,7	
231,75	 0,00287	231,75	   146,4	231,75	     0,7	
232	 0,00228	232	   116,2	232	     0,7	
232,25	 0,00164	232,25	   128,9	232,25	     0,4	
232,5	 0,00281	232,5	   118,3	232,5	     0,8	
232,75	 0,00256	232,75	   127,8	232,75	     0,7	
233	 0,00343	233	   127,3	233	     0,8	
233,25	 0,00328	233,25	   119,8	233,25	     0,7	
233,5	 0,00317	233,5	   123,6	233,5	     0,7	
233,75	 0,00413	233,75	   123,6	233,75	     0,7	
234	 0,00402	234	     137	234	     0,9	
234,25	 0,00429	234,25	   121,3	234,25	     0,8	
234,5	 0,00379	234,5	   108,7	234,5	     0,8	
234,75	  0,0027	234,75	   137,2	234,75	     0,5	
235	 0,00395	235	   122,7	235	     0,9	
235,25	 0,00428	235,25	   108,7	235,25	     0,8	
235,5	 0,00485	235,5	   124,8	235,5	     0,8	
235,75	  0,0052	235,75	   120,8	235,75	     0,8	
236	 0,00481	236	   111,5	236	     0,9	
236,25	 0,00532	236,25	   99,99	236,25	     0,7	
236,5	 0,00411	236,5	   101,5	236,5	     0,8	
236,75	 0,00438	236,75	   95,71	236,75	     0,7	
237	 0,00495	237	   93,09	237	     0,8	
237,25	 0,00405	237,25	   105,6	237,25	     0,8	
237,5	 0,00536	237,5	   92,66	237,5	     0,9	
237,75	 0,00467	237,75	   91,48	237,75	     0,8	
238	 0,00612	238	   80,94	238	     0,9	
238,25	 0,00462	238,25	   75,97	238,25	     0,8	
238,5	 0,00519	238,5	      90	238,5	     0,8	
238,75	 0,00508	238,75	   79,56	238,75	     0,9	
239	 0,00443	239	   79,32	239	     0,9	
239,25	 0,00476	239,25	   77,03	239,25	     0,8	
239,5	 0,00377	239,5	   79,95	239,5	     0,7	
239,75	 0,00385	239,75	   88,44	239,75	     0,7	
240	 0,00524	240	   81,09	240	     0,8	
240,25	 0,00455	240,25	   85,31	240,25	     0,7	
240,5	 0,00393	240,5	    83,9	240,5	     0,8	
240,75	 0,00508	240,75	   76,94	240,75	     0,9	
241	 0,00351	241	   70,45	241	     0,7	
241,25	 0,00445	241,25	   78,47	241,25	     0,8	
241,5	 0,00481	241,5	   74,52	241,5	     0,8	
241,75	 0,00408	241,75	    93,7	241,75	     0,7	
242	 0,00468	242	    81,7	242	     0,7	
242,25	 0,00444	242,25	   88,62	242,25	     0,8	
242,5	 0,00516	242,5	   86,52	242,5	     0,8	
242,75	 0,00534	242,75	    71,9	242,75	     0,8	
243	 0,00532	243	   74,89	243	     0,9	
243,25	 0,00517	243,25	   85,65	243,25	     0,8	
243,5	 0,00487	243,5	   76,81	243,5	     0,9	
243,75	 0,00566	243,75	   74,09	243,75	     0,8	
244	 0,00526	244	   76,92	244	     0,8	
244,25	 0,00528	244,25	   67,48	244,25	     0,9	
244,5	 0,00507	244,5	   65,91	244,5	     0,8	
244,75	 0,00593	244,75	   66,03	244,75	     0,9	
245	 0,00532	245	   70,03	245	     0,8	
245,25	 0,00553	245,25	   67,15	245,25	     0,9	
245,5	  0,0051	245,5	    62,6	245,5	     0,9	
245,75	 0,00595	245,75	   58,39	245,75	     0,9	
246	 0,00551	246	   65,21	246	     0,8	
246,25	 0,00524	246,25	   54,45	246,25	     0,9	
246,5	 0,00515	246,5	   59,19	246,5	     0,8	
246,75	  0,0054	246,75	   52,06	246,75	     0,7	
247	 0,00431	247	   50,07	247	     0,8	
247,25	 0,00451	247,25	   50,89	247,25	     0,9	
247,5	 0,00478	247,5	   47,99	247,5	     0,8	
247,75	  0,0037	247,75	   48,61	247,75	     0,7	
248	 0,00439	248	   37,31	248	     0,8	
248,25	 0,00537	248,25	   55,12	248,25	     0,8	
248,5	 0,00466	248,5	   46,88	248,5	     0,8	
248,75	 0,00514	248,75	   49,96	248,75	     0,8	
249	 0,00519	249	   66,58	249	     0,8	
249,25	 0,00464	249,25	   62,68	249,25	     0,9	
249,5	 0,00473	249,5	   47,72	249,5	     0,9	
249,75	 0,00478	249,75	   38,25	249,75	     0,7	
250	 0,00503	250	   35,89	250	     0,8	
250,25	 0,00445	250,25	   29,58	250,25	     0,6	
250,5	 0,00343	250,5	   30,76	250,5	     0,7	
