Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
446,75	  0,0309	446,75	  -169,7	446,75	     0,1	
447	  0,0303	447	  -171,1	447	     0,1	
447,25	  0,0352	447,25	  -176,6	447,25	     0,1	
447,5	  0,0339	447,5	   174,8	447,5	     0,1	
447,75	  0,0366	447,75	   174,8	447,75	     0,1	
448	  0,0384	448	   170,5	448	     0,1	
448,25	  0,0404	448,25	   159,8	448,25	     0,1	
448,5	  0,0431	448,5	     153	448,5	     0,1	
448,75	   0,042	448,75	   145,7	448,75	     0,1	
449	   0,043	449	   138,7	449	     0,1	
449,25	  0,0437	449,25	   124,6	449,25	     0,1	
449,5	  0,0424	449,5	   118,1	449,5	     0,1	
449,75	  0,0416	449,75	   108,2	449,75	     0,1	
450	  0,0411	450	   99,18	450	     0,1	
450,25	  0,0405	450,25	   90,13	450,25	     0,1	
450,5	  0,0408	450,5	   81,84	450,5	     0,1	
450,75	  0,0412	450,75	   72,48	450,75	     0,1	
451	  0,0426	451	   60,76	451	     0,1	
451,25	  0,0387	451,25	   55,04	451,25	     0,1	
451,5	  0,0422	451,5	   43,48	451,5	     0,1	
451,75	  0,0416	451,75	    32,3	451,75	     0,1	
452	  0,0416	452	   19,96	452	     0,1	
452,25	  0,0425	452,25	   8,084	452,25	     0,1	
452,5	  0,0437	452,5	  0,9419	452,5	     0,1	
452,75	  0,0462	452,75	  -8,175	452,75	     0,1	
453	  0,0482	453	  -20,43	453	     0,1	
453,25	  0,0493	453,25	  -30,28	453,25	     0,2	
453,5	  0,0516	453,5	  -39,17	453,5	     0,2	
453,75	  0,0539	453,75	  -48,99	453,75	     0,2	
454	  0,0554	454	   -59,1	454	     0,2	
454,25	  0,0547	454,25	  -70,52	454,25	     0,2	
454,5	  0,0531	454,5	  -76,87	454,5	     0,2	
454,75	  0,0548	454,75	  -83,69	454,75	     0,2	
455	  0,0574	455	  -89,81	455	     0,2	
455,25	  0,0606	455,25	  -96,24	455,25	     0,2	
455,5	   0,063	455,5	  -103,8	455,5	     0,3	
455,75	  0,0668	455,75	  -110,3	455,75	     0,3	
456	  0,0679	456	  -118,4	456	     0,3	
456,25	  0,0694	456,25	  -126,1	456,25	     0,4	
456,5	  0,0691	456,5	  -130,8	456,5	     0,4	
456,75	  0,0724	456,75	  -136,5	456,75	     0,4	
457	  0,0727	457	  -143,3	457	     0,4	
457,25	  0,0702	457,25	    -149	457,25	     0,4	
457,5	  0,0719	457,5	  -153,9	457,5	     0,4	
457,75	   0,073	457,75	  -159,5	457,75	     0,4	
458	  0,0698	458	  -165,8	458	     0,4	
458,25	  0,0696	458,25	  -170,8	458,25	     0,4	
458,5	  0,0682	458,5	  -172,9	458,5	     0,4	
458,75	  0,0669	458,75	  -178,5	458,75	     0,4	
459	  0,0645	459	   177,3	459	     0,3	
459,25	  0,0641	459,25	   173,9	459,25	     0,3	
459,5	   0,066	459,5	   171,4	459,5	     0,3	
459,75	  0,0641	459,75	   165,1	459,75	     0,3	
460	  0,0608	460	   160,1	460	     0,3	
460,25	  0,0572	460,25	   161,3	460,25	     0,3	
460,5	  0,0601	460,5	   156,6	460,5	     0,3	
460,75	   0,057	460,75	     152	460,75	     0,2	
461	  0,0542	461	   151,4	461	     0,2	
461,25	  0,0559	461,25	   147,4	461,25	     0,2	
461,5	  0,0531	461,5	   139,9	461,5	     0,2	
461,75	  0,0473	461,75	   136,5	461,75	     0,2	
462	  0,0452	462	   140,6	462	     0,1	
462,25	  0,0459	462,25	     140	462,25	     0,1	
462,5	  0,0465	462,5	   137,5	462,5	     0,1	
462,75	  0,0438	462,75	   138,6	462,75	     0,1	
463	   0,051	463	   138,6	463	     0,1	
463,25	  0,0507	463,25	   130,9	463,25	     0,1	
463,5	  0,0509	463,5	   125,8	463,5	     0,1	
463,75	   0,049	463,75	   123,6	463,75	     0,1	
464	  0,0489	464	   120,9	464	     0,1	
464,25	  0,0495	464,25	   116,2	464,25	     0,1	
464,5	  0,0467	464,5	   111,8	464,5	     0,1	
464,75	  0,0476	464,75	   111,3	464,75	     0,1	
465	  0,0511	465	   103,9	465	     0,1	
465,25	  0,0495	465,25	   93,38	465,25	     0,1	
465,5	  0,0452	465,5	   85,58	465,5	     0,1	
465,75	  0,0428	465,75	   79,33	465,75	     0,1	
466	  0,0398	466	    75,2	466	     0,1	
466,25	  0,0367	466,25	   65,52	466,25	     0,1	
466,5	   0,033	466,5	   61,32	466,5	     0,1	
466,75	  0,0312	466,75	    55,1	466,75	       0	
467	  0,0338	467	   41,96	467	     0,1	
467,25	  0,0304	467,25	   24,66	467,25	       0	
467,5	  0,0273	467,5	   11,89	467,5	       0	
467,75	  0,0274	467,75	   2,908	467,75	       0	
468	  0,0262	468	  -15,49	468	       0	
468,25	  0,0278	468,25	  -33,63	468,25	       0	
468,5	  0,0284	468,5	  -47,01	468,5	       0	
468,75	  0,0337	468,75	  -59,41	468,75	     0,1	
469	  0,0399	469	  -75,63	469	     0,1	
469,25	   0,042	469,25	  -88,87	469,25	     0,1	
469,5	  0,0486	469,5	  -99,65	469,5	     0,1	
469,75	  0,0524	469,75	  -108,8	469,75	     0,2	
470	  0,0595	470	  -116,9	470	     0,2	
470,25	  0,0654	470,25	    -128	470,25	     0,2	
470,5	  0,0707	470,5	  -134,4	470,5	     0,3	
470,75	  0,0788	470,75	  -138,9	470,75	     0,3	
471	  0,0886	471	  -149,7	471	     0,4	
471,25	  0,0957	471,25	  -160,4	471,25	     0,4	
471,5	   0,101	471,5	  -169,1	471,5	     0,5	
471,75	   0,105	471,75	  -175,7	471,75	     0,5	
472	   0,106	472	   176,4	472	     0,5	
472,25	   0,107	472,25	   169,7	472,25	     0,6	
472,5	   0,107	472,5	   165,6	472,5	     0,6	
472,75	   0,113	472,75	   161,3	472,75	     0,6	
473	   0,117	473	   156,5	473	     0,6	
473,25	   0,123	473,25	   150,1	473,25	     0,6	
473,5	   0,126	473,5	   144,8	473,5	     0,7	
473,75	   0,127	473,75	   138,8	473,75	     0,7	
474	   0,127	474	   132,4	474	     0,7	
474,25	   0,124	474,25	     127	474,25	     0,7	
474,5	   0,123	474,5	   122,9	474,5	     0,7	
474,75	   0,124	474,75	   118,4	474,75	     0,7	
475	   0,125	475	   112,4	475	     0,7	
475,25	   0,125	475,25	   107,3	475,25	     0,7	
475,5	    0,12	475,5	   102,7	475,5	     0,7	
475,75	   0,117	475,75	   96,72	475,75	     0,7	
476	   0,111	476	   92,11	476	     0,6	
476,25	   0,109	476,25	   89,38	476,25	     0,6	
476,5	   0,106	476,5	   85,68	476,5	     0,6	
476,75	   0,102	476,75	   82,35	476,75	     0,6	
477	  0,0993	477	   78,41	477	     0,5	
477,25	  0,0927	477,25	   76,44	477,25	     0,5	
477,5	  0,0927	477,5	   74,08	477,5	     0,5	
477,75	  0,0898	477,75	   68,93	477,75	     0,4	
478	  0,0851	478	   68,59	478	     0,4	
478,25	  0,0827	478,25	   66,34	478,25	     0,4	
478,5	  0,0829	478,5	    65,4	478,5	     0,4	
478,75	  0,0785	478,75	   57,85	478,75	     0,3	
479	   0,075	479	    52,6	479	     0,3	
479,25	   0,067	479,25	   48,07	479,25	     0,2	
479,5	  0,0618	479,5	   46,25	479,5	     0,2	
479,75	  0,0562	479,75	   47,95	479,75	     0,2	
480	  0,0513	480	   47,87	480	     0,1	
480,25	  0,0482	480,25	   52,45	480,25	     0,1	
480,5	  0,0499	480,5	   46,49	480,5	     0,1	
480,75	  0,0464	480,75	   46,78	480,75	     0,1	
481	  0,0425	481	   41,49	481	     0,1	
481,25	  0,0367	481,25	   37,75	481,25	     0,1	
481,5	  0,0334	481,5	   41,28	481,5	       0	
481,75	  0,0321	481,75	   40,56	481,75	       0	
482	  0,0301	482	   38,13	482	       0	
482,25	  0,0262	482,25	   41,23	482,25	       0	
482,5	  0,0211	482,5	   40,85	482,5	       0	
482,75	  0,0163	482,75	   37,87	482,75	       0	
483	  0,0112	483	   47,99	483	       0	
483,25	  0,0104	483,25	   92,47	483,25	       0	
483,5	  0,0135	483,5	   117,8	483,5	       0	
483,75	  0,0174	483,75	   123,4	483,75	       0	
484	  0,0235	484	   125,5	484	       0	
484,25	  0,0269	484,25	   126,5	484,25	       0	
484,5	  0,0347	484,5	   122,2	484,5	     0,1	
484,75	  0,0373	484,75	   123,6	484,75	     0,1	
485	  0,0423	485	   120,3	485	     0,1	
485,25	  0,0466	485,25	   119,9	485,25	     0,1	
485,5	  0,0545	485,5	   120,2	485,5	     0,1	
485,75	  0,0618	485,75	   117,8	485,75	     0,2	
486	  0,0651	486	   115,2	486	     0,2	
486,25	  0,0684	486,25	     111	486,25	     0,2	
486,5	  0,0754	486,5	   108,9	486,5	     0,3	
486,75	   0,082	486,75	   106,9	486,75	     0,3	
487	  0,0909	487	   102,4	487	     0,3	
487,25	  0,0953	487,25	   96,85	487,25	     0,4	
487,5	     0,1	487,5	   93,24	487,5	     0,4	
487,75	   0,108	487,75	   90,05	487,75	     0,5	
488	   0,113	488	   84,13	488	     0,5	
488,25	   0,117	488,25	   79,47	488,25	     0,5	
488,5	   0,121	488,5	   74,46	488,5	     0,6	
488,75	   0,127	488,75	   69,47	488,75	     0,6	
489	   0,128	489	   62,84	489	     0,6	
489,25	   0,126	489,25	   59,31	489,25	     0,6	
489,5	   0,129	489,5	   55,02	489,5	     0,6	
489,75	   0,128	489,75	   49,94	489,75	     0,7	
490	   0,131	490	   44,97	490	     0,7	
490,25	   0,127	490,25	   40,12	490,25	     0,7	
490,5	   0,127	490,5	   35,25	490,5	     0,6	
490,75	   0,126	490,75	   29,21	490,75	     0,6	
491	   0,121	491	    22,3	491	     0,7	
491,25	   0,117	491,25	   17,83	491,25	     0,6	
491,5	   0,111	491,5	   14,25	491,5	     0,6	
491,75	   0,107	491,75	   9,606	491,75	     0,6	
492	  0,0991	492	   5,444	492	     0,6	
492,25	  0,0966	492,25	   2,365	492,25	     0,5	
492,5	  0,0924	492,5	  -1,039	492,5	     0,5	
492,75	   0,086	492,75	  -7,588	492,75	     0,4	
493	  0,0806	493	  -11,31	493	     0,4	
493,25	  0,0781	493,25	  -15,14	493,25	     0,4	
493,5	  0,0707	493,5	  -19,84	493,5	     0,4	
493,75	  0,0632	493,75	  -23,53	493,75	     0,3	
494	  0,0557	494	  -23,59	494	     0,2	
494,25	  0,0516	494,25	  -22,67	494,25	     0,2	
494,5	  0,0483	494,5	  -23,08	494,5	     0,2	
494,75	  0,0415	494,75	  -19,73	494,75	     0,1	
495	  0,0372	495	  -21,84	495	     0,1	
495,25	  0,0351	495,25	  -17,35	495,25	     0,1	
495,5	  0,0352	495,5	  -23,27	495,5	     0,1	
495,75	  0,0338	495,75	  -19,49	495,75	     0,1	
496	  0,0288	496	  -17,76	496	       0	
496,25	  0,0271	496,25	  -14,61	496,25	       0	
496,5	  0,0221	496,5	  -6,987	496,5	       0	
496,75	  0,0219	496,75	  -1,559	496,75	       0	
497	  0,0232	497	   -2,22	497	       0	
497,25	  0,0205	497,25	  0,2471	497,25	       0	
497,5	  0,0203	497,5	   16,37	497,5	       0	
497,75	   0,024	497,75	   21,49	497,75	       0	
498	  0,0222	498	      24	498	       0	
498,25	  0,0248	498,25	   26,03	498,25	       0	
498,5	   0,029	498,5	   30,81	498,5	       0	
498,75	  0,0299	498,75	   28,52	498,75	       0	
499	  0,0262	499	    25,7	499	       0	
499,25	  0,0336	499,25	   32,34	499,25	       0	
499,5	  0,0359	499,5	   29,56	499,5	       0	
499,75	  0,0328	499,75	   30,53	499,75	       0	
500	  0,0328	500	    23,4	500	       0	
500,25	  0,0328	500,25	   31,69	500,25	       0	
500,5	  0,0337	500,5	   36,94	500,5	       0	
500,75	  0,0326	500,75	   36,06	500,75	       0	
501	  0,0379	501	   41,32	501	       0	
501,25	  0,0439	501,25	    39,6	501,25	     0,1	
501,5	  0,0468	501,5	   32,62	501,5	     0,1	
501,75	  0,0466	501,75	   30,74	501,75	     0,1	
502	  0,0461	502	   29,05	502	     0,1	
502,25	  0,0462	502,25	   29,27	502,25	     0,1	
502,5	  0,0418	502,5	   29,69	502,5	     0,1	
502,75	  0,0444	502,75	   36,73	502,75	     0,1	
503	  0,0473	503	   35,32	503	     0,1	
503,25	  0,0485	503,25	   31,46	503,25	     0,1	
503,5	  0,0495	503,5	   33,48	503,5	     0,1	
503,75	  0,0456	503,75	   35,23	503,75	     0,1	
504	  0,0504	504	   38,63	504	     0,1	
504,25	  0,0495	504,25	   35,49	504,25	     0,1	
504,5	  0,0517	504,5	   40,29	504,5	     0,1	
504,75	  0,0558	504,75	   37,57	504,75	     0,1	
505	  0,0577	505	   35,11	505	     0,1	
505,25	  0,0583	505,25	   34,81	505,25	     0,1	
505,5	  0,0549	505,5	   34,67	505,5	     0,1	
505,75	  0,0566	505,75	   36,47	505,75	     0,1	
506	  0,0595	506	   33,98	506	     0,1	
506,25	  0,0609	506,25	   34,96	506,25	     0,1	
506,5	  0,0657	506,5	   37,23	506,5	     0,1	
506,75	  0,0708	506,75	   34,33	506,75	     0,1	
507	  0,0724	507	   31,01	507	     0,1	
507,25	  0,0731	507,25	   29,51	507,25	     0,1	
507,5	  0,0734	507,5	   26,53	507,5	     0,1	
507,75	  0,0782	507,75	   24,81	507,75	     0,2	
508	  0,0792	508	   21,72	508	     0,2	
508,25	  0,0796	508,25	   19,77	508,25	     0,2	
508,5	  0,0802	508,5	    15,5	508,5	     0,2	
508,75	  0,0781	508,75	   13,92	508,75	     0,1	
509	  0,0754	509	   13,74	509	     0,1	
509,25	  0,0768	509,25	   13,92	509,25	     0,1	
509,5	  0,0764	509,5	   11,27	509,5	     0,1	
509,75	  0,0767	509,75	   8,907	509,75	     0,1	
510	  0,0768	510	   9,478	510	     0,1	
510,25	  0,0788	510,25	   7,729	510,25	     0,1	
510,5	  0,0804	510,5	   5,353	510,5	     0,1	
510,75	   0,077	510,75	   6,166	510,75	     0,1	
511	  0,0774	511	   5,212	511	     0,1	
511,25	  0,0822	511,25	   3,416	511,25	     0,1	
511,5	  0,0831	511,5	   1,606	511,5	     0,1	
511,75	  0,0829	511,75	 -0,6506	511,75	     0,1	
512	  0,0842	512	  -3,354	512	     0,1	
512,25	  0,0805	512,25	  -7,337	512,25	     0,1	
512,5	  0,0802	512,5	  -8,429	512,5	     0,1	
512,75	  0,0779	512,75	  -8,581	512,75	     0,1	
513	  0,0814	513	  -10,08	513	     0,1	
513,25	  0,0828	513,25	  -13,28	513,25	     0,1	
513,5	  0,0824	513,5	  -17,65	513,5	     0,1	
513,75	    0,08	513,75	  -20,86	513,75	     0,1	
514	  0,0787	514	  -23,52	514	     0,1	
514,25	  0,0758	514,25	  -26,21	514,25	     0,1	
514,5	  0,0761	514,5	  -25,44	514,5	     0,1	
514,75	  0,0718	514,75	   -30,1	514,75	     0,1	
515	  0,0675	515	  -34,02	515	     0,1	
515,25	  0,0646	515,25	  -35,16	515,25	     0,1	
515,5	  0,0599	515,5	  -36,22	515,5	     0,1	
515,75	  0,0559	515,75	  -35,59	515,75	     0,1	
516	  0,0517	516	  -33,79	516	       0	
516,25	  0,0517	516,25	  -32,23	516,25	       0	
516,5	   0,047	516,5	   -26,2	516,5	       0	
516,75	  0,0493	516,75	  -23,43	516,75	       0	
517	  0,0522	517	  -15,76	517	       0	
517,25	   0,055	517,25	  -11,04	517,25	       0	
517,5	  0,0606	517,5	   -9,24	517,5	     0,1	
517,75	  0,0653	517,75	  -7,154	517,75	     0,1	
518	  0,0696	518	  -6,758	518	     0,1	
518,25	  0,0741	518,25	  -7,919	518,25	     0,1	
518,5	  0,0794	518,5	  -11,42	518,5	     0,1	
518,75	  0,0849	518,75	  -11,08	518,75	     0,1	
519	  0,0871	519	  -12,49	519	     0,1	
519,25	  0,0935	519,25	  -13,77	519,25	     0,1	
519,5	   0,101	519,5	  -13,26	519,5	     0,1	
519,75	    0,11	519,75	  -14,89	519,75	     0,1	
520	   0,116	520	  -18,61	520	     0,1	
520,25	   0,125	520,25	  -21,19	520,25	     0,1	
520,5	   0,128	520,5	  -24,98	520,5	     0,1	
520,75	   0,134	520,75	  -28,39	520,75	     0,2	
521	   0,137	521	  -32,26	521	     0,2	
521,25	   0,142	521,25	  -36,53	521,25	     0,2	
521,5	   0,146	521,5	  -39,26	521,5	     0,2	
521,75	   0,152	521,75	  -43,01	521,75	     0,2	
522	   0,154	522	  -47,73	522	     0,2	
522,25	   0,155	522,25	  -52,94	522,25	     0,2	
522,5	   0,158	522,5	  -57,27	522,5	     0,2	
522,75	   0,153	522,75	  -62,02	522,75	     0,2	
523	   0,151	523	  -66,42	523	     0,2	
523,25	    0,15	523,25	  -70,76	523,25	     0,2	
523,5	   0,146	523,5	  -74,61	523,5	     0,2	
523,75	   0,144	523,75	  -77,63	523,75	     0,2	
524	   0,142	524	  -82,35	524	     0,2	
524,25	   0,139	524,25	  -85,75	524,25	     0,1	
524,5	   0,135	524,5	  -89,64	524,5	     0,1	
524,75	   0,132	524,75	  -93,44	524,75	     0,1	
525	   0,129	525	  -97,29	525	     0,1	
525,25	   0,123	525,25	  -100,1	525,25	     0,1	
525,5	   0,121	525,5	  -107,3	525,5	     0,1	
525,75	   0,114	525,75	  -110,7	525,75	     0,1	
526	    0,11	526	  -114,8	526	     0,1	
526,25	   0,107	526,25	  -120,6	526,25	     0,1	
526,5	  0,0984	526,5	  -125,8	526,5	     0,1	
526,75	  0,0926	526,75	  -132,6	526,75	     0,1	
527	  0,0881	527	  -136,5	527	     0,1	
527,25	  0,0797	527,25	  -142,5	527,25	     0,1	
527,5	  0,0768	527,5	    -148	527,5	     0,1	
527,75	  0,0666	527,75	  -152,9	527,75	       0	
528	  0,0643	528	  -156,8	528	       0	
528,25	   0,056	528,25	  -165,2	528,25	       0	
528,5	  0,0497	528,5	  -171,9	528,5	       0	
528,75	  0,0433	528,75	   178,9	528,75	       0	
529	  0,0372	529	     173	529	       0	
529,25	  0,0305	529,25	   155,8	529,25	       0	
529,5	   0,027	529,5	   140,7	529,5	       0	
529,75	  0,0243	529,75	   119,8	529,75	       0	
530	  0,0229	530	    95,9	530	       0	
530,25	  0,0233	530,25	    68,2	530,25	       0	
530,5	  0,0293	530,5	   44,14	530,5	       0	
530,75	  0,0334	530,75	   31,91	530,75	       0	
531	  0,0395	531	   20,29	531	       0	
531,25	  0,0452	531,25	   10,03	531,25	       0	
531,5	  0,0518	531,5	  -3,087	531,5	       0	
531,75	  0,0582	531,75	  -9,013	531,75	       0	
532	  0,0604	532	  -12,34	532	       0	
532,25	  0,0676	532,25	   -22,8	532,25	       0	
532,5	  0,0751	532,5	  -28,27	532,5	       0	
532,75	  0,0774	532,75	  -35,78	532,75	     0,1	
533	  0,0827	533	  -39,64	533	     0,1	
533,25	  0,0879	533,25	  -44,96	533,25	     0,1	
533,5	  0,0934	533,5	  -50,41	533,5	     0,1	
533,75	  0,0956	533,75	  -56,35	533,75	     0,1	
534	   0,104	534	  -60,62	534	     0,1	
534,25	   0,112	534,25	  -66,44	534,25	     0,1	
534,5	   0,116	534,5	  -73,75	534,5	     0,1	
534,75	    0,12	534,75	   -81,2	534,75	     0,1	
535	   0,127	535	  -86,76	535	     0,1	
535,25	   0,131	535,25	  -93,81	535,25	     0,1	
535,5	   0,133	535,5	    -101	535,5	     0,1	
535,75	   0,134	535,75	  -108,9	535,75	     0,1	
536	   0,138	536	  -114,6	536	     0,1	
536,25	    0,14	536,25	  -121,6	536,25	     0,1	
536,5	   0,141	536,5	  -129,9	536,5	     0,1	
536,75	   0,142	536,75	  -135,2	536,75	     0,1	
537	   0,144	537	  -142,7	537	     0,1	
537,25	   0,143	537,25	  -149,3	537,25	     0,1	
537,5	   0,143	537,5	    -155	537,5	     0,1	
537,75	   0,144	537,75	  -162,3	537,75	     0,1	
538	   0,143	538	    -167	538	     0,1	
538,25	   0,146	538,25	  -173,5	538,25	     0,1	
538,5	   0,142	538,5	   179,9	538,5	     0,1	
538,75	   0,142	538,75	   175,3	538,75	     0,1	
539	   0,141	539	   167,5	539	     0,1	
539,25	   0,141	539,25	     161	539,25	     0,1	
539,5	   0,137	539,5	   153,8	539,5	     0,1	
539,75	   0,137	539,75	   148,1	539,75	     0,1	
540	   0,135	540	   139,8	540	     0,1	
540,25	   0,133	540,25	   132,9	540,25	     0,1	
540,5	   0,129	540,5	   123,6	540,5	     0,1	
540,75	   0,122	540,75	     117	540,75	     0,1	
541	    0,12	541	   108,7	541	     0,1	
541,25	   0,115	541,25	   101,5	541,25	     0,1	
541,5	    0,11	541,5	   93,13	541,5	     0,1	
541,75	    0,11	541,75	   85,17	541,75	     0,1	
542	   0,107	542	   77,05	542	     0,1	
542,25	   0,109	542,25	   67,08	542,25	     0,1	
542,5	   0,104	542,5	   58,65	542,5	     0,1	
542,75	   0,105	542,75	   47,61	542,75	     0,1	
543	   0,104	543	   38,55	543	     0,1	
543,25	   0,105	543,25	   28,56	543,25	     0,1	
543,5	   0,108	543,5	    20,4	543,5	     0,1	
543,75	    0,11	543,75	   11,48	543,75	     0,1	
544	    0,11	544	   2,905	544	     0,1	
544,25	   0,116	544,25	   -5,45	544,25	     0,2	
544,5	   0,122	544,5	  -11,85	544,5	     0,2	
544,75	   0,124	544,75	   -18,2	544,75	     0,2	
545	   0,129	545	  -26,88	545	     0,2	
545,25	   0,135	545,25	  -33,81	545,25	     0,2	
545,5	   0,141	545,5	  -40,78	545,5	     0,2	
545,75	   0,146	545,75	  -48,41	545,75	     0,2	
546	   0,148	546	  -54,06	546	     0,2	
546,25	   0,154	546,25	  -59,97	546,25	     0,3	
546,5	   0,156	546,5	  -66,28	546,5	     0,3	
546,75	    0,16	546,75	  -72,13	546,75	     0,3	
547	   0,167	547	  -79,26	547	     0,3	
547,25	   0,168	547,25	  -85,45	547,25	     0,3	
547,5	   0,171	547,5	  -91,69	547,5	     0,3	
547,75	   0,174	547,75	  -98,13	547,75	     0,3	
548	   0,177	548	  -104,6	548	     0,3	
548,25	   0,179	548,25	  -110,2	548,25	     0,3	
548,5	   0,179	548,5	  -116,7	548,5	     0,3	
548,75	   0,183	548,75	  -122,5	548,75	     0,3	
549	   0,185	549	  -128,1	549	     0,3	
549,25	   0,186	549,25	  -135,8	549,25	     0,3	
549,5	   0,187	549,5	  -140,9	549,5	     0,3	
549,75	   0,185	549,75	  -147,5	549,75	     0,3	
550	   0,186	550	  -152,9	550	     0,3	
550,25	   0,188	550,25	  -159,2	550,25	     0,3	
550,5	   0,185	550,5	  -165,7	550,5	     0,3	
550,75	   0,186	550,75	  -172,6	550,75	     0,3	
551	   0,188	551	  -178,3	551	     0,3	
551,25	   0,185	551,25	   174,1	551,25	     0,3	
551,5	   0,181	551,5	   166,9	551,5	     0,3	
551,75	   0,176	551,75	   161,4	551,75	     0,3	
552	   0,171	552	   153,3	552	     0,3	
552,25	    0,17	552,25	   146,6	552,25	     0,3	
552,5	   0,166	552,5	   139,8	552,5	     0,2	
552,75	    0,16	552,75	   133,2	552,75	     0,2	
553	   0,159	553	     127	553	     0,2	
553,25	   0,157	553,25	   120,2	553,25	     0,2	
553,5	   0,152	553,5	   113,2	553,5	     0,2	
553,75	   0,155	553,75	   106,4	553,75	     0,2	
554	   0,153	554	   99,25	554	     0,2	
554,25	   0,153	554,25	   90,75	554,25	     0,2	
554,5	   0,145	554,5	    83,9	554,5	     0,2	
554,75	   0,146	554,75	   76,86	554,75	     0,2	
555	   0,144	555	   68,43	555	     0,2	
555,25	   0,139	555,25	   60,31	555,25	     0,1	
555,5	   0,134	555,5	   52,91	555,5	     0,1	
555,75	   0,137	555,75	   45,76	555,75	     0,1	
556	   0,134	556	   39,03	556	     0,1	
556,25	    0,13	556,25	   28,08	556,25	     0,1	
556,5	   0,127	556,5	   18,96	556,5	     0,1	
556,75	   0,122	556,75	   11,31	556,75	     0,1	
557	   0,123	557	   1,451	557	     0,1	
557,25	   0,118	557,25	  -7,549	557,25	     0,1	
557,5	   0,119	557,5	  -16,82	557,5	     0,1	
557,75	   0,117	557,75	  -24,15	557,75	     0,1	
558	   0,117	558	  -32,27	558	     0,1	
558,25	   0,114	558,25	  -41,59	558,25	     0,1	
558,5	   0,113	558,5	  -47,23	558,5	     0,1	
558,75	   0,115	558,75	  -52,63	558,75	     0,1	
559	    0,12	559	  -59,34	559	     0,1	
559,25	   0,119	559,25	  -66,43	559,25	     0,1	
559,5	    0,12	559,5	  -71,47	559,5	     0,1	
559,75	    0,13	559,75	  -78,83	559,75	     0,2	
560	   0,131	560	  -85,07	560	     0,2	
560,25	   0,134	560,25	  -91,06	560,25	     0,2	
560,5	   0,135	560,5	  -97,99	560,5	     0,2	
560,75	   0,139	560,75	  -104,5	560,75	     0,2	
561	   0,135	561	  -112,3	561	     0,2	
561,25	   0,141	561,25	  -117,9	561,25	     0,2	
561,5	   0,143	561,5	    -123	561,5	     0,2	
561,75	   0,142	561,75	  -131,5	561,75	     0,2	
562	   0,143	562	  -139,1	562	     0,2	
562,25	   0,139	562,25	  -144,1	562,25	     0,2	
562,5	   0,136	562,5	  -150,6	562,5	     0,2	
562,75	   0,136	562,75	  -156,2	562,75	     0,2	
563	   0,133	563	  -161,2	563	     0,2	
563,25	   0,131	563,25	  -166,1	563,25	     0,2	
563,5	   0,134	563,5	  -171,4	563,5	     0,2	
563,75	   0,133	563,75	  -176,3	563,75	     0,2	
564	   0,132	564	   176,8	564	     0,2	
564,25	   0,131	564,25	   171,8	564,25	     0,2	
