Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
126,75	  0,0152	126,75	    -129	126,75	       1	
127	  0,0148	127	  -132,9	127	     0,9	
127,25	  0,0147	127,25	    -136	127,25	       1	
127,5	  0,0142	127,5	  -137,4	127,5	       1	
127,75	  0,0138	127,75	    -140	127,75	     0,9	
128	  0,0135	128	  -141,7	128	     0,9	
128,25	  0,0133	128,25	  -143,1	128,25	     0,9	
128,5	   0,013	128,5	  -143,8	128,5	     0,9	
128,75	  0,0128	128,75	  -146,5	128,75	     0,9	
129	  0,0125	129	  -147,1	129	     0,9	
129,25	  0,0122	129,25	  -148,4	129,25	     0,9	
129,5	  0,0118	129,5	  -150,2	129,5	     0,9	
129,75	  0,0114	129,75	  -151,7	129,75	     0,9	
130	  0,0112	130	  -151,1	130	       1	
130,25	  0,0112	130,25	  -152,6	130,25	       1	
130,5	  0,0109	130,5	  -152,7	130,5	     0,9	
130,75	  0,0109	130,75	  -153,6	130,75	     0,9	
131	  0,0105	131	  -156,7	131	     0,9	
131,25	  0,0103	131,25	  -157,3	131,25	     0,9	
131,5	 0,00975	131,5	  -157,4	131,5	     0,9	
131,75	 0,00914	131,75	  -157,3	131,75	     0,9	
132	 0,00889	132	    -153	132	     0,9	
132,25	 0,00932	132,25	  -151,3	132,25	     0,9	
132,5	 0,00951	132,5	  -154,1	132,5	     0,9	
132,75	 0,00935	132,75	  -150,9	132,75	     0,9	
133	 0,00947	133	    -151	133	     0,9	
133,25	 0,00982	133,25	  -150,7	133,25	     0,9	
133,5	 0,00994	133,5	    -153	133,5	     0,9	
133,75	  0,0102	133,75	  -153,2	133,75	     0,9	
134	  0,0107	134	  -152,7	134	     0,9	
134,25	   0,011	134,25	  -156,1	134,25	     0,9	
134,5	  0,0111	134,5	  -159,2	134,5	     0,9	
134,75	  0,0109	134,75	  -162,4	134,75	     0,9	
135	  0,0114	135	  -163,5	135	     0,9	
135,25	   0,011	135,25	  -168,8	135,25	     0,9	
135,5	  0,0107	135,5	  -170,7	135,5	     0,9	
135,75	  0,0105	135,75	  -172,2	135,75	     0,9	
136	  0,0104	136	  -172,9	136	     0,9	
136,25	  0,0103	136,25	  -176,3	136,25	     0,9	
136,5	 0,00992	136,5	  -176,6	136,5	     0,9	
136,75	  0,0101	136,75	    -177	136,75	     0,9	
137	  0,0105	137	   179,4	137	     0,9	
137,25	  0,0104	137,25	   176,3	137,25	     0,9	
137,5	 0,00981	137,5	   173,3	137,5	     0,9	
137,75	 0,00974	137,75	     173	137,75	     0,9	
138	 0,00996	138	   170,3	138	     0,9	
138,25	  0,0092	138,25	   167,7	138,25	     0,9	
138,5	 0,00928	138,5	     165	138,5	     0,8	
138,75	 0,00917	138,75	   161,7	138,75	     0,8	
139	   0,009	139	   159,2	139	     0,8	
139,25	 0,00866	139,25	   155,7	139,25	     0,8	
139,5	 0,00865	139,5	     152	139,5	     0,9	
139,75	 0,00845	139,75	   149,8	139,75	     0,9	
140	 0,00807	140	   145,6	140	     0,9	
140,25	 0,00764	140,25	   141,9	140,25	     0,9	
140,5	 0,00722	140,5	   136,8	140,5	     0,9	
140,75	 0,00703	140,75	   135,9	140,75	     0,9	
141	 0,00668	141	   130,2	141	     0,9	
141,25	 0,00628	141,25	   125,9	141,25	     0,8	
141,5	  0,0057	141,5	   122,3	141,5	     0,8	
141,75	 0,00527	141,75	   117,6	141,75	     0,8	
142	 0,00495	142	     115	142	     0,8	
142,25	 0,00455	142,25	   110,2	142,25	     0,7	
142,5	 0,00384	142,5	   109,2	142,5	     0,6	
142,75	 0,00368	142,75	   112,9	142,75	     0,6	
143	 0,00341	143	   104,3	143	     0,6	
143,25	 0,00336	143,25	   100,4	143,25	     0,5	
143,5	 0,00281	143,5	    86,4	143,5	     0,4	
143,75	  0,0027	143,75	   87,59	143,75	     0,4	
144	 0,00259	144	   80,04	144	     0,4	
144,25	 0,00226	144,25	   73,02	144,25	     0,4	
144,5	 0,00208	144,5	   62,47	144,5	     0,4	
144,75	 0,00174	144,75	   41,93	144,75	     0,3	
145	 0,00193	145	   34,09	145	     0,3	
145,25	 0,00193	145,25	   18,03	145,25	     0,3	
145,5	 0,00183	145,5	  -5,858	145,5	     0,3	
145,75	 0,00189	145,75	  -15,94	145,75	     0,3	
146	  0,0019	146	  -22,05	146	     0,4	
146,25	 0,00234	146,25	  -30,98	146,25	     0,4	
146,5	 0,00225	146,5	   -40,7	146,5	     0,4	
146,75	 0,00215	146,75	  -49,07	146,75	     0,4	
147	 0,00227	147	  -51,05	147	     0,4	
147,25	 0,00241	147,25	  -50,51	147,25	     0,5	
147,5	 0,00297	147,5	  -58,74	147,5	     0,5	
147,75	 0,00316	147,75	  -60,96	147,75	     0,5	
148	  0,0032	148	  -56,84	148	     0,6	
148,25	 0,00377	148,25	     -59	148,25	     0,6	
148,5	 0,00417	148,5	  -63,14	148,5	     0,6	
148,75	 0,00424	148,75	  -66,35	148,75	     0,6	
149	 0,00468	149	  -72,64	149	     0,7	
149,25	 0,00561	149,25	  -74,79	149,25	     0,8	
149,5	 0,00632	149,5	  -79,81	149,5	     0,8	
149,75	 0,00636	149,75	  -85,61	149,75	     0,8	
150	 0,00658	150	  -89,45	150	     0,9	
150,25	 0,00685	150,25	  -95,28	150,25	     0,9	
150,5	 0,00698	150,5	  -101,5	150,5	     0,9	
150,75	 0,00689	150,75	  -106,1	150,75	     0,9	
151	 0,00675	151	  -106,7	151	     0,9	
151,25	 0,00662	151,25	  -109,4	151,25	     0,8	
151,5	  0,0066	151,5	  -111,8	151,5	     0,8	
151,75	 0,00671	151,75	  -113,8	151,75	     0,8	
152	 0,00661	152	  -113,6	152	     0,8	
152,25	 0,00699	152,25	  -114,6	152,25	     0,8	
152,5	 0,00706	152,5	  -114,5	152,5	     0,8	
152,75	 0,00731	152,75	  -118,4	152,75	     0,8	
153	 0,00707	153	  -119,9	153	     0,8	
153,25	 0,00706	153,25	  -120,4	153,25	     0,8	
153,5	 0,00701	153,5	  -121,8	153,5	     0,8	
153,75	 0,00719	153,75	  -124,3	153,75	     0,8	
154	 0,00732	154	  -124,5	154	     0,8	
154,25	 0,00738	154,25	  -124,7	154,25	     0,8	
154,5	 0,00762	154,5	  -123,7	154,5	     0,8	
154,75	 0,00788	154,75	  -125,4	154,75	     0,8	
155	 0,00782	155	  -125,4	155	     0,8	
155,25	 0,00825	155,25	  -127,6	155,25	     0,9	
155,5	 0,00867	155,5	  -131,7	155,5	     0,9	
155,75	 0,00881	155,75	  -133,7	155,75	     0,9	
156	 0,00887	156	  -135,2	156	     0,9	
156,25	  0,0087	156,25	  -136,7	156,25	     0,9	
156,5	 0,00872	156,5	  -138,7	156,5	     0,8	
156,75	 0,00869	156,75	  -140,7	156,75	     0,8	
157	 0,00868	157	  -140,4	157	     0,8	
157,25	 0,00895	157,25	    -141	157,25	     0,8	
157,5	  0,0093	157,5	  -142,6	157,5	     0,8	
157,75	 0,00927	157,75	  -144,9	157,75	     0,8	
158	 0,00918	158	  -146,2	158	     0,9	
158,25	  0,0094	158,25	  -145,8	158,25	     0,9	
158,5	 0,00939	158,5	  -148,3	158,5	     0,9	
158,75	 0,00947	158,75	  -149,3	158,75	     0,9	
159	 0,00963	159	  -151,7	159	     0,9	
159,25	 0,00972	159,25	    -152	159,25	     0,9	
159,5	  0,0102	159,5	    -153	159,5	     0,9	
159,75	 0,00981	159,75	  -155,1	159,75	     0,9	
160	  0,0101	160	  -155,7	160	     0,9	
160,25	  0,0105	160,25	  -157,9	160,25	     0,9	
160,5	  0,0104	160,5	  -159,4	160,5	     0,9	
160,75	  0,0106	160,75	  -161,4	160,75	     0,9	
161	  0,0108	161	    -164	161	       1	
161,25	  0,0108	161,25	  -168,4	161,25	     0,9	
161,5	  0,0109	161,5	  -171,2	161,5	     0,9	
161,75	  0,0104	161,75	  -172,6	161,75	     0,9	
162	  0,0103	162	    -174	162	     0,9	
162,25	  0,0101	162,25	  -175,1	162,25	     0,9	
162,5	  0,0101	162,5	  -176,1	162,5	     0,9	
162,75	  0,0102	162,75	  -177,4	162,75	     0,9	
163	  0,0103	163	  -177,7	163	     0,9	
163,25	  0,0102	163,25	  -179,8	163,25	     0,9	
163,5	  0,0101	163,5	   176,2	163,5	     0,9	
163,75	  0,0101	163,75	   175,7	163,75	     0,9	
164	 0,00986	164	   174,1	164	       1	
164,25	  0,0102	164,25	   172,3	164,25	     0,9	
164,5	 0,00985	164,5	   169,6	164,5	     0,9	
164,75	 0,00954	164,75	   169,1	164,75	     0,9	
165	 0,00923	165	   168,3	165	       1	
165,25	 0,00934	165,25	   166,5	165,25	       1	
165,5	 0,00919	165,5	   166,4	165,5	       1	
165,75	 0,00924	165,75	   165,1	165,75	       1	
166	 0,00908	166	   164,4	166	       1	
166,25	 0,00901	166,25	   161,2	166,25	       1	
166,5	 0,00877	166,5	   160,4	166,5	     0,9	
166,75	 0,00838	166,75	   161,1	166,75	     0,9	
167	 0,00869	167	   161,2	167	     0,9	
167,25	 0,00862	167,25	   158,4	167,25	     0,9	
167,5	 0,00907	167,5	   156,6	167,5	     0,9	
167,75	 0,00862	167,75	   155,2	167,75	     0,9	
168	 0,00895	168	   152,2	168	     0,9	
168,25	  0,0088	168,25	   149,9	168,25	     0,9	
168,5	 0,00854	168,5	   147,3	168,5	     0,9	
168,75	 0,00811	168,75	   145,6	168,75	     0,9	
169	  0,0079	169	     141	169	     0,9	
169,25	  0,0077	169,25	   139,2	169,25	     0,9	
169,5	 0,00706	169,5	   138,7	169,5	     0,9	
169,75	 0,00694	169,75	   139,3	169,75	     0,9	
170	   0,007	170	   137,6	170	     0,9	
170,25	 0,00662	170,25	   136,4	170,25	     0,9	
170,5	 0,00628	170,5	     135	170,5	     0,9	
170,75	  0,0058	170,75	   138,3	170,75	     0,9	
171	 0,00575	171	   136,9	171	     0,9	
171,25	 0,00539	171,25	   136,5	171,25	     0,9	
171,5	 0,00569	171,5	     138	171,5	     0,9	
171,75	 0,00548	171,75	   140,9	171,75	     0,8	
172	 0,00539	172	   142,2	172	     0,8	
172,25	 0,00523	172,25	   142,8	172,25	     0,9	
172,5	 0,00518	172,5	   146,2	172,5	     0,8	
172,75	 0,00517	172,75	   144,9	172,75	     0,8	
173	 0,00527	173	   147,5	173	     0,8	
173,25	 0,00541	173,25	   143,9	173,25	     0,9	
173,5	 0,00548	173,5	   145,8	173,5	     0,8	
173,75	  0,0058	173,75	   144,7	173,75	     0,9	
174	 0,00577	174	   142,6	174	     0,9	
174,25	 0,00577	174,25	   138,1	174,25	     0,9	
174,5	 0,00557	174,5	   137,3	174,5	     0,9	
174,75	 0,00573	174,75	   135,6	174,75	     0,9	
175	 0,00521	175	   134,6	175	     0,9	
175,25	  0,0049	175,25	   133,9	175,25	     0,9	
175,5	 0,00497	175,5	   133,8	175,5	     0,8	
175,75	 0,00499	175,75	   134,2	175,75	     0,9	
176	 0,00482	176	   133,5	176	     0,9	
176,25	 0,00471	176,25	   130,2	176,25	     0,9	
176,5	  0,0047	176,5	   128,4	176,5	     0,8	
176,75	 0,00442	176,75	   130,7	176,75	     0,8	
177	  0,0039	177	   126,9	177	     0,7	
177,25	 0,00399	177,25	     130	177,25	     0,7	
177,5	 0,00364	177,5	   134,7	177,5	     0,7	
177,75	 0,00379	177,75	   136,7	177,75	     0,8	
178	 0,00377	178	   141,7	178	     0,8	
178,25	 0,00402	178,25	   137,7	178,25	     0,9	
178,5	 0,00407	178,5	   136,1	178,5	     0,9	
178,75	 0,00409	178,75	     130	178,75	     0,8	
179	 0,00384	179	   128,3	179	     0,8	
179,25	 0,00322	179,25	   131,6	179,25	     0,8	
179,5	 0,00335	179,5	   130,8	179,5	     0,8	
179,75	 0,00286	179,75	   141,1	179,75	     0,8	
180	 0,00303	180	   141,9	180	     0,8	
180,25	 0,00332	180,25	   140,7	180,25	     0,8	
180,5	 0,00341	180,5	   143,7	180,5	     0,8	
180,75	 0,00351	180,75	   138,6	180,75	     0,7	
181	 0,00315	181	   138,5	181	     0,7	
181,25	 0,00328	181,25	   136,7	181,25	     0,8	
181,5	 0,00313	181,5	   135,1	181,5	     0,7	
181,75	 0,00297	181,75	   140,4	181,75	     0,6	
182	 0,00237	182	     141	182	     0,5	
182,25	 0,00295	182,25	   150,4	182,25	     0,6	
182,5	 0,00301	182,5	   148,7	182,5	     0,7	
182,75	 0,00307	182,75	   147,1	182,75	     0,7	
183	 0,00296	183	   144,2	183	     0,6	
183,25	  0,0031	183,25	   150,8	183,25	     0,7	
183,5	 0,00277	183,5	   143,9	183,5	     0,6	
183,75	 0,00246	183,75	     142	183,75	     0,6	
184	 0,00261	184	   153,5	184	     0,6	
184,25	 0,00232	184,25	   161,6	184,25	     0,5	
184,5	  0,0025	184,5	   159,5	184,5	     0,6	
184,75	 0,00274	184,75	   166,8	184,75	     0,6	
185	 0,00296	185	     169	185	     0,7	
185,25	 0,00324	185,25	   169,5	185,25	     0,7	
185,5	 0,00334	185,5	   174,1	185,5	     0,7	
185,75	 0,00355	185,75	   166,3	185,75	     0,8	
186	 0,00375	186	   162,9	186	     0,9	
186,25	  0,0039	186,25	   168,6	186,25	     0,8	
186,5	 0,00413	186,5	   162,3	186,5	     0,9	
186,75	 0,00417	186,75	   162,6	186,75	     0,9	
187	 0,00441	187	   162,7	187	     0,9	
187,25	 0,00443	187,25	   167,1	187,25	     0,9	
187,5	 0,00398	187,5	   159,5	187,5	     0,9	
187,75	 0,00407	187,75	   154,8	187,75	     0,8	
188	 0,00386	188	   156,2	188	     0,8	
188,25	 0,00374	188,25	   155,2	188,25	     0,8	
188,5	 0,00366	188,5	   153,5	188,5	     0,8	
188,75	 0,00355	188,75	   159,3	188,75	     0,8	
189	 0,00374	189	   159,7	189	     0,8	
189,25	 0,00357	189,25	   167,4	189,25	     0,8	
189,5	  0,0038	189,5	   163,7	189,5	     0,8	
189,75	 0,00415	189,75	   162,2	189,75	     0,9	
190	   0,004	190	   173,3	190	     0,8	
190,25	 0,00465	190,25	   168,2	190,25	     0,9	
190,5	 0,00494	190,5	   166,3	190,5	     0,9	
190,75	 0,00455	190,75	   166,9	190,75	     0,9	
191	 0,00506	191	   165,6	191	       1	
191,25	 0,00535	191,25	   161,4	191,25	       1	
191,5	 0,00515	191,5	     159	191,5	       1	
191,75	 0,00525	191,75	   160,7	191,75	       1	
192	 0,00545	192	   159,4	192	       1	
192,25	 0,00533	192,25	   160,6	192,25	       1	
192,5	 0,00566	192,5	   157,5	192,5	     0,9	
192,75	 0,00548	192,75	   157,6	192,75	     0,9	
193	 0,00572	193	   155,6	193	       1	
193,25	  0,0057	193,25	     149	193,25	       1	
193,5	 0,00563	193,5	     151	193,5	     0,9	
193,75	 0,00545	193,75	   152,1	193,75	     0,9	
194	 0,00601	194	   151,4	194	       1	
194,25	 0,00584	194,25	     151	194,25	     0,9	
194,5	 0,00583	194,5	   143,3	194,5	       1	
194,75	 0,00603	194,75	     147	194,75	       1	
195	 0,00581	195	   148,9	195	       1	
195,25	 0,00623	195,25	   146,8	195,25	       1	
195,5	  0,0055	195,5	   146,1	195,5	       1	
195,75	 0,00603	195,75	   149,1	195,75	       1	
196	 0,00603	196	     143	196	       1	
196,25	  0,0063	196,25	   143,2	196,25	       1	
196,5	  0,0057	196,5	   139,7	196,5	     0,9	
196,75	 0,00614	196,75	   137,7	196,75	       1	
197	 0,00616	197	   137,7	197	       1	
197,25	  0,0059	197,25	     137	197,25	     0,9	
197,5	 0,00577	197,5	   136,5	197,5	     0,9	
197,75	 0,00579	197,75	   133,7	197,75	     0,9	
198	 0,00598	198	   139,2	198	     0,9	
198,25	  0,0055	198,25	   137,3	198,25	     0,9	
198,5	 0,00603	198,5	   140,7	198,5	     0,9	
198,75	 0,00612	198,75	   137,9	198,75	       1	
199	 0,00642	199	   141,5	199	     0,9	
199,25	 0,00692	199,25	   136,1	199,25	     0,9	
199,5	 0,00635	199,5	   134,2	199,5	       1	
199,75	 0,00662	199,75	   132,3	199,75	       1	
200	 0,00654	200	   131,5	200	     0,9	
200,25	 0,00689	200,25	   131,1	200,25	     0,9	
200,5	 0,00666	200,5	   129,1	200,5	     0,9	
200,75	 0,00657	200,75	   132,2	200,75	     0,9	
201	  0,0072	201	   129,4	201	     0,9	
201,25	  0,0073	201,25	   128,4	201,25	     0,9	
201,5	 0,00756	201,5	   122,3	201,5	     0,9	
201,75	 0,00751	201,75	   124,2	201,75	     0,9	
202	 0,00717	202	   115,2	202	     0,9	
202,25	 0,00761	202,25	   115,8	202,25	     0,9	
202,5	 0,00706	202,5	   114,2	202,5	     0,8	
202,75	 0,00747	202,75	   111,7	202,75	     0,9	
203	 0,00682	203	   110,6	203	     0,8	
203,25	 0,00681	203,25	   113,8	203,25	     0,8	
203,5	 0,00687	203,5	   109,4	203,5	     0,8	
203,75	 0,00696	203,75	     110	203,75	     0,8	
204	 0,00706	204	   105,8	204	     0,8	
204,25	 0,00684	204,25	   103,1	204,25	     0,9	
204,5	 0,00657	204,5	   106,3	204,5	     0,8	
204,75	 0,00645	204,75	   103,4	204,75	     0,8	
205	 0,00649	205	     102	205	     0,8	
205,25	  0,0067	205,25	   98,44	205,25	     0,8	
205,5	 0,00695	205,5	   95,85	205,5	     0,8	
205,75	 0,00628	205,75	   93,73	205,75	     0,9	
206	 0,00645	206	   97,13	206	     0,8	
206,25	 0,00613	206,25	   92,48	206,25	     0,8	
206,5	 0,00597	206,5	    94,7	206,5	     0,8	
206,75	 0,00591	206,75	   88,76	206,75	     0,9	
207	  0,0057	207	   87,04	207	     0,8	
207,25	 0,00563	207,25	    82,3	207,25	     0,8	
207,5	 0,00509	207,5	   83,47	207,5	     0,8	
207,75	 0,00485	207,75	   85,71	207,75	     0,7	
208	 0,00465	208	   84,06	208	     0,7	
208,25	 0,00501	208,25	   81,27	208,25	     0,7	
208,5	 0,00415	208,5	   84,36	208,5	     0,7	
208,75	 0,00433	208,75	   85,61	208,75	     0,8	
209	 0,00413	209	   85,11	209	     0,8	
209,25	 0,00428	209,25	   88,88	209,25	     0,8	
209,5	 0,00422	209,5	   89,25	209,5	     0,8	
209,75	   0,004	209,75	   87,07	209,75	     0,8	
210	 0,00367	210	   90,18	210	     0,7	
210,25	 0,00397	210,25	   83,56	210,25	     0,7	
210,5	 0,00358	210,5	   89,87	210,5	     0,7	
210,75	  0,0033	210,75	   87,22	210,75	     0,6	
211	 0,00359	211	   90,98	211	     0,7	
211,25	 0,00356	211,25	   87,18	211,25	     0,6	
211,5	 0,00338	211,5	   98,73	211,5	     0,6	
211,75	   0,003	211,75	   93,56	211,75	     0,6	
212	 0,00368	212	   93,89	212	     0,6	
212,25	 0,00386	212,25	   90,48	212,25	     0,6	
212,5	 0,00347	212,5	   91,45	212,5	     0,6	
212,75	 0,00336	212,75	   98,54	212,75	     0,6	
213	 0,00347	213	   95,08	213	     0,6	
213,25	 0,00326	213,25	   104,4	213,25	     0,6	
213,5	 0,00366	213,5	   92,67	213,5	     0,7	
213,75	 0,00358	213,75	    97,9	213,75	     0,7	
214	 0,00345	214	   97,23	214	     0,7	
214,25	 0,00376	214,25	   98,98	214,25	     0,8	
214,5	 0,00408	214,5	   103,7	214,5	     0,8	
214,75	 0,00378	214,75	   92,86	214,75	     0,7	
215	 0,00406	215	    88,3	215	     0,9	
215,25	 0,00403	215,25	   82,27	215,25	     0,9	
215,5	 0,00363	215,5	   89,13	215,5	     0,9	
215,75	 0,00367	215,75	   93,91	215,75	     0,8	
216	 0,00354	216	   91,96	216	     0,8	
216,25	 0,00347	216,25	   94,82	216,25	     0,8	
216,5	 0,00338	216,5	   102,8	216,5	     0,8	
216,75	 0,00394	216,75	   94,93	216,75	     0,8	
217	 0,00344	217	   101,5	217	     0,8	
217,25	  0,0032	217,25	   92,34	217,25	     0,6	
217,5	 0,00322	217,5	   98,44	217,5	     0,6	
217,75	 0,00355	217,75	   96,97	217,75	     0,7	
218	 0,00375	218	   96,54	218	     0,9	
218,25	 0,00357	218,25	   101,5	218,25	     0,8	
218,5	 0,00422	218,5	   101,7	218,5	     0,7	
218,75	 0,00437	218,75	   99,48	218,75	     0,8	
219	 0,00447	219	   93,92	219	     0,9	
219,25	 0,00382	219,25	   92,12	219,25	     0,8	
219,5	 0,00445	219,5	   92,96	219,5	     0,8	
219,75	 0,00478	219,75	   93,74	219,75	     0,8	
220	 0,00458	220	   87,45	220	     0,9	
220,25	 0,00426	220,25	    86,5	220,25	     0,9	
220,5	  0,0045	220,5	    79,2	220,5	     0,9	
220,75	 0,00436	220,75	   84,66	220,75	     0,9	
221	 0,00447	221	   84,43	221	     0,9	
221,25	 0,00384	221,25	   84,28	221,25	     0,8	
221,5	 0,00416	221,5	   81,43	221,5	     0,8	
221,75	 0,00441	221,75	   74,56	221,75	     0,8	
222	 0,00418	222	   78,69	222	     0,8	
222,25	 0,00376	222,25	   76,31	222,25	     0,8	
222,5	 0,00387	222,5	   76,21	222,5	     0,8	
222,75	 0,00367	222,75	   75,02	222,75	     0,9	
223	 0,00398	223	   72,44	223	     0,9	
223,25	 0,00407	223,25	   63,96	223,25	     0,8	
223,5	 0,00367	223,5	   71,24	223,5	     0,8	
223,75	 0,00363	223,75	   66,66	223,75	     0,7	
224	 0,00367	224	   61,39	224	     0,7	
224,25	  0,0032	224,25	   50,03	224,25	     0,6	
224,5	 0,00305	224,5	    60,1	224,5	     0,6	
224,75	  0,0032	224,75	   48,09	224,75	     0,6	
225	 0,00289	225	   51,89	225	     0,6	
225,25	 0,00272	225,25	   31,99	225,25	     0,5	
225,5	 0,00266	225,5	   53,14	225,5	     0,6	
225,75	 0,00203	225,75	    52,6	225,75	     0,5	
226	 0,00222	226	   43,57	226	     0,6	
226,25	 0,00181	226,25	    57,4	226,25	     0,5	
226,5	 0,00154	226,5	   52,85	226,5	     0,4	
226,75	 0,00141	226,75	   54,43	226,75	     0,3	
227	  0,0018	227	   39,69	227	     0,5	
227,25	0,000838	227,25	   88,63	227,25	     0,3	
227,5	 0,00102	227,5	   106,2	227,5	     0,3	
227,75	 0,00146	227,75	   75,04	227,75	     0,5	
228	 0,00147	228	   91,31	228	     0,5	
228,25	 0,00133	228,25	   103,6	228,25	     0,5	
228,5	 0,00127	228,5	    94,8	228,5	     0,6	
228,75	 0,00105	228,75	   93,51	228,75	     0,3	
229	 0,00102	229	   111,4	229	     0,5	
229,25	 0,00106	229,25	     127	229,25	     0,3	
229,5	0,000838	229,5	   125,3	229,5	     0,3	
229,75	 0,00121	229,75	   167,9	229,75	     0,3	
230	 0,00173	230	     148	230	     0,4	
230,25	  0,0019	230,25	     153	230,25	     0,6	
230,5	 0,00248	230,5	     158	230,5	     0,7	
230,75	 0,00299	230,75	     157	230,75	     0,8	
231	 0,00287	231	   158,4	231	     0,9	
231,25	 0,00336	231,25	   141,8	231,25	     0,8	
231,5	 0,00369	231,5	     142	231,5	     0,9	
231,75	 0,00395	231,75	     133	231,75	     0,9	
232	  0,0039	232	     134	232	     0,9	
232,25	 0,00435	232,25	   135,1	232,25	     0,9	
232,5	 0,00396	232,5	   132,9	232,5	     0,9	
232,75	 0,00453	232,75	   129,4	232,75	       1	
233	 0,00435	233	     118	233	     0,9	
233,25	 0,00354	233,25	   127,3	233,25	     0,9	
233,5	 0,00366	233,5	   125,9	233,5	     0,9	
233,75	 0,00383	233,75	   123,3	233,75	     0,9	
234	 0,00323	234	   118,6	234	     0,8	
234,25	  0,0035	234,25	   128,8	234,25	     0,8	
234,5	 0,00377	234,5	   136,3	234,5	     0,8	
234,75	 0,00509	234,75	   130,2	234,75	     0,9	
235	 0,00462	235	   132,2	235	     0,9	
235,25	 0,00498	235,25	   132,3	235,25	     0,9	
235,5	 0,00598	235,5	   122,3	235,5	       1	
235,75	 0,00629	235,75	   122,4	235,75	       1	
236	 0,00624	236	   119,8	236	     0,9	
236,25	 0,00586	236,25	   117,8	236,25	       1	
236,5	 0,00672	236,5	   113,8	236,5	       1	
236,75	 0,00685	236,75	   114,7	236,75	       1	
237	 0,00657	237	   114,8	237	     0,9	
237,25	 0,00706	237,25	   118,3	237,25	       1	
237,5	 0,00706	237,5	   112,2	237,5	       1	
237,75	 0,00734	237,75	   106,3	237,75	       1	
238	 0,00689	238	   103,1	238	       1	
238,25	 0,00697	238,25	   105,2	238,25	     0,9	
238,5	 0,00784	238,5	   100,8	238,5	     0,9	
238,75	 0,00709	238,75	   93,24	238,75	     0,9	
239	 0,00723	239	   94,52	239	     0,9	
239,25	 0,00702	239,25	   101,3	239,25	     0,9	
239,5	  0,0074	239,5	   97,02	239,5	     0,9	
239,75	 0,00645	239,75	   98,82	239,75	     0,9	
240	 0,00614	240	   99,24	240	     0,8	
240,25	 0,00738	240,25	   97,56	240,25	     0,9	
240,5	 0,00729	240,5	   94,66	240,5	     0,8	
240,75	 0,00788	240,75	   94,74	240,75	     0,9	
241	 0,00803	241	   88,44	241	     0,9	
241,25	 0,00814	241,25	   89,03	241,25	     0,9	
241,5	 0,00799	241,5	   90,06	241,5	     0,9	
241,75	 0,00886	241,75	   83,98	241,75	     0,9	
242	 0,00809	242	    84,4	242	     0,9	
242,25	 0,00899	242,25	   77,29	242,25	     0,9	
242,5	  0,0088	242,5	   83,06	242,5	     0,9	
242,75	 0,00944	242,75	   81,03	242,75	       1	
243	 0,00861	243	   77,05	243	       1	
243,25	  0,0094	243,25	    72,6	243,25	     0,9	
243,5	 0,00954	243,5	   69,81	243,5	     0,9	
243,75	 0,00914	243,75	   68,75	243,75	       1	
244	 0,00963	244	   64,09	244	     0,9	
244,25	 0,00987	244,25	   56,86	244,25	     0,9	
244,5	 0,00999	244,5	   58,58	244,5	     0,9	
244,75	 0,00913	244,75	    53,9	244,75	     0,9	
245	 0,00917	245	   54,06	245	     0,9	
245,25	 0,00941	245,25	   51,09	245,25	     0,9	
245,5	 0,00904	245,5	   45,29	245,5	       1	
245,75	 0,00845	245,75	   39,27	245,75	     0,9	
246	 0,00784	246	   37,59	246	     0,9	
246,25	 0,00807	246,25	   40,43	246,25	     0,9	
246,5	 0,00848	246,5	   29,72	246,5	     0,9	
246,75	 0,00732	246,75	   34,32	246,75	     0,9	
247	 0,00639	247	    28,4	247	     0,7	
247,25	 0,00701	247,25	   37,57	247,25	     0,8	
247,5	 0,00646	247,5	   38,72	247,5	     0,9	
247,75	 0,00598	247,75	   40,58	247,75	     0,8	
248	 0,00555	248	      38	248	     0,8	
248,25	 0,00599	248,25	   33,19	248,25	     0,8	
248,5	 0,00578	248,5	   33,65	248,5	     0,9	
248,75	 0,00514	248,75	   34,21	248,75	     0,9	
249	 0,00578	249	    36,7	249	     0,9	
249,25	 0,00641	249,25	   27,51	249,25	     0,8	
249,5	 0,00572	249,5	   30,46	249,5	     0,9	
249,75	 0,00507	249,75	   32,84	249,75	     0,7	
250	  0,0056	250	   35,63	250	     0,7	
250,25	 0,00647	250,25	   30,74	250,25	     0,9	
250,5	  0,0057	250,5	   23,09	250,5	     0,7	
