Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1201,5	  0,0199	1201,5	   13,55	1201,5	     0,1	
1201,75	  0,0161	1201,75	   50,72	1201,75	     0,2	
1202	  0,0101	1202	   155,9	1202	     0,1	
1202,25	  0,0306	1202,25	   147,4	1202,25	     0,3	
1202,5	  0,0278	1202,5	   50,29	1202,5	     0,3	
1202,75	  0,0194	1202,75	  -156,4	1202,75	     0,1	
1203	   0,023	1203	   87,81	1203	     0,3	
1203,25	  0,0115	1203,25	   63,97	1203,25	       0	
1203,5	  0,0225	1203,5	   142,9	1203,5	     0,2	
1203,75	 0,00877	1203,75	  -106,3	1203,75	     0,1	
1204	  0,0106	1204	     124	1204	       0	
1204,25	 0,00297	1204,25	  -79,02	1204,25	       0	
1204,5	   0,013	1204,5	  -113,4	1204,5	     0,1	
1204,75	 0,00755	1204,75	   155,7	1204,75	       0	
1205	  0,0203	1205	  -169,6	1205	     0,2	
1205,25	   0,012	1205,25	   134,4	1205,25	       0	
1205,5	  0,0213	1205,5	  -81,94	1205,5	     0,1	
1205,75	  0,0141	1205,75	   72,41	1205,75	     0,1	
1206	  0,0308	1206	   176,8	1206	     0,4	
1206,25	   0,012	1206,25	  -126,9	1206,25	       0	
1206,5	  0,0281	1206,5	  -134,3	1206,5	     0,2	
1206,75	  0,0168	1206,75	    -167	1206,75	       0	
1207	  0,0157	1207	  -51,71	1207	       0	
1207,25	 0,00844	1207,25	  -59,02	1207,25	       0	
1207,5	  0,0176	1207,5	   46,59	1207,5	       0	
1207,75	   0,009	1207,75	  -66,08	1207,75	       0	
1208	  0,0486	1208	  -136,7	1208	     0,5	
1208,25	  0,0601	1208,25	  -82,44	1208,25	     0,5	
1208,5	  0,0206	1208,5	    -173	1208,5	     0,2	
1208,75	  0,0128	1208,75	  -120,8	1208,75	     0,1	
1209	  0,0237	1209	     -38	1209	     0,1	
1209,25	 0,00385	1209,25	   3,455	1209,25	       0	
1209,5	  0,0294	1209,5	  -50,26	1209,5	     0,3	
1209,75	  0,0164	1209,75	  -127,6	1209,75	     0,1	
1210	  0,0245	1210	   95,32	1210	     0,3	
1210,25	  0,0108	1210,25	   51,01	1210,25	     0,1	
1210,5	 0,00917	1210,5	   122,4	1210,5	       0	
1210,75	  0,0105	1210,75	  -38,01	1210,75	     0,1	
1211	    0,02	1211	  -133,8	1211	     0,3	
1211,25	  0,0155	1211,25	   73,77	1211,25	     0,1	
1211,5	 0,00845	1211,5	   79,35	1211,5	       0	
1211,75	 0,00247	1211,75	   139,3	1211,75	       0	
1212	  0,0423	1212	  -119,4	1212	     0,8	
1212,25	  0,0189	1212,25	  -146,4	1212,25	     0,1	
1212,5	  0,0192	1212,5	   108,5	1212,5	     0,1	
1212,75	  0,0165	1212,75	  -59,69	1212,75	     0,2	
1213	  0,0107	1213	   45,17	1213	     0,1	
1213,25	 0,00632	1213,25	   115,4	1213,25	       0	
1213,5	  0,0279	1213,5	  -29,04	1213,5	     0,3	
1213,75	 0,00196	1213,75	  -143,1	1213,75	       0	
1214	  0,0108	1214	    -133	1214	     0,1	
1214,25	  0,0115	1214,25	   97,51	1214,25	     0,2	
1214,5	 0,00688	1214,5	    7,96	1214,5	     0,1	
1214,75	  0,0154	1214,75	   134,4	1214,75	     0,1	
1215	  0,0188	1215	   122,4	1215	     0,1	
1215,25	  0,0127	1215,25	  -120,4	1215,25	     0,1	
1215,5	  0,0158	1215,5	  -120,7	1215,5	     0,4	
1215,75	  0,0279	1215,75	   48,53	1215,75	     0,4	
1216	  0,0213	1216	   25,59	1216	     0,3	
1216,25	  0,0134	1216,25	   43,12	1216,25	     0,1	
1216,5	  0,0212	1216,5	   55,47	1216,5	     0,2	
1216,75	  0,0157	1216,75	   66,03	1216,75	     0,1	
1217	 0,00649	1217	   77,88	1217	     0,1	
1217,25	 0,00772	1217,25	  -13,88	1217,25	     0,1	
1217,5	  0,0364	1217,5	  -132,8	1217,5	     0,3	
1217,75	   0,014	1217,75	   123,4	1217,75	     0,2	
1218	  0,0239	1218	  -82,35	1218	     0,4	
1218,25	   0,015	1218,25	  -57,36	1218,25	     0,1	
1218,5	  0,0219	1218,5	  -140,2	1218,5	     0,2	
1218,75	  0,0223	1218,75	   97,04	1218,75	     0,1	
1219	  0,0243	1219	  -131,9	1219	     0,2	
1219,25	   0,028	1219,25	  -57,83	1219,25	     0,3	
1219,5	  0,0236	1219,5	  -10,76	1219,5	     0,3	
1219,75	 0,00998	1219,75	  -35,14	1219,75	     0,1	
1220	    0,02	1220	  -39,13	1220	     0,2	
1220,25	  0,0232	1220,25	   -94,6	1220,25	     0,3	
1220,5	 0,00658	1220,5	  -103,9	1220,5	       0	
1220,75	  0,0143	1220,75	     175	1220,75	     0,2	
1221	 0,00645	1221	  -62,25	1221	       0	
1221,25	  0,0189	1221,25	    -106	1221,25	     0,1	
1221,5	  0,0272	1221,5	   118,3	1221,5	     0,2	
1221,75	 0,00795	1221,75	   52,71	1221,75	     0,1	
1222	 0,00198	1222	   71,07	1222	       0	
1222,25	  0,0227	1222,25	   45,15	1222,25	     0,3	
1222,5	  0,0152	1222,5	  -65,27	1222,5	     0,1	
1222,75	  0,0232	1222,75	   117,4	1222,75	     0,2	
1223	  0,0116	1223	  -84,86	1223	     0,1	
1223,25	  0,0443	1223,25	   73,68	1223,25	     0,6	
1223,5	  0,0119	1223,5	  -69,35	1223,5	     0,1	
1223,75	  0,0393	1223,75	   71,92	1223,75	     0,7	
1224	  0,0111	1224	    97,4	1224	     0,1	
1224,25	  0,0313	1224,25	   164,8	1224,25	     0,4	
1224,5	  0,0367	1224,5	  -104,6	1224,5	     0,4	
1224,75	  0,0185	1224,75	  -21,91	1224,75	     0,2	
1225	  0,0404	1225	   146,9	1225	     0,6	
1225,25	  0,0122	1225,25	   29,95	1225,25	     0,1	
1225,5	   0,053	1225,5	   13,02	1225,5	     0,6	
1225,75	  0,0251	1225,75	   25,89	1225,75	     0,3	
1226	  0,0294	1226	   151,3	1226	     0,3	
1226,25	 0,00695	1226,25	  -14,15	1226,25	       0	
1226,5	  0,0387	1226,5	  -165,4	1226,5	     0,4	
1226,75	  0,0177	1226,75	  -92,12	1226,75	     0,2	
1227	  0,0148	1227	  -32,59	1227	       0	
1227,25	  0,0104	1227,25	   158,6	1227,25	       0	
1227,5	 0,00919	1227,5	   135,9	1227,5	       0	
1227,75	  0,0422	1227,75	   115,3	1227,75	     0,5	
1228	  0,0097	1228	   174,2	1228	       0	
1228,25	  0,0217	1228,25	   89,56	1228,25	     0,2	
1228,5	  0,0136	1228,5	   157,5	1228,5	       0	
1228,75	  0,0322	1228,75	   158,4	1228,75	     0,1	
1229	  0,0215	1229	     150	1229	     0,1	
1229,25	  0,0262	1229,25	   -76,1	1229,25	     0,5	
1229,5	   0,023	1229,5	  -174,5	1229,5	     0,4	
1229,75	  0,0152	1229,75	   -5,79	1229,75	     0,1	
1230	 0,00808	1230	   143,3	1230	     0,1	
1230,25	  0,0248	1230,25	  -165,3	1230,25	     0,3	
1230,5	 0,00896	1230,5	   74,51	1230,5	       0	
1230,75	  0,0145	1230,75	  -91,41	1230,75	     0,1	
1231	 0,00988	1231	   27,65	1231	     0,1	
1231,25	  0,0284	1231,25	  -144,5	1231,25	     0,5	
1231,5	  0,0101	1231,5	   24,93	1231,5	     0,2	
1231,75	  0,0152	1231,75	   113,9	1231,75	     0,2	
1232	  0,0444	1232	  -142,4	1232	     0,8	
1232,25	  0,0147	1232,25	   147,2	1232,25	     0,1	
1232,5	  0,0214	1232,5	   176,2	1232,5	     0,2	
1232,75	  0,0255	1232,75	   45,46	1232,75	     0,3	
1233	   0,024	1233	   104,1	1233	     0,3	
1233,25	  0,0164	1233,25	   19,01	1233,25	     0,1	
1233,5	  0,0399	1233,5	    60,1	1233,5	     0,3	
1233,75	  0,0137	1233,75	   110,1	1233,75	       0	
1234	  0,0147	1234	   82,37	1234	     0,1	
1234,25	  0,0202	1234,25	   91,62	1234,25	     0,1	
1234,5	  0,0348	1234,5	  -56,33	1234,5	     0,5	
1234,75	   0,023	1234,75	   40,21	1234,75	     0,2	
1235	  0,0399	1235	   139,6	1235	     0,3	
1235,25	  0,0279	1235,25	   22,43	1235,25	     0,3	
1235,5	  0,0314	1235,5	   3,477	1235,5	     0,3	
1235,75	   0,026	1235,75	    -170	1235,75	     0,3	
1236	  0,0236	1236	   64,23	1236	     0,2	
1236,25	   0,027	1236,25	   159,5	1236,25	     0,3	
1236,5	 0,00917	1236,5	  -52,96	1236,5	       0	
1236,75	 0,00645	1236,75	  -15,03	1236,75	       0	
1237	  0,0459	1237	  -38,03	1237	     0,5	
1237,25	  0,0271	1237,25	  -159,8	1237,25	     0,3	
1237,5	 0,00785	1237,5	   93,51	1237,5	     0,1	
1237,75	   0,013	1237,75	   170,9	1237,75	     0,1	
1238	 0,00838	1238	  -58,37	1238	       0	
1238,25	  0,0313	1238,25	   32,91	1238,25	     0,4	
1238,5	  0,0222	1238,5	   178,1	1238,5	     0,2	
1238,75	  0,0171	1238,75	   74,64	1238,75	     0,2	
1239	   0,035	1239	   134,9	1239	     0,3	
1239,25	  0,0233	1239,25	  -27,92	1239,25	     0,1	
1239,5	  0,0113	1239,5	  -85,29	1239,5	       0	
1239,75	  0,0379	1239,75	   44,26	1239,75	     0,2	
1240	 0,00875	1240	  -75,22	1240	       0	
1240,25	  0,0277	1240,25	  -62,75	1240,25	     0,2	
1240,5	  0,0192	1240,5	  -142,4	1240,5	     0,1	
1240,75	  0,0215	1240,75	   25,44	1240,75	     0,1	
1241	 0,00248	1241	  -35,95	1241	       0	
1241,25	  0,0128	1241,25	  -126,6	1241,25	     0,1	
1241,5	  0,0442	1241,5	   39,69	1241,5	     0,6	
1241,75	  0,0211	1241,75	   97,37	1241,75	     0,2	
1242	  0,0179	1242	   133,8	1242	     0,1	
1242,25	 0,00229	1242,25	   154,3	1242,25	       0	
1242,5	   0,038	1242,5	   25,65	1242,5	     0,4	
1242,75	 0,00536	1242,75	  -66,79	1242,75	       0	
1243	 0,00713	1243	   -71,3	1243	       0	
1243,25	   0,022	1243,25	  0,8396	1243,25	     0,2	
1243,5	  0,0176	1243,5	   60,28	1243,5	     0,3	
1243,75	   0,016	1243,75	  -35,35	1243,75	     0,2	
1244	 0,00682	1244	   18,95	1244	       0	
1244,25	  0,0366	1244,25	  -98,96	1244,25	     0,5	
1244,5	  0,0179	1244,5	  -73,03	1244,5	     0,1	
1244,75	  0,0229	1244,75	  -38,99	1244,75	     0,2	
1245	  0,0261	1245	   168,5	1245	     0,3	
1245,25	  0,0115	1245,25	   5,948	1245,25	       0	
1245,5	  0,0251	1245,5	  -141,4	1245,5	     0,2	
1245,75	  0,0264	1245,75	   169,4	1245,75	     0,2	
1246	  0,0159	1246	   113,5	1246	     0,1	
1246,25	  0,0395	1246,25	    77,7	1246,25	     0,2	
1246,5	  0,0185	1246,5	  -83,41	1246,5	     0,1	
1246,75	 0,00934	1246,75	  -78,91	1246,75	       0	
1247	  0,0125	1247	   83,16	1247	     0,1	
1247,25	  0,0193	1247,25	    -139	1247,25	     0,1	
1247,5	  0,0292	1247,5	  -10,47	1247,5	     0,3	
1247,75	  0,0122	1247,75	   101,4	1247,75	       0	
1248	  0,0235	1248	   169,1	1248	     0,4	
1248,25	  0,0106	1248,25	  -46,85	1248,25	     0,1	
1248,5	  0,0474	1248,5	  -8,466	1248,5	     0,5	
1248,75	  0,0128	1248,75	    5,14	1248,75	     0,1	
1249	   0,015	1249	     175	1249	     0,1	
1249,25	  0,0261	1249,25	   75,14	1249,25	     0,2	
1249,5	  0,0254	1249,5	   62,83	1249,5	     0,3	
1249,75	  0,0336	1249,75	  -107,8	1249,75	     0,2	
1250	  0,0359	1250	  -179,7	1250	     0,4	
1250,25	 0,00816	1250,25	   175,7	1250,25	     0,1	
1250,5	  0,0277	1250,5	  -71,24	1250,5	     0,5	
1250,75	 0,00773	1250,75	   164,9	1250,75	       0	
1251	  0,0129	1251	   166,2	1251	     0,1	
1251,25	  0,0138	1251,25	  -175,2	1251,25	     0,1	
1251,5	  0,0598	1251,5	   69,87	1251,5	     0,4	
1251,75	  0,0354	1251,75	   91,39	1251,75	     0,4	
1252	  0,0316	1252	  -148,9	1252	     0,2	
1252,25	  0,0093	1252,25	  -130,9	1252,25	     0,1	
1252,5	   0,022	1252,5	   28,45	1252,5	     0,1	
1252,75	  0,0476	1252,75	  -4,693	1252,75	     0,5	
1253	  0,0466	1253	  -92,02	1253	     0,5	
1253,25	  0,0381	1253,25	   -68,2	1253,25	     0,5	
1253,5	 0,00466	1253,5	   113,6	1253,5	       0	
1253,75	  0,0218	1253,75	    47,9	1253,75	     0,1	
1254	  0,0214	1254	   66,78	1254	     0,4	
1254,25	 0,00523	1254,25	  -141,7	1254,25	       0	
1254,5	  0,0367	1254,5	  -8,682	1254,5	     0,5	
1254,75	  0,0204	1254,75	   6,961	1254,75	     0,4	
1255	  0,0342	1255	  -11,88	1255	     0,5	
1255,25	  0,0402	1255,25	  -128,9	1255,25	     0,5	
1255,5	  0,0223	1255,5	  -137,1	1255,5	     0,1	
1255,75	  0,0317	1255,75	   81,72	1255,75	     0,3	
1256	  0,0418	1256	  -63,83	1256	     0,5	
1256,25	  0,0245	1256,25	   -51,7	1256,25	     0,1	
1256,5	 0,00237	1256,5	  -123,9	1256,5	       0	
1256,75	  0,0256	1256,75	   74,45	1256,75	     0,3	
1257	  0,0679	1257	  -62,56	1257	     0,8	
1257,25	  0,0561	1257,25	  -26,83	1257,25	     0,4	
1257,5	  0,0268	1257,5	 -0,3961	1257,5	     0,2	
1257,75	  0,0371	1257,75	  -103,2	1257,75	     0,3	
1258	  0,0326	1258	     -64	1258	     0,1	
1258,25	  0,0296	1258,25	  -48,67	1258,25	     0,1	
1258,5	  0,0259	1258,5	   75,13	1258,5	       0	
1258,75	  0,0063	1258,75	  -4,021	1258,75	       0	
1259	  0,0667	1259	   20,87	1259	     0,5	
1259,25	  0,0156	1259,25	  -109,3	1259,25	     0,1	
1259,5	  0,0234	1259,5	   36,82	1259,5	     0,1	
1259,75	 0,00558	1259,75	   130,3	1259,75	       0	
1260	  0,0345	1260	  -158,9	1260	     0,4	
1260,25	  0,0477	1260,25	   6,584	1260,25	     0,5	
1260,5	  0,0189	1260,5	   86,72	1260,5	     0,1	
1260,75	  0,0235	1260,75	   86,32	1260,75	     0,2	
1261	   0,032	1261	   167,9	1261	     0,3	
1261,25	  0,0109	1261,25	  -89,06	1261,25	     0,1	
1261,5	  0,0218	1261,5	  0,2127	1261,5	     0,1	
1261,75	  0,0136	1261,75	   148,3	1261,75	     0,1	
1262	   0,025	1262	  -143,3	1262	     0,5	
1262,25	  0,0254	1262,25	    -160	1262,25	     0,3	
1262,5	  0,0174	1262,5	   24,62	1262,5	     0,2	
1262,75	 0,00466	1262,75	   48,08	1262,75	       0	
1263	   0,023	1263	   24,13	1263	     0,2	
1263,25	  0,0275	1263,25	  -68,48	1263,25	     0,7	
1263,5	 0,00241	1263,5	  -86,66	1263,5	       0	
1263,75	  0,0132	1263,75	    -126	1263,75	     0,1	
1264	 0,00625	1264	   59,53	1264	       0	
1264,25	  0,0185	1264,25	   123,4	1264,25	     0,1	
1264,5	  0,0105	1264,5	  -46,72	1264,5	     0,1	
1264,75	   0,024	1264,75	   127,4	1264,75	     0,2	
1265	 0,00898	1265	  -65,62	1265	       0	
1265,25	  0,0132	1265,25	   127,2	1265,25	     0,1	
1265,5	 0,00675	1265,5	   159,1	1265,5	       0	
1265,75	   0,013	1265,75	   55,46	1265,75	     0,1	
1266	  0,0315	1266	  -141,5	1266	     0,4	
1266,25	  0,0386	1266,25	   46,69	1266,25	     0,3	
1266,5	  0,0473	1266,5	  -105,4	1266,5	     0,7	
1266,75	 0,00725	1266,75	   50,73	1266,75	       0	
1267	  0,0197	1267	   5,267	1267	     0,2	
1267,25	  0,0349	1267,25	   78,41	1267,25	     0,3	
1267,5	  0,0227	1267,5	  -33,39	1267,5	     0,1	
1267,75	  0,0179	1267,75	   49,62	1267,75	     0,1	
1268	  0,0193	1268	  -93,41	1268	     0,1	
1268,25	 0,00572	1268,25	  -39,47	1268,25	       0	
1268,5	  0,0128	1268,5	  -177,8	1268,5	     0,1	
1268,75	  0,0258	1268,75	   105,9	1268,75	     0,3	
1269	  0,0254	1269	  -158,4	1269	     0,2	
1269,25	   0,024	1269,25	   107,7	1269,25	     0,2	
1269,5	  0,0212	1269,5	  -130,2	1269,5	     0,1	
1269,75	  0,0128	1269,75	  -95,86	1269,75	     0,1	
1270	 0,00652	1270	  -59,81	1270	       0	
1270,25	  0,0198	1270,25	   5,174	1270,25	     0,1	
1270,5	  0,0418	1270,5	   28,02	1270,5	     0,4	
1270,75	   0,024	1270,75	  -82,68	1270,75	     0,2	
1271	  0,0127	1271	  -141,3	1271	     0,1	
1271,25	  0,0143	1271,25	  -100,1	1271,25	     0,1	
1271,5	  0,0174	1271,5	  -21,93	1271,5	     0,2	
1271,75	  0,0243	1271,75	  -61,99	1271,75	     0,2	
1272	  0,0149	1272	  -79,97	1272	     0,3	
1272,25	  0,0311	1272,25	  -160,1	1272,25	     0,2	
1272,5	  0,0122	1272,5	   176,8	1272,5	     0,1	
1272,75	  0,0224	1272,75	  -89,47	1272,75	     0,1	
1273	 0,00301	1273	  -128,4	1273	       0	
1273,25	  0,0104	1273,25	   146,6	1273,25	       0	
1273,5	  0,0153	1273,5	  -127,5	1273,5	     0,1	
1273,75	  0,0264	1273,75	  -96,66	1273,75	     0,2	
1274	 0,00728	1274	    -138	1274	       0	
1274,25	   0,039	1274,25	    -115	1274,25	     0,4	
1274,5	  0,0389	1274,5	  -79,69	1274,5	     0,5	
1274,75	  0,0341	1274,75	  -5,582	1274,75	     0,7	
1275	  0,0237	1275	    20,5	1275	     0,2	
1275,25	  0,0147	1275,25	  -35,67	1275,25	     0,1	
1275,5	 0,00428	1275,5	  -23,96	1275,5	       0	
1275,75	  0,0221	1275,75	  -176,1	1275,75	     0,2	
1276	  0,0374	1276	  0,1408	1276	     0,3	
1276,25	  0,0438	1276,25	   -4,72	1276,25	     0,2	
1276,5	  0,0332	1276,5	   95,05	1276,5	     0,3	
1276,75	  0,0243	1276,75	  -54,76	1276,75	     0,2	
1277	  0,0349	1277	  -106,4	1277	     0,4	
1277,25	  0,0165	1277,25	   167,6	1277,25	     0,1	
1277,5	  0,0161	1277,5	  -169,5	1277,5	     0,1	
1277,75	  0,0212	1277,75	  -138,6	1277,75	     0,2	
1278	  0,0126	1278	     136	1278	       0	
1278,25	  0,0121	1278,25	   124,7	1278,25	       0	
1278,5	  0,0162	1278,5	  -106,8	1278,5	     0,1	
1278,75	  0,0545	1278,75	     163	1278,75	     0,5	
1279	 0,00867	1279	   169,7	1279	       0	
1279,25	  0,0298	1279,25	  -140,4	1279,25	     0,2	
1279,5	  0,0225	1279,5	  -34,95	1279,5	     0,1	
1279,75	  0,0213	1279,75	  -70,89	1279,75	     0,2	
1280	  0,0248	1280	  -110,4	1280	     0,3	
1280,25	  0,0122	1280,25	   150,3	1280,25	     0,1	
1280,5	  0,0327	1280,5	  -38,95	1280,5	     0,2	
1280,75	 0,00956	1280,75	   26,52	1280,75	       0	
1281	  0,0206	1281	  -134,3	1281	     0,1	
1281,25	  0,0107	1281,25	   170,8	1281,25	     0,1	
1281,5	  0,0486	1281,5	  -86,39	1281,5	     0,4	
1281,75	  0,0412	1281,75	  -97,71	1281,75	     0,3	
1282	 0,00457	1282	   -71,7	1282	       0	
1282,25	  0,0522	1282,25	  -135,5	1282,25	     0,3	
1282,5	  0,0221	1282,5	  -132,9	1282,5	     0,2	
1282,75	  0,0337	1282,75	   170,9	1282,75	     0,5	
1283	  0,0296	1283	  -149,5	1283	     0,1	
1283,25	  0,0201	1283,25	     164	1283,25	     0,4	
1283,5	  0,0561	1283,5	  -161,7	1283,5	     0,5	
1283,75	  0,0307	1283,75	  -56,85	1283,75	     0,3	
1284	  0,0188	1284	  -78,38	1284	     0,1	
1284,25	  0,0129	1284,25	  -54,27	1284,25	       0	
1284,5	  0,0365	1284,5	  -155,9	1284,5	     0,3	
1284,75	  0,0243	1284,75	  -124,8	1284,75	     0,3	
1285	  0,0154	1285	   127,3	1285	     0,1	
1285,25	  0,0214	1285,25	  0,4214	1285,25	     0,3	
1285,5	  0,0186	1285,5	  -99,93	1285,5	     0,1	
1285,75	  0,0209	1285,75	   131,2	1285,75	     0,1	
1286	  0,0481	1286	  -76,47	1286	     0,4	
1286,25	   0,039	1286,25	   21,09	1286,25	     0,2	
1286,5	  0,0161	1286,5	  -150,8	1286,5	     0,1	
1286,75	  0,0149	1286,75	  -78,18	1286,75	       0	
1287	  0,0482	1287	  -55,42	1287	     0,6	
1287,25	  0,0373	1287,25	  -57,54	1287,25	     0,4	
1287,5	  0,0107	1287,5	  -108,1	1287,5	     0,1	
1287,75	  0,0315	1287,75	  -140,5	1287,75	     0,3	
1288	  0,0119	1288	   123,4	1288	       0	
1288,25	  0,0284	1288,25	   153,9	1288,25	     0,5	
1288,5	  0,0172	1288,5	  -7,737	1288,5	     0,1	
1288,75	  0,0264	1288,75	  -39,58	1288,75	     0,1	
1289	 0,00466	1289	   146,4	1289	       0	
1289,25	 0,00453	1289,25	   54,62	1289,25	       0	
1289,5	  0,0174	1289,5	  -121,4	1289,5	     0,1	
1289,75	  0,0363	1289,75	  -36,18	1289,75	     0,4	
1290	  0,0288	1290	  -148,7	1290	     0,3	
1290,25	  0,0112	1290,25	   175,3	1290,25	     0,1	
1290,5	  0,0266	1290,5	  -40,18	1290,5	     0,3	
1290,75	  0,0253	1290,75	  -147,7	1290,75	     0,2	
1291	  0,0516	1291	  -126,9	1291	     0,8	
1291,25	   0,042	1291,25	   173,6	1291,25	     0,5	
1291,5	 0,00928	1291,5	  -155,1	1291,5	       0	
1291,75	  0,0348	1291,75	   72,04	1291,75	     0,3	
1292	  0,0402	1292	   108,4	1292	     0,2	
1292,25	  0,0213	1292,25	  -163,6	1292,25	     0,1	
1292,5	   0,023	1292,5	   15,08	1292,5	     0,3	
1292,75	  0,0215	1292,75	  -137,4	1292,75	     0,1	
1293	  0,0478	1293	  -115,5	1293	     0,5	
1293,25	 0,00589	1293,25	    -172	1293,25	       0	
1293,5	  0,0238	1293,5	  -31,59	1293,5	     0,4	
1293,75	  0,0152	1293,75	   63,73	1293,75	     0,1	
1294	  0,0204	1294	  -87,77	1294	     0,1	
1294,25	  0,0239	1294,25	  -20,61	1294,25	     0,2	
1294,5	  0,0339	1294,5	   100,2	1294,5	     0,3	
1294,75	   0,025	1294,75	   58,74	1294,75	     0,3	
1295	  0,0209	1295	   177,8	1295	     0,1	
1295,25	  0,0426	1295,25	   33,13	1295,25	     0,2	
1295,5	  0,0628	1295,5	   17,87	1295,5	     0,6	
1295,75	   0,029	1295,75	    -133	1295,75	     0,3	
1296	  0,0125	1296	   91,66	1296	       0	
1296,25	  0,0544	1296,25	  -131,8	1296,25	     0,3	
1296,5	  0,0432	1296,5	  -150,5	1296,5	     0,2	
1296,75	  0,0254	1296,75	  -154,2	1296,75	     0,1	
1297	  0,0414	1297	   156,1	1297	     0,3	
1297,25	  0,0309	1297,25	   132,5	1297,25	     0,2	
1297,5	  0,0176	1297,5	  -177,4	1297,5	       0	
1297,75	  0,0227	1297,75	  -144,2	1297,75	     0,1	
1298	  0,0234	1298	   44,82	1298	     0,1	
1298,25	  0,0292	1298,25	  -155,8	1298,25	     0,2	
1298,5	  0,0618	1298,5	   175,9	1298,5	     0,4	
1298,75	  0,0517	1298,75	   103,6	1298,75	     0,5	
1299	 0,00317	1299	   156,3	1299	       0	
1299,25	  0,0116	1299,25	  -72,32	1299,25	     0,1	
1299,5	   0,053	1299,5	    -176	1299,5	     0,2	
1299,75	  0,0146	1299,75	  -123,1	1299,75	     0,1	
1300	  0,0159	1300	    51,5	1300	       0	
1300,25	   0,043	1300,25	  -143,8	1300,25	     0,3	
1300,5	  0,0274	1300,5	  -24,18	1300,5	     0,1	
1300,75	  0,0417	1300,75	   111,4	1300,75	     0,3	
1301	  0,0231	1301	  -29,34	1301	     0,1	
1301,25	  0,0116	1301,25	   142,3	1301,25	     0,1	
1301,5	  0,0261	1301,5	   7,075	1301,5	     0,2	
1301,75	  0,0385	1301,75	   69,01	1301,75	     0,4	
1302	  0,0272	1302	  -15,96	1302	     0,3	
1302,25	    0,03	1302,25	   117,9	1302,25	     0,4	
1302,5	  0,0595	1302,5	   178,1	1302,5	     0,5	
1302,75	  0,0292	1302,75	  -168,1	1302,75	     0,4	
1303	  0,0301	1303	   109,9	1303	     0,4	
1303,25	  0,0217	1303,25	  -42,44	1303,25	     0,1	
1303,5	  0,0304	1303,5	  -67,57	1303,5	     0,6	
1303,75	  0,0353	1303,75	  -169,3	1303,75	     0,3	
1304	  0,0125	1304	   95,83	1304	     0,1	
1304,25	  0,0183	1304,25	   141,9	1304,25	     0,1	
1304,5	  0,0247	1304,5	    -155	1304,5	     0,3	
1304,75	  0,0199	1304,75	   171,8	1304,75	     0,2	
1305	  0,0148	1305	  -135,8	1305	     0,1	
1305,25	  0,0296	1305,25	   89,79	1305,25	     0,2	
1305,5	 0,00511	1305,5	   85,89	1305,5	       0	
1305,75	  0,0097	1305,75	  -56,04	1305,75	       0	
1306	  0,0561	1306	   136,7	1306	     0,5	
1306,25	  0,0145	1306,25	  -57,19	1306,25	     0,1	
1306,5	 0,00423	1306,5	   99,47	1306,5	       0	
1306,75	  0,0346	1306,75	     165	1306,75	     0,2	
1307	  0,0497	1307	  -159,6	1307	     0,3	
1307,25	  0,0212	1307,25	   62,86	1307,25	     0,1	
1307,5	  0,0525	1307,5	     130	1307,5	     0,5	
1307,75	  0,0256	1307,75	     135	1307,75	     0,2	
1308	   0,031	1308	   96,59	1308	     0,4	
1308,25	  0,0167	1308,25	   112,4	1308,25	     0,1	
1308,5	  0,0357	1308,5	   148,9	1308,5	     0,6	
1308,75	  0,0256	1308,75	   47,41	1308,75	     0,5	
1309	  0,0124	1309	  -23,99	1309	     0,1	
1309,25	  0,0173	1309,25	    2,99	1309,25	     0,1	
1309,5	 0,00824	1309,5	  -5,838	1309,5	       0	
1309,75	  0,0265	1309,75	   26,09	1309,75	     0,2	
1310	   0,027	1310	  -53,33	1310	     0,2	
1310,25	 0,00434	1310,25	  -137,2	1310,25	       0	
1310,5	 0,00205	1310,5	  -171,9	1310,5	       0	
1310,75	 0,00888	1310,75	   131,3	1310,75	     0,1	
1311	   0,017	1311	  -59,04	1311	     0,1	
1311,25	  0,0108	1311,25	  -6,308	1311,25	     0,1	
1311,5	 0,00611	1311,5	  -151,6	1311,5	       0	
1311,75	  0,0266	1311,75	  -52,19	1311,75	     0,4	
1312	  0,0517	1312	  -100,6	1312	     0,5	
1312,25	  0,0192	1312,25	   -38,3	1312,25	     0,1	
1312,5	   0,029	1312,5	   165,7	1312,5	     0,4	
1312,75	  0,0126	1312,75	   133,2	1312,75	     0,1	
1313	   0,016	1313	   168,6	1313	       0	
1313,25	   0,033	1313,25	  -136,6	1313,25	     0,2	
1313,5	  0,0309	1313,5	   69,47	1313,5	     0,3	
1313,75	  0,0292	1313,75	   103,6	1313,75	     0,2	
1314	  0,0036	1314	   54,82	1314	       0	
1314,25	  0,0122	1314,25	  -77,23	1314,25	       0	
1314,5	  0,0274	1314,5	   53,43	1314,5	     0,4	
1314,75	  0,0198	1314,75	   102,3	1314,75	     0,1	
1315	  0,0191	1315	   74,46	1315	     0,2	
