Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1327,5	  0,0256	1327,5	   171,3	1327,5	     0,1	
1327,75	   0,039	1327,75	   92,21	1327,75	     0,2	
1328	  0,0204	1328	   107,6	1328	     0,1	
1328,25	  0,0257	1328,25	   28,22	1328,25	     0,1	
1328,5	  0,0709	1328,5	  -98,26	1328,5	     0,4	
1328,75	  0,0161	1328,75	  -13,41	1328,75	     0,1	
1329	  0,0206	1329	   120,4	1329	     0,1	
1329,25	  0,0277	1329,25	  -146,6	1329,25	     0,3	
1329,5	  0,0185	1329,5	   129,6	1329,5	     0,1	
1329,75	  0,0181	1329,75	   101,6	1329,75	     0,1	
1330	 0,00906	1330	   111,1	1330	     0,1	
1330,25	  0,0384	1330,25	   157,5	1330,25	     0,4	
1330,5	   0,059	1330,5	   127,6	1330,5	     0,5	
1330,75	  0,0396	1330,75	  -89,02	1330,75	     0,3	
1331	  0,0539	1331	  -58,23	1331	     0,3	
1331,25	  0,0554	1331,25	  -113,8	1331,25	     0,4	
1331,5	  0,0374	1331,5	   146,9	1331,5	     0,1	
1331,75	  0,0373	1331,75	  0,4837	1331,75	     0,1	
1332	  0,0279	1332	  -96,62	1332	     0,1	
1332,25	  0,0434	1332,25	  -69,55	1332,25	     0,2	
1332,5	  0,0567	1332,5	   26,56	1332,5	     0,2	
1332,75	  0,0399	1332,75	   76,18	1332,75	     0,2	
1333	  0,0739	1333	   -58,3	1333	     0,3	
1333,25	  0,0611	1333,25	  -20,71	1333,25	     0,2	
1333,5	   0,104	1333,5	  -166,9	1333,5	     0,2	
1333,75	  0,0936	1333,75	  -91,88	1333,75	     0,4	
1334	  0,0578	1334	  -156,7	1334	     0,1	
1334,25	   0,135	1334,25	   108,8	1334,25	     0,4	
1334,5	  0,0437	1334,5	  -90,19	1334,5	       0	
1334,75	   0,109	1334,75	  -136,1	1334,75	     0,2	
1335	  0,0852	1335	  -35,37	1335	     0,2	
1335,25	   0,118	1335,25	   20,48	1335,25	     0,9	
1335,5	  0,0811	1335,5	     151	1335,5	     0,4	
1335,75	  0,0334	1335,75	   144,4	1335,75	     0,1	
1336	    0,04	1336	   19,51	1336	     0,1	
1336,25	   0,029	1336,25	   137,7	1336,25	     0,1	
1336,5	  0,0332	1336,5	   51,38	1336,5	     0,3	
1336,75	   0,012	1336,75	   62,67	1336,75	       0	
1337	   0,027	1337	   125,2	1337	     0,1	
1337,25	  0,0334	1337,25	  -60,53	1337,25	     0,1	
1337,5	  0,0192	1337,5	  -65,58	1337,5	     0,1	
1337,75	  0,0305	1337,75	   57,11	1337,75	     0,2	
1338	  0,0202	1338	  -91,83	1338	     0,1	
1338,25	  0,0247	1338,25	  -141,7	1338,25	     0,1	
1338,5	  0,0157	1338,5	  -104,4	1338,5	     0,1	
1338,75	   0,048	1338,75	   129,3	1338,75	     0,4	
1339	 0,00732	1339	   93,44	1339	       0	
1339,25	  0,0211	1339,25	  -134,3	1339,25	     0,1	
1339,5	  0,0486	1339,5	  -47,66	1339,5	     0,3	
1339,75	  0,0572	1339,75	   72,08	1339,75	     0,4	
1340	  0,0515	1340	   54,85	1340	     0,3	
1340,25	  0,0176	1340,25	  -119,5	1340,25	     0,1	
1340,5	  0,0225	1340,5	   153,8	1340,5	     0,1	
1340,75	  0,0176	1340,75	   2,953	1340,75	     0,1	
1341	 0,00394	1341	    -127	1341	       0	
1341,25	  0,0187	1341,25	   -99,7	1341,25	     0,4	
1341,5	  0,0416	1341,5	   100,5	1341,5	     0,6	
1341,75	  0,0325	1341,75	  -76,93	1341,75	     0,3	
1342	  0,0228	1342	   142,8	1342	     0,2	
1342,25	  0,0118	1342,25	   171,9	1342,25	     0,1	
1342,5	   0,022	1342,5	   63,25	1342,5	     0,1	
1342,75	    0,04	1342,75	    -111	1342,75	     0,4	
1343	  0,0236	1343	  -110,6	1343	     0,1	
1343,25	  0,0281	1343,25	   74,67	1343,25	     0,2	
1343,5	  0,0492	1343,5	   159,2	1343,5	     0,3	
1343,75	  0,0382	1343,75	  -176,9	1343,75	     0,2	
1344	  0,0476	1344	  -152,8	1344	     0,4	
1344,25	  0,0596	1344,25	  -155,6	1344,25	     0,3	
1344,5	  0,0461	1344,5	  -103,9	1344,5	     0,5	
1344,75	  0,0115	1344,75	   101,1	1344,75	     0,1	
1345	  0,0465	1345	  -15,56	1345	     0,5	
1345,25	  0,0575	1345,25	   128,4	1345,25	     0,5	
1345,5	  0,0528	1345,5	    25,7	1345,5	     0,3	
1345,75	  0,0799	1345,75	  -65,56	1345,75	     0,5	
1346	   0,027	1346	   19,81	1346	     0,1	
1346,25	   0,054	1346,25	   3,806	1346,25	     0,2	
1346,5	  0,0533	1346,5	     127	1346,5	     0,1	
1346,75	  0,0468	1346,75	  -82,22	1346,75	     0,2	
1347	  0,0487	1347	   132,1	1347	     0,1	
1347,25	  0,0263	1347,25	   171,1	1347,25	     0,1	
1347,5	  0,0569	1347,5	    25,7	1347,5	     0,5	
1347,75	  0,0188	1347,75	  -100,5	1347,75	     0,1	
1348	  0,0488	1348	  -132,1	1348	     0,2	
1348,25	  0,0613	1348,25	  -62,95	1348,25	     0,2	
1348,5	  0,0282	1348,5	   19,85	1348,5	     0,1	
1348,75	  0,0317	1348,75	  -132,2	1348,75	     0,1	
1349	  0,0292	1349	  -108,3	1349	     0,2	
1349,25	   0,034	1349,25	   87,86	1349,25	     0,2	
1349,5	 0,00845	1349,5	     168	1349,5	       0	
1349,75	   0,048	1349,75	   165,9	1349,75	     0,4	
1350	  0,0218	1350	   80,78	1350	       0	
1350,25	  0,0634	1350,25	   -62,4	1350,25	     0,5	
1350,5	  0,0307	1350,5	  -27,49	1350,5	     0,2	
1350,75	  0,0224	1350,75	   152,7	1350,75	     0,2	
1351	   0,066	1351	  -7,465	1351	     0,5	
1351,25	   0,024	1351,25	   149,1	1351,25	     0,1	
1351,5	   0,054	1351,5	  -95,05	1351,5	     0,7	
1351,75	  0,0327	1351,75	  -36,15	1351,75	     0,3	
1352	  0,0444	1352	  -42,99	1352	     0,3	
1352,25	  0,0389	1352,25	   18,77	1352,25	     0,4	
1352,5	  0,0405	1352,5	   124,4	1352,5	     0,5	
1352,75	 0,00558	1352,75	  -105,4	1352,75	       0	
1353	  0,0495	1353	  -84,12	1353	     0,3	
1353,25	  0,0162	1353,25	  -116,6	1353,25	       0	
1353,5	  0,0361	1353,5	  -152,5	1353,5	     0,2	
1353,75	 0,00719	1353,75	   162,2	1353,75	       0	
1354	  0,0277	1354	   137,6	1354	     0,1	
1354,25	  0,0128	1354,25	  -60,07	1354,25	     0,1	
1354,5	  0,0201	1354,5	  -45,18	1354,5	     0,1	
1354,75	  0,0436	1354,75	   33,09	1354,75	     0,3	
1355	  0,0367	1355	  -129,7	1355	     0,2	
1355,25	  0,0463	1355,25	   1,965	1355,25	     0,3	
1355,5	  0,0338	1355,5	  -97,31	1355,5	     0,6	
1355,75	  0,0451	1355,75	  -48,55	1355,75	     0,4	
1356	  0,0796	1356	  -6,064	1356	     0,6	
1356,25	  0,0434	1356,25	   132,2	1356,25	     0,6	
1356,5	  0,0329	1356,5	   67,21	1356,5	     0,1	
1356,75	  0,0399	1356,75	     107	1356,75	     0,1	
1357	  0,0415	1357	   8,837	1357	     0,2	
1357,25	  0,0133	1357,25	   157,5	1357,25	       0	
1357,5	  0,0561	1357,5	   131,9	1357,5	     0,3	
1357,75	  0,0344	1357,75	   57,68	1357,75	     0,1	
1358	  0,0366	1358	  -126,6	1358	     0,2	
1358,25	   0,064	1358,25	   134,3	1358,25	     0,3	
1358,5	 0,00143	1358,5	  -77,03	1358,5	       0	
1358,75	  0,0365	1358,75	  -123,7	1358,75	     0,1	
1359	  0,0772	1359	   71,22	1359	     0,3	
1359,25	  0,0573	1359,25	   1,813	1359,25	     0,2	
1359,5	  0,0157	1359,5	  -10,64	1359,5	       0	
1359,75	  0,0205	1359,75	   11,86	1359,75	       0	
1360	  0,0344	1360	   157,2	1360	     0,1	
1360,25	  0,0349	1360,25	  -39,01	1360,25	     0,2	
1360,5	  0,0306	1360,5	   5,725	1360,5	     0,3	
1360,75	  0,0237	1360,75	   17,45	1360,75	     0,1	
1361	  0,0404	1361	     115	1361	     0,6	
1361,25	   0,026	1361,25	  -95,19	1361,25	     0,1	
1361,5	  0,0268	1361,5	   24,18	1361,5	     0,1	
1361,75	   0,024	1361,75	  -61,78	1361,75	     0,2	
1362	  0,0879	1362	  -99,09	1362	     0,7	
1362,25	  0,0277	1362,25	   101,6	1362,25	     0,2	
1362,5	  0,0351	1362,5	    -113	1362,5	     0,4	
1362,75	  0,0399	1362,75	    36,3	1362,75	     0,3	
1363	  0,0344	1363	  -82,23	1363	     0,2	
1363,25	  0,0222	1363,25	  -159,5	1363,25	     0,1	
1363,5	  0,0345	1363,5	  -77,65	1363,5	     0,2	
1363,75	  0,0366	1363,75	  -121,2	1363,75	     0,3	
1364	 0,00493	1364	    82,8	1364	       0	
1364,25	   0,051	1364,25	   64,57	1364,25	     0,6	
1364,5	  0,0291	1364,5	  -172,8	1364,5	     0,2	
1364,75	  0,0183	1364,75	  -39,44	1364,75	     0,1	
1365	   0,063	1365	   -33,1	1365	     0,3	
1365,25	 0,00773	1365,25	   143,5	1365,25	       0	
1365,5	  0,0474	1365,5	   24,89	1365,5	     0,2	
1365,75	  0,0291	1365,75	   -22,7	1365,75	     0,1	
1366	  0,0528	1366	  -93,88	1366	     0,1	
1366,25	  0,0465	1366,25	  -61,78	1366,25	     0,1	
1366,5	  0,0215	1366,5	   95,43	1366,5	       0	
1366,75	  0,0408	1366,75	  -112,8	1366,75	     0,2	
1367	  0,0315	1367	  -152,8	1367	     0,1	
1367,25	  0,0181	1367,25	  -145,1	1367,25	       0	
1367,5	  0,0441	1367,5	   80,39	1367,5	     0,2	
1367,75	  0,0271	1367,75	  -127,1	1367,75	     0,1	
1368	    0,04	1368	  -155,4	1368	     0,3	
1368,25	  0,0162	1368,25	   98,36	1368,25	     0,1	
1368,5	  0,0277	1368,5	   28,37	1368,5	     0,1	
1368,75	  0,0361	1368,75	  -172,7	1368,75	     0,2	
1369	  0,0406	1369	   73,82	1369	     0,3	
1369,25	  0,0341	1369,25	   79,73	1369,25	     0,2	
1369,5	  0,0271	1369,5	    -109	1369,5	     0,2	
1369,75	  0,0131	1369,75	  -77,24	1369,75	       0	
1370	  0,0209	1370	  -43,53	1370	     0,1	
1370,25	   0,031	1370,25	  -65,08	1370,25	     0,1	
1370,5	  0,0208	1370,5	  -76,16	1370,5	       0	
1370,75	  0,0197	1370,75	   43,93	1370,75	     0,1	
1371	   0,013	1371	  -41,83	1371	       0	
1371,25	  0,0291	1371,25	  -164,4	1371,25	     0,1	
1371,5	   0,069	1371,5	   40,38	1371,5	     0,4	
1371,75	  0,0767	1371,75	   75,25	1371,75	     0,4	
1372	  0,0697	1372	   75,33	1372	     0,2	
1372,25	  0,0698	1372,25	  -68,58	1372,25	     0,4	
1372,5	  0,0301	1372,5	    -178	1372,5	     0,1	
1372,75	  0,0407	1372,75	   152,1	1372,75	     0,1	
1373	  0,0661	1373	  -80,84	1373	     0,3	
1373,25	  0,0557	1373,25	   10,96	1373,25	     0,2	
1373,5	    0,12	1373,5	   145,4	1373,5	     0,5	
1373,75	  0,0405	1373,75	   13,38	1373,75	     0,2	
1374	  0,0587	1374	  -169,8	1374	     0,3	
1374,25	  0,0595	1374,25	   119,7	1374,25	     0,4	
1374,5	  0,0478	1374,5	  -44,58	1374,5	     0,3	
1374,75	  0,0289	1374,75	  -133,4	1374,75	     0,2	
1375	  0,0115	1375	  -62,42	1375	       0	
1375,25	  0,0118	1375,25	   139,7	1375,25	       0	
1375,5	  0,0648	1375,5	  -30,08	1375,5	     0,7	
1375,75	  0,0253	1375,75	   -47,6	1375,75	     0,1	
1376	  0,0223	1376	     176	1376	     0,1	
1376,25	  0,0442	1376,25	   20,61	1376,25	     0,3	
1376,5	  0,0366	1376,5	     117	1376,5	     0,2	
1376,75	  0,0228	1376,75	  -166,4	1376,75	     0,2	
1377	  0,0238	1377	  -57,46	1377	     0,1	
1377,25	   0,021	1377,25	    40,6	1377,25	     0,1	
1377,5	   0,022	1377,5	   127,1	1377,5	     0,1	
1377,75	  0,0332	1377,75	   138,8	1377,75	     0,3	
1378	  0,0165	1378	   47,55	1378	     0,1	
1378,25	 0,00132	1378,25	  -65,11	1378,25	       0	
1378,5	   0,046	1378,5	  -92,72	1378,5	     0,4	
1378,75	  0,0335	1378,75	   137,3	1378,75	     0,3	
1379	  0,0173	1379	   142,8	1379	     0,3	
1379,25	  0,0345	1379,25	   4,367	1379,25	     0,2	
1379,5	  0,0243	1379,5	   170,9	1379,5	     0,1	
1379,75	  0,0339	1379,75	  -19,94	1379,75	     0,2	
1380	  0,0132	1380	   139,4	1380	       0	
1380,25	  0,0428	1380,25	  -48,95	1380,25	     0,3	
1380,5	   0,038	1380,5	  -10,68	1380,5	     0,3	
1380,75	  0,0198	1380,75	  -59,92	1380,75	     0,1	
1381	  0,0292	1381	  -65,21	1381	     0,3	
1381,25	  0,0315	1381,25	  -79,29	1381,25	     0,1	
1381,5	  0,0671	1381,5	  -132,7	1381,5	     0,4	
1381,75	  0,0579	1381,75	   47,68	1381,75	     0,1	
1382	  0,0222	1382	   103,3	1382	     0,1	
1382,25	  0,0337	1382,25	   89,04	1382,25	     0,3	
1382,5	 0,00553	1382,5	  -156,9	1382,5	       0	
1382,75	  0,0622	1382,75	  -74,26	1382,75	     0,4	
1383	  0,0157	1383	  -38,69	1383	     0,1	
1383,25	  0,0351	1383,25	    94,9	1383,25	     0,3	
1383,5	  0,0399	1383,5	  -122,7	1383,5	     0,2	
1383,75	  0,0245	1383,75	   93,67	1383,75	     0,1	
1384	  0,0215	1384	  -164,1	1384	     0,1	
1384,25	  0,0652	1384,25	  -120,7	1384,25	     0,4	
1384,5	  0,0349	1384,5	  -128,6	1384,5	     0,3	
1384,75	  0,0626	1384,75	   64,48	1384,75	     0,6	
1385	  0,0277	1385	  -178,7	1385	     0,3	
1385,25	  0,0632	1385,25	   121,7	1385,25	     0,3	
1385,5	  0,0381	1385,5	   36,11	1385,5	     0,2	
1385,75	 0,00907	1385,75	   3,314	1385,75	       0	
1386	  0,0392	1386	  -109,5	1386	     0,3	
1386,25	  0,0215	1386,25	  -27,72	1386,25	     0,1	
1386,5	  0,0281	1386,5	  -164,7	1386,5	     0,1	
1386,75	  0,0153	1386,75	   91,08	1386,75	       0	
1387	  0,0332	1387	  -57,49	1387	     0,2	
1387,25	  0,0306	1387,25	   25,96	1387,25	     0,2	
1387,5	 0,00986	1387,5	  -128,9	1387,5	       0	
1387,75	 0,00686	1387,75	   155,7	1387,75	       0	
1388	  0,0595	1388	  -11,27	1388	     0,4	
1388,25	  0,0164	1388,25	    -111	1388,25	     0,1	
1388,5	  0,0499	1388,5	   46,21	1388,5	     0,2	
1388,75	  0,0139	1388,75	  -90,86	1388,75	       0	
1389	  0,0222	1389	  -27,98	1389	     0,1	
1389,25	  0,0544	1389,25	   128,2	1389,25	     0,4	
1389,5	  0,0312	1389,5	   77,14	1389,5	     0,1	
1389,75	  0,0169	1389,75	  -1,148	1389,75	     0,1	
1390	  0,0573	1390	  -40,76	1390	     0,4	
1390,25	  0,0248	1390,25	  -161,4	1390,25	     0,1	
1390,5	  0,0162	1390,5	  -30,91	1390,5	       0	
1390,75	   0,041	1390,75	  -43,13	1390,75	     0,3	
1391	 0,00649	1391	   160,1	1391	       0	
1391,25	  0,0113	1391,25	  -103,4	1391,25	       0	
1391,5	  0,0612	1391,5	  -38,21	1391,5	     0,4	
1391,75	  0,0797	1391,75	   143,9	1391,75	     0,3	
1392	    0,11	1392	   155,1	1392	     0,7	
1392,25	  0,0478	1392,25	   158,4	1392,25	     0,1	
1392,5	  0,0278	1392,5	   89,28	1392,5	       0	
1392,75	  0,0463	1392,75	   75,26	1392,75	     0,3	
1393	  0,0712	1393	   51,14	1393	     0,3	
1393,25	  0,0617	1393,25	   83,46	1393,25	     0,2	
1393,5	  0,0065	1393,5	  -78,09	1393,5	       0	
1393,75	  0,0253	1393,75	  -75,71	1393,75	     0,1	
1394	  0,0349	1394	  -22,23	1394	     0,2	
1394,25	  0,0179	1394,25	  -95,81	1394,25	       0	
1394,5	  0,0267	1394,5	  -98,27	1394,5	     0,1	
1394,75	  0,0131	1394,75	  -67,73	1394,75	       0	
1395	  0,0506	1395	   21,77	1395	     0,2	
1395,25	  0,0185	1395,25	  -144,5	1395,25	     0,1	
1395,5	  0,0258	1395,5	   42,01	1395,5	     0,2	
1395,75	  0,0254	1395,75	  -45,83	1395,75	     0,1	
1396	  0,0323	1396	    50,9	1396	     0,2	
1396,25	   0,022	1396,25	   39,64	1396,25	     0,1	
1396,5	  0,0117	1396,5	  -112,8	1396,5	       0	
1396,75	  0,0439	1396,75	   13,52	1396,75	     0,3	
1397	  0,0476	1397	     161	1397	     0,6	
1397,25	  0,0246	1397,25	   138,9	1397,25	     0,2	
1397,5	   0,029	1397,5	  -130,6	1397,5	     0,1	
1397,75	 0,00683	1397,75	  -70,34	1397,75	       0	
1398	  0,0391	1398	  -39,22	1398	     0,1	
1398,25	   0,103	1398,25	   23,46	1398,25	     0,6	
1398,5	  0,0773	1398,5	   18,85	1398,5	     0,4	
1398,75	  0,0623	1398,75	   81,33	1398,75	     0,4	
1399	  0,0352	1399	   86,89	1399	     0,1	
1399,25	  0,0632	1399,25	   34,82	1399,25	     0,2	
1399,5	  0,0641	1399,5	     155	1399,5	     0,2	
1399,75	  0,0991	1399,75	  -133,3	1399,75	     0,4	
1400	  0,0311	1400	   117,1	1400	       0	
1400,25	  0,0578	1400,25	  -32,87	1400,25	     0,3	
1400,5	  0,0464	1400,5	  -149,1	1400,5	     0,1	
1400,75	  0,0735	1400,75	   -20,3	1400,75	     0,3	
1401	  0,0334	1401	  -1,548	1401	     0,1	
1401,25	  0,0475	1401,25	  -94,84	1401,25	     0,2	
1401,5	 0,00924	1401,5	   21,48	1401,5	       0	
1401,75	  0,0202	1401,75	  -15,77	1401,75	     0,1	
1402	  0,0574	1402	  -139,3	1402	     0,4	
1402,25	  0,0259	1402,25	  -76,03	1402,25	     0,1	
1402,5	  0,0408	1402,5	   170,4	1402,5	     0,2	
1402,75	   0,014	1402,75	  -80,59	1402,75	       0	
1403	  0,0645	1403	     3,8	1403	     0,5	
1403,25	  0,0352	1403,25	   43,66	1403,25	     0,2	
1403,5	  0,0433	1403,5	  -168,4	1403,5	     0,2	
1403,75	  0,0174	1403,75	  -164,6	1403,75	     0,1	
1404	   0,064	1404	    -130	1404	     0,4	
1404,25	  0,0501	1404,25	  -124,7	1404,25	     0,2	
1404,5	  0,0118	1404,5	   75,34	1404,5	       0	
1404,75	 0,00845	1404,75	   127,2	1404,75	       0	
1405	  0,0637	1405	   116,9	1405	     0,8	
1405,25	  0,0671	1405,25	    -154	1405,25	     0,3	
1405,5	  0,0281	1405,5	     178	1405,5	     0,1	
1405,75	  0,0115	1405,75	  -3,536	1405,75	       0	
1406	  0,0327	1406	   64,62	1406	     0,3	
1406,25	  0,0111	1406,25	   -52,9	1406,25	       0	
1406,5	  0,0297	1406,5	  -138,6	1406,5	     0,1	
1406,75	   0,014	1406,75	  -34,41	1406,75	     0,1	
1407	  0,0316	1407	   146,1	1407	     0,1	
1407,25	  0,0351	1407,25	   -47,8	1407,25	     0,4	
1407,5	  0,0208	1407,5	  -10,22	1407,5	     0,1	
1407,75	  0,0256	1407,75	  -129,1	1407,75	     0,2	
1408	  0,0286	1408	  -131,9	1408	     0,2	
1408,25	  0,0297	1408,25	  -72,85	1408,25	     0,1	
1408,5	  0,0134	1408,5	   4,057	1408,5	     0,1	
1408,75	  0,0132	1408,75	  -80,24	1408,75	     0,1	
1409	 0,00353	1409	  -65,97	1409	       0	
1409,25	  0,0191	1409,25	  -98,18	1409,25	     0,2	
1409,5	  0,0179	1409,5	   65,58	1409,5	     0,1	
1409,75	  0,0495	1409,75	  -139,3	1409,75	     0,4	
1410	  0,0589	1410	   170,7	1410	     0,5	
1410,25	  0,0439	1410,25	  -83,54	1410,25	     0,4	
1410,5	   0,061	1410,5	   57,82	1410,5	     0,5	
1410,75	 0,00236	1410,75	    74,6	1410,75	       0	
1411	  0,0486	1411	   38,34	1411	     0,4	
1411,25	  0,0249	1411,25	   59,75	1411,25	     0,2	
1411,5	  0,0509	1411,5	   30,43	1411,5	     0,5	
1411,75	  0,0323	1411,75	  -152,4	1411,75	     0,2	
1412	  0,0303	1412	  -29,86	1412	     0,1	
1412,25	  0,0148	1412,25	  -14,24	1412,25	     0,1	
1412,5	   0,016	1412,5	  -91,41	1412,5	     0,1	
1412,75	 0,00747	1412,75	   144,8	1412,75	       0	
1413	   0,046	1413	  -154,3	1413	     0,6	
1413,25	  0,0495	1413,25	  -158,4	1413,25	     0,6	
1413,5	  0,0456	1413,5	   116,3	1413,5	     0,3	
1413,75	  0,0171	1413,75	   55,97	1413,75	     0,1	
1414	  0,0553	1414	  -16,31	1414	     0,6	
1414,25	 0,00893	1414,25	  -79,65	1414,25	       0	
1414,5	  0,0501	1414,5	   5,036	1414,5	     0,5	
1414,75	  0,0303	1414,75	   56,72	1414,75	     0,1	
1415	  0,0218	1415	  -92,81	1415	     0,1	
1415,25	  0,0976	1415,25	   173,8	1415,25	     0,6	
1415,5	   0,052	1415,5	  -51,13	1415,5	     0,3	
1415,75	  0,0482	1415,75	  -16,29	1415,75	     0,2	
1416	  0,0687	1416	   -30,9	1416	     0,4	
1416,25	  0,0611	1416,25	   158,3	1416,25	     0,3	
1416,5	 0,00552	1416,5	   -56,7	1416,5	       0	
1416,75	  0,0597	1416,75	   82,75	1416,75	     0,3	
1417	  0,0632	1417	  -145,2	1417	     0,7	
1417,25	  0,0367	1417,25	  -172,6	1417,25	     0,1	
1417,5	  0,0505	1417,5	  -120,5	1417,5	     0,2	
1417,75	  0,0436	1417,75	  -94,79	1417,75	     0,3	
1418	  0,0131	1418	   123,2	1418	     0,1	
1418,25	  0,0269	1418,25	  -26,74	1418,25	     0,3	
1418,5	  0,0371	1418,5	  -80,87	1418,5	     0,3	
1418,75	  0,0137	1418,75	   160,4	1418,75	     0,1	
1419	  0,0308	1419	   52,77	1419	     0,1	
1419,25	  0,0226	1419,25	   52,98	1419,25	     0,1	
1419,5	  0,0293	1419,5	   51,11	1419,5	     0,1	
1419,75	    0,03	1419,75	   94,95	1419,75	     0,1	
1420	   0,044	1420	  -105,2	1420	     0,3	
1420,25	 0,00855	1420,25	     -14	1420,25	       0	
1420,5	   0,032	1420,5	   31,23	1420,5	     0,3	
1420,75	 0,00999	1420,75	   8,043	1420,75	       0	
1421	 0,00907	1421	   52,09	1421	       0	
1421,25	  0,0207	1421,25	  -108,2	1421,25	     0,1	
1421,5	  0,0326	1421,5	  -13,56	1421,5	     0,1	
1421,75	  0,0403	1421,75	  -81,53	1421,75	     0,2	
1422	  0,0158	1422	   107,8	1422	       0	
1422,25	  0,0553	1422,25	  -10,33	1422,25	     0,2	
1422,5	  0,0319	1422,5	  -118,7	1422,5	     0,1	
1422,75	  0,0545	1422,75	  -6,623	1422,75	     0,4	
1423	   0,125	1423	   30,34	1423	     0,8	
1423,25	  0,0483	1423,25	   58,38	1423,25	     0,1	
1423,5	  0,0723	1423,5	   50,83	1423,5	     0,2	
1423,75	  0,0838	1423,75	   51,64	1423,75	     0,3	
1424	  0,0453	1424	  -40,69	1424	     0,1	
1424,25	  0,0594	1424,25	    75,2	1424,25	     0,2	
1424,5	   0,043	1424,5	  -115,3	1424,5	     0,1	
1424,75	  0,0455	1424,75	    71,2	1424,75	     0,2	
1425	  0,0457	1425	  -96,05	1425	     0,2	
1425,25	  0,0209	1425,25	   44,46	1425,25	       0	
1425,5	  0,0418	1425,5	   35,86	1425,5	     0,1	
1425,75	   0,048	1425,75	   142,1	1425,75	     0,1	
1426	  0,0371	1426	  -20,46	1426	     0,1	
1426,25	  0,0132	1426,25	  -125,7	1426,25	       0	
1426,5	  0,0446	1426,5	    -141	1426,5	     0,2	
1426,75	 0,00978	1426,75	   91,71	1426,75	       0	
1427	 0,00402	1427	   175,9	1427	       0	
1427,25	   0,016	1427,25	   43,44	1427,25	       0	
1427,5	  0,0484	1427,5	  -27,34	1427,5	     0,3	
1427,75	 0,00513	1427,75	   130,7	1427,75	       0	
1428	  0,0182	1428	   18,67	1428	       0	
1428,25	  0,0487	1428,25	  -108,6	1428,25	     0,2	
1428,5	  0,0613	1428,5	   -23,6	1428,5	     0,2	
1428,75	  0,0843	1428,75	  -132,2	1428,75	     0,6	
1429	   0,146	1429	   22,97	1429	     0,6	
1429,25	  0,0628	1429,25	  -123,2	1429,25	     0,2	
1429,5	   0,056	1429,5	     179	1429,5	     0,2	
1429,75	  0,0521	1429,75	     -59	1429,75	     0,2	
1430	   0,039	1430	   106,3	1430	     0,1	
1430,25	  0,0697	1430,25	  -51,36	1430,25	     0,3	
1430,5	  0,0734	1430,5	  -118,9	1430,5	     0,3	
1430,75	  0,0748	1430,75	  -98,71	1430,75	     0,4	
1431	  0,0261	1431	   60,16	1431	     0,1	
1431,25	  0,0274	1431,25	  -27,44	1431,25	     0,2	
1431,5	   0,046	1431,5	  -173,6	1431,5	     0,2	
1431,75	  0,0196	1431,75	  -161,1	1431,75	     0,1	
1432	  0,0367	1432	  -117,5	1432	     0,1	
1432,25	  0,0361	1432,25	   18,44	1432,25	     0,1	
1432,5	  0,0421	1432,5	  -100,7	1432,5	     0,1	
1432,75	  0,0879	1432,75	  -40,42	1432,75	     0,5	
1433	  0,0555	1433	   120,8	1433	     0,4	
1433,25	  0,0201	1433,25	     149	1433,25	     0,1	
1433,5	 0,00548	1433,5	     162	1433,5	       0	
1433,75	  0,0378	1433,75	   101,1	1433,75	     0,2	
1434	   0,039	1434	  -33,37	1434	     0,1	
1434,25	  0,0223	1434,25	  -116,1	1434,25	     0,1	
1434,5	  0,0735	1434,5	   82,56	1434,5	     0,5	
1434,75	  0,0211	1434,75	  -47,78	1434,75	     0,1	
1435	  0,0864	1435	   168,5	1435	     0,4	
1435,25	  0,0923	1435,25	   26,06	1435,25	     0,4	
1435,5	  0,0267	1435,5	  -7,053	1435,5	     0,1	
1435,75	  0,0546	1435,75	  -132,1	1435,75	     0,1	
1436	  0,0219	1436	  -26,54	1436	     0,1	
1436,25	   0,024	1436,25	    -124	1436,25	     0,1	
1436,5	  0,0342	1436,5	   12,68	1436,5	     0,1	
1436,75	  0,0288	1436,75	  -12,19	1436,75	     0,1	
1437	   0,029	1437	    58,7	1437	     0,2	
1437,25	  0,0816	1437,25	   53,21	1437,25	     0,7	
1437,5	  0,0573	1437,5	  -28,48	1437,5	     0,2	
1437,75	  0,0259	1437,75	   145,4	1437,75	     0,1	
1438	   0,046	1438	  -23,72	1438	     0,2	
1438,25	  0,0443	1438,25	   103,5	1438,25	     0,2	
1438,5	  0,0591	1438,5	  -172,5	1438,5	     0,3	
1438,75	  0,0633	1438,75	  -15,78	1438,75	     0,4	
1439	  0,0255	1439	  -42,11	1439	     0,1	
1439,25	  0,0232	1439,25	  -159,6	1439,25	     0,1	
1439,5	   0,064	1439,5	  -15,84	1439,5	     0,1	
1439,75	  0,0493	1439,75	  -59,72	1439,75	     0,2	
1440	   0,037	1440	  -159,1	1440	     0,2	
1440,25	  0,0823	1440,25	   142,2	1440,25	     0,3	
1440,5	  0,0107	1440,5	    -174	1440,5	       0	
1440,75	  0,0467	1440,75	    -175	1440,75	     0,1	
