Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
818,25	  0,0642	818,25	  -89,17	818,25	     0,2	
818,5	  0,0608	818,5	  -91,74	818,5	     0,2	
818,75	  0,0608	818,75	  -86,04	818,75	     0,2	
819	  0,0577	819	  -75,67	819	     0,2	
819,25	  0,0588	819,25	  -73,77	819,25	     0,2	
819,5	  0,0638	819,5	  -71,48	819,5	     0,2	
819,75	  0,0597	819,75	  -66,33	819,75	     0,2	
820	  0,0626	820	  -65,94	820	     0,2	
820,25	  0,0665	820,25	  -49,05	820,25	     0,2	
820,5	  0,0754	820,5	  -48,33	820,5	     0,2	
820,75	  0,0739	820,75	  -51,74	820,75	     0,2	
821	  0,0775	821	  -42,34	821	     0,2	
821,25	  0,0713	821,25	  -46,13	821,25	     0,2	
821,5	  0,0761	821,5	  -46,04	821,5	     0,2	
821,75	  0,0842	821,75	  -43,98	821,75	     0,2	
822	  0,0748	822	  -47,73	822	     0,2	
822,25	  0,0614	822,25	   -50,8	822,25	     0,1	
822,5	  0,0496	822,5	  -57,01	822,5	     0,1	
822,75	  0,0583	822,75	  -53,09	822,75	     0,1	
823	  0,0508	823	  -55,74	823	     0,1	
823,25	  0,0508	823,25	  -51,08	823,25	     0,1	
823,5	  0,0543	823,5	  -43,49	823,5	     0,2	
823,75	  0,0506	823,75	  -47,79	823,75	     0,1	
824	  0,0536	824	  -50,24	824	     0,2	
824,25	  0,0567	824,25	   -35,2	824,25	     0,2	
824,5	  0,0632	824,5	  -38,34	824,5	     0,2	
824,75	  0,0591	824,75	  -37,52	824,75	     0,2	
825	  0,0635	825	   -32,3	825	     0,2	
825,25	  0,0697	825,25	  -33,22	825,25	     0,2	
825,5	  0,0832	825,5	  -33,25	825,5	     0,3	
825,75	  0,0798	825,75	  -28,11	825,75	     0,2	
826	  0,0868	826	  -29,79	826	     0,3	
826,25	  0,0922	826,25	  -29,13	826,25	     0,3	
826,5	   0,097	826,5	  -36,19	826,5	     0,3	
826,75	  0,0937	826,75	  -37,93	826,75	     0,3	
827	  0,0996	827	  -40,09	827	     0,3	
827,25	  0,0974	827,25	   -43,3	827,25	     0,3	
827,5	  0,0979	827,5	  -45,41	827,5	     0,3	
827,75	  0,0897	827,75	  -47,12	827,75	     0,3	
828	  0,0996	828	  -45,54	828	     0,3	
828,25	  0,0901	828,25	  -49,18	828,25	     0,3	
828,5	  0,0942	828,5	  -46,88	828,5	     0,3	
828,75	  0,0965	828,75	  -47,26	828,75	     0,4	
829	  0,0954	829	  -47,05	829	     0,4	
829,25	  0,0991	829,25	  -42,96	829,25	     0,4	
829,5	   0,102	829,5	  -42,81	829,5	     0,4	
829,75	   0,108	829,75	  -41,51	829,75	     0,4	
830	   0,113	830	  -41,01	830	     0,5	
830,25	   0,122	830,25	  -38,06	830,25	     0,5	
830,5	   0,125	830,5	  -41,26	830,5	     0,5	
830,75	   0,141	830,75	  -42,73	830,75	     0,5	
831	   0,145	831	  -41,71	831	     0,5	
831,25	   0,156	831,25	  -43,23	831,25	     0,6	
831,5	   0,163	831,5	  -43,08	831,5	     0,6	
831,75	    0,16	831,75	  -48,88	831,75	     0,6	
832	   0,166	832	  -52,27	832	     0,6	
832,25	   0,161	832,25	  -52,68	832,25	     0,6	
832,5	   0,156	832,5	   -55,4	832,5	     0,6	
832,75	   0,158	832,75	  -54,38	832,75	     0,6	
833	   0,151	833	  -58,75	833	     0,6	
833,25	   0,146	833,25	  -58,85	833,25	     0,6	
833,5	   0,147	833,5	  -58,24	833,5	     0,6	
833,75	   0,144	833,75	  -58,03	833,75	     0,6	
834	   0,145	834	  -55,49	834	     0,6	
834,25	   0,148	834,25	  -58,05	834,25	     0,6	
834,5	   0,151	834,5	  -54,93	834,5	     0,7	
834,75	   0,158	834,75	  -56,17	834,75	     0,7	
835	   0,158	835	  -56,72	835	     0,6	
835,25	   0,166	835,25	  -55,74	835,25	     0,7	
835,5	   0,177	835,5	  -58,33	835,5	     0,7	
835,75	   0,185	835,75	  -58,88	835,75	     0,7	
836	   0,196	836	  -62,11	836	     0,7	
836,25	   0,197	836,25	  -63,91	836,25	     0,7	
836,5	   0,203	836,5	  -66,48	836,5	     0,7	
836,75	   0,202	836,75	  -68,97	836,75	     0,7	
837	     0,2	837	  -73,46	837	     0,7	
837,25	   0,192	837,25	  -78,95	837,25	     0,7	
837,5	   0,188	837,5	  -80,17	837,5	     0,7	
837,75	   0,178	837,75	     -82	837,75	     0,7	
838	   0,175	838	  -83,77	838	     0,7	
838,25	   0,166	838,25	  -83,15	838,25	     0,7	
838,5	   0,163	838,5	  -84,63	838,5	     0,8	
838,75	   0,154	838,75	  -88,39	838,75	     0,7	
839	   0,161	839	  -83,21	839	     0,8	
839,25	   0,158	839,25	   -82,7	839,25	     0,8	
839,5	   0,154	839,5	  -82,16	839,5	     0,7	
839,75	   0,163	839,75	  -82,98	839,75	     0,8	
840	   0,154	840	  -80,51	840	     0,7	
840,25	   0,161	840,25	  -81,56	840,25	     0,7	
840,5	   0,178	840,5	  -85,31	840,5	     0,8	
840,75	   0,184	840,75	  -83,95	840,75	     0,8	
841	   0,183	841	  -87,71	841	     0,8	
841,25	   0,187	841,25	  -90,04	841,25	     0,8	
841,5	   0,194	841,5	  -93,55	841,5	     0,8	
841,75	   0,199	841,75	  -95,01	841,75	     0,8	
842	   0,195	842	  -100,2	842	     0,8	
842,25	   0,186	842,25	  -101,4	842,25	     0,8	
842,5	   0,183	842,5	    -105	842,5	     0,8	
842,75	   0,169	842,75	  -104,4	842,75	     0,8	
843	   0,173	843	  -102,5	843	     0,8	
843,25	   0,161	843,25	  -104,5	843,25	     0,7	
843,5	   0,156	843,5	  -104,7	843,5	     0,7	
843,75	   0,148	843,75	  -102,1	843,75	     0,7	
844	   0,151	844	  -102,4	844	     0,7	
844,25	   0,154	844,25	  -103,7	844,25	     0,7	
844,5	   0,155	844,5	  -102,9	844,5	     0,8	
844,75	   0,153	844,75	    -102	844,75	     0,7	
845	   0,158	845	   -97,3	845	     0,7	
845,25	   0,157	845,25	  -100,2	845,25	     0,7	
845,5	   0,166	845,5	  -100,6	845,5	     0,7	
845,75	    0,17	845,75	  -102,7	845,75	     0,7	
846	   0,177	846	  -106,1	846	     0,7	
846,25	   0,183	846,25	    -110	846,25	     0,7	
846,5	   0,188	846,5	  -111,3	846,5	     0,8	
846,75	    0,18	846,75	  -116,4	846,75	     0,7	
847	    0,18	847	  -117,5	847	     0,7	
847,25	   0,177	847,25	  -116,2	847,25	     0,8	
847,5	    0,17	847,5	  -121,1	847,5	     0,7	
847,75	    0,17	847,75	  -121,1	847,75	     0,8	
848	   0,147	848	  -121,1	848	     0,7	
848,25	   0,151	848,25	  -122,9	848,25	     0,7	
848,5	   0,141	848,5	  -122,4	848,5	     0,7	
848,75	   0,148	848,75	  -122,2	848,75	     0,8	
849	   0,137	849	  -119,9	849	     0,7	
849,25	   0,137	849,25	  -116,7	849,25	     0,8	
849,5	   0,136	849,5	  -117,9	849,5	     0,7	
849,75	   0,144	849,75	  -117,2	849,75	     0,8	
850	    0,14	850	  -116,9	850	     0,7	
850,25	   0,141	850,25	    -116	850,25	     0,7	
850,5	   0,154	850,5	  -117,2	850,5	     0,7	
850,75	   0,151	850,75	    -117	850,75	     0,8	
851	   0,163	851	  -119,5	851	     0,7	
851,25	   0,155	851,25	  -118,6	851,25	     0,7	
851,5	   0,155	851,5	  -122,8	851,5	     0,7	
851,75	   0,151	851,75	  -128,6	851,75	     0,7	
852	   0,141	852	  -129,2	852	     0,6	
852,25	   0,133	852,25	  -133,4	852,25	     0,6	
852,5	   0,123	852,5	  -135,7	852,5	     0,5	
852,75	    0,11	852,75	  -136,9	852,75	     0,5	
853	   0,105	853	  -137,7	853	     0,5	
853,25	   0,103	853,25	  -137,7	853,25	     0,5	
853,5	  0,0933	853,5	  -137,9	853,5	     0,4	
853,75	  0,0869	853,75	  -137,6	853,75	     0,4	
854	  0,0819	854	  -136,6	854	     0,4	
854,25	  0,0824	854,25	  -133,9	854,25	     0,4	
854,5	  0,0774	854,5	  -131,4	854,5	     0,4	
854,75	  0,0816	854,75	    -128	854,75	     0,4	
855	  0,0709	855	  -127,1	855	     0,3	
855,25	  0,0811	855,25	  -125,2	855,25	     0,3	
855,5	  0,0787	855,5	  -123,9	855,5	     0,3	
855,75	  0,0916	855,75	  -116,8	855,75	     0,3	
856	  0,0898	856	  -125,1	856	     0,3	
856,25	  0,0973	856,25	  -122,7	856,25	     0,3	
856,5	  0,0875	856,5	  -129,2	856,5	     0,3	
856,75	  0,0926	856,75	    -120	856,75	     0,3	
857	  0,0813	857	  -130,2	857	     0,2	
857,25	  0,0828	857,25	  -130,5	857,25	     0,2	
857,5	  0,0758	857,5	    -131	857,5	     0,2	
857,75	  0,0809	857,75	  -131,4	857,75	     0,3	
858	   0,067	858	  -129,6	858	     0,2	
858,25	  0,0631	858,25	  -127,4	858,25	     0,2	
858,5	  0,0615	858,5	  -124,4	858,5	     0,2	
858,75	  0,0579	858,75	  -124,1	858,75	     0,2	
859	  0,0588	859	    -113	859	     0,2	
859,25	  0,0595	859,25	  -115,9	859,25	     0,2	
859,5	  0,0558	859,5	  -108,6	859,5	     0,2	
859,75	    0,06	859,75	  -100,4	859,75	     0,2	
860	  0,0663	860	  -101,2	860	     0,3	
860,25	  0,0666	860,25	  -99,21	860,25	     0,2	
860,5	  0,0733	860,5	  -92,33	860,5	     0,3	
860,75	  0,0718	860,75	  -88,03	860,75	     0,3	
861	  0,0784	861	   -88,5	861	     0,3	
861,25	  0,0851	861,25	  -88,41	861,25	     0,3	
861,5	  0,0896	861,5	  -86,58	861,5	     0,3	
861,75	  0,0942	861,75	  -91,95	861,75	     0,4	
862	  0,0988	862	   -83,2	862	     0,4	
862,25	   0,107	862,25	  -87,29	862,25	     0,5	
862,5	   0,106	862,5	  -92,09	862,5	     0,4	
862,75	  0,0955	862,75	  -93,68	862,75	     0,4	
863	  0,0956	863	  -92,33	863	     0,4	
863,25	  0,0964	863,25	  -89,65	863,25	     0,5	
863,5	  0,0951	863,5	  -90,41	863,5	     0,5	
863,75	  0,0969	863,75	  -88,99	863,75	     0,5	
864	   0,101	864	  -88,19	864	     0,5	
864,25	  0,0963	864,25	  -92,04	864,25	     0,5	
864,5	   0,101	864,5	  -86,58	864,5	     0,5	
864,75	   0,107	864,75	  -80,49	864,75	     0,6	
865	   0,113	865	  -81,72	865	     0,6	
865,25	   0,121	865,25	  -84,22	865,25	     0,6	
865,5	   0,125	865,5	  -85,99	865,5	     0,6	
865,75	   0,126	865,75	  -84,72	865,75	     0,7	
866	   0,144	866	  -85,13	866	     0,7	
866,25	   0,155	866,25	  -86,48	866,25	     0,7	
866,5	   0,156	866,5	  -86,28	866,5	     0,7	
866,75	   0,164	866,75	  -89,88	866,75	     0,8	
867	   0,171	867	  -93,37	867	     0,8	
867,25	   0,169	867,25	  -94,57	867,25	     0,8	
867,5	   0,171	867,5	  -94,89	867,5	     0,8	
867,75	   0,166	867,75	  -96,61	867,75	     0,8	
868	   0,175	868	  -96,63	868	     0,8	
868,25	   0,168	868,25	  -99,88	868,25	     0,8	
868,5	   0,171	868,5	   -98,5	868,5	     0,8	
868,75	   0,169	868,75	  -98,45	868,75	     0,8	
869	   0,167	869	  -99,16	869	     0,8	
869,25	   0,172	869,25	  -99,82	869,25	     0,8	
869,5	   0,175	869,5	  -99,24	869,5	     0,8	
869,75	   0,178	869,75	  -99,65	869,75	     0,8	
870	   0,177	870	  -100,3	870	     0,9	
870,25	   0,193	870,25	  -101,3	870,25	     0,8	
870,5	   0,199	870,5	  -102,7	870,5	     0,9	
870,75	   0,215	870,75	  -105,1	870,75	     0,9	
871	   0,221	871	  -104,5	871	     0,9	
871,25	    0,23	871,25	  -110,5	871,25	     0,9	
871,5	   0,239	871,5	  -113,5	871,5	     0,9	
871,75	   0,245	871,75	    -117	871,75	     0,9	
872	   0,242	872	  -118,8	872	     0,9	
872,25	   0,241	872,25	  -123,1	872,25	     0,9	
872,5	   0,239	872,5	  -125,1	872,5	     0,9	
872,75	   0,231	872,75	  -129,2	872,75	     0,9	
873	   0,229	873	  -128,1	873	     0,9	
873,25	   0,222	873,25	  -131,2	873,25	     0,9	
873,5	   0,217	873,5	  -132,3	873,5	     0,9	
873,75	   0,211	873,75	  -130,5	873,75	     0,9	
874	   0,206	874	  -130,5	874	     0,9	
874,25	   0,207	874,25	  -131,6	874,25	     0,9	
874,5	   0,212	874,5	    -133	874,5	     0,9	
874,75	    0,22	874,75	  -130,6	874,75	     0,9	
875	   0,218	875	  -133,2	875	     0,9	
875,25	   0,225	875,25	    -133	875,25	     0,9	
875,5	   0,219	875,5	  -133,1	875,5	     0,9	
875,75	   0,227	875,75	  -137,1	875,75	     0,9	
876	   0,236	876	  -139,5	876	     0,9	
876,25	   0,235	876,25	    -141	876,25	     0,9	
876,5	   0,241	876,5	  -141,1	876,5	     0,9	
876,75	    0,24	876,75	  -145,8	876,75	     0,9	
877	   0,241	877	    -149	877	     0,9	
877,25	   0,233	877,25	    -153	877,25	     0,9	
877,5	   0,233	877,5	  -154,8	877,5	     0,9	
877,75	   0,222	877,75	  -156,2	877,75	     0,9	
878	   0,204	878	  -158,4	878	     0,9	
878,25	   0,206	878,25	  -158,7	878,25	     0,9	
878,5	   0,199	878,5	    -159	878,5	     0,9	
878,75	   0,192	878,75	  -159,2	878,75	     0,9	
879	    0,19	879	  -159,2	879	     0,9	
879,25	   0,187	879,25	  -159,4	879,25	     0,9	
879,5	   0,183	879,5	  -158,7	879,5	     0,8	
879,75	   0,189	879,75	  -161,5	879,75	     0,8	
880	   0,186	880	    -162	880	     0,8	
880,25	   0,192	880,25	  -163,7	880,25	     0,8	
880,5	   0,195	880,5	  -163,6	880,5	     0,9	
880,75	   0,207	880,75	  -165,1	880,75	     0,9	
881	   0,204	881	  -169,3	881	     0,9	
881,25	    0,21	881,25	  -172,3	881,25	     0,9	
881,5	   0,202	881,5	  -172,4	881,5	     0,9	
881,75	   0,202	881,75	    -176	881,75	     0,9	
882	   0,201	882	     179	882	     0,9	
882,25	   0,184	882,25	   179,3	882,25	     0,9	
882,5	   0,182	882,5	   177,9	882,5	     0,9	
882,75	   0,177	882,75	   178,2	882,75	     0,9	
883	   0,167	883	   177,2	883	     0,9	
883,25	   0,161	883,25	   178,3	883,25	     0,9	
883,5	   0,148	883,5	  -179,4	883,5	     0,8	
883,75	    0,15	883,75	  -177,6	883,75	     0,8	
884	   0,155	884	   179,4	884	     0,9	
884,25	   0,146	884,25	  -176,3	884,25	     0,9	
884,5	   0,145	884,5	  -177,1	884,5	     0,8	
884,75	    0,15	884,75	  -177,7	884,75	     0,8	
885	   0,152	885	  -178,2	885	     0,8	
885,25	   0,161	885,25	  -177,8	885,25	     0,9	
885,5	   0,161	885,5	  -177,8	885,5	     0,8	
885,75	   0,163	885,75	   178,7	885,75	     0,9	
886	   0,179	886	   178,5	886	     0,9	
886,25	   0,177	886,25	   174,7	886,25	     0,9	
886,5	   0,186	886,5	     172	886,5	     0,9	
886,75	   0,169	886,75	   168,7	886,75	     0,8	
887	   0,169	887	   168,1	887	     0,8	
887,25	   0,169	887,25	   161,3	887,25	     0,9	
887,5	   0,148	887,5	   160,9	887,5	     0,8	
887,75	   0,151	887,75	   160,9	887,75	     0,8	
888	    0,14	888	   157,3	888	     0,8	
888,25	   0,121	888,25	   159,9	888,25	     0,7	
888,5	   0,116	888,5	     158	888,5	     0,7	
888,75	   0,102	888,75	   160,6	888,75	     0,6	
889	   0,105	889	   157,6	889	     0,6	
889,25	   0,107	889,25	   158,7	889,25	     0,6	
889,5	   0,096	889,5	   154,4	889,5	     0,6	
889,75	   0,098	889,75	   158,1	889,75	     0,6	
890	  0,0883	890	   156,2	890	     0,5	
890,25	  0,0921	890,25	   155,8	890,25	     0,5	
890,5	  0,0851	890,5	   149,7	890,5	     0,4	
890,75	  0,0885	890,75	   150,2	890,75	     0,5	
891	  0,0895	891	   144,8	891	     0,4	
891,25	  0,0888	891,25	   143,2	891,25	     0,4	
891,5	  0,0995	891,5	     134	891,5	     0,5	
891,75	  0,0943	891,75	   138,2	891,75	     0,5	
892	  0,0923	892	   130,7	892	     0,5	
892,25	  0,0924	892,25	   133,7	892,25	     0,6	
892,5	  0,0866	892,5	   130,7	892,5	     0,5	
892,75	  0,0907	892,75	   133,3	892,75	     0,6	
893	   0,077	893	   135,7	893	     0,5	
893,25	  0,0729	893,25	   135,4	893,25	     0,5	
893,5	  0,0683	893,5	   134,4	893,5	     0,5	
893,75	  0,0735	893,75	   141,8	893,75	     0,5	
894	  0,0607	894	     136	894	     0,4	
894,25	  0,0679	894,25	     142	894,25	     0,5	
894,5	  0,0566	894,5	   139,4	894,5	     0,3	
894,75	  0,0528	894,75	   151,4	894,75	     0,3	
895	   0,047	895	   150,8	895	     0,2	
895,25	  0,0507	895,25	     153	895,25	     0,2	
895,5	  0,0392	895,5	   143,3	895,5	     0,2	
895,75	  0,0396	895,75	   145,4	895,75	     0,2	
896	  0,0441	896	     139	896	     0,2	
896,25	  0,0458	896,25	   141,1	896,25	     0,2	
896,5	   0,042	896,5	   144,1	896,5	     0,1	
896,75	  0,0405	896,75	   134,7	896,75	     0,1	
897	  0,0439	897	   130,9	897	     0,2	
897,25	  0,0374	897,25	   134,3	897,25	     0,1	
897,5	  0,0325	897,5	   123,4	897,5	     0,1	
897,75	  0,0375	897,75	   138,8	897,75	     0,1	
898	  0,0389	898	     139	898	     0,1	
898,25	  0,0379	898,25	   145,8	898,25	     0,1	
898,5	  0,0233	898,5	   137,4	898,5	     0,1	
898,75	  0,0195	898,75	   144,3	898,75	       0	
899	  0,0294	899	     155	899	     0,1	
899,25	  0,0273	899,25	     159	899,25	     0,1	
899,5	  0,0219	899,5	  -175,7	899,5	     0,1	
899,75	  0,0184	899,75	   173,3	899,75	       0	
900	  0,0182	900	  -161,7	900	       0	
900,25	  0,0199	900,25	   179,5	900,25	       0	
900,5	  0,0184	900,5	  -141,2	900,5	       0	
900,75	   0,019	900,75	  -133,8	900,75	       0	
901	  0,0136	901	  -140,9	901	       0	
901,25	  0,0138	901,25	  -168,2	901,25	       0	
901,5	  0,0158	901,5	  -148,4	901,5	       0	
901,75	  0,0174	901,75	  -144,9	901,75	       0	
902	  0,0228	902	  -157,4	902	       0	
902,25	  0,0185	902,25	   168,6	902,25	       0	
902,5	  0,0272	902,5	    -155	902,5	     0,1	
902,75	  0,0198	902,75	    -152	902,75	       0	
903	  0,0284	903	  -152,2	903	     0,1	
903,25	  0,0268	903,25	    -155	903,25	     0,1	
903,5	   0,025	903,5	  -156,2	903,5	     0,1	
903,75	  0,0268	903,75	  -157,4	903,75	     0,1	
904	  0,0298	904	  -146,5	904	     0,1	
904,25	   0,043	904,25	  -136,8	904,25	     0,2	
904,5	  0,0366	904,5	  -125,7	904,5	     0,2	
904,75	  0,0346	904,75	  -126,8	904,75	     0,1	
905	  0,0431	905	  -123,1	905	     0,2	
905,25	  0,0353	905,25	  -128,1	905,25	     0,1	
905,5	  0,0453	905,5	  -119,6	905,5	     0,2	
905,75	  0,0461	905,75	  -105,8	905,75	     0,2	
906	   0,047	906	  -103,4	906	     0,2	
906,25	   0,052	906,25	  -112,3	906,25	     0,2	
906,5	  0,0468	906,5	  -114,4	906,5	     0,1	
906,75	  0,0459	906,75	  -113,1	906,75	     0,1	
907	  0,0461	907	  -121,7	907	     0,1	
907,25	  0,0344	907,25	  -128,4	907,25	     0,1	
907,5	  0,0501	907,5	  -128,3	907,5	     0,2	
907,75	  0,0429	907,75	  -144,6	907,75	     0,1	
908	  0,0418	908	  -139,8	908	     0,2	
908,25	  0,0481	908,25	  -148,4	908,25	     0,2	
908,5	  0,0492	908,5	  -137,2	908,5	     0,2	
908,75	  0,0589	908,75	  -137,9	908,75	     0,3	
909	  0,0545	909	  -133,9	909	     0,3	
909,25	  0,0672	909,25	  -140,6	909,25	     0,3	
909,5	  0,0569	909,5	  -131,7	909,5	     0,3	
909,75	  0,0664	909,75	  -133,9	909,75	     0,4	
910	  0,0712	910	    -129	910	     0,3	
910,25	   0,077	910,25	  -122,2	910,25	     0,4	
910,5	  0,0724	910,5	  -126,1	910,5	     0,3	
910,75	  0,0853	910,75	  -121,1	910,75	     0,4	
911	   0,087	911	  -118,6	911	     0,4	
911,25	  0,0976	911,25	    -124	911,25	     0,4	
911,5	  0,0871	911,5	  -122,7	911,5	     0,3	
911,75	   0,091	911,75	  -128,5	911,75	     0,3	
912	  0,0952	912	  -137,5	912	     0,3	
912,25	   0,076	912,25	  -134,3	912,25	     0,2	
912,5	  0,0802	912,5	  -144,3	912,5	     0,3	
912,75	  0,0742	912,75	  -152,9	912,75	     0,2	
913	   0,076	913	    -149	913	     0,3	
913,25	  0,0738	913,25	  -152,6	913,25	     0,3	
913,5	  0,0697	913,5	    -152	913,5	     0,3	
913,75	  0,0698	913,75	  -153,4	913,75	     0,3	
914	  0,0664	914	  -152,7	914	     0,3	
914,25	  0,0697	914,25	  -156,7	914,25	     0,3	
914,5	  0,0766	914,5	  -147,6	914,5	     0,3	
914,75	  0,0774	914,75	  -145,7	914,75	     0,3	
915	  0,0817	915	  -144,2	915	     0,3	
915,25	  0,0851	915,25	  -143,3	915,25	     0,3	
915,5	  0,0892	915,5	  -139,2	915,5	     0,3	
915,75	   0,098	915,75	  -140,6	915,75	     0,4	
916	  0,0974	916	  -142,7	916	     0,4	
916,25	   0,116	916,25	  -137,6	916,25	     0,4	
916,5	   0,109	916,5	  -141,3	916,5	     0,3	
916,75	   0,111	916,75	  -140,1	916,75	     0,3	
917	   0,107	917	  -149,2	917	     0,3	
917,25	  0,0906	917,25	    -150	917,25	     0,2	
917,5	     0,1	917,5	  -154,4	917,5	     0,3	
917,75	     0,1	917,75	  -161,1	917,75	     0,3	
918	  0,0863	918	  -161,2	918	     0,2	
918,25	  0,0851	918,25	    -164	918,25	     0,2	
918,5	   0,083	918,5	    -168	918,5	     0,2	
918,75	  0,0804	918,75	  -167,7	918,75	     0,2	
919	  0,0795	919	  -167,1	919	     0,3	
919,25	  0,0786	919,25	  -164,9	919,25	     0,2	
919,5	  0,0874	919,5	  -167,9	919,5	     0,3	
919,75	   0,077	919,75	  -162,8	919,75	     0,3	
920	   0,079	920	  -163,7	920	     0,3	
920,25	  0,0827	920,25	  -153,9	920,25	     0,3	
920,5	   0,088	920,5	  -156,6	920,5	     0,3	
920,75	  0,0928	920,75	  -157,5	920,75	     0,3	
921	  0,0892	921	  -153,9	921	     0,3	
921,25	  0,0838	921,25	  -158,4	921,25	     0,2	
921,5	  0,0873	921,5	  -158,8	921,5	     0,2	
921,75	  0,0846	921,75	  -163,6	921,75	     0,2	
922	  0,0763	922	  -156,6	922	     0,2	
922,25	  0,0677	922,25	    -167	922,25	     0,1	
922,5	  0,0544	922,5	  -176,2	922,5	     0,1	
922,75	  0,0451	922,75	     179	922,75	     0,1	
923	  0,0483	923	   165,1	923	     0,1	
923,25	  0,0503	923,25	   167,5	923,25	     0,1	
923,5	  0,0409	923,5	   175,3	923,5	     0,1	
923,75	  0,0328	923,75	   171,8	923,75	     0,1	
924	  0,0382	924	   160,4	924	     0,1	
924,25	  0,0353	924,25	   170,4	924,25	     0,1	
924,5	  0,0254	924,5	   172,7	924,5	       0	
924,75	    0,04	924,75	   174,7	924,75	     0,1	
925	  0,0305	925	    -172	925	       0	
925,25	  0,0407	925,25	  -168,6	925,25	     0,1	
925,5	  0,0215	925,5	  -175,7	925,5	       0	
925,75	  0,0286	925,75	  -161,6	925,75	       0	
926	  0,0232	926	    -154	926	       0	
926,25	  0,0253	926,25	  -135,4	926,25	       0	
926,5	  0,0275	926,5	  -140,9	926,5	       0	
926,75	  0,0177	926,75	  -113,2	926,75	       0	
927	  0,0164	927	   -96,5	927	       0	
927,25	  0,0127	927,25	  -144,4	927,25	       0	
927,5	  0,0165	927,5	  -90,92	927,5	       0	
927,75	  0,0168	927,75	  -70,54	927,75	       0	
928	  0,0247	928	  -84,08	928	       0	
928,25	  0,0148	928,25	  -75,13	928,25	       0	
928,5	  0,0175	928,5	   -69,2	928,5	       0	
928,75	  0,0233	928,75	  -77,74	928,75	       0	
929	  0,0303	929	  -65,43	929	     0,1	
929,25	  0,0265	929,25	  -86,76	929,25	       0	
929,5	  0,0318	929,5	   -86,9	929,5	     0,1	
929,75	  0,0267	929,75	   -88,1	929,75	       0	
930	  0,0412	930	  -80,68	930	     0,1	
930,25	  0,0498	930,25	  -77,73	930,25	     0,1	
930,5	   0,053	930,5	  -88,47	930,5	     0,1	
930,75	  0,0539	930,75	   -81,7	930,75	     0,1	
931	  0,0622	931	  -85,56	931	     0,2	
931,25	  0,0755	931,25	  -82,55	931,25	     0,2	
931,5	  0,0846	931,5	  -81,83	931,5	     0,2	
931,75	  0,0924	931,75	   -78,4	931,75	     0,2	
932	  0,0932	932	  -87,23	932	     0,3	
932,25	  0,0896	932,25	  -85,23	932,25	     0,2	
932,5	  0,0937	932,5	  -83,71	932,5	     0,2	
932,75	  0,0943	932,75	  -91,09	932,75	     0,2	
933	  0,0967	933	  -92,53	933	     0,3	
933,25	   0,101	933,25	  -93,62	933,25	     0,3	
933,5	  0,0915	933,5	  -96,75	933,5	     0,3	
933,75	  0,0829	933,75	  -93,47	933,75	     0,2	
934	  0,0854	934	  -97,29	934	     0,3	
934,25	  0,0899	934,25	  -104,3	934,25	     0,3	
934,5	  0,0823	934,5	  -91,99	934,5	     0,3	
934,75	     0,1	934,75	  -100,4	934,75	     0,3	
935	  0,0983	935	  -99,32	935	     0,4	
935,25	     0,1	935,25	  -101,1	935,25	     0,3	
