Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1956,75	  0,0621	1956,75	   115,7	1956,75	     0,3	
1957	  0,0399	1957	   164,8	1957	     0,1	
1957,25	  0,0563	1957,25	  -34,13	1957,25	     0,2	
1957,5	   0,101	1957,5	  -145,4	1957,5	     0,5	
1957,75	  0,0466	1957,75	   153,3	1957,75	     0,3	
1958	  0,0748	1958	  -87,13	1958	     0,2	
1958,25	  0,0516	1958,25	   27,48	1958,25	     0,1	
1958,5	   0,034	1958,5	   175,8	1958,5	       0	
1958,75	   0,088	1958,75	   170,9	1958,75	     0,3	
1959	   0,132	1959	   89,53	1959	     0,5	
1959,25	   0,142	1959,25	   119,6	1959,25	     0,6	
1959,5	  0,0794	1959,5	  -66,04	1959,5	     0,1	
1959,75	  0,0904	1959,75	  -65,61	1959,75	     0,3	
1960	  0,0973	1960	   17,49	1960	     0,6	
1960,25	  0,0707	1960,25	   24,78	1960,25	     0,3	
1960,5	  0,0489	1960,5	  -83,23	1960,5	     0,1	
1960,75	  0,0768	1960,75	   -33,4	1960,75	     0,3	
1961	  0,0367	1961	   78,23	1961	     0,2	
1961,25	  0,0745	1961,25	   73,64	1961,25	     0,3	
1961,5	  0,0797	1961,5	   71,51	1961,5	     0,3	
1961,75	  0,0371	1961,75	   34,38	1961,75	       0	
1962	  0,0213	1962	   63,91	1962	       0	
1962,25	  0,0743	1962,25	   15,27	1962,25	     0,2	
1962,5	  0,0407	1962,5	  0,5572	1962,5	     0,3	
1962,75	  0,0942	1962,75	   15,21	1962,75	     0,4	
1963	   0,025	1963	   131,4	1963	       0	
1963,25	  0,0464	1963,25	  -117,7	1963,25	     0,1	
1963,5	  0,0152	1963,5	  -86,65	1963,5	       0	
1963,75	   0,117	1963,75	   96,06	1963,75	     0,4	
1964	  0,0482	1964	     137	1964	     0,2	
1964,25	  0,0557	1964,25	   10,59	1964,25	     0,1	
1964,5	  0,0395	1964,5	  -27,78	1964,5	       0	
1964,75	  0,0495	1964,75	  -94,66	1964,75	     0,1	
1965	  0,0205	1965	   46,97	1965	       0	
1965,25	  0,0919	1965,25	  -30,59	1965,25	     0,4	
1965,5	  0,0995	1965,5	   -13,8	1965,5	     0,3	
1965,75	  0,0842	1965,75	  -90,67	1965,75	     0,3	
1966	  0,0399	1966	   85,58	1966	     0,1	
1966,25	  0,0424	1966,25	     117	1966,25	     0,1	
1966,5	  0,0414	1966,5	  -159,7	1966,5	     0,1	
1966,75	  0,0159	1966,75	  -62,52	1966,75	       0	
1967	  0,0132	1967	  -159,7	1967	       0	
1967,25	  0,0493	1967,25	   -67,7	1967,25	     0,2	
1967,5	  0,0704	1967,5	  -21,82	1967,5	     0,2	
1967,75	  0,0429	1967,75	   91,24	1967,75	     0,2	
1968	  0,0801	1968	   70,95	1968	     0,6	
1968,25	  0,0378	1968,25	   77,37	1968,25	     0,1	
1968,5	  0,0656	1968,5	  -46,67	1968,5	     0,4	
1968,75	  0,0233	1968,75	   -15,4	1968,75	       0	
1969	  0,0329	1969	  -36,21	1969	     0,1	
1969,25	  0,0502	1969,25	   90,06	1969,25	     0,2	
1969,5	  0,0535	1969,5	  -129,9	1969,5	     0,2	
1969,75	  0,0248	1969,75	  -104,5	1969,75	     0,1	
1970	  0,0734	1970	     152	1970	     0,5	
1970,25	  0,0544	1970,25	   112,2	1970,25	     0,2	
1970,5	  0,0659	1970,5	   175,7	1970,5	     0,2	
1970,75	  0,0972	1970,75	   32,35	1970,75	     0,5	
1971	  0,0256	1971	   58,14	1971	     0,1	
1971,25	  0,0165	1971,25	  -172,1	1971,25	       0	
1971,5	  0,0253	1971,5	   139,8	1971,5	       0	
1971,75	  0,0442	1971,75	   84,92	1971,75	     0,1	
1972	  0,0474	1972	  -6,366	1972	     0,3	
1972,25	  0,0537	1972,25	    82,4	1972,25	     0,2	
1972,5	  0,0472	1972,5	  -56,93	1972,5	     0,1	
1972,75	    0,12	1972,75	  -119,6	1972,75	     0,5	
1973	  0,0324	1973	   126,7	1973	     0,1	
1973,25	  0,0298	1973,25	   149,9	1973,25	       0	
1973,5	  0,0279	1973,5	  -52,84	1973,5	     0,1	
1973,75	 0,00425	1973,75	    5,84	1973,75	       0	
1974	  0,0769	1974	  -19,95	1974	     0,1	
1974,25	  0,0519	1974,25	  -15,97	1974,25	     0,1	
1974,5	  0,0814	1974,5	   18,07	1974,5	     0,2	
1974,75	  0,0607	1974,75	   12,78	1974,75	     0,1	
1975	   0,111	1975	   116,7	1975	     0,4	
1975,25	   0,103	1975,25	   98,91	1975,25	     0,2	
1975,5	  0,0654	1975,5	  -115,9	1975,5	     0,1	
1975,75	  0,0399	1975,75	   110,4	1975,75	       0	
1976	  0,0434	1976	  -21,37	1976	       0	
1976,25	  0,0425	1976,25	   61,26	1976,25	     0,1	
1976,5	  0,0433	1976,5	  -45,98	1976,5	     0,1	
1976,75	  0,0998	1976,75	   34,66	1976,75	     0,1	
1977	     0,1	1977	   105,4	1977	     0,1	
1977,25	   0,109	1977,25	   47,74	1977,25	     0,2	
1977,5	   0,087	1977,5	   51,77	1977,5	     0,1	
1977,75	  0,0105	1977,75	   3,975	1977,75	       0	
1978	   0,153	1978	   1,487	1978	     0,4	
1978,25	   0,133	1978,25	  -43,76	1978,25	     0,3	
1978,5	  0,0832	1978,5	   39,88	1978,5	     0,2	
1978,75	  0,0694	1978,75	 -0,5911	1978,75	     0,1	
1979	  0,0452	1979	   50,71	1979	     0,1	
1979,25	 0,00759	1979,25	   136,3	1979,25	       0	
1979,5	  0,0764	1979,5	  -126,1	1979,5	     0,2	
1979,75	  0,0901	1979,75	   152,5	1979,75	     0,4	
1980	  0,0783	1980	  -80,98	1980	     0,2	
1980,25	  0,0665	1980,25	  -39,22	1980,25	     0,2	
1980,5	  0,0905	1980,5	  -126,3	1980,5	     0,3	
1980,75	  0,0563	1980,75	   130,6	1980,75	     0,1	
1981	  0,0895	1981	   149,9	1981	     0,4	
1981,25	  0,0614	1981,25	   82,53	1981,25	     0,2	
1981,5	  0,0803	1981,5	   76,85	1981,5	     0,1	
1981,75	  0,0917	1981,75	   90,25	1981,75	     0,2	
1982	   0,133	1982	   71,32	1982	     0,2	
1982,25	  0,0252	1982,25	  -105,9	1982,25	       0	
1982,5	   0,103	1982,5	   -16,7	1982,5	     0,1	
1982,75	   0,083	1982,75	  -28,38	1982,75	     0,1	
1983	   0,107	1983	   45,94	1983	     0,1	
1983,25	  0,0745	1983,25	   106,8	1983,25	       0	
1983,5	  0,0914	1983,5	  -93,13	1983,5	     0,1	
1983,75	  0,0314	1983,75	  -107,4	1983,75	     0,1	
1984	   0,113	1984	  -22,19	1984	     0,1	
1984,25	  0,0816	1984,25	   44,23	1984,25	     0,1	
1984,5	   0,147	1984,5	   58,67	1984,5	     0,2	
1984,75	  0,0398	1984,75	  -56,12	1984,75	       0	
1985	   0,103	1985	   15,08	1985	     0,1	
1985,25	  0,0576	1985,25	  -82,67	1985,25	       0	
1985,5	  0,0839	1985,5	  -44,43	1985,5	     0,1	
1985,75	  0,0811	1985,75	  -96,33	1985,75	     0,1	
1986	  0,0866	1986	  -175,7	1986	       0	
1986,25	  0,0973	1986,25	   141,6	1986,25	     0,1	
1986,5	   0,229	1986,5	    97,8	1986,5	     0,3	
1986,75	   0,104	1986,75	   81,67	1986,75	     0,1	
1987	  0,0537	1987	  -42,39	1987	     0,1	
1987,25	  0,0515	1987,25	   51,77	1987,25	       0	
1987,5	   0,114	1987,5	  -29,06	1987,5	     0,1	
1987,75	  0,0965	1987,75	   34,03	1987,75	     0,1	
1988	  0,0878	1988	   94,98	1988	     0,2	
1988,25	  0,0681	1988,25	  -111,6	1988,25	     0,1	
1988,5	  0,0597	1988,5	   174,7	1988,5	     0,1	
1988,75	   0,178	1988,75	  -171,5	1988,75	     0,3	
1989	  0,0528	1989	   166,1	1989	     0,1	
1989,25	   0,141	1989,25	   73,43	1989,25	     0,4	
1989,5	   0,085	1989,5	   52,57	1989,5	     0,2	
1989,75	  0,0749	1989,75	  -16,26	1989,75	     0,2	
1990	  0,0212	1990	  -175,8	1990	       0	
1990,25	   0,116	1990,25	   59,18	1990,25	     0,4	
1990,5	  0,0331	1990,5	     118	1990,5	     0,2	
1990,75	  0,0435	1990,75	   163,2	1990,75	     0,1	
1991	  0,0495	1991	   23,06	1991	     0,1	
1991,25	  0,0685	1991,25	   104,1	1991,25	     0,4	
1991,5	 0,00761	1991,5	  -154,8	1991,5	       0	
1991,75	   0,082	1991,75	   84,61	1991,75	     0,4	
1992	  0,0601	1992	   145,8	1992	     0,2	
1992,25	  0,0209	1992,25	  -171,9	1992,25	       0	
1992,5	  0,0268	1992,5	   75,84	1992,5	     0,1	
1992,75	  0,0402	1992,75	  -55,43	1992,75	     0,1	
1993	  0,0561	1993	   145,9	1993	     0,2	
1993,25	  0,0884	1993,25	   168,1	1993,25	     0,5	
1993,5	   0,041	1993,5	   146,3	1993,5	     0,1	
1993,75	  0,0215	1993,75	  -73,28	1993,75	       0	
1994	  0,0831	1994	   145,5	1994	     0,2	
1994,25	  0,0785	1994,25	  -157,3	1994,25	     0,3	
1994,5	  0,0639	1994,5	  -94,72	1994,5	     0,2	
1994,75	  0,0688	1994,75	   175,7	1994,75	     0,5	
1995	  0,0558	1995	  -123,6	1995	     0,4	
1995,25	  0,0583	1995,25	   175,8	1995,25	     0,3	
1995,5	  0,0492	1995,5	   40,37	1995,5	     0,3	
1995,75	   0,102	1995,75	   157,3	1995,75	     0,5	
1996	  0,0123	1996	  -34,82	1996	       0	
1996,25	     0,1	1996,25	   85,34	1996,25	     0,5	
1996,5	  0,0479	1996,5	   91,72	1996,5	     0,2	
1996,75	  0,0587	1996,75	   41,96	1996,75	     0,4	
1997	  0,0598	1997	   -46,2	1997	     0,4	
1997,25	  0,0467	1997,25	   14,94	1997,25	     0,3	
1997,5	  0,0178	1997,5	  -144,6	1997,5	       0	
1997,75	  0,0324	1997,75	  -103,7	1997,75	     0,2	
1998	  0,0952	1998	  -137,8	1998	     0,7	
1998,25	  0,0275	1998,25	  -104,2	1998,25	     0,1	
1998,5	  0,0541	1998,5	   153,6	1998,5	     0,2	
1998,75	  0,0631	1998,75	   114,1	1998,75	     0,2	
1999	  0,0743	1999	   174,3	1999	     0,4	
1999,25	  0,0399	1999,25	   171,8	1999,25	     0,2	
1999,5	   0,025	1999,5	   93,74	1999,5	     0,3	
1999,75	  0,0178	1999,75	  -119,5	1999,75	       0	
2000	  0,0446	2000	     -49	2000	     0,1	
2000,25	  0,0444	2000,25	  -123,8	2000,25	     0,1	
2000,5	  0,0243	2000,5	   32,65	2000,5	       0	
2000,75	  0,0395	2000,75	  -178,7	2000,75	     0,1	
2001	  0,0562	2001	   27,86	2001	     0,3	
2001,25	  0,0713	2001,25	  -89,13	2001,25	     0,4	
2001,5	  0,0183	2001,5	  -140,2	2001,5	       0	
2001,75	  0,0301	2001,75	   93,15	2001,75	     0,1	
2002	  0,0369	2002	  -121,4	2002	     0,1	
2002,25	  0,0905	2002,25	   106,4	2002,25	     0,3	
2002,5	  0,0353	2002,5	    22,3	2002,5	     0,1	
2002,75	  0,0623	2002,75	   38,21	2002,75	     0,2	
2003	    0,08	2003	  0,9952	2003	     0,3	
2003,25	  0,0809	2003,25	  -83,16	2003,25	     0,3	
2003,5	   0,144	2003,5	  -51,02	2003,5	     0,4	
2003,75	  0,0585	2003,75	   164,9	2003,75	     0,3	
2004	   0,115	2004	  -68,13	2004	     0,3	
2004,25	  0,0159	2004,25	   139,6	2004,25	       0	
2004,5	  0,0688	2004,5	  -163,1	2004,5	     0,2	
2004,75	  0,0349	2004,75	  -176,7	2004,75	       0	
2005	  0,0911	2005	   128,8	2005	     0,2	
2005,25	  0,0858	2005,25	   148,3	2005,25	     0,1	
2005,5	   0,113	2005,5	   71,47	2005,5	     0,2	
2005,75	  0,0612	2005,75	   144,1	2005,75	     0,1	
2006	  0,0937	2006	   103,7	2006	     0,2	
2006,25	  0,0232	2006,25	     105	2006,25	       0	
2006,5	  0,0443	2006,5	   59,61	2006,5	     0,1	
2006,75	   0,042	2006,75	   136,1	2006,75	       0	
2007	  0,0229	2007	  -9,359	2007	       0	
2007,25	  0,0367	2007,25	   28,03	2007,25	     0,1	
2007,5	  0,0425	2007,5	   91,96	2007,5	     0,1	
2007,75	  0,0468	2007,75	   81,14	2007,75	     0,1	
2008	  0,0887	2008	  -85,07	2008	     0,3	
2008,25	  0,0488	2008,25	  -29,21	2008,25	     0,1	
2008,5	   0,088	2008,5	  -108,9	2008,5	     0,4	
2008,75	   0,058	2008,75	  -68,54	2008,75	     0,2	
2009	  0,0511	2009	  -89,85	2009	     0,2	
2009,25	  0,0385	2009,25	  -150,7	2009,25	     0,2	
2009,5	   0,073	2009,5	  -160,2	2009,5	     0,5	
2009,75	  0,0367	2009,75	  -140,3	2009,75	     0,1	
2010	  0,0582	2010	   156,6	2010	     0,3	
2010,25	  0,0614	2010,25	   132,8	2010,25	     0,3	
2010,5	  0,0453	2010,5	  -40,09	2010,5	     0,2	
2010,75	  0,0527	2010,75	    -154	2010,75	     0,3	
2011	  0,0721	2011	  -169,7	2011	     0,3	
2011,25	  0,0316	2011,25	  -50,57	2011,25	     0,1	
2011,5	  0,0175	2011,5	     174	2011,5	       0	
2011,75	   0,034	2011,75	   16,72	2011,75	     0,1	
2012	  0,0573	2012	  -169,8	2012	     0,1	
2012,25	   0,028	2012,25	     129	2012,25	     0,2	
2012,5	  0,0243	2012,5	   -16,4	2012,5	     0,2	
2012,75	  0,0474	2012,75	   6,749	2012,75	     0,2	
2013	   0,076	2013	    70,2	2013	     0,3	
2013,25	  0,0313	2013,25	   81,45	2013,25	     0,1	
2013,5	  0,0425	2013,5	  -48,42	2013,5	     0,2	
2013,75	  0,0689	2013,75	   29,98	2013,75	     0,6	
2014	  0,0974	2014	   82,78	2014	     0,5	
2014,25	  0,0161	2014,25	   148,1	2014,25	       0	
2014,5	  0,0427	2014,5	  -138,6	2014,5	     0,2	
2014,75	  0,0322	2014,75	   -93,4	2014,75	     0,1	
2015	  0,0606	2015	   27,34	2015	     0,3	
2015,25	  0,0734	2015,25	 -0,1091	2015,25	     0,5	
2015,5	   0,023	2015,5	  -30,15	2015,5	     0,1	
2015,75	  0,0501	2015,75	  -54,29	2015,75	     0,4	
2016	  0,0238	2016	   -79,9	2016	       0	
2016,25	   0,023	2016,25	   159,5	2016,25	     0,1	
2016,5	  0,0112	2016,5	  -122,2	2016,5	       0	
2016,75	  0,0345	2016,75	   137,1	2016,75	     0,1	
2017	  0,0203	2017	   137,8	2017	     0,1	
2017,25	 0,00484	2017,25	   147,2	2017,25	       0	
2017,5	  0,0298	2017,5	   66,82	2017,5	     0,1	
2017,75	  0,0436	2017,75	   17,69	2017,75	     0,2	
2018	  0,0315	2018	  -156,7	2018	     0,1	
2018,25	  0,0985	2018,25	   3,962	2018,25	     0,3	
2018,5	  0,0695	2018,5	     -36	2018,5	     0,1	
2018,75	  0,0936	2018,75	  -81,67	2018,75	     0,5	
2019	  0,0469	2019	  -64,13	2019	     0,1	
2019,25	  0,0612	2019,25	   113,8	2019,25	     0,2	
2019,5	  0,0558	2019,5	   82,22	2019,5	     0,2	
2019,75	  0,0925	2019,75	   119,7	2019,75	     0,3	
2020	  0,0336	2020	  -175,6	2020	     0,1	
2020,25	  0,0931	2020,25	    -155	2020,25	     0,4	
2020,5	  0,0118	2020,5	  -93,34	2020,5	       0	
2020,75	  0,0987	2020,75	   89,45	2020,75	     0,4	
2021	     0,1	2021	     101	2021	     0,2	
2021,25	   0,009	2021,25	     175	2021,25	       0	
2021,5	  0,0942	2021,5	   100,6	2021,5	     0,3	
2021,75	  0,0494	2021,75	   86,86	2021,75	     0,2	
2022	  0,0354	2022	   12,09	2022	     0,1	
2022,25	  0,0709	2022,25	   3,711	2022,25	     0,2	
2022,5	  0,0843	2022,5	  -113,8	2022,5	     0,2	
2022,75	  0,0604	2022,75	  -33,35	2022,75	     0,3	
2023	  0,0411	2023	   72,71	2023	     0,1	
2023,25	  0,0457	2023,25	  -72,74	2023,25	     0,2	
2023,5	  0,0387	2023,5	   121,3	2023,5	     0,1	
2023,75	  0,0684	2023,75	   39,09	2023,75	     0,4	
2024	   0,016	2024	   83,48	2024	       0	
2024,25	 0,00842	2024,25	   89,06	2024,25	       0	
2024,5	  0,0364	2024,5	  -13,31	2024,5	     0,3	
2024,75	  0,0345	2024,75	   146,2	2024,75	     0,1	
2025	  0,0283	2025	   146,4	2025	     0,1	
2025,25	  0,0316	2025,25	   4,486	2025,25	     0,1	
2025,5	  0,0566	2025,5	  -147,8	2025,5	     0,5	
2025,75	  0,0218	2025,75	   71,76	2025,75	     0,1	
2026	  0,0135	2026	   75,64	2026	       0	
2026,25	  0,0132	2026,25	   75,77	2026,25	       0	
2026,5	  0,0299	2026,5	   44,95	2026,5	     0,4	
2026,75	  0,0523	2026,75	   157,2	2026,75	     0,6	
2027	  0,0141	2027	   26,02	2027	       0	
2027,25	  0,0241	2027,25	  -48,18	2027,25	     0,1	
2027,5	  0,0316	2027,5	   17,56	2027,5	     0,1	
2027,75	   0,043	2027,75	    87,2	2027,75	     0,2	
2028	  0,0684	2028	  -28,96	2028	     0,3	
2028,25	  0,0209	2028,25	  -48,01	2028,25	     0,1	
2028,5	  0,0201	2028,5	  -21,42	2028,5	       0	
2028,75	  0,0726	2028,75	  -31,98	2028,75	     0,7	
2029	  0,0648	2029	  -39,51	2029	     0,2	
2029,25	  0,0413	2029,25	   107,5	2029,25	     0,1	
2029,5	  0,0494	2029,5	   0,797	2029,5	     0,4	
2029,75	  0,0369	2029,75	  -108,9	2029,75	       0	
2030	  0,0527	2030	  -167,4	2030	     0,2	
2030,25	  0,0976	2030,25	   51,22	2030,25	     0,7	
2030,5	  0,0107	2030,5	  -59,68	2030,5	       0	
2030,75	  0,0678	2030,75	      95	2030,75	     0,5	
2031	  0,0154	2031	  -154,1	2031	       0	
2031,25	 0,00937	2031,25	   125,7	2031,25	       0	
2031,5	   0,047	2031,5	   45,19	2031,5	     0,1	
2031,75	  0,0386	2031,75	   173,1	2031,75	     0,3	
2032	  0,0273	2032	   174,2	2032	     0,1	
2032,25	  0,0566	2032,25	  -14,55	2032,25	     0,2	
2032,5	  0,0203	2032,5	  -150,9	2032,5	       0	
2032,75	 0,00926	2032,75	   -82,4	2032,75	       0	
2033	  0,0743	2033	  -177,9	2033	     0,3	
2033,25	  0,0604	2033,25	   -93,2	2033,25	     0,4	
2033,5	  0,0243	2033,5	   40,25	2033,5	     0,1	
2033,75	  0,0257	2033,75	  -99,43	2033,75	     0,1	
2034	  0,0663	2034	  -170,2	2034	     0,4	
2034,25	  0,0259	2034,25	  -125,8	2034,25	     0,1	
2034,5	  0,0254	2034,5	  -90,48	2034,5	       0	
2034,75	  0,0772	2034,75	  -26,21	2034,75	     0,6	
2035	  0,0441	2035	   58,84	2035	     0,2	
2035,25	  0,0755	2035,25	   52,67	2035,25	     0,4	
2035,5	  0,0627	2035,5	   80,93	2035,5	     0,2	
2035,75	  0,0926	2035,75	  -6,181	2035,75	     0,7	
2036	  0,0156	2036	  -149,8	2036	       0	
2036,25	  0,0334	2036,25	   -31,5	2036,25	     0,1	
2036,5	   0,022	2036,5	  -111,8	2036,5	       0	
2036,75	  0,0325	2036,75	  -128,5	2036,75	       0	
2037	  0,0777	2037	   129,6	2037	     0,4	
2037,25	   0,104	2037,25	   91,52	2037,25	     0,4	
2037,5	  0,0806	2037,5	    26,1	2037,5	     0,5	
2037,75	  0,0429	2037,75	  -51,02	2037,75	     0,2	
2038	  0,0354	2038	   166,2	2038	     0,1	
2038,25	  0,0467	2038,25	   148,4	2038,25	     0,3	
2038,5	  0,0279	2038,5	  -42,09	2038,5	     0,1	
2038,75	   0,046	2038,75	   30,86	2038,75	     0,1	
2039	  0,0183	2039	  -160,1	2039	       0	
2039,25	   0,105	2039,25	  -94,68	2039,25	     0,5	
2039,5	  0,0342	2039,5	  -73,32	2039,5	     0,1	
2039,75	   0,091	2039,75	  -82,07	2039,75	     0,3	
2040	  0,0487	2040	   89,09	2040	     0,1	
2040,25	  0,0412	2040,25	   98,89	2040,25	     0,1	
2040,5	  0,0771	2040,5	   23,22	2040,5	     0,3	
2040,75	  0,0698	2040,75	   147,4	2040,75	     0,2	
2041	  0,0391	2041	  -24,32	2041	     0,1	
2041,25	  0,0942	2041,25	  -63,08	2041,25	     0,2	
2041,5	   0,105	2041,5	  -58,76	2041,5	     0,2	
2041,75	  0,0688	2041,75	    97,5	2041,75	     0,1	
2042	   0,121	2042	   47,88	2042	     0,2	
2042,25	   0,103	2042,25	  -92,48	2042,25	     0,2	
2042,5	   0,084	2042,5	  -68,59	2042,5	     0,2	
2042,75	  0,0111	2042,75	   45,86	2042,75	       0	
2043	  0,0351	2043	   7,954	2043	       0	
2043,25	   0,119	2043,25	  -23,16	2043,25	     0,5	
2043,5	  0,0472	2043,5	   157,1	2043,5	     0,1	
2043,75	  0,0158	2043,75	  -25,01	2043,75	       0	
2044	  0,0478	2044	   156,8	2044	     0,1	
2044,25	   0,114	2044,25	  -124,1	2044,25	     0,4	
2044,5	  0,0432	2044,5	   145,6	2044,5	     0,3	
2044,75	  0,0398	2044,75	   7,124	2044,75	     0,1	
2045	  0,0411	2045	  -5,822	2045	     0,3	
2045,25	   0,012	2045,25	   106,8	2045,25	       0	
2045,5	  0,0243	2045,5	  -144,4	2045,5	       0	
2045,75	  0,0451	2045,75	  -20,14	2045,75	     0,5	
2046	  0,0604	2046	   62,76	2046	     0,4	
2046,25	  0,0593	2046,25	    58,7	2046,25	     0,3	
2046,5	  0,0233	2046,5	  -101,4	2046,5	     0,1	
2046,75	  0,0485	2046,75	  -70,78	2046,75	     0,5	
2047	  0,0534	2047	   2,833	2047	     0,6	
2047,25	 0,00932	2047,25	   46,45	2047,25	       0	
2047,5	  0,0598	2047,5	  -63,99	2047,5	     0,4	
2047,75	  0,0342	2047,75	  -11,81	2047,75	     0,1	
2048	  0,0178	2048	  -46,39	2048	       0	
2048,25	  0,0591	2048,25	  -78,25	2048,25	     0,2	
2048,5	  0,0523	2048,5	   145,9	2048,5	     0,1	
2048,75	  0,0474	2048,75	  -118,3	2048,75	     0,2	
2049	  0,0789	2049	  -22,63	2049	     0,3	
2049,25	  0,0844	2049,25	   14,42	2049,25	     0,2	
2049,5	  0,0884	2049,5	  -97,99	2049,5	     0,4	
2049,75	 0,00849	2049,75	   82,28	2049,75	       0	
2050	  0,0495	2050	   -52,5	2050	     0,4	
2050,25	  0,0308	2050,25	   29,69	2050,25	     0,1	
2050,5	 0,00755	2050,5	   163,9	2050,5	       0	
2050,75	  0,0237	2050,75	   108,8	2050,75	     0,1	
2051	  0,0422	2051	     152	2051	     0,2	
2051,25	  0,0388	2051,25	  -83,03	2051,25	     0,3	
2051,5	  0,0177	2051,5	  -134,5	2051,5	       0	
2051,75	  0,0184	2051,75	   155,8	2051,75	     0,1	
2052	  0,0154	2052	   153,9	2052	       0	
2052,25	   0,014	2052,25	   1,584	2052,25	     0,1	
2052,5	  0,0141	2052,5	  -48,05	2052,5	     0,1	
2052,75	  0,0375	2052,75	   116,8	2052,75	     0,5	
2053	  0,0294	2053	  -27,35	2053	     0,1	
2053,25	  0,0464	2053,25	   39,97	2053,25	     0,2	
2053,5	  0,0167	2053,5	  -176,7	2053,5	     0,1	
2053,75	  0,0282	2053,75	  -117,4	2053,75	     0,1	
2054	  0,0354	2054	   33,39	2054	     0,4	
2054,25	  0,0627	2054,25	   39,22	2054,25	     0,3	
2054,5	  0,0273	2054,5	  -45,65	2054,5	     0,1	
2054,75	  0,0281	2054,75	   137,4	2054,75	     0,1	
2055	  0,0411	2055	   110,7	2055	     0,1	
2055,25	  0,0523	2055,25	  -179,6	2055,25	     0,2	
2055,5	  0,0161	2055,5	   106,5	2055,5	     0,1	
2055,75	  0,0365	2055,75	   101,5	2055,75	     0,2	
2056	 0,00553	2056	  -65,37	2056	       0	
2056,25	  0,0475	2056,25	   112,7	2056,25	     0,2	
2056,5	  0,0677	2056,5	   117,3	2056,5	     0,2	
2056,75	  0,0489	2056,75	   35,55	2056,75	     0,1	
2057	  0,0424	2057	  -67,39	2057	     0,4	
2057,25	  0,0156	2057,25	   99,36	2057,25	       0	
2057,5	   0,069	2057,5	   104,7	2057,5	     0,2	
2057,75	  0,0352	2057,75	  -130,1	2057,75	     0,2	
2058	  0,0931	2058	   178,5	2058	     0,8	
2058,25	   0,142	2058,25	  -145,3	2058,25	     0,6	
2058,5	  0,0106	2058,5	   78,38	2058,5	       0	
2058,75	    0,13	2058,75	   178,3	2058,75	     0,5	
2059	 0,00354	2059	  -40,42	2059	       0	
2059,25	  0,0621	2059,25	   111,1	2059,25	     0,2	
2059,5	   0,097	2059,5	   133,3	2059,5	     0,5	
2059,75	  0,0918	2059,75	   25,83	2059,75	     0,2	
2060	    0,04	2060	  -149,9	2060	     0,1	
2060,25	   0,106	2060,25	   -28,1	2060,25	     0,2	
2060,5	   0,106	2060,5	   53,05	2060,5	     0,3	
2060,75	  0,0765	2060,75	   36,79	2060,75	     0,1	
2061	   0,112	2061	   2,122	2061	     0,1	
2061,25	  0,0875	2061,25	  -117,8	2061,25	     0,2	
2061,5	   0,235	2061,5	  -42,81	2061,5	     0,4	
2061,75	   0,214	2061,75	   6,975	2061,75	     0,3	
2062	  0,0608	2062	   177,9	2062	     0,1	
2062,25	   0,176	2062,25	  -20,48	2062,25	     0,8	
2062,5	   0,138	2062,5	   -41,5	2062,5	     0,3	
2062,75	   0,143	2062,75	  -98,32	2062,75	     0,7	
2063	   0,114	2063	  -53,09	2063	     0,3	
2063,25	  0,0861	2063,25	  -22,99	2063,25	     0,2	
2063,5	  0,0711	2063,5	   52,41	2063,5	     0,2	
2063,75	  0,0552	2063,75	     -98	2063,75	       0	
2064	 0,00762	2064	  -20,81	2064	       0	
2064,25	  0,0103	2064,25	   98,72	2064,25	       0	
2064,5	 0,00535	2064,5	   8,799	2064,5	       0	
2064,75	  0,0382	2064,75	  -110,9	2064,75	     0,1	
2065	   0,012	2065	   161,1	2065	       0	
2065,25	  0,0195	2065,25	   157,7	2065,25	       0	
2065,5	  0,0376	2065,5	   59,97	2065,5	     0,1	
2065,75	  0,0446	2065,75	  0,3321	2065,75	     0,3	
2066	  0,0783	2066	   166,1	2066	     0,6	
2066,25	  0,0348	2066,25	  -155,8	2066,25	       0	
2066,5	   0,062	2066,5	  -157,8	2066,5	     0,3	
2066,75	  0,0773	2066,75	  -106,3	2066,75	     0,4	
2067	  0,0501	2067	  -174,8	2067	     0,1	
2067,25	  0,0284	2067,25	   145,6	2067,25	     0,1	
2067,5	  0,0779	2067,5	  -139,9	2067,5	     0,7	
2067,75	   0,112	2067,75	  -42,73	2067,75	     0,4	
2068	  0,0842	2068	  -115,5	2068	     0,5	
2068,25	  0,0912	2068,25	  -103,9	2068,25	     0,5	
2068,5	  0,0155	2068,5	   90,06	2068,5	       0	
2068,75	  0,0555	2068,75	  -44,88	2068,75	     0,2	
2069	  0,0397	2069	   153,2	2069	     0,1	
2069,25	  0,0602	2069,25	   68,21	2069,25	     0,1	
2069,5	   0,106	2069,5	  -169,3	2069,5	     0,4	
2069,75	  0,0561	2069,75	   102,8	2069,75	     0,2	
2070	  0,0681	2070	   165,5	2070	     0,3	
2070,25	    0,12	2070,25	   2,225	2070,25	     0,6	
2070,5	   0,046	2070,5	   67,24	2070,5	     0,3	
2070,75	  0,0307	2070,75	   60,06	2070,75	       0	
