Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
502,25	   0,295	502,25	  -34,31	502,25	       0	
502,5	    2,43	502,5	  -5,776	502,5	     0,2	
502,75	     1,5	502,75	  -131,5	502,75	     0,2	
503	   0,519	503	   140,8	503	     0,1	
503,25	    2,42	503,25	  -166,9	503,25	     0,2	
503,5	     1,6	503,5	   69,45	503,5	     0,2	
503,75	    0,63	503,75	   -16,6	503,75	     0,1	
504	    2,51	504	   30,53	504	     0,2	
504,25	    1,48	504,25	  -80,74	504,25	     0,2	
504,5	   0,714	504,5	  -160,8	504,5	     0,2	
504,75	    2,23	504,75	  -134,7	504,75	     0,2	
505	    1,48	505	     130	505	     0,2	
505,25	   0,717	505,25	   45,43	505,25	     0,1	
505,5	     2,2	505,5	   65,16	505,5	     0,2	
505,75	    1,66	505,75	  -22,27	505,75	     0,2	
506	   0,427	506	  -84,65	506	     0,1	
506,25	       2	506,25	  -102,3	506,25	     0,1	
506,5	    1,58	506,5	   173,3	506,5	     0,1	
506,75	   0,464	506,75	   147,9	506,75	     0,1	
507	    1,87	507	   94,63	507	     0,1	
507,25	    1,89	507,25	   17,52	507,25	     0,1	
507,5	    0,76	507,5	   17,08	507,5	     0,2	
507,75	    1,94	507,75	  -59,67	507,75	     0,1	
508	    1,98	508	    -145	508	     0,1	
508,25	    1,07	508,25	  -126,7	508,25	     0,1	
508,5	    2,12	508,5	   151,2	508,5	     0,2	
508,75	    2,39	508,75	   63,17	508,75	     0,2	
509	    1,57	509	   80,33	509	     0,2	
509,25	    2,76	509,25	   13,11	509,25	     0,2	
509,5	    2,53	509,5	   -87,9	509,5	     0,2	
509,75	    1,99	509,75	  -59,97	509,75	     0,2	
510	    3,34	510	  -129,1	510	     0,2	
510,25	    2,42	510,25	   121,7	510,25	     0,2	
510,5	     2,2	510,5	   147,2	510,5	     0,2	
510,75	     3,8	510,75	   87,13	510,75	     0,2	
511	    2,28	511	   -23,4	511	     0,2	
511,25	    2,11	511,25	 -0,7641	511,25	     0,2	
511,5	    3,95	511,5	  -59,91	511,5	     0,2	
511,75	    1,75	511,75	  -173,8	511,75	     0,1	
512	    1,67	512	  -149,4	512	     0,2	
512,25	    3,51	512,25	   146,2	512,25	     0,2	
512,5	    1,48	512,5	   38,34	512,5	     0,1	
512,75	    1,22	512,75	   55,72	512,75	     0,1	
513	    3,02	513	  -12,51	513	     0,2	
513,25	    1,25	513,25	  -116,9	513,25	     0,1	
513,5	   0,787	513,5	  -93,08	513,5	     0,1	
513,75	    2,41	513,75	    -172	513,75	     0,2	
514	    1,24	514	   90,42	514	     0,1	
514,25	   0,415	514,25	   91,71	514,25	       0	
514,5	    2,02	514,5	   29,41	514,5	     0,2	
514,75	    1,42	514,75	  -72,02	514,75	     0,1	
515	  0,0204	515	   29,23	515	    6E-5	
515,25	    1,55	515,25	  -129,6	515,25	     0,2	
515,5	    1,63	515,5	     121	515,5	     0,1	
515,75	   0,256	515,75	   42,35	515,75	       0	
516	    1,14	516	    52,6	516	     0,2	
516,25	    1,96	516,25	  -41,57	516,25	     0,2	
516,5	   0,529	516,5	  -107,6	516,5	       0	
516,75	   0,829	516,75	    -134	516,75	     0,1	
517	    2,09	517	   163,3	517	     0,2	
517,25	   0,895	517,25	   102,4	517,25	       0	
517,5	   0,924	517,5	   49,57	517,5	     0,1	
517,75	    2,29	517,75	   7,636	517,75	     0,2	
518	    1,02	518	  -53,72	518	     0,1	
518,25	    1,07	518,25	    -110	518,25	     0,1	
518,5	       2	518,5	  -142,9	518,5	     0,2	
518,75	    1,37	518,75	   164,4	518,75	     0,1	
519	    1,16	519	    92,2	519	     0,1	
519,25	    1,98	519,25	   72,91	519,25	     0,2	
519,5	    1,81	519,5	   9,451	519,5	     0,1	
519,75	   0,919	519,75	     -60	519,75	     0,1	
520	    1,92	520	  -68,74	520	     0,2	
520,25	    2,29	520,25	  -137,8	520,25	     0,2	
520,5	   0,942	520,5	   142,9	520,5	     0,1	
520,75	    2,23	520,75	   149,2	520,75	     0,2	
521	    3,01	521	   71,72	521	     0,2	
521,25	    0,71	521,25	  -25,34	521,25	       0	
521,5	    2,71	521,5	   9,637	521,5	     0,2	
521,75	    3,36	521,75	  -77,75	521,75	     0,2	
522	   0,721	522	   168,8	522	       0	
522,25	    3,05	522,25	  -139,6	522,25	     0,2	
522,5	    3,66	522,5	   129,9	522,5	     0,2	
522,75	    1,04	522,75	   3,031	522,75	     0,1	
523	    3,33	523	    73,7	523	     0,2	
523,25	    3,64	523,25	  -25,78	523,25	     0,2	
523,5	    1,02	523,5	  -166,8	523,5	     0,1	
523,75	     3,4	523,75	  -80,32	523,75	     0,2	
524	    3,35	524	   171,2	524	     0,1	
524,25	    1,03	524,25	   41,37	524,25	     0,1	
524,5	    2,99	524,5	   122,8	524,5	     0,1	
524,75	    3,17	524,75	      15	524,75	     0,1	
525	   0,905	525	  -112,9	525	     0,1	
525,25	    2,81	525,25	  -27,08	525,25	     0,1	
525,5	    3,27	525,5	  -144,2	525,5	     0,1	
525,75	    1,04	525,75	   79,62	525,75	     0,1	
526	    2,54	526	   176,9	526	     0,1	
526,25	    3,15	526,25	   58,28	526,25	     0,1	
526,5	   0,908	526,5	  -82,64	526,5	     0,1	
526,75	    2,48	526,75	   26,48	526,75	     0,1	
527	    3,16	527	   -95,1	527	     0,1	
527,25	    1,17	527,25	   112,8	527,25	     0,1	
527,5	    2,22	527,5	  -122,8	527,5	     0,1	
527,75	    2,97	527,75	   105,2	527,75	     0,1	
528	    1,17	528	  -49,37	528	     0,2	
528,25	    2,14	528,25	   88,09	528,25	     0,2	
528,5	    2,59	528,5	  -49,57	528,5	     0,2	
528,75	    1,31	528,75	   161,2	528,75	     0,2	
529	     1,9	529	  -52,42	529	     0,1	
529,25	       2	529,25	   149,6	529,25	     0,1	
529,5	    1,43	529,5	   7,362	529,5	     0,2	
529,75	    1,65	529,75	     153	529,75	     0,1	
530	    1,47	530	  -11,48	530	     0,1	
530,25	    1,35	530,25	  -134,2	530,25	     0,2	
530,5	    1,09	530,5	   3,974	530,5	     0,1	
530,75	   0,988	530,75	  -177,6	530,75	     0,1	
531	     1,6	531	   85,76	531	     0,2	
531,25	   0,688	531,25	  -161,7	531,25	     0,1	
531,5	    1,03	531,5	   17,96	531,5	     0,1	
531,75	    1,69	531,75	  -59,49	531,75	     0,2	
532	   0,621	532	   4,003	532	     0,1	
532,25	    1,08	532,25	  -141,6	532,25	     0,1	
532,5	    1,74	532,5	   154,1	532,5	     0,2	
532,75	   0,928	532,75	   168,1	532,75	     0,1	
533	    1,36	533	   59,84	533	     0,1	
533,25	     1,6	533,25	   5,632	533,25	     0,2	
533,5	    1,47	533,5	 0,09957	533,5	     0,2	
533,75	    1,45	533,75	  -91,93	533,75	     0,1	
534	    1,56	534	  -140,8	534	     0,2	
534,25	    1,99	534,25	  -171,5	534,25	     0,2	
534,5	    1,62	534,5	   109,8	534,5	     0,1	
534,75	    1,42	534,75	   65,07	534,75	     0,2	
535	    2,29	535	   29,06	535	     0,1	
535,25	    1,74	535,25	  -42,81	535,25	     0,1	
535,5	    1,28	535,5	  -74,27	535,5	     0,2	
535,75	    2,72	535,75	  -131,2	535,75	     0,2	
536	    1,93	536	     150	536	     0,2	
536,25	     1,3	536,25	   149,6	536,25	     0,2	
536,5	    2,83	536,5	   74,54	536,5	     0,2	
536,75	    1,83	536,75	  -6,161	536,75	     0,2	
537	     1,6	537	   19,17	537	     0,2	
537,25	    2,81	537,25	  -77,37	537,25	     0,2	
537,5	    1,87	537,5	    -170	537,5	     0,2	
537,75	    1,66	537,75	  -120,5	537,75	     0,2	
538	    2,52	538	   132,1	538	     0,2	
538,25	    1,71	538,25	   31,54	538,25	     0,2	
538,5	       2	538,5	   98,35	538,5	     0,3	
538,75	    2,33	538,75	  -10,36	538,75	     0,2	
539	    1,59	539	  -133,6	539	     0,2	
539,25	    1,91	539,25	  -45,47	539,25	     0,2	
539,5	    2,06	539,5	  -159,6	539,5	     0,2	
539,75	    1,32	539,75	   56,63	539,75	     0,2	
540	    2,02	540	   158,7	540	     0,2	
540,25	    2,07	540,25	      50	540,25	     0,1	
540,5	   0,964	540,5	  -110,2	540,5	     0,1	
540,75	    1,88	540,75	   2,654	540,75	     0,2	
541	     1,9	541	  -104,1	541	     0,1	
541,25	   0,754	541,25	   85,44	541,25	     0,2	
541,5	    1,84	541,5	  -154,6	541,5	     0,2	
541,75	    2,08	541,75	   101,6	541,75	     0,1	
542	   0,578	542	  -42,96	542	     0,1	
542,25	     1,9	542,25	   53,79	542,25	     0,2	
542,5	    2,16	542,5	  -52,98	542,5	     0,1	
542,75	   0,648	542,75	   170,6	542,75	     0,1	
543	    1,89	543	  -98,36	543	     0,2	
543,25	    2,25	543,25	   146,1	543,25	     0,1	
543,5	   0,761	543,5	   37,62	543,5	     0,1	
543,75	    1,82	543,75	   105,8	543,75	     0,2	
544	    2,08	544	   -13,5	544	     0,1	
544,25	   0,817	544,25	    -103	544,25	     0,1	
544,5	    1,51	544,5	  -47,61	544,5	     0,2	
544,75	    1,78	544,75	    -180	544,75	     0,1	
545	    1,08	545	   89,16	545	     0,2	
545,25	    1,24	545,25	   154,2	545,25	     0,2	
545,5	    1,56	545,5	   19,49	545,5	     0,1	
545,75	   0,978	545,75	  -82,46	545,75	     0,1	
546	    1,11	546	  -3,287	546	     0,2	
546,25	    1,37	546,25	  -148,6	546,25	     0,2	
546,5	   0,974	546,5	   99,97	546,5	     0,1	
546,75	   0,798	546,75	  -176,9	546,75	     0,1	
547	    1,28	547	   46,69	547	     0,2	
547,25	   0,795	547,25	  -53,55	547,25	     0,1	
547,5	   0,702	547,5	   10,56	547,5	     0,2	
547,75	    1,26	547,75	  -110,9	547,75	     0,2	
548	   0,893	548	   155,1	548	     0,1	
548,25	   0,624	548,25	  -177,1	548,25	     0,1	
548,5	    1,52	548,5	   96,29	548,5	     0,2	
548,75	   0,828	548,75	   17,04	548,75	     0,1	
549	    1,03	549	    31,6	549	     0,2	
549,25	    1,91	549,25	  -51,97	549,25	     0,3	
549,5	   0,659	549,5	  -101,8	549,5	     0,1	
549,75	    1,31	549,75	  -129,9	549,75	     0,2	
550	    1,84	550	   152,6	550	     0,2	
550,25	    1,15	550,25	   146,2	550,25	     0,1	
550,5	    1,67	550,5	   73,52	550,5	     0,2	
550,75	    1,62	550,75	   8,838	550,75	     0,1	
551	    1,67	551	  0,5253	551	     0,1	
551,25	    1,37	551,25	  -86,69	551,25	     0,1	
551,5	    1,21	551,5	  -133,6	551,5	     0,1	
551,75	    1,86	551,75	  -159,6	551,75	     0,1	
552	    1,33	552	   117,8	552	     0,1	
552,25	    1,47	552,25	   78,47	552,25	     0,1	
552,5	    2,23	552,5	   41,24	552,5	     0,1	
552,75	    1,46	552,75	  -29,32	552,75	     0,1	
553	    1,42	553	  -51,86	553	     0,1	
553,25	    2,65	553,25	  -109,2	553,25	     0,1	
553,5	    1,58	553,5	   175,3	553,5	     0,2	
553,75	    1,82	553,75	   173,4	553,75	     0,1	
554	    3,17	554	    96,6	554	     0,2	
554,25	    1,47	554,25	    20,9	554,25	     0,1	
554,5	    2,53	554,5	   36,25	554,5	     0,2	
554,75	    3,36	554,75	  -50,74	554,75	     0,2	
555	    1,02	555	  -131,6	555	     0,1	
555,25	    2,64	555,25	  -110,3	555,25	     0,2	
555,5	    2,91	555,5	   161,2	555,5	     0,2	
555,75	   0,713	555,75	   68,61	555,75	     0,1	
556	    2,32	556	   103,1	556	     0,1	
556,25	    2,48	556,25	   14,42	556,25	     0,2	
556,5	   0,851	556,5	  -131,8	556,5	     0,1	
556,75	    1,86	556,75	  -39,74	556,75	     0,1	
557	    1,96	557	  -141,1	557	     0,1	
557,25	    1,04	557,25	   45,62	557,25	     0,1	
557,5	    1,71	557,5	     161	557,5	     0,1	
557,75	    1,64	557,75	   52,41	557,75	     0,1	
558	    1,04	558	    -118	558	     0,2	
558,25	    1,42	558,25	   14,24	558,25	     0,1	
558,5	    1,21	558,5	  -109,7	558,5	     0,1	
558,75	    1,05	558,75	   86,51	558,75	     0,1	
559	     1,3	559	  -137,9	559	     0,1	
559,25	     1,4	559,25	   82,37	559,25	     0,1	
559,5	    1,35	559,5	  -60,47	559,5	     0,1	
559,75	    1,34	559,75	   79,96	559,75	     0,1	
560	    1,54	560	  -75,44	560	     0,1	
560,25	    1,48	560,25	   134,9	560,25	     0,1	
560,5	    1,51	560,5	  -81,97	560,5	     0,1	
560,75	    2,19	560,75	   114,1	560,75	     0,2	
561	    1,56	561	   -19,4	561	     0,2	
561,25	    1,56	561,25	   111,3	561,25	     0,1	
561,5	    2,17	561,5	  -46,89	561,5	     0,1	
561,75	    1,28	561,75	  -175,2	561,75	     0,1	
562	    1,66	562	  -57,81	562	     0,1	
562,25	     2,3	562,25	   152,8	562,25	     0,1	
562,5	    1,47	562,5	    35,3	562,5	     0,2	
562,75	    1,72	562,75	   137,9	562,75	     0,1	
563	    2,46	563	  0,5179	563	     0,1	
563,25	    1,36	563,25	  -121,3	563,25	     0,1	
563,5	    1,96	563,5	  -20,55	563,5	     0,1	
563,75	    2,92	563,75	  -157,5	563,75	     0,2	
564	    1,55	564	   82,81	564	     0,2	
564,25	    2,18	564,25	   173,7	564,25	     0,2	
564,5	    3,21	564,5	   48,58	564,5	     0,2	
564,75	    1,23	564,75	  -58,75	564,75	     0,1	
565	    2,29	565	   15,05	565	     0,2	
565,25	    3,18	565,25	  -99,66	565,25	     0,2	
565,5	    1,38	565,5	   159,1	565,5	     0,1	
565,75	    1,92	565,75	  -135,1	565,75	     0,2	
566	    3,26	566	   108,6	566	     0,2	
566,25	    1,44	566,25	   13,67	566,25	     0,1	
566,5	    2,06	566,5	   71,31	566,5	     0,2	
566,75	    2,87	566,75	  -43,73	566,75	     0,1	
567	   0,978	567	  -131,6	567	       0	
567,25	     1,7	567,25	  -88,63	567,25	     0,2	
567,5	    2,08	567,5	   159,4	567,5	     0,1	
567,75	   0,848	567,75	   95,06	567,75	       0	
568	     1,2	568	   111,1	568	     0,1	
568,25	    1,73	568,25	   10,91	568,25	     0,1	
568,5	    1,07	568,5	  -46,29	568,5	       0	
568,75	   0,843	568,75	  -32,33	568,75	     0,1	
569	    1,39	569	    -136	569	       0	
569,25	    1,22	569,25	   150,4	569,25	       0	
569,5	   0,775	569,5	    -176	569,5	     0,1	
569,75	    1,59	569,75	   84,67	569,75	       0	
570	    1,46	570	  -6,155	570	       0	
570,25	   0,693	570,25	   33,78	570,25	       0	
570,5	    1,44	570,5	  -56,47	570,5	       0	
570,75	    1,43	570,75	  -149,2	570,75	       0	
571	    0,41	571	  -124,1	571	       0	
571,25	    1,41	571,25	   171,3	571,25	       0	
571,5	    1,88	571,5	    63,7	571,5	     0,1	
571,75	   0,122	571,75	  -160,2	571,75	       0	
572	    1,59	572	   46,28	572	       0	
572,25	    1,68	572,25	   -89,2	572,25	     0,1	
572,5	   0,548	572,5	   64,88	572,5	       0	
572,75	    1,41	572,75	  -93,82	572,75	       0	
573	    1,42	573	   117,4	573	     0,1	
573,25	   0,786	573,25	  -63,26	573,25	       0	
573,5	    1,29	573,5	   132,6	573,5	       0	
573,75	    1,34	573,75	  -24,37	573,75	     0,1	
574	    1,17	574	   144,7	574	       0	
574,25	    1,54	574,25	 -0,6458	574,25	     0,1	
574,5	    1,43	574,5	   175,2	574,5	     0,1	
574,75	    1,81	574,75	  -1,023	574,75	     0,1	
575	    1,77	575	    -151	575	     0,1	
575,25	    1,66	575,25	   11,86	575,25	     0,1	
575,5	    2,29	575,5	  -158,5	575,5	     0,1	
575,75	    1,76	575,75	   55,38	575,75	     0,1	
576	    1,77	576	  -151,6	576	     0,1	
576,25	    2,67	576,25	   56,65	576,25	     0,2	
576,5	     1,7	576,5	  -80,59	576,5	     0,2	
576,75	    2,08	576,75	   59,86	576,75	     0,2	
577	    3,01	577	  -82,36	577	     0,2	
577,25	    1,75	577,25	   131,4	577,25	     0,2	
577,5	    2,47	577,5	     -93	577,5	     0,2	
577,75	    3,28	577,75	     131	577,75	     0,2	
578	    1,46	578	    -5,9	578	     0,2	
578,25	    2,64	578,25	   116,6	578,25	     0,3	
578,5	    3,05	578,5	  -7,803	578,5	     0,2	
578,75	    1,19	578,75	  -143,5	578,75	     0,1	
579	    2,59	579	  -31,92	579	     0,3	
579,25	    2,46	579,25	  -154,5	579,25	     0,1	
579,5	    1,09	579,5	   74,71	579,5	     0,1	
579,75	    2,08	579,75	   175,3	579,75	     0,2	
580	    1,97	580	   62,66	580	     0,1	
580,25	    1,07	580,25	  -57,18	580,25	     0,1	
580,5	     1,8	580,5	   32,44	580,5	     0,2	
580,75	    1,55	580,75	  -90,47	580,75	     0,1	
581	    1,08	581	   139,1	581	     0,1	
581,25	    1,64	581,25	  -116,9	581,25	     0,1	
581,5	    1,03	581,5	   108,5	581,5	       0	
581,75	    1,06	581,75	  -7,677	581,75	     0,1	
582	    1,36	582	   85,19	582	     0,1	
582,25	   0,915	582,25	  -14,19	582,25	       0	
582,5	    1,19	582,5	  -154,4	582,5	     0,1	
582,75	    1,05	582,75	  -39,92	582,75	     0,1	
583	    1,09	583	    -149	583	       0	
583,25	    1,25	583,25	   59,15	583,25	     0,1	
583,5	    1,12	583,5	   173,2	583,5	     0,1	
583,75	    1,24	583,75	   71,63	583,75	       0	
584	    1,08	584	  -74,78	584	     0,1	
584,25	   0,847	584,25	    33,7	584,25	       0	
584,5	    1,26	584,5	  -48,39	584,5	       0	
584,75	     1,1	584,75	   158,1	584,75	     0,1	
585	   0,418	585	  -96,68	585	       0	
585,25	    1,24	585,25	   162,7	585,25	       0	
585,5	    1,34	585,5	   16,85	585,5	     0,1	
585,75	   0,355	585,75	   131,3	585,75	       0	
586	     1,1	586	   19,04	586	       0	
586,25	     1,2	586,25	  -135,7	586,25	     0,1	
586,5	     0,4	586,5	  -13,18	586,5	       0	
586,75	   0,784	586,75	  -138,4	586,75	       0	
587	    1,44	587	   55,77	587	     0,1	
587,25	   0,365	587,25	  -162,5	587,25	       0	
587,5	   0,848	587,5	   69,77	587,5	       0	
587,75	    1,42	587,75	  -99,38	587,75	     0,1	
588	   0,628	588	   51,86	588	       0	
588,25	    1,11	588,25	  -71,29	588,25	     0,1	
588,5	    1,95	588,5	   99,48	588,5	     0,1	
588,75	    1,29	588,75	  -80,06	588,75	     0,1	
589	     1,8	589	   144,4	589	     0,1	
589,25	    2,21	589,25	  -62,81	589,25	     0,2	
589,5	    2,05	589,5	     121	589,5	     0,1	
589,75	    2,24	589,75	  -4,174	589,75	     0,2	
590	     2,2	590	   130,3	590	     0,2	
590,25	    2,65	590,25	  -23,62	590,25	     0,2	
590,5	    2,51	590,5	  -139,1	590,5	     0,2	
590,75	    1,61	590,75	   -23,8	590,75	     0,1	
591	    2,83	591	  -171,5	591	     0,1	
591,25	    2,59	591,25	   76,19	591,25	     0,2	
591,5	    1,42	591,5	  -175,1	591,5	     0,1	
591,75	    2,84	591,75	   38,11	591,75	     0,1	
592	    2,11	592	  -72,57	592	     0,2	
592,25	     1,2	592,25	    39,1	592,25	     0,1	
592,5	    2,28	592,5	  -116,6	592,5	     0,1	
592,75	    1,48	592,75	   134,1	592,75	     0,1	
593	    1,11	593	  -109,4	593	     0,1	
593,25	    2,06	593,25	   87,27	593,25	     0,1	
593,5	    1,26	593,5	  -1,838	593,5	     0,1	
593,75	    1,46	593,75	   97,97	593,75	     0,1	
594	    1,68	594	  -57,12	594	       0	
594,25	    1,34	594,25	  -145,3	594,25	     0,1	
594,5	    1,98	594,5	  -53,42	594,5	     0,1	
594,75	    2,01	594,75	     164	594,75	     0,1	
595	    1,69	595	   62,89	595	     0,1	
595,25	    2,99	595,25	   144,6	595,25	     0,2	
595,5	    2,85	595,5	   23,39	595,5	     0,1	
595,75	     1,7	595,75	  -79,74	595,75	     0,1	
596	    4,09	596	  -11,95	596	     0,2	
596,25	    3,24	596,25	  -119,8	596,25	     0,1	
596,5	    1,76	596,5	   136,3	596,5	     0,1	
596,75	    4,21	596,75	    -168	596,75	     0,2	
597	    3,44	597	    97,4	597	     0,1	
597,25	    1,72	597,25	  -3,928	597,25	     0,2	
597,5	    3,53	597,5	   41,56	597,5	     0,2	
597,75	    3,31	597,75	  -45,13	597,75	     0,1	
598	    1,12	598	  -149,1	598	     0,1	
598,25	    2,56	598,25	  -98,64	598,25	     0,2	
598,5	    2,58	598,5	   163,4	598,5	     0,1	
598,75	   0,883	598,75	   74,91	598,75	     0,1	
599	    1,69	599	     122	599	     0,2	
599,25	    1,63	599,25	   18,03	599,25	       0	
599,5	    0,89	599,5	  -51,43	599,5	     0,1	
599,75	    1,34	599,75	   13,42	599,75	     0,1	
600	   0,894	600	  -121,5	600	       0	
600,25	    0,93	600,25	   147,4	600,25	     0,1	
600,5	    1,67	600,5	  -110,7	600,5	     0,1	
600,75	   0,168	600,75	   106,4	600,75	       0	
601	   0,962	601	   -12,7	601	     0,1	
601,25	    2,07	601,25	   93,94	601,25	     0,1	
601,5	   0,827	601,5	   58,13	601,5	       0	
601,75	    1,07	601,75	  -176,9	601,75	     0,1	
602	    2,32	602	  -57,21	602	     0,1	
602,25	    1,39	602,25	  -104,1	602,25	     0,1	
602,5	    1,38	602,5	    7,16	602,5	     0,1	
602,75	    2,43	602,75	   151,6	602,75	     0,2	
603	    1,76	603	   81,03	603	     0,2	
603,25	    1,64	603,25	  -163,1	603,25	     0,1	
603,5	    2,35	603,5	    1,21	603,5	     0,2	
603,75	    1,56	603,75	  -83,07	603,75	     0,2	
604	    2,09	604	   32,96	604	     0,1	
604,25	    2,15	604,25	  -144,2	604,25	     0,2	
604,5	    1,31	604,5	   107,7	604,5	     0,1	
604,75	     2,1	604,75	  -119,1	604,75	     0,1	
605	    1,71	605	   80,25	605	     0,2	
605,25	   0,808	605,25	  -77,66	605,25	     0,1	
605,5	    2,23	605,5	   95,21	605,5	     0,1	
605,75	    1,78	605,75	  -51,92	605,75	     0,2	
606	   0,912	606	   91,92	606	     0,1	
606,25	    2,49	606,25	  -49,32	606,25	     0,1	
606,5	       2	606,5	   159,1	606,5	     0,1	
606,75	    1,19	606,75	  -95,78	606,75	     0,1	
607	    2,75	607	   153,8	607	     0,1	
607,25	    2,14	607,25	    9,39	607,25	     0,1	
607,5	    1,71	607,5	   86,06	607,5	     0,1	
607,75	    2,87	607,75	   2,275	607,75	     0,1	
608	    2,05	608	  -140,1	608	     0,1	
608,25	    1,77	608,25	  -74,16	608,25	     0,1	
608,5	    3,44	608,5	  -149,4	608,5	     0,1	
608,75	     2,3	608,75	   69,56	608,75	     0,1	
609	    1,98	609	   132,1	609	     0,2	
609,25	    4,43	609,25	   56,07	609,25	     0,2	
609,5	    2,05	609,5	     -85	609,5	     0,1	
609,75	    2,23	609,75	  -10,71	609,75	     0,2	
610	    4,87	610	  -96,14	610	     0,2	
610,25	    1,49	610,25	   123,1	610,25	     0,1	
610,5	     2,5	610,5	  -152,9	610,5	     0,2	
610,75	    4,76	610,75	   111,7	610,75	     0,2	
611	   0,862	611	  -27,61	611	       0	
611,25	    2,81	611,25	   66,72	611,25	     0,2	
611,5	       4	611,5	  -33,66	611,5	     0,2	
611,75	   0,304	611,75	     156	611,75	       0	
612	     3,1	612	  -79,23	612	     0,1	
612,25	     3,1	612,25	   178,3	612,25	     0,1	
612,5	   0,375	612,5	  -57,76	612,5	       0	
612,75	    3,51	612,75	   130,7	612,75	     0,1	
613	    2,61	613	   40,54	613	     0,1	
613,25	   0,706	613,25	   99,24	613,25	     0,1	
613,5	    3,79	613,5	  -19,14	613,5	     0,1	
613,75	    2,33	613,75	   -99,2	613,75	     0,1	
614	     1,3	614	  -55,55	614	     0,1	
614,25	    4,07	614,25	  -169,3	614,25	     0,1	
614,5	    2,73	614,5	     125	614,5	     0,2	
614,75	     1,9	614,75	   142,8	614,75	     0,2	
615	       4	615	   45,74	615	     0,2	
615,25	    3,06	615,25	  -12,23	615,25	     0,2	
615,5	    2,44	615,5	 -0,3618	615,5	     0,2	
615,75	    3,61	615,75	  -94,88	615,75	     0,1	
616	    2,77	616	  -161,6	616	     0,2	
616,25	    2,43	616,25	    -151	616,25	     0,2	
616,5	    2,72	616,5	   120,6	616,5	     0,1	
