Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1315,75	 0,00874	1315,75	  -95,71	1315,75	     0,1	
1316	 0,00445	1316	   41,14	1316	       0	
1316,25	  0,0153	1316,25	  -166,6	1316,25	     0,4	
1316,5	  0,0073	1316,5	   138,9	1316,5	     0,1	
1316,75	  0,0106	1316,75	   144,2	1316,75	     0,1	
1317	 0,00777	1317	   100,2	1317	     0,1	
1317,25	 0,00603	1317,25	  -114,7	1317,25	       0	
1317,5	  0,0192	1317,5	   44,16	1317,5	     0,2	
1317,75	 0,00361	1317,75	  -54,45	1317,75	       0	
1318	  0,0158	1318	  -173,6	1318	     0,1	
1318,25	  0,0141	1318,25	  -32,91	1318,25	     0,2	
1318,5	  0,0223	1318,5	   -87,1	1318,5	     0,3	
1318,75	   0,019	1318,75	   141,8	1318,75	     0,2	
1319	  0,0218	1319	     125	1319	     0,2	
1319,25	 0,00755	1319,25	  -69,87	1319,25	       0	
1319,5	  0,0302	1319,5	  -159,3	1319,5	     0,4	
1319,75	  0,0289	1319,75	  -78,11	1319,75	     0,4	
1320	  0,0315	1320	   93,83	1320	     0,3	
1320,25	  0,0346	1320,25	  -117,3	1320,25	     0,4	
1320,5	  0,0289	1320,5	  -55,41	1320,5	     0,1	
1320,75	  0,0394	1320,75	   168,9	1320,75	     0,2	
1321	  0,0394	1321	  -125,8	1321	     0,3	
1321,25	 0,00899	1321,25	  -29,25	1321,25	       0	
1321,5	  0,0146	1321,5	   166,5	1321,5	       0	
1321,75	  0,0239	1321,75	  -103,5	1321,75	     0,4	
1322	  0,0269	1322	   7,669	1322	     0,3	
1322,25	  0,0215	1322,25	   84,59	1322,25	     0,3	
1322,5	  0,0187	1322,5	     127	1322,5	     0,2	
1322,75	  0,0151	1322,75	  -140,5	1322,75	     0,2	
1323	  0,0191	1323	  -100,9	1323	     0,2	
1323,25	   0,012	1323,25	  -166,6	1323,25	     0,1	
1323,5	 0,00874	1323,5	  -53,67	1323,5	     0,1	
1323,75	 0,00535	1323,75	   119,7	1323,75	       0	
1324	  0,0236	1324	   143,3	1324	     0,3	
1324,25	  0,0224	1324,25	  -152,1	1324,25	     0,1	
1324,5	  0,0321	1324,5	  -126,9	1324,5	     0,3	
1324,75	  0,0163	1324,75	  -4,478	1324,75	     0,1	
1325	  0,0287	1325	   128,9	1325	     0,5	
1325,25	  0,0173	1325,25	  -43,37	1325,25	     0,1	
1325,5	  0,0221	1325,5	   120,4	1325,5	     0,2	
1325,75	  0,0382	1325,75	  -132,6	1325,75	     0,4	
1326	   0,016	1326	   69,98	1326	       0	
1326,25	  0,0475	1326,25	   129,7	1326,25	     0,4	
1326,5	  0,0313	1326,5	  -177,7	1326,5	     0,1	
1326,75	  0,0518	1326,75	   92,05	1326,75	     0,3	
1327	  0,0647	1327	  -14,81	1327	     0,3	
1327,25	  0,0513	1327,25	   169,4	1327,25	     0,3	
1327,5	  0,0312	1327,5	  -173,8	1327,5	     0,1	
1327,75	  0,0264	1327,75	   59,08	1327,75	     0,1	
1328	  0,0217	1328	   146,4	1328	     0,2	
1328,25	  0,0142	1328,25	  -164,6	1328,25	       0	
1328,5	  0,0235	1328,5	   103,7	1328,5	     0,1	
1328,75	   0,024	1328,75	  -63,76	1328,75	     0,2	
1329	 0,00824	1329	    -128	1329	       0	
1329,25	   0,044	1329,25	  -115,7	1329,25	     0,6	
1329,5	   0,024	1329,5	   22,27	1329,5	     0,3	
1329,75	   0,007	1329,75	   87,98	1329,75	       0	
1330	  0,0108	1330	    -136	1330	     0,2	
1330,25	  0,0176	1330,25	   106,7	1330,25	     0,2	
1330,5	  0,0283	1330,5	  -5,073	1330,5	     0,5	
1330,75	  0,0216	1330,75	  -84,28	1330,75	     0,3	
1331	  0,0143	1331	   -77,7	1331	     0,2	
1331,25	    0,03	1331,25	  -125,9	1331,25	     0,2	
1331,5	  0,0342	1331,5	  -78,41	1331,5	     0,2	
1331,75	  0,0203	1331,75	   73,33	1331,75	     0,1	
1332	  0,0119	1332	   21,08	1332	       0	
1332,25	  0,0155	1332,25	  -59,38	1332,25	     0,1	
1332,5	  0,0394	1332,5	   28,85	1332,5	     0,1	
1332,75	  0,0507	1332,75	  -99,29	1332,75	     0,4	
1333	  0,0559	1333	  -40,46	1333	     0,6	
1333,25	  0,0203	1333,25	   135,5	1333,25	       0	
1333,5	  0,0368	1333,5	   139,8	1333,5	     0,1	
1333,75	  0,0392	1333,75	   89,21	1333,75	     0,2	
1334	  0,0275	1334	  -157,9	1334	     0,2	
1334,25	  0,0191	1334,25	   166,5	1334,25	     0,1	
1334,5	  0,0154	1334,5	   66,73	1334,5	       0	
1334,75	  0,0454	1334,75	  -125,8	1334,75	     0,4	
1335	   0,034	1335	     175	1335	     0,3	
1335,25	  0,0587	1335,25	   94,34	1335,25	     0,4	
1335,5	  0,0126	1335,5	  -81,91	1335,5	     0,1	
1335,75	  0,0132	1335,75	   158,9	1335,75	       0	
1336	  0,0231	1336	    83,8	1336	     0,1	
1336,25	  0,0272	1336,25	   47,85	1336,25	     0,3	
1336,5	  0,0199	1336,5	  -99,48	1336,5	     0,4	
1336,75	  0,0275	1336,75	   -49,6	1336,75	     0,2	
1337	   0,019	1337	  -40,09	1337	     0,1	
1337,25	  0,0172	1337,25	  -35,83	1337,25	     0,1	
1337,5	  0,0401	1337,5	   139,8	1337,5	     0,2	
1337,75	  0,0253	1337,75	  -146,4	1337,75	     0,1	
1338	  0,0192	1338	  -99,19	1338	     0,2	
1338,25	  0,0204	1338,25	   129,2	1338,25	     0,1	
1338,5	  0,0515	1338,5	  -105,7	1338,5	     0,5	
1338,75	  0,0418	1338,75	  -0,174	1338,75	     0,4	
1339	  0,0103	1339	   164,1	1339	       0	
1339,25	  0,0243	1339,25	   32,45	1339,25	     0,2	
1339,5	 0,00904	1339,5	   78,77	1339,5	       0	
1339,75	  0,0327	1339,75	   170,2	1339,75	     0,2	
1340	  0,0437	1340	  -175,2	1340	     0,7	
1340,25	  0,0201	1340,25	  -93,75	1340,25	     0,2	
1340,5	  0,0531	1340,5	   82,44	1340,5	     0,8	
1340,75	 0,00591	1340,75	    75,4	1340,75	       0	
1341	  0,0131	1341	   167,2	1341	       0	
1341,25	  0,0143	1341,25	  -101,8	1341,25	     0,1	
1341,5	  0,0283	1341,5	   26,69	1341,5	     0,5	
1341,75	  0,0224	1341,75	   84,61	1341,75	     0,2	
1342	  0,0297	1342	    -159	1342	     0,4	
1342,25	  0,0121	1342,25	  -127,6	1342,25	     0,1	
1342,5	  0,0234	1342,5	   106,5	1342,5	     0,4	
1342,75	   0,029	1342,75	   49,71	1342,75	     0,2	
1343	  0,0188	1343	  -82,16	1343	     0,1	
1343,25	  0,0189	1343,25	  -159,8	1343,25	     0,1	
1343,5	   0,023	1343,5	  -155,5	1343,5	     0,1	
1343,75	 0,00824	1343,75	  -100,8	1343,75	       0	
1344	  0,0205	1344	  -134,1	1344	     0,1	
1344,25	  0,0312	1344,25	  -135,6	1344,25	     0,1	
1344,5	  0,0298	1344,5	   145,2	1344,5	     0,1	
1344,75	   0,011	1344,75	  -16,77	1344,75	       0	
1345	  0,0233	1345	   4,916	1345	     0,1	
1345,25	  0,0775	1345,25	   30,95	1345,25	     0,6	
1345,5	  0,0329	1345,5	   170,1	1345,5	     0,2	
1345,75	  0,0148	1345,75	  -149,2	1345,75	       0	
1346	 0,00689	1346	   86,14	1346	       0	
1346,25	  0,0179	1346,25	   166,2	1346,25	     0,1	
1346,5	  0,0393	1346,5	   124,4	1346,5	     0,4	
1346,75	  0,0166	1346,75	   22,15	1346,75	     0,2	
1347	  0,0259	1347	   66,37	1347	     0,2	
1347,25	  0,0193	1347,25	   155,6	1347,25	     0,5	
1347,5	 0,00895	1347,5	   17,24	1347,5	     0,1	
1347,75	  0,0225	1347,75	   68,63	1347,75	     0,4	
1348	 0,00474	1348	  -23,14	1348	       0	
1348,25	 0,00733	1348,25	  -60,37	1348,25	       0	
1348,5	 0,00609	1348,5	  -77,81	1348,5	     0,1	
1348,75	  0,0197	1348,75	  -128,5	1348,75	     0,2	
1349	  0,0281	1349	   133,8	1349	     0,6	
1349,25	 0,00489	1349,25	  -99,37	1349,25	       0	
1349,5	  0,0103	1349,5	  -28,42	1349,5	     0,2	
1349,75	 0,00669	1349,75	   25,74	1349,75	     0,1	
1350	 0,00727	1350	    91,9	1350	     0,1	
1350,25	  0,0135	1350,25	   15,32	1350,25	     0,2	
1350,5	 0,00371	1350,5	  -102,3	1350,5	       0	
1350,75	 0,00569	1350,75	   45,15	1350,75	       0	
1351	  0,0056	1351	   -49,4	1351	       0	
1351,25	  0,0139	1351,25	   24,21	1351,25	     0,1	
1351,5	 0,00132	1351,5	  -7,993	1351,5	       0	
1351,75	  0,0156	1351,75	      55	1351,75	     0,1	
1352	  0,0358	1352	  -8,332	1352	     0,3	
1352,25	  0,0411	1352,25	  -107,4	1352,25	     0,4	
1352,5	  0,0339	1352,5	  -113,3	1352,5	     0,3	
1352,75	  0,0104	1352,75	  -27,27	1352,75	       0	
1353	 0,00863	1353	  -30,91	1353	       0	
1353,25	  0,0203	1353,25	  -56,27	1353,25	     0,2	
1353,5	  0,0399	1353,5	   62,04	1353,5	     0,3	
1353,75	   0,039	1353,75	  -115,2	1353,75	     0,2	
1354	  0,0217	1354	   170,3	1354	     0,2	
1354,25	  0,0364	1354,25	   122,7	1354,25	     0,3	
1354,5	 0,00909	1354,5	  -167,3	1354,5	     0,1	
1354,75	  0,0267	1354,75	   131,9	1354,75	     0,3	
1355	  0,0378	1355	  -122,1	1355	     0,3	
1355,25	 0,00692	1355,25	   128,2	1355,25	     0,1	
1355,5	  0,0332	1355,5	  -92,21	1355,5	     0,2	
1355,75	  0,0286	1355,75	  -14,94	1355,75	     0,3	
1356	  0,0462	1356	   165,3	1356	     0,6	
1356,25	 0,00991	1356,25	    95,3	1356,25	       0	
1356,5	  0,0238	1356,5	  -127,3	1356,5	     0,2	
1356,75	  0,0398	1356,75	  -66,72	1356,75	     0,5	
1357	  0,0137	1357	   82,65	1357	     0,1	
1357,25	  0,0203	1357,25	   96,32	1357,25	     0,2	
1357,5	 0,00407	1357,5	  -130,8	1357,5	       0	
1357,75	  0,0146	1357,75	   125,7	1357,75	     0,1	
1358	   0,023	1358	   61,91	1358	     0,1	
1358,25	  0,0361	1358,25	   71,47	1358,25	     0,1	
1358,5	  0,0252	1358,5	   14,34	1358,5	     0,1	
1358,75	  0,0229	1358,75	   91,78	1358,75	     0,2	
1359	 0,00983	1359	   65,12	1359	       0	
1359,25	  0,0478	1359,25	   81,45	1359,25	     0,3	
1359,5	 0,00517	1359,5	   120,4	1359,5	       0	
1359,75	  0,0175	1359,75	   112,8	1359,75	     0,2	
1360	  0,0259	1360	   98,56	1360	     0,3	
1360,25	  0,0142	1360,25	   1,427	1360,25	     0,1	
1360,5	  0,0253	1360,5	  -87,05	1360,5	     0,3	
1360,75	 0,00632	1360,75	   136,6	1360,75	       0	
1361	  0,0107	1361	  -156,1	1361	     0,1	
1361,25	   0,021	1361,25	   97,92	1361,25	     0,2	
1361,5	 0,00856	1361,5	    87,5	1361,5	     0,1	
1361,75	  0,0226	1361,75	   11,84	1361,75	     0,2	
1362	  0,0126	1362	   149,1	1362	     0,1	
1362,25	  0,0219	1362,25	    42,4	1362,25	     0,3	
1362,5	 0,00683	1362,5	  -110,6	1362,5	       0	
1362,75	  0,0188	1362,75	  -27,44	1362,75	     0,2	
1363	 0,00929	1363	   35,87	1363	     0,1	
1363,25	 0,00631	1363,25	   24,11	1363,25	       0	
1363,5	 0,00921	1363,5	   -56,9	1363,5	       0	
1363,75	  0,0293	1363,75	   -11,3	1363,75	     0,2	
1364	  0,0052	1364	   -89,3	1364	       0	
1364,25	  0,0112	1364,25	  -28,66	1364,25	     0,1	
1364,5	  0,0219	1364,5	  -103,5	1364,5	     0,1	
1364,75	   0,027	1364,75	  -175,5	1364,75	     0,3	
1365	  0,0122	1365	     -98	1365	       0	
1365,25	  0,0459	1365,25	   106,2	1365,25	     0,3	
1365,5	  0,0363	1365,5	  -51,88	1365,5	     0,2	
1365,75	  0,0239	1365,75	   150,8	1365,75	     0,2	
1366	  0,0251	1366	   69,64	1366	     0,1	
1366,25	  0,0142	1366,25	  -50,55	1366,25	     0,1	
1366,5	  0,0238	1366,5	  -116,9	1366,5	     0,3	
1366,75	  0,0142	1366,75	   156,9	1366,75	     0,1	
1367	  0,0189	1367	   155,2	1367	     0,2	
1367,25	  0,0193	1367,25	   149,8	1367,25	     0,2	
1367,5	  0,0147	1367,5	  -64,86	1367,5	     0,1	
1367,75	  0,0231	1367,75	  -86,04	1367,75	     0,3	
1368	  0,0221	1368	  -20,46	1368	     0,3	
1368,25	  0,0127	1368,25	  -10,07	1368,25	     0,1	
1368,5	  0,0156	1368,5	  -151,9	1368,5	     0,2	
1368,75	  0,0103	1368,75	   -83,2	1368,75	     0,1	
1369	 0,00922	1369	   118,5	1369	       0	
1369,25	  0,0125	1369,25	   -19,2	1369,25	     0,3	
1369,5	  0,0147	1369,5	  -50,58	1369,5	     0,2	
1369,75	  0,0044	1369,75	  -176,6	1369,75	       0	
1370	 0,00743	1370	   139,3	1370	       0	
1370,25	  0,0271	1370,25	    -124	1370,25	     0,5	
1370,5	  0,0325	1370,5	  -42,31	1370,5	     0,6	
1370,75	  0,0217	1370,75	   111,9	1370,75	     0,2	
1371	  0,0105	1371	  -165,3	1371	     0,1	
1371,25	  0,0062	1371,25	   -28,7	1371,25	       0	
1371,5	  0,0102	1371,5	   49,23	1371,5	     0,1	
1371,75	  0,0224	1371,75	  -36,73	1371,75	     0,1	
1372	  0,0235	1372	   67,53	1372	     0,5	
1372,25	  0,0233	1372,25	   55,03	1372,25	     0,1	
1372,5	  0,0289	1372,5	   129,5	1372,5	     0,2	
1372,75	  0,0376	1372,75	  -126,6	1372,75	     0,3	
1373	  0,0117	1373	   64,14	1373	     0,1	
1373,25	 0,00688	1373,25	  -119,7	1373,25	       0	
1373,5	  0,0243	1373,5	   142,5	1373,5	     0,2	
1373,75	  0,0345	1373,75	   134,2	1373,75	     0,2	
1374	  0,0232	1374	   44,01	1374	     0,1	
1374,25	  0,0248	1374,25	  -9,932	1374,25	     0,2	
1374,5	  0,0084	1374,5	   77,54	1374,5	       0	
1374,75	  0,0156	1374,75	     173	1374,75	     0,1	
1375	 0,00822	1375	  -108,3	1375	       0	
1375,25	  0,0172	1375,25	   88,96	1375,25	     0,2	
1375,5	  0,0315	1375,5	    -107	1375,5	     0,3	
1375,75	    0,03	1375,75	   4,555	1375,75	     0,5	
1376	  0,0208	1376	   142,7	1376	     0,2	
1376,25	  0,0328	1376,25	   80,01	1376,25	     0,2	
1376,5	  0,0166	1376,5	  -93,14	1376,5	     0,1	
1376,75	  0,0192	1376,75	   34,12	1376,75	     0,1	
1377	   0,016	1377	   157,5	1377	     0,1	
1377,25	  0,0206	1377,25	  -23,29	1377,25	     0,2	
1377,5	  0,0184	1377,5	  -78,15	1377,5	     0,5	
1377,75	  0,0217	1377,75	     168	1377,75	     0,1	
1378	  0,0482	1378	   92,44	1378	     0,6	
1378,25	  0,0213	1378,25	   131,2	1378,25	     0,3	
1378,5	 0,00666	1378,5	  -72,25	1378,5	       0	
1378,75	   0,035	1378,75	   133,3	1378,75	     0,6	
1379	  0,0149	1379	  -15,99	1379	     0,1	
1379,25	  0,0259	1379,25	    47,6	1379,25	     0,4	
1379,5	  0,0206	1379,5	   48,52	1379,5	     0,2	
1379,75	  0,0265	1379,75	  -27,55	1379,75	     0,4	
1380	 0,00923	1380	  -90,55	1380	     0,1	
1380,25	  0,0167	1380,25	   162,4	1380,25	     0,1	
1380,5	  0,0136	1380,5	  -163,7	1380,5	     0,1	
1380,75	  0,0208	1380,75	  -137,1	1380,75	     0,2	
1381	  0,0149	1381	  -173,4	1381	     0,2	
1381,25	   0,023	1381,25	     114	1381,25	     0,1	
1381,5	  0,0172	1381,5	  -125,2	1381,5	     0,1	
1381,75	  0,0338	1381,75	  -175,7	1381,75	     0,5	
1382	  0,0157	1382	   179,4	1382	     0,1	
1382,25	  0,0143	1382,25	  -23,48	1382,25	       0	
1382,5	  0,0073	1382,5	  -49,92	1382,5	       0	
1382,75	  0,0317	1382,75	   81,68	1382,75	     0,4	
1383	  0,0161	1383	  -175,2	1383	       0	
1383,25	  0,0224	1383,25	   104,5	1383,25	     0,1	
1383,5	  0,0249	1383,5	   46,28	1383,5	     0,1	
1383,75	  0,0174	1383,75	   26,92	1383,75	     0,1	
1384	  0,0304	1384	   143,2	1384	     0,4	
1384,25	  0,0428	1384,25	   38,82	1384,25	     0,7	
1384,5	  0,0162	1384,5	    -165	1384,5	     0,1	
1384,75	  0,0175	1384,75	  -99,13	1384,75	     0,6	
1385	  0,0114	1385	  -135,5	1385	     0,2	
1385,25	0,000255	1385,25	   110,9	1385,25	       0	
1385,5	  0,0174	1385,5	   64,81	1385,5	     0,2	
1385,75	  0,0168	1385,75	  -177,4	1385,75	     0,4	
1386	  0,0259	1386	  -31,69	1386	     0,6	
1386,25	  0,0115	1386,25	  -108,7	1386,25	     0,2	
1386,5	  0,0153	1386,5	  -65,56	1386,5	     0,2	
1386,75	  0,0138	1386,75	  -121,9	1386,75	     0,2	
1387	  0,0276	1387	   163,9	1387	     0,5	
1387,25	  0,0263	1387,25	  -79,86	1387,25	     0,4	
1387,5	  0,0296	1387,5	   176,1	1387,5	     0,4	
1387,75	  0,0241	1387,75	   108,3	1387,75	     0,4	
1388	  0,0121	1388	  -133,9	1388	     0,1	
1388,25	 0,00212	1388,25	   152,3	1388,25	       0	
1388,5	  0,0107	1388,5	  -36,24	1388,5	     0,1	
1388,75	  0,0226	1388,75	  -130,9	1388,75	     0,4	
1389	  0,0329	1389	   -92,4	1389	     0,4	
1389,25	  0,0127	1389,25	  -92,74	1389,25	     0,1	
1389,5	  0,0111	1389,5	   55,64	1389,5	       0	
1389,75	  0,0364	1389,75	   33,79	1389,75	     0,7	
1390	 0,00783	1390	   166,5	1390	       0	
1390,25	  0,0228	1390,25	  -9,578	1390,25	     0,2	
1390,5	  0,0359	1390,5	   -50,2	1390,5	     0,6	
1390,75	  0,0145	1390,75	  -160,6	1390,75	     0,2	
1391	  0,0136	1391	   46,19	1391	     0,1	
1391,25	  0,0235	1391,25	   102,5	1391,25	     0,2	
1391,5	  0,0114	1391,5	   23,73	1391,5	     0,1	
1391,75	  0,0154	1391,75	   5,009	1391,75	     0,2	
1392	  0,0237	1392	   156,8	1392	     0,3	
1392,25	  0,0295	1392,25	   131,7	1392,25	     0,4	
1392,5	  0,0126	1392,5	    36,5	1392,5	     0,1	
1392,75	   0,018	1392,75	   4,951	1392,75	     0,3	
1393	  0,0106	1393	     126	1393	     0,2	
1393,25	  0,0101	1393,25	   50,94	1393,25	     0,2	
1393,5	  0,0104	1393,5	    -166	1393,5	     0,2	
1393,75	  0,0117	1393,75	  -105,2	1393,75	     0,1	
1394	  0,0138	1394	   134,8	1394	     0,1	
1394,25	 0,00409	1394,25	   177,1	1394,25	       0	
1394,5	  0,0222	1394,5	  -36,11	1394,5	     0,4	
1394,75	  0,0311	1394,75	   47,57	1394,75	     0,5	
1395	  0,0144	1395	   113,4	1395	     0,2	
1395,25	   0,025	1395,25	  -101,8	1395,25	     0,5	
1395,5	  0,0141	1395,5	  -88,98	1395,5	     0,1	
1395,75	  0,0173	1395,75	  -39,07	1395,75	     0,1	
1396	  0,0274	1396	   18,49	1396	     0,4	
1396,25	   0,018	1396,25	  -91,43	1396,25	     0,1	
1396,5	  0,0299	1396,5	   104,9	1396,5	     0,1	
1396,75	  0,0464	1396,75	  -89,27	1396,75	     0,6	
1397	  0,0343	1397	  -77,37	1397	     0,3	
1397,25	 0,00828	1397,25	   30,99	1397,25	       0	
1397,5	  0,0268	1397,5	  -153,1	1397,5	     0,2	
1397,75	   0,016	1397,75	  -98,41	1397,75	     0,1	
1398	  0,0199	1398	  -87,71	1398	     0,1	
1398,25	  0,0057	1398,25	  -74,18	1398,25	       0	
1398,5	 0,00854	1398,5	  -139,2	1398,5	       0	
1398,75	  0,0319	1398,75	  -30,77	1398,75	     0,4	
1399	  0,0113	1399	  -107,9	1399	     0,1	
1399,25	  0,0113	1399,25	  -163,4	1399,25	     0,1	
1399,5	  0,0053	1399,5	  -22,31	1399,5	       0	
1399,75	  0,0124	1399,75	  -124,9	1399,75	     0,1	
1400	   0,021	1400	  -84,68	1400	     0,2	
1400,25	  0,0228	1400,25	  -56,21	1400,25	     0,2	
1400,5	  0,0345	1400,5	    39,7	1400,5	     0,5	
1400,75	  0,0175	1400,75	   129,6	1400,75	     0,2	
1401	  0,0129	1401	   130,3	1401	     0,1	
1401,25	    0,02	1401,25	  -127,4	1401,25	     0,2	
1401,5	  0,0166	1401,5	  -38,51	1401,5	     0,2	
1401,75	   0,018	1401,75	   14,65	1401,75	     0,1	
1402	  0,0228	1402	   23,65	1402	     0,3	
1402,25	  0,0264	1402,25	   48,16	1402,25	     0,2	
1402,5	  0,0283	1402,5	  -168,7	1402,5	     0,7	
1402,75	 0,00533	1402,75	  -15,88	1402,75	       0	
1403	  0,0298	1403	  -152,5	1403	     0,4	
1403,25	  0,0302	1403,25	  -10,26	1403,25	     0,4	
1403,5	   0,011	1403,5	   134,9	1403,5	     0,1	
1403,75	  0,0295	1403,75	    -131	1403,75	     0,2	
1404	   0,046	1404	   124,3	1404	     0,3	
1404,25	  0,0152	1404,25	  -153,7	1404,25	     0,1	
1404,5	  0,0193	1404,5	   47,91	1404,5	     0,1	
1404,75	  0,0131	1404,75	   17,35	1404,75	       0	
1405	 0,00589	1405	   130,2	1405	       0	
1405,25	  0,0618	1405,25	  -108,2	1405,25	     0,6	
1405,5	   0,023	1405,5	   49,34	1405,5	     0,1	
1405,75	  0,0249	1405,75	   39,13	1405,75	     0,2	
1406	   0,018	1406	  -135,3	1406	     0,1	
1406,25	  0,0381	1406,25	   6,532	1406,25	     0,2	
1406,5	  0,0433	1406,5	   36,96	1406,5	     0,2	
1406,75	  0,0185	1406,75	     158	1406,75	     0,1	
1407	 0,00748	1407	   106,2	1407	       0	
1407,25	  0,0078	1407,25	  -177,5	1407,25	       0	
1407,5	  0,0224	1407,5	  -20,99	1407,5	     0,2	
1407,75	  0,0489	1407,75	    -153	1407,75	     0,7	
1408	   0,015	1408	   51,46	1408	     0,1	
1408,25	  0,0201	1408,25	   -65,8	1408,25	     0,2	
1408,5	  0,0289	1408,5	  -163,2	1408,5	     0,4	
1408,75	  0,0166	1408,75	  -86,28	1408,75	     0,1	
1409	  0,0238	1409	  -68,38	1409	     0,3	
1409,25	  0,0315	1409,25	   55,49	1409,25	     0,2	
1409,5	  0,0205	1409,5	    93,3	1409,5	     0,1	
1409,75	  0,0271	1409,75	   144,8	1409,75	     0,1	
1410	  0,0187	1410	  -95,33	1410	     0,1	
1410,25	  0,0594	1410,25	  -25,05	1410,25	     0,2	
1410,5	  0,0332	1410,5	   68,56	1410,5	     0,2	
1410,75	  0,0388	1410,75	   123,3	1410,75	     0,2	
1411	   0,036	1411	   145,5	1411	     0,1	
1411,25	  0,0378	1411,25	   139,7	1411,25	     0,1	
1411,5	  0,0236	1411,5	    8,97	1411,5	     0,1	
1411,75	  0,0441	1411,75	  -156,8	1411,75	     0,1	
1412	  0,0543	1412	     116	1412	     0,2	
1412,25	  0,0708	1412,25	   92,21	1412,25	     0,3	
1412,5	  0,0271	1412,5	   165,9	1412,5	     0,1	
1412,75	  0,0672	1412,75	  -24,72	1412,75	     0,2	
1413	  0,0606	1413	   151,4	1413	     0,5	
1413,25	  0,0133	1413,25	  -154,7	1413,25	       0	
1413,5	  0,0461	1413,5	  -55,53	1413,5	     0,2	
1413,75	  0,0194	1413,75	  -118,7	1413,75	     0,1	
1414	    0,03	1414	   56,69	1414	     0,1	
1414,25	  0,0317	1414,25	  -39,37	1414,25	     0,3	
1414,5	  0,0165	1414,5	  -46,77	1414,5	     0,1	
1414,75	  0,0326	1414,75	   1,852	1414,75	     0,5	
1415	  0,0401	1415	   65,98	1415	     0,5	
1415,25	   0,014	1415,25	   92,89	1415,25	     0,2	
1415,5	  0,0177	1415,5	   118,6	1415,5	     0,2	
1415,75	  0,0178	1415,75	  -81,48	1415,75	     0,1	
1416	  0,0187	1416	  -115,2	1416	     0,3	
1416,25	  0,0132	1416,25	  -49,99	1416,25	     0,1	
1416,5	 0,00906	1416,5	     129	1416,5	     0,1	
1416,75	  0,0261	1416,75	  -152,8	1416,75	     0,5	
1417	 0,00977	1417	   13,67	1417	     0,1	
1417,25	 0,00441	1417,25	   129,6	1417,25	       0	
1417,5	  0,0156	1417,5	  -105,3	1417,5	     0,2	
1417,75	  0,0112	1417,75	  -85,93	1417,75	     0,1	
1418	 0,00887	1418	   165,1	1418	     0,2	
1418,25	  0,0104	1418,25	   175,7	1418,25	     0,1	
1418,5	  0,0169	1418,5	   24,18	1418,5	     0,1	
1418,75	  0,0128	1418,75	    98,5	1418,75	     0,2	
1419	  0,0122	1419	  -159,6	1419	     0,1	
1419,25	 0,00367	1419,25	   -61,4	1419,25	     0,1	
1419,5	 0,00331	1419,5	    17,8	1419,5	       0	
1419,75	  0,0108	1419,75	   90,32	1419,75	     0,1	
1420	  0,0207	1420	  -42,34	1420	     0,2	
1420,25	   0,012	1420,25	  -29,97	1420,25	     0,1	
1420,5	  0,0211	1420,5	  -12,46	1420,5	     0,2	
1420,75	 0,00706	1420,75	   -80,2	1420,75	       0	
1421	  0,0178	1421	  -3,728	1421	     0,1	
1421,25	  0,0412	1421,25	   140,6	1421,25	     0,7	
1421,5	  0,0304	1421,5	   82,17	1421,5	     0,4	
1421,75	  0,0663	1421,75	  -16,01	1421,75	     0,7	
1422	  0,0574	1422	  -111,8	1422	     0,5	
1422,25	  0,0125	1422,25	    97,9	1422,25	       0	
1422,5	  0,0204	1422,5	   66,81	1422,5	     0,1	
1422,75	  0,0229	1422,75	   10,47	1422,75	     0,2	
1423	  0,0263	1423	  -93,38	1423	     0,2	
1423,25	  0,0145	1423,25	  -70,88	1423,25	     0,1	
1423,5	  0,0338	1423,5	   51,98	1423,5	     0,3	
1423,75	  0,0179	1423,75	   107,3	1423,75	     0,2	
1424	  0,0287	1424	   144,9	1424	     0,3	
1424,25	  0,0181	1424,25	   111,2	1424,25	     0,2	
1424,5	0,000714	1424,5	   156,9	1424,5	       0	
1424,75	  0,0107	1424,75	  -116,4	1424,75	     0,1	
1425	  0,0218	1425	  -62,92	1425	     0,2	
1425,25	  0,0227	1425,25	   133,1	1425,25	     0,2	
1425,5	 0,00605	1425,5	  -29,53	1425,5	       0	
1425,75	  0,0152	1425,75	   107,8	1425,75	     0,2	
1426	  0,0264	1426	   154,9	1426	     0,4	
1426,25	   0,012	1426,25	  -99,61	1426,25	       0	
1426,5	 0,00865	1426,5	  -22,12	1426,5	       0	
1426,75	  0,0306	1426,75	  -144,4	1426,75	     0,4	
1427	 0,00672	1427	   151,5	1427	       0	
1427,25	  0,0101	1427,25	   11,26	1427,25	     0,1	
1427,5	 0,00806	1427,5	  -29,52	1427,5	       0	
1427,75	  0,0108	1427,75	  -139,4	1427,75	       0	
1428	  0,0259	1428	   1,293	1428	     0,1	
1428,25	  0,0579	1428,25	  -152,2	1428,25	     0,4	
1428,5	  0,0161	1428,5	   27,24	1428,5	     0,1	
1428,75	  0,0462	1428,75	   107,8	1428,75	     0,2	
1429	  0,0313	1429	   167,2	1429	     0,1	
