Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
128	  0,0427	128	   57,01	128	       1	
128,25	  0,0423	128,25	   56,64	128,25	       1	
128,5	  0,0419	128,5	   56,16	128,5	       1	
128,75	  0,0418	128,75	   55,76	128,75	       1	
129	  0,0416	129	   55,09	129	       1	
129,25	  0,0416	129,25	   54,55	129,25	       1	
129,5	  0,0416	129,5	    54,1	129,5	       1	
129,75	  0,0416	129,75	   53,12	129,75	       1	
130	  0,0415	130	   52,09	130	       1	
130,25	  0,0413	130,25	   51,06	130,25	       1	
130,5	   0,041	130,5	   49,97	130,5	       1	
130,75	  0,0405	130,75	   49,01	130,75	       1	
131	  0,0399	131	   48,16	131	       1	
131,25	  0,0393	131,25	   47,47	131,25	       1	
131,5	  0,0386	131,5	   46,82	131,5	       1	
131,75	  0,0379	131,75	   46,02	131,75	       1	
132	   0,037	132	   45,71	132	     0,9	
132,25	  0,0362	132,25	   45,74	132,25	     0,9	
132,5	  0,0354	132,5	   45,54	132,5	     0,9	
132,75	  0,0346	132,75	   45,89	132,75	     0,9	
133	  0,0336	133	   46,43	133	     0,9	
133,25	   0,033	133,25	   47,42	133,25	     0,9	
133,5	  0,0323	133,5	   48,65	133,5	     0,9	
133,75	  0,0318	133,75	   50,14	133,75	     0,9	
134	  0,0316	134	   51,88	134	     0,9	
134,25	  0,0315	134,25	    53,8	134,25	     0,9	
134,5	  0,0316	134,5	   55,68	134,5	     0,9	
134,75	  0,0319	134,75	   57,25	134,75	     0,9	
135	  0,0324	135	   59,19	135	     0,9	
135,25	  0,0331	135,25	   61,02	135,25	     0,9	
135,5	  0,0342	135,5	   62,61	135,5	     0,9	
135,75	  0,0355	135,75	   63,84	135,75	     0,9	
136	  0,0369	136	   64,68	136	     0,9	
136,25	  0,0385	136,25	   64,76	136,25	     0,9	
136,5	    0,04	136,5	   64,96	136,5	     0,9	
136,75	  0,0415	136,75	   64,69	136,75	       1	
137	  0,0431	137	   64,38	137	       1	
137,25	  0,0448	137,25	   63,38	137,25	       1	
137,5	  0,0464	137,5	   62,38	137,5	       1	
137,75	  0,0477	137,75	   61,31	137,75	       1	
138	  0,0491	138	   60,18	138	       1	
138,25	  0,0506	138,25	   58,95	138,25	       1	
138,5	   0,052	138,5	   57,42	138,5	       1	
138,75	  0,0532	138,75	   55,82	138,75	       1	
139	  0,0542	139	   54,02	139	       1	
139,25	   0,055	139,25	   52,29	139,25	       1	
139,5	  0,0558	139,5	   50,62	139,5	       1	
139,75	  0,0565	139,75	   48,82	139,75	       1	
140	   0,057	140	   47,17	140	       1	
140,25	  0,0574	140,25	   45,31	140,25	       1	
140,5	  0,0576	140,5	   43,54	140,5	       1	
140,75	  0,0578	140,75	   41,89	140,75	       1	
141	  0,0577	141	   40,28	141	       1	
141,25	  0,0577	141,25	    38,7	141,25	       1	
141,5	  0,0577	141,5	   37,14	141,5	       1	
141,75	  0,0576	141,75	   35,54	141,75	       1	
142	  0,0571	142	   33,97	142	       1	
142,25	  0,0568	142,25	   32,52	142,25	       1	
142,5	  0,0563	142,5	   31,24	142,5	       1	
142,75	  0,0559	142,75	   30,13	142,75	     0,9	
143	  0,0555	143	    28,7	143	     0,9	
143,25	  0,0549	143,25	   27,54	143,25	     0,9	
143,5	  0,0543	143,5	   26,38	143,5	     0,9	
143,75	  0,0537	143,75	   25,23	143,75	     0,9	
144	  0,0532	144	   24,18	144	     0,9	
144,25	  0,0526	144,25	   23,12	144,25	     0,9	
144,5	   0,052	144,5	   22,16	144,5	     0,9	
144,75	  0,0512	144,75	   21,06	144,75	     0,9	
145	  0,0504	145	   20,21	145	     0,9	
145,25	  0,0495	145,25	   19,25	145,25	     0,9	
145,5	  0,0489	145,5	   18,55	145,5	     0,9	
145,75	  0,0482	145,75	   17,56	145,75	     0,9	
146	  0,0474	146	   16,51	146	     0,9	
146,25	  0,0463	146,25	   15,54	146,25	     0,9	
146,5	  0,0452	146,5	   14,83	146,5	     0,9	
146,75	  0,0439	146,75	    14,1	146,75	     0,9	
147	  0,0427	147	   13,62	147	     0,9	
147,25	  0,0413	147,25	    13,1	147,25	     0,9	
147,5	  0,0396	147,5	   12,98	147,5	     0,9	
147,75	   0,038	147,75	   13,44	147,75	     0,8	
148	  0,0365	148	   14,41	148	     0,8	
148,25	  0,0352	148,25	   16,14	148,25	     0,8	
148,5	  0,0343	148,5	   18,17	148,5	     0,8	
148,75	  0,0339	148,75	   20,27	148,75	     0,8	
149	  0,0337	149	   22,46	149	     0,8	
149,25	  0,0334	149,25	   24,59	149,25	     0,8	
149,5	  0,0337	149,5	   26,46	149,5	     0,8	
149,75	  0,0339	149,75	   28,04	149,75	     0,8	
150	  0,0343	150	   29,33	150	     0,8	
150,25	  0,0346	150,25	   30,72	150,25	     0,8	
150,5	  0,0349	150,5	   31,94	150,5	     0,9	
150,75	  0,0352	150,75	    33,5	150,75	     0,9	
151	  0,0358	151	   35,18	151	     0,9	
151,25	  0,0367	151,25	   36,64	151,25	     0,9	
151,5	  0,0378	151,5	   37,88	151,5	     0,9	
151,75	   0,039	151,75	    38,8	151,75	     0,9	
152	  0,0403	152	    39,4	152	     0,9	
152,25	  0,0419	152,25	   39,65	152,25	     0,9	
152,5	  0,0433	152,5	   39,72	152,5	       1	
152,75	   0,045	152,75	   39,45	152,75	       1	
153	  0,0464	153	   38,59	153	       1	
153,25	  0,0477	153,25	   37,63	153,25	       1	
153,5	  0,0486	153,5	   36,57	153,5	       1	
153,75	  0,0494	153,75	   35,71	153,75	       1	
154	  0,0501	154	   35,09	154	       1	
154,25	   0,051	154,25	   34,29	154,25	       1	
154,5	  0,0518	154,5	   33,41	154,5	       1	
154,75	  0,0524	154,75	   32,43	154,75	       1	
155	   0,053	155	   31,82	155	       1	
155,25	  0,0536	155,25	    31,3	155,25	       1	
155,5	  0,0545	155,5	   30,49	155,5	       1	
155,75	  0,0556	155,75	   29,71	155,75	       1	
156	  0,0565	156	    28,4	156	       1	
156,25	  0,0571	156,25	      27	156,25	       1	
156,5	  0,0574	156,5	   25,65	156,5	       1	
156,75	  0,0577	156,75	    24,4	156,75	       1	
157	   0,058	157	    23,3	157	       1	
157,25	  0,0583	157,25	   21,93	157,25	       1	
157,5	  0,0581	157,5	   20,37	157,5	       1	
157,75	  0,0577	157,75	   19,09	157,75	       1	
158	   0,057	158	   18,15	158	       1	
158,25	  0,0565	158,25	   17,61	158,25	       1	
158,5	  0,0562	158,5	   17,02	158,5	       1	
158,75	  0,0559	158,75	   16,51	158,75	       1	
159	  0,0556	159	    15,7	159	       1	
159,25	  0,0553	159,25	   15,07	159,25	       1	
159,5	  0,0549	159,5	    14,8	159,5	     0,9	
159,75	  0,0546	159,75	   14,59	159,75	     0,9	
160	  0,0546	160	    14,4	160	     0,9	
160,25	  0,0546	160,25	   13,74	160,25	     0,9	
160,5	  0,0543	160,5	   13,01	160,5	     0,9	
160,75	  0,0539	160,75	    12,3	160,75	     0,9	
161	  0,0534	161	   12,19	161	     0,9	
161,25	  0,0531	161,25	    12,1	161,25	     0,9	
161,5	   0,053	161,5	   11,89	161,5	     0,9	
161,75	  0,0528	161,75	   11,39	161,75	     0,9	
162	  0,0525	162	   10,76	162	     0,9	
162,25	  0,0519	162,25	    10,5	162,25	     0,9	
162,5	  0,0514	162,5	    10,5	162,5	     0,9	
162,75	  0,0511	162,75	   10,51	162,75	     0,9	
163	  0,0509	163	   10,34	163	     0,9	
163,25	  0,0508	163,25	   9,962	163,25	     0,9	
163,5	  0,0502	163,5	   9,585	163,5	     0,9	
163,75	  0,0494	163,75	   9,563	163,75	     0,9	
164	  0,0486	164	   9,444	164	     0,9	
164,25	  0,0481	164,25	   9,905	164,25	     0,9	
164,5	  0,0477	164,5	   9,988	164,5	     0,9	
164,75	  0,0469	164,75	   10,13	164,75	     0,9	
165	   0,046	165	   10,58	165	     0,9	
165,25	  0,0451	165,25	   11,53	165,25	     0,9	
165,5	  0,0443	165,5	   13,07	165,5	     0,9	
165,75	  0,0443	165,75	   14,64	165,75	     0,9	
166	  0,0442	166	   16,13	166	     0,9	
166,25	  0,0442	166,25	    17,5	166,25	     0,9	
166,5	  0,0443	166,5	    19,2	166,5	     0,9	
166,75	  0,0449	166,75	   21,08	166,75	     0,9	
167	  0,0457	167	   22,73	167	     0,9	
167,25	  0,0469	167,25	   23,93	167,25	     0,9	
167,5	  0,0481	167,5	   24,79	167,5	     0,9	
167,75	  0,0495	167,75	   25,55	167,75	     0,9	
168	  0,0505	168	   26,22	168	     0,9	
168,25	  0,0517	168,25	   26,93	168,25	     0,9	
168,5	   0,053	168,5	   27,53	168,5	     0,9	
168,75	  0,0546	168,75	      28	168,75	     0,9	
169	   0,056	169	   28,11	169	     0,9	
169,25	  0,0573	169,25	   28,22	169,25	     0,9	
169,5	  0,0588	169,5	   28,48	169,5	     0,9	
169,75	  0,0603	169,75	   28,87	169,75	     0,9	
170	  0,0626	170	   29,03	170	     0,9	
170,25	  0,0645	170,25	   28,78	170,25	     0,9	
170,5	  0,0665	170,5	   28,17	170,5	     0,9	
170,75	  0,0683	170,75	   27,68	170,75	     0,9	
171	    0,07	171	   27,14	171	     0,9	
171,25	  0,0718	171,25	   26,69	171,25	     0,9	
171,5	  0,0741	171,5	   26,17	171,5	     0,9	
171,75	  0,0759	171,75	   25,32	171,75	     0,9	
172	  0,0778	172	   24,39	172	     0,9	
172,25	  0,0796	172,25	   23,36	172,25	     0,9	
172,5	  0,0812	172,5	   22,46	172,5	     0,9	
172,75	  0,0831	172,75	   21,48	172,75	     0,9	
173	   0,085	173	    20,5	173	     0,9	
173,25	  0,0869	173,25	   19,28	173,25	     0,9	
173,5	  0,0885	173,5	   17,85	173,5	       1	
173,75	  0,0898	173,75	    16,6	173,75	       1	
174	  0,0911	174	   15,39	174	       1	
174,25	  0,0922	174,25	   14,09	174,25	       1	
174,5	  0,0937	174,5	   12,82	174,5	       1	
174,75	  0,0949	174,75	   11,43	174,75	       1	
175	  0,0956	175	   9,723	175	       1	
175,25	   0,096	175,25	   8,348	175,25	       1	
175,5	  0,0962	175,5	   7,154	175,5	       1	
175,75	  0,0965	175,75	   6,067	175,75	       1	
176	  0,0971	176	   4,912	176	       1	
176,25	  0,0974	176,25	   3,676	176,25	       1	
176,5	  0,0973	176,5	   2,729	176,5	       1	
176,75	  0,0973	176,75	   1,738	176,75	       1	
177	  0,0973	177	  0,9953	177	       1	
177,25	  0,0977	177,25	  0,3258	177,25	       1	
177,5	  0,0982	177,5	 -0,5598	177,5	       1	
177,75	  0,0988	177,75	  -1,568	177,75	       1	
178	  0,0989	178	  -2,395	178	       1	
178,25	  0,0991	178,25	  -3,394	178,25	       1	
178,5	  0,0994	178,5	  -4,172	178,5	       1	
178,75	  0,0996	178,75	  -5,071	178,75	       1	
179	  0,0999	179	  -6,217	179	       1	
179,25	  0,0998	179,25	  -7,237	179,25	       1	
179,5	  0,0992	179,5	   -8,38	179,5	       1	
179,75	  0,0985	179,75	  -9,174	179,75	       1	
180	   0,098	180	  -9,797	180	       1	
180,25	  0,0977	180,25	  -10,36	180,25	       1	
180,5	  0,0975	180,5	   -11,1	180,5	       1	
180,75	   0,097	180,75	  -11,67	180,75	       1	
181	  0,0964	181	  -12,21	181	       1	
181,25	  0,0957	181,25	  -12,57	181,25	       1	
181,5	  0,0951	181,5	  -12,75	181,5	       1	
181,75	  0,0949	181,75	  -13,01	181,75	       1	
182	  0,0946	182	  -13,24	182	       1	
182,25	  0,0941	182,25	  -13,35	182,25	       1	
182,5	  0,0939	182,5	  -13,33	182,5	       1	
182,75	  0,0939	182,75	  -13,02	182,75	       1	
183	  0,0943	183	  -12,75	183	       1	
183,25	  0,0951	183,25	  -12,68	183,25	       1	
183,5	  0,0958	183,5	  -12,72	183,5	       1	
183,75	  0,0966	183,75	   -12,9	183,75	       1	
184	  0,0973	184	  -12,93	184	       1	
184,25	   0,098	184,25	  -12,96	184,25	       1	
184,5	   0,099	184,5	  -13,03	184,5	       1	
184,75	     0,1	184,75	  -13,12	184,75	       1	
185	   0,101	185	  -13,39	185	       1	
185,25	   0,102	185,25	  -13,67	185,25	       1	
185,5	   0,104	185,5	  -13,85	185,5	       1	
185,75	   0,105	185,75	  -14,15	185,75	       1	
186	   0,106	186	  -14,56	186	       1	
186,25	   0,108	186,25	  -15,05	186,25	       1	
186,5	    0,11	186,5	  -15,55	186,5	       1	
186,75	   0,111	186,75	  -16,16	186,75	       1	
187	   0,113	187	  -16,68	187	       1	
187,25	   0,115	187,25	  -17,48	187,25	       1	
187,5	   0,116	187,5	  -18,15	187,5	       1	
187,75	   0,118	187,75	  -19,06	187,75	       1	
188	   0,119	188	  -20,14	188	       1	
188,25	   0,121	188,25	  -21,18	188,25	       1	
188,5	   0,122	188,5	  -22,22	188,5	       1	
188,75	   0,123	188,75	   -23,3	188,75	       1	
189	   0,123	189	  -24,33	189	       1	
189,25	   0,124	189,25	  -25,42	189,25	       1	
189,5	   0,124	189,5	  -26,31	189,5	       1	
189,75	   0,124	189,75	  -27,13	189,75	       1	
190	   0,124	190	  -27,95	190	       1	
190,25	   0,124	190,25	   -28,5	190,25	       1	
190,5	   0,124	190,5	  -29,15	190,5	       1	
190,75	   0,125	190,75	  -29,65	190,75	       1	
191	   0,126	191	  -30,14	191	       1	
191,25	   0,126	191,25	   -30,7	191,25	       1	
191,5	   0,127	191,5	  -31,09	191,5	       1	
191,75	   0,128	191,75	  -31,63	191,75	       1	
192	    0,13	192	  -32,22	192	       1	
192,25	   0,131	192,25	  -32,89	192,25	       1	
192,5	   0,132	192,5	  -33,72	192,5	       1	
192,75	   0,133	192,75	  -34,45	192,75	       1	
193	   0,135	193	  -35,23	193	       1	
193,25	   0,136	193,25	  -36,11	193,25	       1	
193,5	   0,137	193,5	  -36,94	193,5	       1	
193,75	   0,138	193,75	  -37,95	193,75	       1	
194	   0,139	194	  -38,83	194	       1	
194,25	   0,141	194,25	  -39,88	194,25	       1	
194,5	   0,142	194,5	  -41,04	194,5	       1	
194,75	   0,142	194,75	  -42,13	194,75	       1	
195	   0,143	195	  -43,23	195	       1	
195,25	   0,143	195,25	   -44,3	195,25	       1	
195,5	   0,144	195,5	  -45,38	195,5	       1	
195,75	   0,144	195,75	  -46,36	195,75	       1	
196	   0,144	196	  -47,27	196	       1	
196,25	   0,144	196,25	  -48,17	196,25	       1	
196,5	   0,144	196,5	  -49,05	196,5	       1	
196,75	   0,145	196,75	  -49,93	196,75	       1	
197	   0,145	197	   -50,7	197	     0,9	
197,25	   0,145	197,25	   -51,5	197,25	     0,9	
197,5	   0,145	197,5	  -52,39	197,5	     0,9	
197,75	   0,146	197,75	   -53,2	197,75	     0,9	
198	   0,146	198	  -53,98	198	     0,9	
198,25	   0,147	198,25	  -54,74	198,25	     0,9	
198,5	   0,148	198,5	  -55,55	198,5	     0,9	
198,75	   0,148	198,75	  -56,51	198,75	     0,9	
199	   0,149	199	  -57,49	199	     0,9	
199,25	   0,149	199,25	  -58,42	199,25	     0,9	
199,5	    0,15	199,5	  -59,29	199,5	     0,9	
199,75	    0,15	199,75	  -60,31	199,75	     0,9	
200	   0,151	200	  -61,39	200	     0,9	
200,25	   0,151	200,25	  -62,39	200,25	       1	
200,5	   0,151	200,5	  -63,56	200,5	       1	
200,75	   0,152	200,75	  -64,62	200,75	       1	
201	   0,152	201	  -65,69	201	       1	
201,25	   0,151	201,25	  -66,78	201,25	       1	
201,5	   0,151	201,5	  -67,85	201,5	       1	
201,75	    0,15	201,75	  -68,91	201,75	       1	
202	    0,15	202	  -69,94	202	       1	
202,25	   0,149	202,25	  -70,78	202,25	       1	
202,5	   0,148	202,5	  -71,59	202,5	       1	
202,75	   0,148	202,75	  -72,27	202,75	       1	
203	   0,148	203	  -73,01	203	       1	
203,25	   0,147	203,25	  -73,82	203,25	       1	
203,5	   0,147	203,5	  -74,69	203,5	       1	
203,75	   0,147	203,75	  -75,34	203,75	       1	
204	   0,146	204	  -76,06	204	       1	
204,25	   0,146	204,25	   -76,8	204,25	       1	
204,5	   0,146	204,5	  -77,44	204,5	       1	
204,75	   0,146	204,75	  -78,19	204,75	       1	
205	   0,146	205	  -79,05	205	       1	
205,25	   0,146	205,25	  -79,98	205,25	       1	
205,5	   0,145	205,5	   -80,8	205,5	       1	
205,75	   0,145	205,75	  -81,68	205,75	       1	
206	   0,144	206	  -82,33	206	       1	
206,25	   0,143	206,25	     -83	206,25	       1	
206,5	   0,143	206,5	  -83,54	206,5	       1	
206,75	   0,142	206,75	   -83,9	206,75	       1	
207	   0,142	207	  -84,24	207	       1	
207,25	   0,142	207,25	  -84,63	207,25	     0,9	
207,5	   0,143	207,5	  -85,16	207,5	     0,9	
207,75	   0,143	207,75	  -85,59	207,75	     0,9	
208	   0,144	208	  -86,09	208	     0,9	
208,25	   0,144	208,25	  -86,78	208,25	     0,9	
208,5	   0,145	208,5	  -87,42	208,5	     0,9	
208,75	   0,147	208,75	  -88,06	208,75	     0,9	
209	   0,147	209	  -88,85	209	     0,9	
209,25	   0,148	209,25	  -89,84	209,25	     0,9	
209,5	   0,149	209,5	  -90,74	209,5	     0,9	
209,75	   0,149	209,75	  -91,73	209,75	     0,9	
210	    0,15	210	  -92,71	210	     0,9	
210,25	    0,15	210,25	  -93,77	210,25	     0,9	
210,5	    0,15	210,5	  -94,73	210,5	     0,9	
210,75	   0,151	210,75	  -95,77	210,75	     0,9	
211	   0,151	211	  -96,88	211	     0,9	
211,25	   0,152	211,25	  -97,77	211,25	     0,9	
211,5	   0,152	211,5	   -98,9	211,5	     0,9	
211,75	   0,152	211,75	    -100	211,75	     0,9	
212	   0,152	212	  -101,3	212	     0,9	
212,25	   0,152	212,25	  -102,6	212,25	     0,9	
212,5	   0,152	212,5	  -103,8	212,5	     0,9	
212,75	   0,152	212,75	    -105	212,75	     0,8	
213	   0,151	213	  -106,1	213	     0,8	
213,25	   0,151	213,25	  -107,2	213,25	     0,8	
213,5	   0,151	213,5	  -108,3	213,5	     0,8	
213,75	    0,15	213,75	  -109,4	213,75	     0,8	
214	    0,15	214	  -110,6	214	     0,8	
214,25	   0,149	214,25	  -111,9	214,25	     0,8	
214,5	   0,148	214,5	    -113	214,5	     0,8	
214,75	   0,148	214,75	  -114,1	214,75	     0,8	
215	   0,147	215	  -115,3	215	     0,8	
215,25	   0,146	215,25	  -116,5	215,25	     0,8	
215,5	   0,144	215,5	  -117,7	215,5	     0,8	
215,75	   0,143	215,75	  -118,8	215,75	     0,8	
216	   0,142	216	  -119,8	216	     0,8	
216,25	   0,141	216,25	  -120,6	216,25	     0,8	
216,5	    0,14	216,5	  -121,5	216,5	     0,8	
216,75	   0,138	216,75	  -122,5	216,75	     0,8	
217	   0,137	217	  -123,4	217	     0,8	
217,25	   0,137	217,25	  -124,3	217,25	     0,8	
217,5	   0,136	217,5	  -125,3	217,5	     0,8	
217,75	   0,135	217,75	    -126	217,75	     0,8	
218	   0,135	218	  -127,1	218	     0,8	
218,25	   0,134	218,25	  -128,2	218,25	     0,8	
218,5	   0,133	218,5	  -129,7	218,5	     0,8	
218,75	   0,132	218,75	  -130,9	218,75	     0,8	
219	   0,131	219	  -132,1	219	     0,8	
219,25	   0,129	219,25	  -133,2	219,25	     0,8	
219,5	   0,128	219,5	  -134,5	219,5	     0,8	
219,75	   0,125	219,75	  -135,5	219,75	     0,8	
220	   0,123	220	  -136,5	220	     0,8	
220,25	   0,121	220,25	  -137,4	220,25	     0,8	
220,5	   0,119	220,5	  -138,2	220,5	     0,8	
220,75	   0,117	220,75	  -138,8	220,75	     0,8	
221	   0,116	221	  -139,5	221	     0,8	
221,25	   0,114	221,25	  -140,1	221,25	     0,8	
221,5	   0,112	221,5	  -140,7	221,5	     0,8	
221,75	    0,11	221,75	  -141,3	221,75	     0,8	
222	   0,109	222	  -141,5	222	     0,8	
222,25	   0,107	222,25	  -141,9	222,25	     0,8	
222,5	   0,106	222,5	  -142,2	222,5	     0,8	
222,75	   0,105	222,75	  -142,8	222,75	     0,8	
223	   0,104	223	  -143,2	223	     0,8	
223,25	   0,103	223,25	  -143,5	223,25	     0,8	
223,5	   0,103	223,5	  -143,8	223,5	     0,8	
223,75	   0,102	223,75	  -144,4	223,75	     0,8	
224	   0,102	224	  -144,9	224	     0,8	
224,25	   0,102	224,25	  -145,8	224,25	     0,9	
224,5	   0,101	224,5	  -147,1	224,5	     0,9	
224,75	  0,0996	224,75	  -147,5	224,75	     0,9	
225	  0,0984	225	  -148,5	225	     0,9	
225,25	  0,0971	225,25	  -149,4	225,25	     0,9	
225,5	  0,0957	225,5	  -150,3	225,5	     0,9	
225,75	  0,0938	225,75	  -151,2	225,75	     0,9	
226	  0,0919	226	  -151,6	226	     0,9	
226,25	  0,0898	226,25	    -152	226,25	     0,9	
226,5	  0,0881	226,5	  -152,3	226,5	     0,9	
226,75	  0,0866	226,75	  -152,2	226,75	     0,9	
227	   0,086	227	  -152,4	227	     0,9	
227,25	   0,084	227,25	  -152,5	227,25	     0,9	
227,5	  0,0827	227,5	  -152,2	227,5	     0,9	
227,75	  0,0817	227,75	  -152,2	227,75	       1	
228	   0,081	228	  -151,3	228	       1	
228,25	  0,0803	228,25	  -151,1	228,25	       1	
228,5	  0,0805	228,5	  -150,8	228,5	       1	
228,75	  0,0806	228,75	    -151	228,75	       1	
229	  0,0806	229	  -150,8	229	       1	
229,25	  0,0806	229,25	  -150,5	229,25	       1	
229,5	  0,0809	229,5	  -150,8	229,5	       1	
229,75	  0,0815	229,75	    -151	229,75	       1	
230	  0,0818	230	  -151,6	230	       1	
230,25	   0,082	230,25	    -152	230,25	       1	
230,5	   0,082	230,5	  -152,6	230,5	       1	
230,75	  0,0823	230,75	  -153,1	230,75	       1	
231	  0,0823	231	  -153,7	231	       1	
231,25	  0,0828	231,25	  -154,6	231,25	       1	
231,5	  0,0827	231,5	  -155,8	231,5	       1	
231,75	  0,0826	231,75	  -156,7	231,75	       1	
232	  0,0821	232	  -157,7	232	       1	
232,25	  0,0814	232,25	  -158,5	232,25	       1	
232,5	  0,0814	232,5	  -159,4	232,5	       1	
232,75	  0,0807	232,75	  -160,8	232,75	       1	
233	  0,0795	233	  -161,7	233	       1	
233,25	  0,0787	233,25	  -162,3	233,25	       1	
233,5	  0,0771	233,5	    -163	233,5	     0,9	
233,75	  0,0765	233,75	  -163,6	233,75	     0,9	
234	  0,0757	234	  -164,1	234	     0,9	
234,25	   0,075	234,25	  -164,4	234,25	     0,9	
234,5	  0,0745	234,5	  -165,2	234,5	     0,9	
234,75	  0,0733	234,75	  -165,1	234,75	     0,9	
235	  0,0728	235	  -165,5	235	     0,9	
235,25	  0,0731	235,25	  -166,2	235,25	     0,9	
235,5	  0,0726	235,5	  -166,6	235,5	     0,9	
235,75	  0,0718	235,75	  -167,4	235,75	     0,9	
236	  0,0713	236	  -168,4	236	     0,9	
236,25	  0,0704	236,25	  -168,9	236,25	     0,9	
236,5	  0,0698	236,5	  -169,1	236,5	     0,9	
236,75	  0,0692	236,75	  -169,8	236,75	     0,9	
237	  0,0695	237	  -169,9	237	     0,9	
237,25	  0,0686	237,25	  -170,9	237,25	     0,9	
237,5	  0,0691	237,5	  -171,5	237,5	     0,9	
237,75	   0,069	237,75	  -172,2	237,75	     0,9	
238	  0,0688	238	  -173,2	238	     0,9	
238,25	  0,0683	238,25	    -174	238,25	     0,9	
238,5	  0,0682	238,5	  -175,3	238,5	     0,9	
238,75	  0,0679	238,75	  -176,5	238,75	     0,9	
239	  0,0669	239	  -178,3	239	     0,9	
239,25	  0,0653	239,25	  -179,5	239,25	     0,9	
239,5	  0,0641	239,5	   179,4	239,5	     0,9	
239,75	  0,0626	239,75	   178,6	239,75	     0,9	
240	  0,0613	240	   177,3	240	     0,9	
240,25	  0,0603	240,25	   177,3	240,25	     0,9	
240,5	  0,0583	240,5	   176,4	240,5	     0,9	
240,75	  0,0569	240,75	   176,1	240,75	     0,9	
241	  0,0556	241	     176	241	     0,9	
241,25	  0,0543	241,25	   175,5	241,25	     0,8	
241,5	   0,053	241,5	   175,4	241,5	     0,8	
241,75	  0,0515	241,75	   175,2	241,75	     0,8	
242	  0,0505	242	   174,9	242	     0,8	
242,25	  0,0496	242,25	   175,2	242,25	     0,8	
242,5	  0,0485	242,5	     176	242,5	     0,8	
242,75	  0,0477	242,75	   176,8	242,75	     0,8	
243	  0,0475	243	   176,9	243	     0,8	
243,25	   0,047	243,25	   177,7	243,25	     0,8	
243,5	  0,0466	243,5	   177,6	243,5	     0,8	
243,75	  0,0464	243,75	   178,8	243,75	     0,8	
244	  0,0466	244	   179,3	244	     0,8	
244,25	  0,0473	244,25	   179,6	244,25	     0,8	
244,5	  0,0471	244,5	   178,7	244,5	     0,8	
244,75	  0,0475	244,75	   178,3	244,75	     0,8	
245	  0,0479	245	   176,7	245	     0,8	
245,25	  0,0478	245,25	   176,1	245,25	     0,8	
245,5	  0,0475	245,5	   175,5	245,5	     0,8	
245,75	  0,0478	245,75	   173,4	245,75	     0,8	
246	  0,0466	246	   172,6	246	     0,8	
246,25	  0,0454	246,25	   171,2	246,25	     0,8	
246,5	  0,0445	246,5	   170,5	246,5	     0,8	
246,75	  0,0431	246,75	     169	246,75	     0,7	
247	  0,0416	247	   168,7	247	     0,7	
247,25	  0,0403	247,25	   169,4	247,25	     0,6	
247,5	  0,0392	247,5	   169,5	247,5	     0,6	
247,75	  0,0378	247,75	   169,6	247,75	     0,6	
248	  0,0368	248	     171	248	     0,5	
248,25	  0,0358	248,25	     172	248,25	     0,5	
248,5	  0,0352	248,5	   172,6	248,5	     0,5	
248,75	  0,0352	248,75	   173,9	248,75	     0,4	
249	   0,035	249	   175,4	249	     0,4	
249,25	  0,0343	249,25	   176,7	249,25	     0,4	
249,5	  0,0341	249,5	   177,8	249,5	     0,4	
249,75	  0,0349	249,75	   178,9	249,75	     0,4	
250	   0,035	250	  -179,5	250	     0,3	
250,25	  0,0355	250,25	  -178,5	250,25	     0,3	
250,5	  0,0365	250,5	  -179,1	250,5	     0,3	
