Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
484,25	 0,00912	484,25	    -174	484,25	     0,7	
484,5	 0,00879	484,5	    -174	484,5	     0,7	
484,75	 0,00869	484,75	   153,1	484,75	     0,6	
485	 0,00844	485	     147	485	     0,8	
485,25	 0,00524	485,25	   151,5	485,25	     0,3	
485,5	   0,005	485,5	   126,6	485,5	     0,3	
485,75	 0,00257	485,75	   148,5	485,75	     0,2	
486	 0,00233	486	  -172,5	486	     0,2	
486,25	 0,00269	486,25	   169,7	486,25	     0,1	
486,5	 0,00338	486,5	  -165,1	486,5	     0,2	
486,75	 0,00552	486,75	    -175	486,75	     0,6	
487	 0,00473	487	   173,2	487	     0,3	
487,25	 0,00789	487,25	   170,5	487,25	     0,5	
487,5	 0,00556	487,5	   160,6	487,5	     0,4	
487,75	 0,00762	487,75	     146	487,75	     0,5	
488	 0,00645	488	   126,5	488	     0,6	
488,25	 0,00793	488,25	   101,8	488,25	     0,5	
488,5	 0,00722	488,5	   108,4	488,5	     0,6	
488,75	 0,00465	488,75	   74,33	488,75	     0,3	
489	 0,00316	489	   120,4	489	     0,2	
489,25	 0,00288	489,25	   34,12	489,25	     0,2	
489,5	 0,00395	489,5	   21,46	489,5	     0,4	
489,75	 0,00301	489,75	  -58,32	489,75	     0,3	
490	 0,00271	490	  -63,81	490	     0,3	
490,25	 0,00212	490,25	  -112,6	490,25	     0,6	
490,5	 0,00468	490,5	  -147,7	490,5	     0,7	
490,75	 0,00619	490,75	  -132,1	490,75	     0,8	
491	 0,00598	491	  -168,6	491	     0,7	
491,25	 0,00473	491,25	   172,2	491,25	     0,4	
491,5	 0,00511	491,5	   137,9	491,5	     0,5	
491,75	  0,0047	491,75	   167,9	491,75	     0,4	
492	 0,00388	492	   129,9	492	     0,2	
492,25	0,000779	492,25	     166	492,25	       0	
492,5	 0,00362	492,5	  -174,7	492,5	     0,2	
492,75	 0,00293	492,75	    -172	492,75	     0,1	
493	 0,00438	493	    -146	493	     0,2	
493,25	 0,00743	493,25	  -143,2	493,25	     0,3	
493,5	  0,0064	493,5	  -169,5	493,5	     0,4	
493,75	  0,0091	493,75	  -161,2	493,75	     0,6	
494	 0,00968	494	  -174,9	494	     0,6	
494,25	  0,0117	494,25	   161,9	494,25	     0,6	
494,5	  0,0118	494,5	   171,9	494,5	     0,7	
494,75	  0,0129	494,75	     163	494,75	     0,6	
495	  0,0105	495	   150,2	495	     0,6	
495,25	  0,0116	495,25	   145,4	495,25	     0,6	
495,5	 0,00961	495,5	   140,9	495,5	     0,6	
495,75	 0,00971	495,75	   130,1	495,75	     0,5	
496	 0,00822	496	   131,2	496	     0,5	
496,25	 0,00672	496,25	   117,6	496,25	     0,4	
496,5	 0,00828	496,5	   144,1	496,5	     0,6	
496,75	 0,00687	496,75	   128,5	496,75	     0,5	
497	 0,00743	497	   149,3	497	     0,4	
497,25	 0,00928	497,25	   138,8	497,25	     0,6	
497,5	  0,0103	497,5	   149,7	497,5	     0,6	
497,75	    0,01	497,75	   146,1	497,75	     0,6	
498	  0,0117	498	   133,4	498	     0,7	
498,25	  0,0136	498,25	   127,6	498,25	     0,6	
498,5	  0,0152	498,5	   122,3	498,5	     0,7	
498,75	  0,0133	498,75	   113,6	498,75	     0,6	
499	   0,013	499	   101,7	499	     0,6	
499,25	  0,0143	499,25	   97,78	499,25	     0,7	
499,5	  0,0129	499,5	      84	499,5	     0,5	
499,75	  0,0118	499,75	   84,12	499,75	     0,5	
500	 0,00964	500	   72,15	500	     0,4	
500,25	 0,00802	500,25	   85,31	500,25	     0,3	
500,5	 0,00765	500,5	   76,25	500,5	     0,3	
500,75	 0,00511	500,75	   81,33	500,75	     0,2	
501	 0,00756	501	   87,46	501	     0,4	
501,25	 0,00605	501,25	   82,43	501,25	     0,3	
501,5	 0,00813	501,5	   88,51	501,5	     0,5	
501,75	 0,00844	501,75	   93,75	501,75	     0,4	
502	 0,00779	502	   87,32	502	     0,4	
502,25	 0,00865	502,25	   81,03	502,25	     0,5	
502,5	 0,00802	502,5	   78,42	502,5	     0,4	
502,75	 0,00674	502,75	   70,32	502,75	     0,3	
503	 0,00518	503	   76,33	503	     0,2	
503,25	 0,00532	503,25	   75,28	503,25	     0,1	
503,5	 0,00349	503,5	   77,99	503,5	     0,1	
503,75	 0,00305	503,75	   164,3	503,75	     0,1	
504	 0,00417	504	   132,6	504	     0,1	
504,25	 0,00798	504,25	   146,5	504,25	     0,2	
504,5	 0,00813	504,5	   132,7	504,5	     0,3	
504,75	  0,0105	504,75	   142,9	504,75	     0,4	
505	  0,0134	505	   136,8	505	     0,6	
505,25	  0,0119	505,25	   118,5	505,25	     0,5	
505,5	  0,0141	505,5	   121,2	505,5	     0,5	
505,75	  0,0147	505,75	   120,8	505,75	     0,6	
506	  0,0158	506	   112,7	506	     0,6	
506,25	  0,0166	506,25	   100,7	506,25	     0,6	
506,5	  0,0157	506,5	   94,86	506,5	     0,5	
506,75	  0,0159	506,75	   97,77	506,75	     0,6	
507	  0,0156	507	   86,08	507	     0,5	
507,25	  0,0152	507,25	      87	507,25	     0,5	
507,5	  0,0144	507,5	   85,99	507,5	     0,5	
507,75	  0,0133	507,75	   84,52	507,75	     0,5	
508	  0,0148	508	   83,83	508	     0,6	
508,25	  0,0158	508,25	   84,24	508,25	     0,6	
508,5	  0,0165	508,5	    85,4	508,5	     0,6	
508,75	  0,0169	508,75	   81,28	508,75	     0,6	
509	  0,0176	509	   73,12	509	     0,7	
509,25	  0,0188	509,25	   67,42	509,25	     0,6	
509,5	  0,0178	509,5	   59,12	509,5	     0,6	
509,75	  0,0155	509,75	   64,18	509,75	     0,5	
510	  0,0168	510	   51,93	510	     0,6	
510,25	  0,0149	510,25	    52,3	510,25	     0,5	
510,5	  0,0145	510,5	   52,58	510,5	     0,5	
510,75	  0,0128	510,75	   54,79	510,75	     0,4	
511	  0,0125	511	    44,6	511	     0,5	
511,25	  0,0108	511,25	   51,52	511,25	     0,4	
511,5	  0,0122	511,5	   57,63	511,5	     0,4	
511,75	  0,0117	511,75	   53,34	511,75	     0,4	
512	  0,0112	512	   38,61	512	     0,4	
512,25	  0,0126	512,25	   56,75	512,25	     0,5	
512,5	  0,0135	512,5	   60,09	512,5	     0,7	
512,75	  0,0147	512,75	   59,91	512,75	     0,7	
513	   0,013	513	   56,55	513	     0,6	
513,25	  0,0124	513,25	   60,52	513,25	     0,7	
513,5	  0,0133	513,5	   50,49	513,5	     0,6	
513,75	  0,0145	513,75	   60,36	513,75	     0,7	
514	  0,0113	514	   54,44	514	     0,6	
514,25	  0,0143	514,25	   55,77	514,25	     0,7	
514,5	  0,0148	514,5	   54,81	514,5	     0,6	
514,75	  0,0142	514,75	   48,13	514,75	     0,6	
515	  0,0166	515	   48,21	515	     0,8	
515,25	  0,0157	515,25	   47,77	515,25	     0,7	
515,5	  0,0168	515,5	   41,23	515,5	     0,7	
515,75	  0,0158	515,75	   40,02	515,75	     0,6	
516	   0,017	516	   39,09	516	     0,7	
516,25	  0,0157	516,25	   38,17	516,25	     0,7	
516,5	  0,0164	516,5	   38,18	516,5	     0,7	
516,75	  0,0165	516,75	   31,09	516,75	     0,7	
517	  0,0173	517	   31,85	517	     0,7	
517,25	  0,0194	517,25	   28,81	517,25	     0,7	
517,5	   0,018	517,5	   27,21	517,5	     0,7	
517,75	  0,0188	517,75	   24,87	517,75	     0,6	
518	   0,017	518	   14,96	518	     0,6	
518,25	  0,0172	518,25	   18,97	518,25	     0,6	
518,5	  0,0187	518,5	   22,29	518,5	     0,7	
518,75	  0,0179	518,75	   18,97	518,75	     0,6	
519	  0,0189	519	   16,36	519	     0,6	
519,25	  0,0186	519,25	   14,24	519,25	     0,6	
519,5	    0,02	519,5	   4,019	519,5	     0,7	
519,75	    0,02	519,75	  -0,987	519,75	     0,6	
520	  0,0195	520	 -0,7672	520	     0,6	
520,25	  0,0197	520,25	  -5,634	520,25	     0,6	
520,5	  0,0174	520,5	  -5,789	520,5	     0,6	
520,75	  0,0189	520,75	  -12,12	520,75	     0,6	
521	  0,0178	521	  -18,01	521	     0,5	
521,25	  0,0154	521,25	  -20,06	521,25	     0,4	
521,5	  0,0139	521,5	  -32,64	521,5	     0,4	
521,75	  0,0142	521,75	  -35,52	521,75	     0,4	
522	  0,0115	522	  -35,05	522	     0,2	
522,25	  0,0118	522,25	  -36,92	522,25	     0,3	
522,5	  0,0128	522,5	  -47,56	522,5	     0,4	
522,75	  0,0101	522,75	  -50,62	522,75	     0,2	
523	 0,00896	523	  -40,17	523	     0,2	
523,25	 0,00653	523,25	  -19,82	523,25	     0,1	
523,5	 0,00491	523,5	   5,516	523,5	     0,1	
523,75	 0,00572	523,75	  -14,96	523,75	     0,1	
524	 0,00511	524	  -9,238	524	     0,1	
524,25	 0,00738	524,25	    10,6	524,25	     0,2	
524,5	 0,00676	524,5	   2,707	524,5	     0,2	
524,75	 0,00702	524,75	   21,62	524,75	     0,2	
525	 0,00822	525	   31,18	525	     0,2	
525,25	  0,0104	525,25	  -4,169	525,25	     0,3	
525,5	 0,00784	525,5	   12,09	525,5	     0,2	
525,75	 0,00972	525,75	   12,89	525,75	     0,4	
526	 0,00909	526	   3,943	526	     0,3	
526,25	  0,0122	526,25	   4,047	526,25	     0,4	
526,5	  0,0127	526,5	   12,68	526,5	     0,5	
526,75	  0,0104	526,75	   8,109	526,75	     0,3	
527	  0,0122	527	   2,697	527	     0,4	
527,25	   0,013	527,25	   5,481	527,25	     0,5	
527,5	  0,0142	527,5	   2,806	527,5	     0,5	
527,75	   0,012	527,75	    3,55	527,75	     0,5	
528	  0,0143	528	 -0,1933	528	     0,4	
528,25	   0,015	528,25	  -8,799	528,25	     0,5	
528,5	  0,0129	528,5	   -2,59	528,5	     0,4	
528,75	  0,0176	528,75	  -12,61	528,75	     0,5	
529	  0,0151	529	  -9,482	529	     0,4	
529,25	  0,0178	529,25	  -17,56	529,25	     0,5	
529,5	  0,0144	529,5	  -21,16	529,5	     0,4	
529,75	  0,0163	529,75	  -15,58	529,75	     0,5	
530	  0,0166	530	   -29,6	530	     0,5	
530,25	  0,0143	530,25	  -31,53	530,25	     0,4	
530,5	  0,0169	530,5	  -33,45	530,5	     0,4	
530,75	   0,014	530,75	  -36,13	530,75	     0,3	
531	  0,0181	531	  -34,05	531	     0,5	
531,25	  0,0161	531,25	  -37,12	531,25	     0,4	
531,5	   0,015	531,5	  -45,28	531,5	     0,4	
531,75	  0,0162	531,75	   -51,5	531,75	     0,5	
532	  0,0146	532	  -50,32	532	     0,4	
532,25	  0,0172	532,25	  -54,67	532,25	     0,5	
532,5	  0,0132	532,5	  -66,58	532,5	     0,3	
532,75	  0,0151	532,75	  -57,47	532,75	     0,5	
533	  0,0124	533	  -56,98	533	     0,3	
533,25	  0,0108	533,25	  -62,46	533,25	     0,3	
533,5	  0,0103	533,5	  -52,57	533,5	     0,2	
533,75	 0,00964	533,75	  -65,58	533,75	     0,2	
534	  0,0109	534	  -71,15	534	     0,2	
534,25	 0,00743	534,25	  -56,85	534,25	     0,1	
534,5	 0,00843	534,5	  -58,41	534,5	     0,2	
534,75	 0,00643	534,75	  -63,01	534,75	     0,1	
535	 0,00617	535	  -70,39	535	     0,1	
535,25	  0,0059	535,25	  -21,85	535,25	     0,1	
535,5	 0,00655	535,5	  -46,74	535,5	     0,1	
535,75	 0,00438	535,75	  -20,46	535,75	     0,1	
536	 0,00432	536	  -55,85	536	     0,1	
536,25	 0,00777	536,25	  -19,11	536,25	     0,2	
536,5	  0,0105	536,5	  -6,428	536,5	     0,2	
536,75	 0,00943	536,75	  -25,28	536,75	     0,2	
537	  0,0106	537	  -8,805	537	     0,3	
537,25	  0,0104	537,25	  -28,44	537,25	     0,3	
537,5	  0,0142	537,5	  -27,72	537,5	     0,4	
537,75	  0,0129	537,75	  -38,38	537,75	     0,3	
538	  0,0139	538	  -30,74	538	     0,4	
538,25	  0,0159	538,25	  -37,95	538,25	     0,5	
538,5	  0,0146	538,5	  -46,58	538,5	     0,5	
538,75	   0,013	538,75	  -43,74	538,75	     0,4	
539	  0,0156	539	  -59,46	539	     0,4	
539,25	  0,0145	539,25	  -55,09	539,25	     0,4	
539,5	  0,0162	539,5	  -53,42	539,5	     0,5	
539,75	  0,0191	539,75	  -64,69	539,75	     0,7	
540	   0,016	540	  -64,71	540	     0,5	
540,25	  0,0138	540,25	  -69,66	540,25	     0,4	
540,5	  0,0145	540,5	  -77,03	540,5	     0,4	
540,75	  0,0149	540,75	  -83,55	540,75	     0,3	
541	  0,0128	541	  -74,55	541	     0,3	
541,25	  0,0142	541,25	  -76,94	541,25	     0,4	
541,5	  0,0132	541,5	  -81,59	541,5	     0,4	
541,75	  0,0135	541,75	  -100,9	541,75	     0,3	
542	   0,012	542	  -83,98	542	     0,3	
542,25	  0,0115	542,25	  -99,26	542,25	     0,3	
542,5	  0,0113	542,5	  -113,4	542,5	     0,3	
542,75	 0,00757	542,75	  -112,8	542,75	     0,2	
543	 0,00832	543	  -83,02	543	     0,2	
543,25	 0,00697	543,25	  -92,06	543,25	     0,1	
543,5	 0,00586	543,5	  -108,8	543,5	     0,1	
543,75	 0,00688	543,75	  -98,96	543,75	     0,1	
544	 0,00773	544	  -98,89	544	     0,2	
544,25	 0,00687	544,25	  -96,44	544,25	     0,1	
544,5	 0,00624	544,5	  -88,87	544,5	     0,1	
544,75	 0,00617	544,75	   -90,2	544,75	     0,1	
545	 0,00541	545	  -82,62	545	     0,1	
545,25	 0,00837	545,25	  -96,14	545,25	     0,2	
545,5	 0,00575	545,5	  -99,28	545,5	     0,1	
545,75	 0,00612	545,75	  -90,66	545,75	     0,1	
546	 0,00804	546	  -93,55	546	     0,2	
546,25	  0,0096	546,25	  -83,97	546,25	     0,2	
546,5	 0,00672	546,5	     -63	546,5	     0,1	
546,75	 0,00659	546,75	  -64,23	546,75	     0,1	
547	 0,00701	547	  -55,69	547	     0,1	
547,25	 0,00639	547,25	  -45,31	547,25	     0,1	
547,5	  0,0067	547,5	  -56,24	547,5	     0,1	
547,75	 0,00998	547,75	   -76,2	547,75	     0,2	
548	 0,00823	548	  -67,14	548	     0,1	
548,25	 0,00967	548,25	  -62,69	548,25	     0,2	
548,5	 0,00885	548,5	  -75,49	548,5	     0,2	
548,75	 0,00969	548,75	  -82,16	548,75	     0,2	
549	  0,0112	549	  -60,94	549	     0,2	
549,25	  0,0117	549,25	  -80,74	549,25	     0,2	
549,5	 0,00999	549,5	  -94,55	549,5	     0,2	
549,75	  0,0103	549,75	  -79,17	549,75	     0,3	
550	  0,0107	550	  -89,81	550	     0,2	
550,25	 0,00957	550,25	  -93,89	550,25	     0,2	
550,5	  0,0111	550,5	  -90,43	550,5	     0,3	
550,75	  0,0107	550,75	  -92,09	550,75	     0,3	
551	  0,0114	551	  -86,65	551	     0,3	
551,25	  0,0101	551,25	  -82,62	551,25	     0,3	
551,5	   0,013	551,5	  -91,45	551,5	     0,4	
551,75	  0,0146	551,75	  -107,4	551,75	     0,4	
552	  0,0122	552	  -110,2	552	     0,4	
552,25	  0,0114	552,25	  -122,9	552,25	     0,3	
552,5	  0,0111	552,5	    -116	552,5	     0,3	
552,75	  0,0115	552,75	  -126,5	552,75	     0,4	
553	  0,0104	553	  -136,1	553	     0,3	
553,25	  0,0102	553,25	  -130,5	553,25	     0,4	
553,5	  0,0107	553,5	    -138	553,5	     0,3	
553,75	  0,0103	553,75	  -131,9	553,75	     0,6	
554	 0,00958	554	  -145,5	554	     0,3	
554,25	 0,00468	554,25	  -143,2	554,25	     0,1	
554,5	  0,0061	554,5	  -147,1	554,5	     0,1	
554,75	 0,00547	554,75	    -162	554,75	     0,2	
555	 0,00714	555	  -129,6	555	     0,3	
555,25	 0,00522	555,25	  -153,6	555,25	     0,2	
555,5	 0,00805	555,5	  -129,2	555,5	     0,5	
555,75	 0,00885	555,75	  -153,5	555,75	     0,4	
556	 0,00431	556	    -165	556	     0,2	
556,25	 0,00758	556,25	  -155,3	556,25	     0,3	
556,5	 0,00454	556,5	  -152,1	556,5	     0,2	
556,75	 0,00569	556,75	  -140,6	556,75	     0,4	
557	  0,0052	557	  -143,1	557	     0,3	
557,25	  0,0072	557,25	  -119,3	557,25	     0,3	
557,5	 0,00504	557,5	  -130,9	557,5	     0,2	
557,75	 0,00528	557,75	  -139,2	557,75	     0,2	
558	 0,00639	558	  -96,68	558	     0,2	
558,25	 0,00663	558,25	  -115,3	558,25	     0,2	
558,5	 0,00672	558,5	  -118,1	558,5	     0,2	
558,75	 0,00822	558,75	  -135,4	558,75	     0,3	
559	 0,00975	559	  -101,7	559	     0,5	
559,25	  0,0108	559,25	  -131,7	559,25	     0,4	
559,5	  0,0102	559,5	    -136	559,5	     0,3	
559,75	  0,0104	559,75	  -144,4	559,75	     0,3	
560	  0,0111	560	  -149,3	560	     0,3	
560,25	  0,0105	560,25	  -163,1	560,25	     0,2	
560,5	 0,00865	560,5	  -179,5	560,5	     0,2	
560,75	  0,0116	560,75	  -170,2	560,75	     0,3	
561	  0,0102	561	  -174,6	561	     0,2	
561,25	  0,0114	561,25	  -163,2	561,25	     0,3	
561,5	  0,0102	561,5	   168,5	561,5	     0,2	
561,75	 0,00788	561,75	   166,3	561,75	     0,2	
562	 0,00748	562	   175,7	562	     0,1	
562,25	  0,0105	562,25	   167,4	562,25	     0,2	
562,5	 0,00636	562,5	   159,2	562,5	     0,1	
562,75	 0,00648	562,75	     159	562,75	     0,1	
563	 0,00783	563	   173,7	563	     0,2	
563,25	 0,00978	563,25	   153,7	563,25	     0,2	
563,5	 0,00687	563,5	   166,2	563,5	     0,1	
563,75	 0,00804	563,75	   162,4	563,75	     0,2	
564	 0,00781	564	   139,1	564	     0,2	
564,25	 0,00694	564,25	   135,7	564,25	     0,1	
564,5	 0,00839	564,5	   142,4	564,5	     0,2	
564,75	 0,00695	564,75	   174,6	564,75	     0,1	
565	  0,0034	565	     132	565	       0	
565,25	 0,00687	565,25	   130,3	565,25	     0,1	
565,5	 0,00269	565,5	   126,5	565,5	       0	
565,75	 0,00563	565,75	   137,8	565,75	     0,1	
566	 0,00639	566	   142,9	566	     0,1	
566,25	 0,00526	566,25	   119,8	566,25	     0,1	
566,5	 0,00374	566,5	   119,5	566,5	       0	
566,75	 0,00714	566,75	   111,8	566,75	     0,3	
567	  0,0068	567	   129,4	567	     0,2	
567,25	 0,00902	567,25	   123,6	567,25	     0,3	
567,5	 0,00771	567,5	     103	567,5	     0,3	
567,75	 0,00443	567,75	   99,77	567,75	     0,2	
568	 0,00446	568	   106,1	568	     0,2	
568,25	 0,00666	568,25	   89,47	568,25	     0,4	
568,5	 0,00487	568,5	   81,51	568,5	     0,2	
568,75	 0,00421	568,75	      66	568,75	     0,2	
569	 0,00486	569	   62,54	569	     0,2	
569,25	 0,00457	569,25	   60,34	569,25	     0,3	
569,5	 0,00307	569,5	   134,9	569,5	     0,1	
569,75	 0,00295	569,75	     159	569,75	     0,1	
570	 0,00568	570	   72,16	570	     0,3	
570,25	 0,00152	570,25	   65,42	570,25	       0	
570,5	 0,00334	570,5	   165,2	570,5	     0,1	
570,75	 0,00572	570,75	   111,8	570,75	     0,2	
571	 0,00694	571	   119,2	571	     0,2	
571,25	 0,00253	571,25	     101	571,25	       0	
571,5	 0,00341	571,5	   134,8	571,5	     0,1	
571,75	 0,00468	571,75	     102	571,75	     0,1	
572	  0,0067	572	   105,1	572	     0,2	
572,25	  0,0056	572,25	   77,57	572,25	     0,1	
572,5	 0,00615	572,5	   82,05	572,5	     0,2	
572,75	 0,00299	572,75	   136,4	572,75	       0	
573	 0,00596	573	   86,38	573	     0,2	
573,25	 0,00336	573,25	   95,95	573,25	     0,1	
573,5	 0,00768	573,5	   74,76	573,5	     0,2	
573,75	 0,00564	573,75	   80,43	573,75	     0,1	
574	  0,0114	574	   58,79	574	     0,4	
574,25	 0,00949	574,25	   74,98	574,25	     0,3	
574,5	 0,00686	574,5	    57,8	574,5	     0,2	
574,75	  0,0109	574,75	   52,77	574,75	     0,4	
575	 0,00943	575	   38,45	575	     0,3	
575,25	 0,00648	575,25	   53,86	575,25	     0,2	
575,5	  0,0108	575,5	   41,48	575,5	     0,4	
575,75	  0,0101	575,75	   38,84	575,75	     0,4	
576	  0,0107	576	   24,51	576	     0,3	
576,25	  0,0118	576,25	   20,01	576,25	     0,3	
576,5	  0,0113	576,5	   20,75	576,5	     0,4	
576,75	  0,0111	576,75	   13,95	576,75	     0,4	
577	  0,0085	577	   10,04	577	     0,2	
577,25	  0,0106	577,25	  -9,801	577,25	     0,4	
577,5	 0,00943	577,5	   19,17	577,5	     0,3	
577,75	 0,00719	577,75	  -19,08	577,75	     0,4	
578	  0,0106	578	  -4,807	578	     0,7	
578,25	 0,00777	578,25	   11,59	578,25	     0,3	
578,5	  0,0105	578,5	   -15,1	578,5	     0,6	
578,75	  0,0122	578,75	  -5,815	578,75	     0,6	
579	 0,00904	579	  -20,66	579	     0,6	
579,25	  0,0102	579,25	  -26,82	579,25	     0,7	
579,5	  0,0111	579,5	  -26,03	579,5	     0,9	
579,75	  0,0108	579,75	  -31,08	579,75	     0,8	
580	 0,00895	580	  -43,33	580	     0,9	
580,25	 0,00628	580,25	  -8,535	580,25	     0,7	
580,5	  0,0109	580,5	  -44,91	580,5	     0,9	
580,75	 0,00896	580,75	  -54,13	580,75	     0,9	
581	 0,00842	581	  -40,74	581	     0,8	
581,25	  0,0091	581,25	  -65,76	581,25	     0,8	
581,5	 0,00838	581,5	  -66,01	581,5	     0,6	
581,75	  0,0104	581,75	   -81,4	581,75	     0,7	
582	 0,00566	582	  -76,94	582	     0,2	
582,25	 0,00796	582,25	  -72,73	582,25	     0,4	
582,5	 0,00732	582,5	  -69,46	582,5	     0,3	
582,75	 0,00856	582,75	  -74,69	582,75	     0,3	
583	 0,00872	583	  -90,31	583	     0,3	
583,25	  0,0032	583,25	  -83,98	583,25	     0,1	
583,5	 0,00689	583,5	  -109,8	583,5	     0,2	
583,75	 0,00411	583,75	  -83,18	583,75	     0,1	
584	 0,00544	584	   -94,4	584	     0,1	
584,25	 0,00367	584,25	  -99,17	584,25	       0	
584,5	 0,00534	584,5	  -93,93	584,5	     0,1	
584,75	  0,0039	584,75	  -121,3	584,75	     0,1	
585	 0,00436	585	  -10,85	585	     0,1	
585,25	 0,00343	585,25	  -131,4	585,25	       0	
585,5	 0,00212	585,5	  -105,2	585,5	       0	
585,75	 0,00422	585,75	  -30,99	585,75	     0,1	
586	 0,00672	586	  -87,35	586	     0,2	
586,25	 0,00532	586,25	  -74,62	586,25	     0,2	
586,5	 0,00548	586,5	  -71,17	586,5	     0,1	
586,75	 0,00297	586,75	  -65,63	586,75	     0,1	
587	 0,00296	587	  -44,08	587	       0	
587,25	 0,00281	587,25	  -69,37	587,25	       0	
587,5	  0,0047	587,5	  -71,01	587,5	     0,1	
587,75	   0,002	587,75	  -57,77	587,75	       0	
588	 0,00255	588	  -26,67	588	       0	
588,25	 0,00483	588,25	  -80,71	588,25	     0,1	
588,5	  0,0033	588,5	   12,49	588,5	       0	
588,75	 0,00349	588,75	  -5,569	588,75	       0	
589	 0,00538	589	  -27,26	589	     0,2	
589,25	 0,00553	589,25	  -39,32	589,25	     0,2	
589,5	 0,00438	589,5	  -52,22	589,5	     0,1	
589,75	 0,00576	589,75	  -61,64	589,75	     0,2	
590	 0,00592	590	  -47,27	590	     0,2	
590,25	 0,00317	590,25	  -88,04	590,25	     0,2	
590,5	 0,00282	590,5	  -47,24	590,5	     0,1	
590,75	 0,00454	590,75	  -55,36	590,75	     0,2	
591	 0,00694	591	  -68,44	591	     0,6	
591,25	  0,0038	591,25	  -77,78	591,25	     0,2	
591,5	 0,00272	591,5	  -64,38	591,5	     0,3	
591,75	 0,00485	591,75	  -105,5	591,75	     0,4	
592	 0,00207	592	  -94,97	592	     0,2	
592,25	 0,00683	592,25	  -86,69	592,25	     0,8	
592,5	 0,00371	592,5	  -71,04	592,5	     0,6	
592,75	 0,00516	592,75	  -67,51	592,75	     0,6	
593	 0,00675	593	  -92,24	593	     0,5	
593,25	 0,00313	593,25	  -67,74	593,25	     0,5	
593,5	 0,00833	593,5	  -96,13	593,5	     0,5	
593,75	 0,00674	593,75	  -86,19	593,75	     0,4	
594	 0,00267	594	  -106,2	594	     0,1	
594,25	 0,00669	594,25	  -117,7	594,25	     0,4	
594,5	 0,00538	594,5	  -119,5	594,5	     0,5	
594,75	  0,0044	594,75	  -90,23	594,75	     0,3	
595	 0,00566	595	  -128,2	595	     0,3	
595,25	 0,00268	595,25	  -105,8	595,25	     0,1	
595,5	  0,0049	595,5	  -128,6	595,5	     0,4	
595,75	 0,00249	595,75	    -177	595,75	     0,1	
596	 0,00413	596	  -145,6	596	     0,1	
596,25	 0,00484	596,25	  -75,63	596,25	     0,2	
596,5	 0,00371	596,5	  -147,2	596,5	     0,2	
596,75	 0,00551	596,75	  -113,3	596,75	     0,3	
597	 0,00676	597	  -114,1	597	     0,4	
597,25	 0,00603	597,25	  -156,5	597,25	     0,2	
597,5	 0,00395	597,5	  -125,9	597,5	     0,2	
597,75	 0,00396	597,75	  -111,9	597,75	     0,3	
598	 0,00533	598	  -139,1	598	     0,2	
598,25	 0,00419	598,25	  -145,7	598,25	     0,1	
598,5	  0,0055	598,5	  -136,9	598,5	     0,3	
598,75	 0,00852	598,75	  -139,4	598,75	     0,4	
599	 0,00199	599	  -151,5	599	       0	
599,25	 0,00492	599,25	  -95,96	599,25	     0,1	
599,5	 0,00297	599,5	  -95,56	599,5	     0,1	
599,75	 0,00377	599,75	  -112,7	599,75	     0,2	
600	 0,00367	600	  -138,2	600	     0,1	
600,25	 0,00241	600,25	  -116,3	600,25	       0	
600,5	 0,00259	600,5	  -108,2	600,5	     0,1	
600,75	 0,00399	600,75	  -132,8	600,75	     0,2	
601	 0,00401	601	  -109,8	601	     0,2	
601,25	 0,00559	601,25	    -109	601,25	     0,2	
601,5	  0,0042	601,5	  -121,1	601,5	     0,3	
601,75	 0,00328	601,75	  -113,1	601,75	     0,1	
602	 0,00449	602	  -177,3	602	     0,2	
602,25	 0,00767	602,25	  -165,5	602,25	     0,5	
602,5	 0,00499	602,5	     -88	602,5	     0,4	
602,75	 0,00602	602,75	  -163,9	602,75	     0,4	
603	 0,00574	603	    -156	603	     0,3	
603,25	 0,00518	603,25	  -146,8	603,25	     0,3	
603,5	 0,00672	603,5	  -141,7	603,5	     0,3	
603,75	 0,00462	603,75	  -116,4	603,75	     0,5	
