Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1620,25	  0,0202	1620,25	  -27,58	1620,25	     0,5	
1620,5	   0,017	1620,5	  -58,34	1620,5	     0,4	
1620,75	  0,0336	1620,75	   9,115	1620,75	     0,6	
1621	  0,0417	1621	  -63,94	1621	     0,6	
1621,25	  0,0596	1621,25	  -71,34	1621,25	     0,8	
1621,5	  0,0183	1621,5	   11,73	1621,5	     0,3	
1621,75	  0,0224	1621,75	  -17,81	1621,75	     0,2	
1622	  0,0076	1622	   20,83	1622	       0	
1622,25	  0,0317	1622,25	   21,73	1622,25	     0,7	
1622,5	   0,039	1622,5	  -56,93	1622,5	     0,6	
1622,75	  0,0786	1622,75	  -36,22	1622,75	     0,8	
1623	  0,0522	1623	  -41,27	1623	     0,7	
1623,25	  0,0125	1623,25	   20,47	1623,25	     0,2	
1623,5	  0,0185	1623,5	  -45,28	1623,5	     0,2	
1623,75	   0,003	1623,75	  -87,89	1623,75	       0	
1624	  0,0194	1624	     -56	1624	     0,2	
1624,25	  0,0381	1624,25	  -65,78	1624,25	     0,8	
1624,5	  0,0359	1624,5	  -86,93	1624,5	     0,3	
1624,75	  0,0328	1624,75	  -124,7	1624,75	     0,5	
1625	  0,0634	1625	  -44,05	1625	     0,4	
1625,25	  0,0144	1625,25	  -160,2	1625,25	     0,1	
1625,5	  0,0363	1625,5	  -53,65	1625,5	     0,6	
1625,75	  0,0445	1625,75	  -122,6	1625,75	     0,5	
1626	 0,00733	1626	   101,6	1626	       0	
1626,25	  0,0324	1626,25	  -156,5	1626,25	     0,2	
1626,5	  0,0275	1626,5	  -107,2	1626,5	     0,3	
1626,75	    0,04	1626,75	  -131,1	1626,75	     0,5	
1627	  0,0426	1627	  -85,17	1627	     0,5	
1627,25	  0,0286	1627,25	  -88,57	1627,25	     0,3	
1627,5	  0,0348	1627,5	  -154,7	1627,5	     0,8	
1627,75	 0,00395	1627,75	   145,1	1627,75	       0	
1628	  0,0348	1628	   38,57	1628	     0,2	
1628,25	  0,0152	1628,25	  -28,54	1628,25	     0,1	
1628,5	  0,0299	1628,5	  -118,4	1628,5	     0,8	
1628,75	 0,00337	1628,75	  -77,98	1628,75	       0	
1629	 0,00836	1629	  -146,4	1629	     0,1	
1629,25	  0,0319	1629,25	   104,8	1629,25	     0,6	
1629,5	 0,00471	1629,5	  -171,2	1629,5	       0	
1629,75	 0,00769	1629,75	  -72,91	1629,75	       0	
1630	  0,0351	1630	  -148,2	1630	     0,4	
1630,25	  0,0286	1630,25	  -4,175	1630,25	     0,8	
1630,5	  0,0261	1630,5	  -147,9	1630,5	     0,4	
1630,75	  0,0258	1630,75	     106	1630,75	     0,2	
1631	  0,0557	1631	   123,1	1631	     0,7	
1631,25	 0,00788	1631,25	  -57,06	1631,25	       0	
1631,5	  0,0436	1631,5	     168	1631,5	     0,7	
1631,75	  0,0225	1631,75	  -176,6	1631,75	     0,2	
1632	  0,0299	1632	   5,218	1632	     0,4	
1632,25	   0,038	1632,25	  -28,64	1632,25	     0,6	
1632,5	  0,0174	1632,5	  -159,5	1632,5	       0	
1632,75	  0,0186	1632,75	  -14,74	1632,75	       0	
1633	  0,0432	1633	   101,1	1633	     0,7	
1633,25	  0,0547	1633,25	      61	1633,25	     0,5	
1633,5	 0,00478	1633,5	  -101,9	1633,5	       0	
1633,75	  0,0286	1633,75	   117,3	1633,75	     0,2	
1634	  0,0301	1634	   8,969	1634	     0,2	
1634,25	  0,0269	1634,25	   49,88	1634,25	     0,1	
1634,5	  0,0159	1634,5	   136,3	1634,5	     0,3	
1634,75	  0,0276	1634,75	   91,29	1634,75	     0,3	
1635	   0,034	1635	   82,59	1635	     0,1	
1635,25	 0,00997	1635,25	   151,5	1635,25	     0,1	
1635,5	  0,0314	1635,5	   100,2	1635,5	     0,4	
1635,75	 0,00328	1635,75	   22,66	1635,75	       0	
1636	  0,0172	1636	  -34,28	1636	     0,1	
1636,25	  0,0164	1636,25	   78,34	1636,25	     0,1	
1636,5	 0,00856	1636,5	   36,52	1636,5	     0,1	
1636,75	  0,0444	1636,75	  -46,66	1636,75	     0,6	
1637	  0,0202	1637	   92,36	1637	     0,6	
1637,25	  0,0408	1637,25	   26,07	1637,25	     0,3	
1637,5	  0,0146	1637,5	   32,13	1637,5	     0,1	
1637,75	  0,0179	1637,75	  -135,7	1637,75	     0,1	
1638	  0,0208	1638	    5,14	1638	     0,7	
1638,25	 0,00879	1638,25	    14,7	1638,25	     0,1	
1638,5	 0,00712	1638,5	  -101,8	1638,5	       0	
1638,75	  0,0273	1638,75	  -173,5	1638,75	     0,4	
1639	  0,0308	1639	  -36,53	1639	     0,4	
1639,25	  0,0294	1639,25	   88,28	1639,25	     0,3	
1639,5	 0,00573	1639,5	   1,031	1639,5	       0	
1639,75	  0,0204	1639,75	   54,95	1639,75	     0,3	
1640	  0,0568	1640	   78,78	1640	     0,5	
1640,25	  0,0173	1640,25	   -61,5	1640,25	     0,2	
1640,5	  0,0392	1640,5	   168,1	1640,5	     0,4	
1640,75	  0,0303	1640,75	  -4,215	1640,75	     0,2	
1641	  0,0267	1641	   56,71	1641	     0,2	
1641,25	  0,0231	1641,25	     155	1641,25	     0,3	
1641,5	  0,0147	1641,5	    -101	1641,5	     0,3	
1641,75	  0,0224	1641,75	  -109,6	1641,75	     0,1	
1642	  0,0179	1642	   -74,5	1642	     0,1	
1642,25	  0,0118	1642,25	    94,7	1642,25	       0	
1642,5	  0,0144	1642,5	   96,58	1642,5	     0,1	
1642,75	  0,0166	1642,75	   87,61	1642,75	     0,1	
1643	  0,0214	1643	   22,81	1643	     0,2	
1643,25	  0,0327	1643,25	    -109	1643,25	     0,3	
1643,5	 0,00919	1643,5	   68,08	1643,5	       0	
1643,75	  0,0128	1643,75	  -147,4	1643,75	     0,3	
1644	  0,0306	1644	  -22,83	1644	     0,2	
1644,25	   0,032	1644,25	   59,49	1644,25	     0,3	
1644,5	 0,00951	1644,5	   44,81	1644,5	     0,1	
1644,75	 0,00239	1644,75	   97,01	1644,75	       0	
1645	  0,0173	1645	   167,1	1645	     0,4	
1645,25	  0,0191	1645,25	  -65,03	1645,25	     0,5	
1645,5	 0,00902	1645,5	   10,57	1645,5	     0,2	
1645,75	  0,0173	1645,75	   56,17	1645,75	     0,3	
1646	   0,022	1646	  -12,28	1646	     0,5	
1646,25	  0,0277	1646,25	  -90,11	1646,25	     0,3	
1646,5	  0,0183	1646,5	  -114,7	1646,5	     0,4	
1646,75	  0,0197	1646,75	    -111	1646,75	     0,2	
1647	  0,0261	1647	  -163,1	1647	     0,3	
1647,25	  0,0317	1647,25	   12,25	1647,25	     0,8	
1647,5	  0,0477	1647,5	  -23,86	1647,5	     0,7	
1647,75	 0,00962	1647,75	   48,78	1647,75	     0,2	
1648	  0,0243	1648	  -173,1	1648	     0,4	
1648,25	 0,00808	1648,25	   9,353	1648,25	       0	
1648,5	  0,0193	1648,5	  -92,97	1648,5	     0,2	
1648,75	  0,0136	1648,75	   140,8	1648,75	     0,1	
1649	  0,0322	1649	  -38,66	1649	     0,3	
1649,25	  0,0153	1649,25	  -46,27	1649,25	     0,1	
1649,5	  0,0316	1649,5	  -162,3	1649,5	     0,3	
1649,75	  0,0256	1649,75	  -99,18	1649,75	     0,4	
1650	  0,0379	1650	  -48,08	1650	     0,4	
1650,25	  0,0308	1650,25	  -96,81	1650,25	     0,6	
1650,5	  0,0049	1650,5	   64,19	1650,5	       0	
1650,75	 0,00772	1650,75	   12,63	1650,75	     0,2	
1651	 0,00604	1651	  -33,41	1651	       0	
1651,25	  0,0258	1651,25	   -24,4	1651,25	     0,2	
1651,5	  0,0138	1651,5	  -67,75	1651,5	     0,1	
1651,75	 0,00775	1651,75	  -141,2	1651,75	     0,1	
1652	   0,011	1652	   -96,8	1652	     0,1	
1652,25	  0,0153	1652,25	  -48,65	1652,25	     0,1	
1652,5	 0,00326	1652,5	   55,14	1652,5	       0	
1652,75	  0,0179	1652,75	     142	1652,75	     0,5	
1653	  0,0253	1653	  -121,8	1653	     0,4	
1653,25	  0,0296	1653,25	   168,8	1653,25	     0,4	
1653,5	  0,0115	1653,5	   159,4	1653,5	     0,1	
1653,75	  0,0216	1653,75	  -102,3	1653,75	     0,2	
1654	  0,0295	1654	    69,9	1654	     0,6	
1654,25	  0,0665	1654,25	  -153,2	1654,25	     0,7	
1654,5	  0,0351	1654,5	   99,96	1654,5	     0,2	
1654,75	  0,0102	1654,75	   78,99	1654,75	       0	
1655	   0,015	1655	   176,7	1655	     0,3	
1655,25	 0,00235	1655,25	  -10,76	1655,25	       0	
1655,5	  0,0473	1655,5	   171,1	1655,5	     0,7	
1655,75	  0,0161	1655,75	   121,4	1655,75	     0,1	
1656	  0,0231	1656	  -28,65	1656	     0,1	
1656,25	  0,0292	1656,25	   148,4	1656,25	     0,5	
1656,5	  0,0433	1656,5	   121,2	1656,5	     0,7	
1656,75	  0,0333	1656,75	  -71,54	1656,75	     0,3	
1657	  0,0325	1657	   143,5	1657	     0,4	
1657,25	  0,0274	1657,25	  -154,7	1657,25	     0,5	
1657,5	  0,0532	1657,5	  -119,7	1657,5	     0,8	
1657,75	  0,0357	1657,75	   99,85	1657,75	     0,5	
1658	  0,0201	1658	  -120,2	1658	     0,2	
1658,25	  0,0116	1658,25	  -116,8	1658,25	     0,1	
1658,5	  0,0198	1658,5	   147,7	1658,5	     0,2	
1658,75	  0,0225	1658,75	   169,8	1658,75	     0,6	
1659	   0,039	1659	   61,54	1659	     0,6	
1659,25	  0,0186	1659,25	  -153,3	1659,25	     0,2	
1659,5	  0,0623	1659,5	   105,7	1659,5	     0,7	
1659,75	 0,00774	1659,75	  -156,7	1659,75	     0,2	
1660	  0,0102	1660	   77,14	1660	       0	
1660,25	  0,0156	1660,25	  -79,64	1660,25	       0	
1660,5	  0,0447	1660,5	   104,4	1660,5	     0,3	
1660,75	  0,0405	1660,75	   85,81	1660,75	     0,8	
1661	   0,052	1661	   69,22	1661	     0,7	
1661,25	  0,0437	1661,25	   78,54	1661,25	     0,3	
1661,5	   0,035	1661,5	   101,1	1661,5	     0,9	
1661,75	  0,0239	1661,75	   42,76	1661,75	     0,5	
1662	  0,0172	1662	  -113,5	1662	     0,2	
1662,25	  0,0311	1662,25	   84,11	1662,25	     0,5	
1662,5	  0,0207	1662,5	   65,68	1662,5	     0,1	
1662,75	  0,0252	1662,75	  -13,16	1662,75	     0,2	
1663	  0,0156	1663	   104,7	1663	     0,2	
1663,25	  0,0341	1663,25	   107,9	1663,25	     0,3	
1663,5	 0,00568	1663,5	  -113,2	1663,5	       0	
1663,75	  0,0229	1663,75	   176,6	1663,75	     0,2	
1664	  0,0083	1664	   152,2	1664	       0	
1664,25	  0,0324	1664,25	  -99,98	1664,25	     0,1	
1664,5	   0,035	1664,5	   116,5	1664,5	     0,2	
1664,75	  0,0491	1664,75	  -157,3	1664,75	     0,6	
1665	   0,021	1665	  -165,5	1665	     0,4	
1665,25	  0,0135	1665,25	  -174,2	1665,25	     0,1	
1665,5	 0,00716	1665,5	  -153,2	1665,5	       0	
1665,75	   0,058	1665,75	  -32,31	1665,75	     0,8	
1666	  0,0299	1666	  -24,58	1666	     0,5	
1666,25	   0,017	1666,25	  -45,52	1666,25	     0,1	
1666,5	  0,0395	1666,5	   1,203	1666,5	     0,4	
1666,75	  0,0438	1666,75	   51,84	1666,75	     0,4	
1667	  0,0251	1667	  -22,05	1667	     0,1	
1667,25	  0,0194	1667,25	  -124,8	1667,25	     0,3	
1667,5	  0,0314	1667,5	  -77,13	1667,5	     0,3	
1667,75	  0,0259	1667,75	  -87,89	1667,75	     0,3	
1668	 0,00338	1668	   56,78	1668	       0	
1668,25	  0,0133	1668,25	  -63,91	1668,25	     0,4	
1668,5	  0,0166	1668,5	   112,5	1668,5	     0,3	
1668,75	 0,00874	1668,75	   69,97	1668,75	       0	
1669	  0,0223	1669	   49,85	1669	     0,1	
1669,25	  0,0101	1669,25	  -144,7	1669,25	       0	
1669,5	  0,0239	1669,5	   -1,32	1669,5	     0,1	
1669,75	  0,0246	1669,75	   15,81	1669,75	     0,1	
1670	  0,0338	1670	  -163,5	1670	     0,3	
1670,25	  0,0312	1670,25	  0,1853	1670,25	     0,6	
1670,5	  0,0154	1670,5	   113,1	1670,5	     0,2	
1670,75	  0,0243	1670,75	    -165	1670,75	     0,4	
1671	  0,0195	1671	   59,93	1671	     0,3	
1671,25	  0,0191	1671,25	  -51,73	1671,25	     0,5	
1671,5	  0,0135	1671,5	     166	1671,5	     0,1	
1671,75	 0,00776	1671,75	   39,61	1671,75	     0,1	
1672	  0,0354	1672	   -16,3	1672	     0,5	
1672,25	  0,0246	1672,25	   136,5	1672,25	     0,4	
1672,5	  0,0251	1672,5	    28,5	1672,5	     0,3	
1672,75	  0,0112	1672,75	   2,398	1672,75	     0,8	
1673	  0,0215	1673	  -45,56	1673	     0,4	
1673,25	  0,0278	1673,25	  -75,15	1673,25	     0,3	
1673,5	 0,00784	1673,5	   156,4	1673,5	       0	
1673,75	  0,0257	1673,75	   177,2	1673,75	     0,3	
1674	   0,016	1674	   7,778	1674	     0,1	
1674,25	  0,0417	1674,25	   49,02	1674,25	     0,6	
1674,5	  0,0252	1674,5	   60,89	1674,5	     0,3	
1674,75	  0,0158	1674,75	  -37,51	1674,75	     0,1	
1675	  0,0427	1675	   33,75	1675	     0,4	
1675,25	  0,0584	1675,25	  -18,32	1675,25	     0,8	
1675,5	  0,0266	1675,5	  -134,7	1675,5	     0,1	
1675,75	  0,0385	1675,75	  -76,54	1675,75	     0,4	
1676	  0,0207	1676	   2,503	1676	     0,1	
1676,25	  0,0458	1676,25	   107,7	1676,25	     0,5	
1676,5	  0,0313	1676,5	   123,7	1676,5	     0,7	
1676,75	   0,039	1676,75	   98,92	1676,75	     0,5	
1677	  0,0169	1677	      91	1677	     0,3	
1677,25	   0,021	1677,25	  -117,8	1677,25	     0,2	
1677,5	  0,0266	1677,5	  -88,04	1677,5	     0,8	
1677,75	 0,00249	1677,75	   71,75	1677,75	       0	
1678	  0,0396	1678	   95,45	1678	     0,8	
1678,25	   0,031	1678,25	   57,91	1678,25	     0,6	
1678,5	  0,0369	1678,5	  -3,536	1678,5	     0,4	
1678,75	  0,0265	1678,75	  -165,5	1678,75	     0,2	
1679	  0,0248	1679	     -62	1679	     0,2	
1679,25	  0,0311	1679,25	   81,37	1679,25	     0,3	
1679,5	  0,0119	1679,5	   160,1	1679,5	     0,1	
1679,75	  0,0182	1679,75	  -142,6	1679,75	     0,1	
1680	  0,0424	1680	  -176,6	1680	     0,4	
1680,25	  0,0512	1680,25	   59,85	1680,25	     0,7	
1680,5	  0,0366	1680,5	   13,72	1680,5	     0,3	
1680,75	 0,00991	1680,75	   48,93	1680,75	       0	
1681	 0,00642	1681	   78,73	1681	     0,3	
1681,25	  0,0204	1681,25	   128,7	1681,25	     0,1	
1681,5	  0,0185	1681,5	   38,22	1681,5	     0,3	
1681,75	  0,0159	1681,75	     143	1681,75	     0,6	
1682	  0,0216	1682	  -118,8	1682	     0,4	
1682,25	  0,0156	1682,25	   38,89	1682,25	     0,3	
1682,5	  0,0214	1682,5	  -38,82	1682,5	     0,3	
1682,75	  0,0231	1682,75	   80,74	1682,75	     0,5	
1683	  0,0312	1683	   96,05	1683	     0,1	
1683,25	  0,0201	1683,25	   82,78	1683,25	     0,2	
1683,5	 0,00757	1683,5	    -158	1683,5	     0,1	
1683,75	  0,0579	1683,75	  -113,5	1683,75	       1	
1684	  0,0423	1684	  -161,7	1684	     0,4	
1684,25	  0,0229	1684,25	   -18,8	1684,25	     0,1	
1684,5	  0,0294	1684,5	   1,529	1684,5	     0,3	
1684,75	  0,0247	1684,75	     104	1684,75	     0,3	
1685	  0,0264	1685	   -50,5	1685	     0,5	
1685,25	  0,0185	1685,25	   38,78	1685,25	     0,2	
1685,5	  0,0254	1685,5	  -84,93	1685,5	     0,7	
1685,75	 0,00675	1685,75	   51,42	1685,75	     0,1	
1686	  0,0221	1686	   50,03	1686	     0,3	
1686,25	  0,0244	1686,25	   101,4	1686,25	     0,2	
1686,5	  0,0237	1686,5	  -156,5	1686,5	     0,3	
1686,75	  0,0126	1686,75	    24,2	1686,75	     0,1	
1687	 0,00529	1687	    95,2	1687	     0,1	
1687,25	   0,014	1687,25	  -18,34	1687,25	     0,1	
1687,5	 0,00583	1687,5	   91,54	1687,5	       0	
1687,75	 0,00619	1687,75	   93,86	1687,75	       0	
1688	  0,0202	1688	   108,7	1688	     0,2	
1688,25	  0,0332	1688,25	   87,95	1688,25	     0,5	
1688,5	  0,0131	1688,5	   136,5	1688,5	     0,3	
1688,75	   0,019	1688,75	   52,53	1688,75	     0,1	
1689	  0,0171	1689	      20	1689	     0,2	
1689,25	  0,0211	1689,25	   57,09	1689,25	     0,4	
1689,5	  0,0361	1689,5	   175,3	1689,5	     0,4	
1689,75	   0,013	1689,75	   138,8	1689,75	       0	
1690	  0,0377	1690	   93,67	1690	     0,3	
1690,25	  0,0338	1690,25	  -138,5	1690,25	     0,4	
1690,5	  0,0111	1690,5	  -23,53	1690,5	       0	
1690,75	  0,0304	1690,75	  0,5481	1690,75	     0,5	
1691	  0,0107	1691	  -42,22	1691	       0	
1691,25	  0,0311	1691,25	  -46,06	1691,25	     0,1	
1691,5	  0,0237	1691,5	  -83,31	1691,5	     0,1	
1691,75	    0,04	1691,75	  -23,51	1691,75	     0,4	
1692	  0,0119	1692	  -60,47	1692	     0,3	
1692,25	  0,0122	1692,25	  -22,73	1692,25	     0,1	
1692,5	  0,0509	1692,5	  -70,44	1692,5	     0,7	
1692,75	  0,0382	1692,75	  -20,29	1692,75	     0,7	
1693	  0,0279	1693	  -41,96	1693	     0,4	
1693,25	  0,0307	1693,25	  -92,02	1693,25	     0,7	
1693,5	  0,0302	1693,5	   36,61	1693,5	     0,6	
1693,75	  0,0176	1693,75	  -48,72	1693,75	     0,3	
1694	  0,0235	1694	   -45,3	1694	     0,7	
1694,25	  0,0162	1694,25	   69,42	1694,25	     0,1	
1694,5	  0,0225	1694,5	  -93,49	1694,5	     0,3	
1694,75	  0,0188	1694,75	  -39,85	1694,75	     0,2	
1695	  0,0173	1695	  -130,2	1695	     0,2	
1695,25	 0,00838	1695,25	   100,8	1695,25	     0,1	
1695,5	  0,0284	1695,5	  -163,3	1695,5	     0,2	
1695,75	 0,00664	1695,75	  -120,7	1695,75	       0	
1696	  0,0206	1696	  -8,966	1696	     0,2	
1696,25	  0,0241	1696,25	  -64,67	1696,25	     0,2	
1696,5	   0,012	1696,5	  -72,37	1696,5	     0,1	
1696,75	  0,0116	1696,75	   85,88	1696,75	       0	
1697	  0,0123	1697	  -43,23	1697	       0	
1697,25	  0,0403	1697,25	  -75,09	1697,25	     0,5	
1697,5	  0,0302	1697,5	  -12,73	1697,5	     0,5	
1697,75	  0,0193	1697,75	  -83,55	1697,75	     0,3	
1698	  0,0315	1698	  -78,33	1698	     0,4	
1698,25	  0,0395	1698,25	  -108,4	1698,25	     0,4	
1698,5	  0,0509	1698,5	  -104,1	1698,5	     0,7	
1698,75	  0,0096	1698,75	   37,97	1698,75	       0	
1699	  0,0213	1699	   -6,59	1699	     0,1	
1699,25	  0,0113	1699,25	    49,8	1699,25	     0,1	
1699,5	  0,0178	1699,5	   8,687	1699,5	     0,5	
1699,75	  0,0259	1699,75	  -75,89	1699,75	     0,2	
1700	  0,0222	1700	  -79,06	1700	     0,5	
1700,25	  0,0276	1700,25	  -25,92	1700,25	     0,8	
1700,5	  0,0184	1700,5	  -69,78	1700,5	     0,3	
1700,75	  0,0171	1700,75	  -127,1	1700,75	     0,2	
1701	  0,0147	1701	   148,5	1701	     0,2	
1701,25	   0,027	1701,25	  -160,6	1701,25	     0,3	
1701,5	  0,0149	1701,5	  -138,7	1701,5	     0,1	
1701,75	  0,0207	1701,75	     146	1701,75	     0,1	
1702	  0,0246	1702	    -118	1702	     0,2	
1702,25	  0,0242	1702,25	  -54,39	1702,25	     0,1	
1702,5	  0,0147	1702,5	   103,8	1702,5	     0,1	
1702,75	  0,0137	1702,75	   137,4	1702,75	     0,1	
1703	  0,0153	1703	  -123,8	1703	     0,2	
1703,25	   0,045	1703,25	  -147,7	1703,25	     0,3	
1703,5	  0,0176	1703,5	  -156,4	1703,5	     0,3	
1703,75	   0,014	1703,75	   157,1	1703,75	     0,5	
1704	  0,0163	1704	   3,201	1704	     0,2	
1704,25	  0,0509	1704,25	  -115,6	1704,25	     0,6	
1704,5	  0,0343	1704,5	  -126,4	1704,5	     0,2	
1704,75	  0,0286	1704,75	  -124,4	1704,75	     0,5	
1705	  0,0354	1705	   1,368	1705	     0,8	
1705,25	  0,0198	1705,25	  -102,7	1705,25	     0,1	
1705,5	  0,0269	1705,5	   119,9	1705,5	     0,2	
1705,75	  0,0106	1705,75	  -103,9	1705,75	       0	
1706	  0,0253	1706	  -135,6	1706	     0,6	
1706,25	  0,0214	1706,25	  -84,62	1706,25	     0,2	
1706,5	 0,00595	1706,5	   69,76	1706,5	       0	
1706,75	  0,0213	1706,75	  -56,99	1706,75	     0,4	
1707	  0,0362	1707	  -88,09	1707	     0,6	
1707,25	  0,0188	1707,25	   145,7	1707,25	     0,1	
1707,5	  0,0135	1707,5	  -75,87	1707,5	       0	
1707,75	  0,0245	1707,75	  -93,28	1707,75	     0,5	
1708	  0,0167	1708	  -21,14	1708	     0,1	
1708,25	  0,0114	1708,25	   140,2	1708,25	     0,1	
1708,5	 0,00849	1708,5	  -142,5	1708,5	       0	
1708,75	 0,00969	1708,75	  -129,4	1708,75	     0,1	
1709	  0,0442	1709	   92,75	1709	     0,6	
1709,25	  0,0205	1709,25	  -10,63	1709,25	     0,1	
1709,5	  0,0143	1709,5	   5,568	1709,5	     0,1	
1709,75	  0,0386	1709,75	    -167	1709,75	     0,3	
1710	 0,00539	1710	   42,17	1710	       0	
1710,25	  0,0143	1710,25	   148,1	1710,25	     0,2	
1710,5	  0,0252	1710,5	   99,56	1710,5	     0,2	
1710,75	  0,0429	1710,75	   97,75	1710,75	     0,8	
1711	  0,0274	1711	   150,2	1711	     0,3	
1711,25	   0,016	1711,25	   80,77	1711,25	     0,2	
1711,5	  0,0132	1711,5	   120,2	1711,5	     0,1	
1711,75	 0,00182	1711,75	  -79,88	1711,75	       0	
1712	  0,0159	1712	  -30,43	1712	     0,3	
1712,25	  0,0194	1712,25	   131,8	1712,25	     0,2	
1712,5	  0,0293	1712,5	   106,9	1712,5	     0,7	
1712,75	  0,0227	1712,75	  -69,93	1712,75	     0,8	
1713	  0,0232	1713	   71,95	1713	     0,5	
1713,25	  0,0217	1713,25	  -167,6	1713,25	     0,4	
1713,5	 0,00862	1713,5	   132,4	1713,5	     0,1	
1713,75	  0,0174	1713,75	   128,4	1713,75	     0,5	
1714	   0,017	1714	  -147,8	1714	     0,5	
1714,25	  0,0345	1714,25	   47,64	1714,25	     0,6	
1714,5	  0,0177	1714,5	   140,1	1714,5	     0,1	
1714,75	  0,0258	1714,75	   75,85	1714,75	     0,3	
1715	 0,00903	1715	  -152,9	1715	       0	
1715,25	  0,0346	1715,25	   34,37	1715,25	     0,6	
1715,5	  0,0284	1715,5	  -108,8	1715,5	     0,3	
1715,75	  0,0136	1715,75	    90,8	1715,75	     0,2	
1716	  0,0115	1716	  -172,8	1716	     0,1	
1716,25	  0,0136	1716,25	   110,5	1716,25	     0,5	
1716,5	  0,0309	1716,5	   134,1	1716,5	     0,5	
1716,75	  0,0184	1716,75	   146,8	1716,75	     0,3	
1717	  0,0294	1717	   170,5	1717	     0,9	
1717,25	  0,0182	1717,25	   61,03	1717,25	     0,2	
1717,5	  0,0174	1717,5	   150,7	1717,5	     0,5	
1717,75	   0,015	1717,75	    30,8	1717,75	     0,3	
1718	  0,0175	1718	   105,8	1718	     0,3	
1718,25	 0,00403	1718,25	   114,5	1718,25	       0	
1718,5	   0,018	1718,5	   53,44	1718,5	     0,3	
1718,75	  0,0118	1718,75	     125	1718,75	     0,2	
1719	  0,0245	1719	   108,6	1719	     0,3	
1719,25	  0,0392	1719,25	   107,6	1719,25	     0,5	
1719,5	  0,0265	1719,5	   130,1	1719,5	     0,4	
1719,75	  0,0364	1719,75	   82,34	1719,75	     0,6	
1720	   0,021	1720	   120,8	1720	     0,3	
1720,25	  0,0447	1720,25	   46,52	1720,25	     0,5	
1720,5	  0,0236	1720,5	   103,3	1720,5	     0,2	
1720,75	  0,0449	1720,75	  -65,44	1720,75	     0,3	
1721	  0,0157	1721	  -60,64	1721	     0,6	
1721,25	  0,0394	1721,25	   117,1	1721,25	     0,3	
1721,5	  0,0167	1721,5	  -144,8	1721,5	     0,3	
1721,75	 0,00632	1721,75	  -157,9	1721,75	       0	
1722	  0,0184	1722	  -170,1	1722	     0,2	
1722,25	  0,0141	1722,25	   121,5	1722,25	     0,1	
1722,5	   0,054	1722,5	  -127,8	1722,5	     0,8	
1722,75	  0,0231	1722,75	    -107	1722,75	     0,1	
1723	  0,0172	1723	  -154,7	1723	     0,7	
1723,25	  0,0223	1723,25	  -77,18	1723,25	     0,1	
1723,5	  0,0447	1723,5	  -118,5	1723,5	     0,9	
1723,75	 0,00739	1723,75	    82,3	1723,75	       0	
1724	  0,0294	1724	   160,9	1724	     0,5	
1724,25	  0,0121	1724,25	   156,3	1724,25	     0,1	
1724,5	  0,0397	1724,5	  -59,68	1724,5	     0,7	
1724,75	  0,0218	1724,75	   15,72	1724,75	     0,1	
1725	  0,0157	1725	  -162,2	1725	     0,1	
1725,25	  0,0403	1725,25	  -89,28	1725,25	     0,3	
1725,5	   0,023	1725,5	  -25,76	1725,5	     0,2	
1725,75	  0,0271	1725,75	   25,11	1725,75	     0,3	
1726	  0,0451	1726	   97,95	1726	     0,3	
1726,25	 0,00791	1726,25	   107,8	1726,25	       0	
1726,5	   0,019	1726,5	  -152,5	1726,5	     0,4	
1726,75	   0,041	1726,75	    -179	1726,75	     0,2	
1727	  0,0162	1727	  -30,15	1727	     0,1	
1727,25	  0,0331	1727,25	   97,49	1727,25	     0,6	
1727,5	  0,0376	1727,5	   151,4	1727,5	     0,4	
1727,75	  0,0126	1727,75	  -2,078	1727,75	       0	
1728	  0,0326	1728	  -159,5	1728	     0,2	
1728,25	   0,017	1728,25	   63,98	1728,25	     0,1	
1728,5	 0,00979	1728,5	  -31,55	1728,5	       0	
1728,75	  0,0452	1728,75	   101,7	1728,75	     0,5	
1729	  0,0208	1729	   109,6	1729	     0,1	
1729,25	  0,0354	1729,25	  -126,8	1729,25	     0,6	
1729,5	  0,0494	1729,5	  -22,98	1729,5	     0,5	
1729,75	  0,0313	1729,75	   174,9	1729,75	     0,3	
1730	 0,00318	1730	  -80,77	1730	       0	
1730,25	  0,0187	1730,25	   42,61	1730,25	     0,1	
1730,5	  0,0248	1730,5	   135,9	1730,5	     0,3	
1730,75	  0,0164	1730,75	  -170,1	1730,75	       0	
1731	  0,0284	1731	   111,4	1731	     0,3	
1731,25	  0,0201	1731,25	  -155,7	1731,25	     0,3	
1731,5	  0,0242	1731,5	  -166,5	1731,5	     0,1	
1731,75	  0,0116	1731,75	   59,86	1731,75	     0,2	
1732	  0,0208	1732	   99,62	1732	     0,4	
1732,25	  0,0224	1732,25	  -144,7	1732,25	     0,4	
1732,5	 0,00648	1732,5	0,007885	1732,5	       0	
1732,75	 0,00569	1732,75	   115,9	1732,75	       0	
1733	 0,00314	1733	  -85,51	1733	       0	
1733,25	  0,0278	1733,25	   53,76	1733,25	     0,4	
