Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
745	   0,431	745	   133,5	745	     0,2	
745,25	    3,46	745,25	   147,8	745,25	     0,2	
745,5	   0,667	745,5	  -24,38	745,5	     0,2	
745,75	   0,285	745,75	  -14,86	745,75	     0,2	
746	  0,0783	746	  -36,84	746	       0	
746,25	   0,141	746,25	  -35,94	746,25	     0,2	
746,5	   0,175	746,5	   10,22	746,5	     0,3	
746,75	  0,0554	746,75	  -64,41	746,75	     0,1	
747	  0,0676	747	    59,3	747	     0,1	
747,25	  0,0994	747,25	  -32,08	747,25	     0,1	
747,5	  0,0655	747,5	   44,29	747,5	     0,1	
747,75	   0,114	747,75	  -11,34	747,75	     0,3	
748	  0,0605	748	   173,2	748	     0,1	
748,25	  0,0423	748,25	  -26,61	748,25	       0	
748,5	   0,135	748,5	  -37,94	748,5	     0,5	
748,75	   0,218	748,75	  -26,92	748,75	     0,7	
749	  0,0561	749	  -117,2	749	       0	
749,25	  0,0756	749,25	  -66,27	749,25	     0,2	
749,5	   0,197	749,5	   -23,2	749,5	     0,2	
749,75	  0,0662	749,75	  -39,75	749,75	       0	
750	   0,151	750	   170,9	750	       0	
750,25	  0,0819	750,25	   157,1	750,25	       0	
750,5	   0,135	750,5	  -140,6	750,5	     0,2	
750,75	   0,121	750,75	   7,383	750,75	     0,1	
751	  0,0768	751	   67,41	751	     0,1	
751,25	  0,0966	751,25	   37,62	751,25	     0,1	
751,5	   0,222	751,5	   6,288	751,5	     0,3	
751,75	  0,0557	751,75	    -149	751,75	       0	
752	    0,03	752	  -177,9	752	       0	
752,25	   0,137	752,25	   76,02	752,25	     0,2	
752,5	   0,056	752,5	   107,9	752,5	     0,1	
752,75	   0,131	752,75	  -26,66	752,75	     0,5	
753	  0,0864	753	  -59,64	753	     0,2	
753,25	  0,0655	753,25	   18,89	753,25	     0,1	
753,5	  0,0671	753,5	   54,44	753,5	     0,2	
753,75	  0,0791	753,75	   54,55	753,75	     0,1	
754	   0,157	754	   52,33	754	     0,2	
754,25	   0,296	754,25	   90,65	754,25	     0,3	
754,5	    1,77	754,5	   85,82	754,5	     0,2	
754,75	   0,574	754,75	  -106,1	754,75	     0,4	
755	   0,163	755	  -88,81	755	     0,4	
755,25	   0,204	755,25	  -126,5	755,25	     0,4	
755,5	  0,0665	755,5	   75,04	755,5	     0,1	
755,75	   0,226	755,75	  -108,7	755,75	     0,9	
756	   0,182	756	  -49,29	756	     0,4	
756,25	   0,163	756,25	  -152,8	756,25	     0,5	
756,5	   0,136	756,5	  -156,9	756,5	     0,4	
756,75	   0,228	756,75	    -149	756,75	     0,3	
757	    0,17	757	     180	757	     0,5	
757,25	   0,216	757,25	  -140,3	757,25	     0,6	
757,5	   0,197	757,5	    -153	757,5	     0,6	
757,75	   0,158	757,75	  -168,5	757,75	     0,2	
758	   0,368	758	  -141,2	758	     0,7	
758,25	   0,479	758,25	  -132,3	758,25	     0,6	
758,5	   0,497	758,5	  -149,7	758,5	     0,6	
758,75	   0,894	758,75	  -154,7	758,75	     0,6	
759	    1,95	759	  -159,7	759	     0,5	
759,25	       5	759,25	   19,79	759,25	     0,6	
759,5	    1,06	759,5	   18,14	759,5	     0,5	
759,75	     0,7	759,75	   22,74	759,75	     0,6	
760	   0,358	760	    34,2	760	     0,3	
760,25	   0,432	760,25	   16,08	760,25	     0,4	
760,5	   0,303	760,5	   23,65	760,5	     0,5	
760,75	   0,363	760,75	   33,76	760,75	     0,4	
761	   0,343	761	   21,46	761	     0,5	
761,25	   0,325	761,25	   24,21	761,25	     0,8	
761,5	   0,388	761,5	   32,41	761,5	     0,7	
761,75	   0,278	761,75	   13,22	761,75	     0,4	
762	   0,517	762	  -1,446	762	     0,7	
762,25	   0,272	762,25	  -4,153	762,25	     0,3	
762,5	   0,367	762,5	  -8,808	762,5	     0,5	
762,75	   0,627	762,75	   3,877	762,75	     0,6	
763	   0,572	763	  -7,388	763	     0,6	
763,25	   0,751	763,25	  -8,106	763,25	     0,6	
763,5	    1,08	763,5	  -11,18	763,5	     0,5	
763,75	    6,14	763,75	  -10,99	763,75	     0,5	
764	    1,63	764	   163,5	764	     0,6	
764,25	   0,608	764,25	    -178	764,25	     0,5	
764,5	   0,466	764,5	  -172,5	764,5	     0,6	
764,75	   0,309	764,75	  -176,8	764,75	     0,9	
765	   0,261	765	   156,8	765	     0,8	
765,25	    0,14	765,25	    -162	765,25	     0,6	
765,5	  0,0282	765,5	    85,5	765,5	     0,1	
765,75	   0,127	765,75	     168	765,75	     0,5	
766	   0,164	766	  -95,98	766	     0,7	
766,25	    0,21	766,25	  -165,6	766,25	     0,5	
766,5	  0,0702	766,5	  -83,84	766,5	     0,3	
766,75	   0,175	766,75	  -75,16	766,75	     0,7	
767	    0,15	767	  -68,39	767	     0,7	
767,25	   0,101	767,25	  -89,72	767,25	     0,2	
767,5	   0,116	767,5	  -25,35	767,5	     0,1	
767,75	   0,245	767,75	  -89,73	767,75	     0,3	
768	   0,405	768	  -65,06	768	     0,2	
768,25	    1,22	768,25	  -58,17	768,25	     0,3	
768,5	    3,48	768,5	   124,7	768,5	     0,3	
768,75	   0,807	768,75	   132,8	768,75	     0,3	
769	   0,478	769	   140,9	769	     0,3	
769,25	   0,468	769,25	   127,6	769,25	     0,4	
769,5	   0,181	769,5	   110,9	769,5	     0,2	
769,75	   0,234	769,75	   97,29	769,75	     0,2	
770	   0,265	770	   111,8	770	     0,3	
770,25	   0,289	770,25	   123,3	770,25	     0,4	
770,5	     0,2	770,5	     140	770,5	     0,5	
770,75	  0,0433	770,75	   150,1	770,75	       0	
771	   0,397	771	   153,8	771	     0,8	
771,25	   0,238	771,25	   128,3	771,25	     0,3	
771,5	   0,278	771,5	   174,5	771,5	     0,3	
771,75	   0,211	771,75	   87,17	771,75	     0,1	
772	    0,23	772	   139,6	772	     0,2	
772,25	   0,377	772,25	   114,5	772,25	     0,3	
772,5	   0,171	772,5	   107,4	772,5	     0,1	
772,75	   0,393	772,75	   155,3	772,75	     0,1	
773	    1,47	773	   158,9	773	     0,1	
773,25	   0,284	773,25	  -50,63	773,25	       0	
773,5	  0,0297	773,5	   44,57	773,5	       0	
773,75	   0,072	773,75	  -23,92	773,75	       0	
774	  0,0752	774	   25,02	774	     0,1	
774,25	    0,03	774,25	  -148,5	774,25	       0	
774,5	   0,103	774,5	   163,2	774,5	     0,5	
774,75	   0,108	774,75	   83,79	774,75	     0,1	
775	  0,0722	775	  -52,23	775	     0,1	
775,25	  0,0608	775,25	  -155,5	775,25	     0,1	
775,5	  0,0741	775,5	   144,9	775,5	     0,1	
775,75	  0,0922	775,75	  -37,56	775,75	     0,1	
776	   0,143	776	   178,6	776	     0,1	
776,25	   0,221	776,25	  -101,6	776,25	     0,3	
776,5	   0,155	776,5	  -102,9	776,5	     0,1	
776,75	    0,15	776,75	  -135,5	776,75	     0,1	
777	   0,252	777	   157,8	777	     0,2	
777,25	   0,415	777,25	  -121,1	777,25	     0,3	
777,5	    1,04	777,5	  -120,7	777,5	     0,3	
777,75	    2,84	777,75	   66,58	777,75	     0,3	
778	   0,528	778	   53,74	778	     0,3	
778,25	   0,293	778,25	    93,1	778,25	     0,3	
778,5	   0,204	778,5	   36,51	778,5	     0,3	
778,75	   0,173	778,75	   59,03	778,75	     0,3	
779	   0,039	779	   123,8	779	       0	
779,25	  0,0939	779,25	  -178,1	779,25	     0,2	
779,5	  0,0775	779,5	   72,63	779,5	     0,2	
779,75	  0,0467	779,75	  -163,6	779,75	       0	
780	  0,0855	780	  -137,9	780	     0,1	
780,25	   0,178	780,25	  -148,9	780,25	     0,5	
780,5	   0,188	780,5	   174,8	780,5	     0,8	
780,75	   0,137	780,75	   166,9	780,75	     0,4	
781	   0,219	781	    -155	781	     0,7	
781,25	  0,0941	781,25	  -145,9	781,25	     0,3	
781,5	   0,404	781,5	  -118,2	781,5	     0,9	
781,75	   0,284	781,75	  -136,6	781,75	     0,5	
782	   0,847	782	  -120,9	782	     0,9	
782,25	    3,67	782,25	  -133,4	782,25	     0,8	
782,5	    1,73	782,5	   45,28	782,5	     0,9	
782,75	   0,619	782,75	   52,89	782,75	     0,8	
783	   0,515	783	   49,27	783	     0,7	
783,25	   0,541	783,25	   52,34	783,25	     0,9	
783,5	   0,349	783,5	   79,04	783,5	     0,8	
783,75	   0,434	783,75	   59,73	783,75	     0,9	
784	   0,255	784	   43,37	784	     0,6	
784,25	   0,378	784,25	   56,81	784,25	     0,9	
784,5	   0,213	784,5	   83,43	784,5	     0,3	
784,75	   0,364	784,75	   16,06	784,75	     0,8	
785	    0,22	785	   78,11	785	     0,6	
785,25	   0,236	785,25	   71,16	785,25	     0,5	
785,5	   0,411	785,5	   27,88	785,5	     0,9	
785,75	   0,296	785,75	   52,63	785,75	     0,6	
786	   0,376	786	   42,36	786	     0,9	
786,25	   0,346	786,25	   50,38	786,25	     0,6	
786,5	   0,497	786,5	   71,46	786,5	     0,9	
786,75	    1,08	786,75	   49,93	786,75	     0,7	
787	    3,05	787	  -136,7	787	     0,7	
787,25	   0,342	787,25	  -132,6	787,25	     0,7	
787,5	   0,231	787,5	  -135,3	787,5	     0,7	
787,75	   0,106	787,75	  -83,52	787,75	     0,3	
788	   0,102	788	   75,75	788	     0,2	
788,25	   0,135	788,25	   -60,6	788,25	     0,9	
788,5	    0,14	788,5	  -155,9	788,5	     0,6	
788,75	  0,0498	788,75	   123,9	788,75	     0,1	
789	   0,166	789	  -37,77	789	     0,6	
789,25	   0,095	789,25	   129,2	789,25	     0,3	
789,5	   0,163	789,5	   21,01	789,5	     0,2	
789,75	   0,193	789,75	   118,6	789,75	     0,5	
790	   0,158	790	   7,579	790	     0,4	
790,25	   0,259	790,25	   61,72	790,25	     0,7	
790,5	     0,1	790,5	   8,616	790,5	     0,2	
790,75	   0,199	790,75	   2,675	790,75	     0,2	
791	   0,272	791	   24,05	791	     0,3	
791,25	   0,323	791,25	   25,31	791,25	     0,1	
791,5	    1,48	791,5	   16,74	791,5	     0,1	
791,75	   0,699	791,75	   167,3	791,75	     0,1	
792	   0,274	792	  -150,7	792	     0,1	
792,25	   0,264	792,25	   165,1	792,25	     0,1	
792,5	    0,31	792,5	   144,8	792,5	     0,2	
792,75	   0,211	792,75	   128,9	792,75	     0,2	
793	   0,199	793	   148,5	793	     0,6	
793,25	   0,192	793,25	   165,9	793,25	     0,2	
793,5	   0,223	793,5	   158,8	793,5	     0,4	
793,75	  0,0532	793,75	  -10,66	793,75	       0	
794	   0,238	794	   106,1	794	     0,4	
794,25	  0,0824	794,25	   91,13	794,25	     0,1	
794,5	   0,216	794,5	   78,79	794,5	     0,5	
794,75	   0,146	794,75	   150,1	794,75	     0,1	
795	   0,337	795	   98,19	795	     0,5	
795,25	   0,208	795,25	   71,83	795,25	     0,1	
795,5	   0,129	795,5	   110,7	795,5	     0,1	
795,75	   0,304	795,75	   76,23	795,75	     0,1	
796	   0,391	796	   49,15	796	     0,1	
796,25	    2,37	796,25	  -131,4	796,25	     0,1	
796,5	   0,287	796,5	   174,2	796,5	     0,1	
796,75	   0,366	796,75	  -174,9	796,75	     0,3	
797	   0,227	797	  -171,1	797	     0,1	
797,25	   0,276	797,25	  -118,2	797,25	     0,4	
797,5	   0,187	797,5	   135,2	797,5	     0,3	
797,75	   0,172	797,75	   158,3	797,75	     0,3	
798	  0,0955	798	   160,5	798	     0,2	
798,25	   0,293	798,25	   169,4	798,25	     0,5	
798,5	   0,348	798,5	   165,2	798,5	     0,8	
798,75	   0,253	798,75	   148,3	798,75	     0,6	
799	   0,303	799	   104,4	799	     0,9	
799,25	   0,337	799,25	   120,4	799,25	     0,5	
799,5	   0,426	799,5	   130,6	799,5	     0,7	
799,75	   0,407	799,75	   117,7	799,75	     0,5	
800	   0,881	800	   142,1	800	     0,7	
800,25	   0,598	800,25	   132,3	800,25	     0,4	
800,5	    1,48	800,5	   130,2	800,5	     0,6	
800,75	    5,31	800,75	   127,5	800,75	     0,5	
801	     2,6	801	  -53,72	801	     0,5	
801,25	    1,05	801,25	   -58,5	801,25	     0,4	
801,5	   0,696	801,5	     -52	801,5	     0,5	
801,75	   0,565	801,75	  -84,21	801,75	     0,6	
802	   0,366	802	  -92,07	802	     0,5	
802,25	     0,3	802,25	  -103,9	802,25	     0,2	
802,5	   0,333	802,5	  -76,66	802,5	     0,3	
802,75	   0,252	802,75	  -49,79	802,75	     0,2	
803	   0,216	803	  -33,05	803	     0,3	
803,25	   0,182	803,25	  -16,29	803,25	     0,2	
803,5	   0,108	803,5	  -55,13	803,5	     0,5	
803,75	  0,0934	803,75	  -92,13	803,75	     0,1	
804	  0,0282	804	  -88,09	804	       0	
804,25	   0,161	804,25	  -58,35	804,25	     0,3	
804,5	  0,0953	804,5	  -16,74	804,5	     0,5	
804,75	   0,132	804,75	   101,9	804,75	     0,2	
805	   0,183	805	  -30,51	805	     0,1	
805,25	   0,134	805,25	   168,5	805,25	     0,1	
805,5	    1,66	805,5	  -65,05	805,5	     0,2	
805,75	   0,531	805,75	  -51,26	805,75	     0,5	
806	   0,477	806	  -66,65	806	     0,7	
806,25	   0,277	806,25	  -27,05	806,25	     0,4	
806,5	   0,144	806,5	   4,771	806,5	     0,2	
806,75	   0,175	806,75	  0,5852	806,75	     0,3	
807	  0,0923	807	   97,17	807	       0	
807,25	   0,189	807,25	  -13,29	807,25	     0,6	
807,5	    0,11	807,5	  -96,59	807,5	     0,1	
807,75	     0,3	807,75	   -94,6	807,75	     0,6	
808	  0,0868	808	  -110,9	808	     0,2	
808,25	   0,113	808,25	  -55,67	808,25	     0,5	
808,5	  0,0869	808,5	   71,33	808,5	     0,1	
808,75	   0,172	808,75	  -41,87	808,75	     0,4	
809	   0,186	809	   21,95	809	     0,3	
809,25	   0,195	809,25	  -52,53	809,25	     0,3	
809,5	   0,259	809,5	   21,92	809,5	     0,2	
809,75	   0,143	809,75	    -137	809,75	       0	
810	    1,03	810	  -141,3	810	     0,2	
810,25	   0,783	810,25	   32,01	810,25	     0,2	
810,5	   0,371	810,5	   42,77	810,5	     0,2	
810,75	   0,341	810,75	   21,81	810,75	     0,3	
811	   0,433	811	   32,41	811	     0,5	
811,25	  0,0998	811,25	   127,5	811,25	     0,2	
811,5	  0,0201	811,5	  -4,751	811,5	       0	
811,75	   0,201	811,75	   28,28	811,75	     0,2	
812	   0,194	812	   -12,2	812	     0,2	
812,25	   0,311	812,25	   59,78	812,25	     0,6	
812,5	   0,163	812,5	    27,6	812,5	     0,2	
812,75	    0,22	812,75	   8,647	812,75	     0,4	
813	   0,413	813	   2,929	813	     0,8	
813,25	   0,272	813,25	   24,68	813,25	     0,6	
813,5	   0,406	813,5	   -2,93	813,5	     0,7	
813,75	   0,335	813,75	   26,95	813,75	     0,4	
814	   0,244	814	  -22,52	814	     0,3	
814,25	   0,353	814,25	  -33,34	814,25	     0,8	
814,5	   0,919	814,5	  -8,673	814,5	     0,7	
814,75	    6,17	814,75	   173,1	814,75	     0,7	
815	   0,533	815	   169,1	815	     0,5	
815,25	   0,296	815,25	  -165,7	815,25	     0,8	
815,5	  0,0541	815,5	   72,51	815,5	       0	
815,75	   0,169	815,75	   156,9	815,75	     0,3	
816	   0,135	816	   66,13	816	     0,3	
816,25	   0,211	816,25	   147,2	816,25	     0,3	
816,5	   0,239	816,5	   30,04	816,5	     0,6	
816,75	    0,01	816,75	  -42,76	816,75	       0	
817	   0,176	817	   103,2	817	     0,2	
817,25	   0,273	817,25	   69,13	817,25	     0,6	
817,5	   0,391	817,5	   83,04	817,5	     0,5	
817,75	   0,161	817,75	   115,3	817,75	     0,4	
818	   0,222	818	   112,2	818	     0,5	
818,25	   0,361	818,25	   93,89	818,25	     0,5	
818,5	   0,341	818,5	   117,3	818,5	     0,4	
818,75	   0,698	818,75	    97,3	818,75	     0,8	
819	   0,884	819	    86,1	819	     0,5	
819,25	    3,43	819,25	    95,1	819,25	     0,6	
819,5	    2,17	819,5	  -86,45	819,5	     0,5	
819,75	   0,907	819,75	  -73,66	819,75	     0,6	
820	   0,586	820	  -98,82	820	     0,9	
820,25	   0,423	820,25	  -93,48	820,25	     0,7	
820,5	   0,159	820,5	  -75,88	820,5	     0,1	
820,75	   0,352	820,75	  -73,32	820,75	     0,7	
821	   0,303	821	  -84,74	821	     0,3	
821,25	   0,127	821,25	  -104,4	821,25	     0,1	
821,5	   0,271	821,5	   -77,5	821,5	     0,6	
821,75	   0,183	821,75	  -151,6	821,75	     0,2	
822	  0,0332	822	  -152,1	822	       0	
822,25	   0,149	822,25	   -67,2	822,25	     0,3	
822,5	   0,204	822,5	  -32,27	822,5	     0,7	
822,75	  0,0615	822,75	   149,1	822,75	     0,1	
823	  0,0886	823	  -62,16	823	     0,3	
823,25	   0,184	823,25	   107,7	823,25	     0,5	
823,5	   0,118	823,5	  -112,2	823,5	     0,2	
823,75	   0,218	823,75	   115,7	823,75	     0,4	
824	     3,2	824	  -86,07	824	     0,3	
824,25	   0,298	824,25	  -91,27	824,25	     0,3	
824,5	   0,248	824,5	   -83,8	824,5	     0,4	
824,75	   0,418	824,75	  -92,44	824,75	     0,7	
825	   0,195	825	  -63,82	825	     0,4	
825,25	   0,438	825,25	  -93,84	825,25	     0,7	
825,5	   0,177	825,5	   172,7	825,5	     0,3	
825,75	   0,365	825,75	  -97,76	825,75	     0,8	
826	   0,212	826	  -59,75	826	     0,5	
826,25	   0,164	826,25	  -81,63	826,25	     0,1	
826,5	   0,238	826,5	   162,7	826,5	     0,2	
826,75	   0,111	826,75	  -46,85	826,75	       0	
827	   0,357	827	  -82,86	827	     0,2	
827,25	   0,423	827,25	  -92,76	827,25	     0,4	
827,5	   0,302	827,5	  -93,31	827,5	     0,2	
827,75	   0,254	827,75	  -89,18	827,75	     0,1	
828	   0,432	828	  -109,9	828	     0,2	
828,25	   0,883	828,25	  -90,17	828,25	     0,3	
828,5	    3,09	828,5	  -97,82	828,5	     0,3	
828,75	    2,22	828,75	   80,59	828,75	     0,3	
829	   0,726	829	   70,48	829	     0,2	
829,25	   0,482	829,25	   73,61	829,25	     0,2	
829,5	   0,416	829,5	   75,65	829,5	     0,3	
829,75	   0,159	829,75	   132,5	829,75	     0,1	
830	   0,306	830	   43,71	830	     0,4	
830,25	  0,0598	830,25	   88,33	830,25	       0	
830,5	   0,265	830,5	   41,48	830,5	     0,7	
830,75	   0,334	830,75	   8,661	830,75	     0,6	
831	   0,359	831	   15,48	831	     0,3	
831,25	   0,256	831,25	     103	831,25	     0,5	
831,5	   0,258	831,5	  -52,39	831,5	     0,3	
831,75	   0,222	831,75	   79,16	831,75	     0,4	
832	  0,0666	832	  -12,61	832	     0,1	
832,25	   0,337	832,25	   36,96	832,25	     0,3	
832,5	   0,143	832,5	    65,1	832,5	     0,2	
832,75	   0,221	832,75	   120,8	832,75	     0,7	
833	    0,16	833	   89,65	833	     0,3	
833,25	    1,73	833,25	   141,6	833,25	     0,1	
833,5	   0,143	833,5	  -169,6	833,5	     0,1	
833,75	   0,125	833,75	   27,51	833,75	     0,1	
834	   0,205	834	   162,1	834	     0,4	
834,25	  0,0139	834,25	   47,72	834,25	       0	
834,5	   0,124	834,5	   127,8	834,5	     0,1	
834,75	   0,189	834,75	   106,6	834,75	     0,1	
835	    0,22	835	  -155,7	835	     0,2	
835,25	    0,29	835,25	   101,1	835,25	     0,5	
835,5	   0,107	835,5	  -94,93	835,5	     0,3	
835,75	   0,292	835,75	   128,2	835,75	     0,6	
836	   0,322	836	  -4,019	836	     0,7	
836,25	   0,186	836,25	   71,37	836,25	     0,6	
836,5	   0,225	836,5	   112,4	836,5	     0,2	
836,75	    0,14	836,75	   73,33	836,75	     0,1	
837	   0,184	837	   42,92	837	     0,1	
837,25	   0,125	837,25	   63,09	837,25	       0	
837,5	   0,309	837,5	   56,07	837,5	     0,1	
837,75	   0,335	837,75	   93,65	837,75	       0	
838	   0,451	838	  -103,4	838	       0	
838,25	  0,0617	838,25	   34,13	838,25	       0	
838,5	   0,177	838,5	  -63,59	838,5	     0,2	
838,75	  0,0728	838,75	   43,12	838,75	       0	
839	   0,282	839	  -58,84	839	     0,4	
839,25	   0,326	839,25	    83,3	839,25	     0,6	
839,5	  0,0893	839,5	   146,9	839,5	     0,2	
839,75	   0,207	839,75	  -82,21	839,75	     0,3	
840	   0,193	840	  -129,4	840	     0,3	
840,25	    0,18	840,25	   -52,6	840,25	     0,4	
840,5	   0,338	840,5	   94,68	840,5	     0,4	
840,75	   0,282	840,75	   5,271	840,75	     0,7	
841	   0,146	841	   51,75	841	     0,3	
841,25	   0,223	841,25	   150,9	841,25	     0,3	
841,5	   0,185	841,5	   58,03	841,5	     0,1	
841,75	   0,223	841,75	   113,8	841,75	     0,5	
842	   0,121	842	   49,91	842	     0,1	
842,25	   0,106	842,25	   158,6	842,25	     0,2	
842,5	    2,92	842,5	   48,79	842,5	     0,1	
842,75	   0,139	842,75	   49,54	842,75	     0,1	
843	   0,133	843	   39,83	843	     0,1	
843,25	   0,156	843,25	  -25,17	843,25	     0,2	
843,5	  0,0945	843,5	  -35,16	843,5	     0,2	
843,75	  0,0936	843,75	  -17,89	843,75	     0,1	
844	   0,102	844	   97,09	844	     0,1	
844,25	   0,248	844,25	    88,6	844,25	     0,4	
844,5	   0,126	844,5	   72,18	844,5	     0,1	
844,75	   0,256	844,75	   47,67	844,75	     0,5	
845	   0,158	845	  -112,1	845	     0,3	
845,25	   0,278	845,25	   45,05	845,25	     0,4	
845,5	   0,389	845,5	   33,66	845,5	     0,6	
845,75	   0,354	845,75	    44,9	845,75	     0,5	
846	   0,116	846	  -5,803	846	       0	
846,25	   0,259	846,25	   45,16	846,25	     0,3	
846,5	  0,0933	846,5	   67,63	846,5	       0	
846,75	   0,197	846,75	   56,51	846,75	       0	
847	   0,358	847	   47,22	847	       0	
847,25	   0,287	847,25	  -88,19	847,25	       0	
847,5	  0,0352	847,5	  -148,9	847,5	       0	
847,75	   0,128	847,75	  -148,1	847,75	       0	
848	   0,259	848	  -135,7	848	     0,2	
848,25	  0,0673	848,25	   20,92	848,25	       0	
848,5	  0,0676	848,5	   94,71	848,5	       0	
848,75	  0,0912	848,75	   162,8	848,75	     0,1	
849	  0,0236	849	  -31,26	849	       0	
849,25	   0,173	849,25	   38,92	849,25	     0,1	
849,5	  0,0878	849,5	  -76,03	849,5	     0,2	
849,75	   0,196	849,75	   46,22	849,75	     0,2	
850	   0,284	850	   42,87	850	     0,5	
850,25	   0,115	850,25	    81,3	850,25	       0	
850,5	    0,12	850,5	  -102,3	850,5	     0,1	
850,75	   0,152	850,75	    32,9	850,75	     0,1	
851	  0,0302	851	   80,24	851	       0	
851,25	   0,142	851,25	   48,76	851,25	     0,4	
851,5	   0,109	851,5	   61,65	851,5	     0,1	
851,75	    3,95	851,75	    36,3	851,75	     0,2	
852	   0,282	852	  -90,95	852	     0,7	
852,25	  0,0556	852,25	  -56,96	852,25	       0	
852,5	   0,049	852,5	  -44,33	852,5	       0	
852,75	  0,0544	852,75	   95,12	852,75	     0,1	
853	   0,119	853	   104,4	853	     0,2	
853,25	   0,137	853,25	  -11,15	853,25	     0,2	
853,5	   0,177	853,5	  -72,53	853,5	     0,3	
853,75	  0,0485	853,75	  -176,4	853,75	       0	
854	   0,103	854	  -151,3	854	       0	
854,25	    0,15	854,25	   124,2	854,25	     0,2	
854,5	  0,0543	854,5	  -21,83	854,5	       0	
854,75	   0,256	854,75	  -15,47	854,75	     0,6	
855	   0,125	855	   51,72	855	     0,2	
855,25	  0,0966	855,25	   38,05	855,25	     0,1	
855,5	  0,0596	855,5	  -70,24	855,5	       0	
855,75	   0,394	855,75	    23,6	855,75	     0,7	
856	    0,76	856	   22,06	856	     0,6	
856,25	    1,49	856,25	   14,26	856,25	     0,6	
856,5	    1,88	856,5	  -158,2	856,5	     0,7	
856,75	   0,662	856,75	  -156,1	856,75	     0,4	
857	     0,2	857	   175,1	857	     0,4	
857,25	    0,38	857,25	  -167,3	857,25	       1	
857,5	   0,247	857,5	  -163,4	857,5	     0,5	
857,75	   0,123	857,75	  -137,7	857,75	     0,1	
858	   0,133	858	  -173,7	858	     0,1	
858,25	   0,184	858,25	   173,6	858,25	     0,5	
858,5	    0,24	858,5	   127,8	858,5	     0,6	
858,75	   0,206	858,75	   87,03	858,75	     0,6	
859	   0,199	859	   169,7	859	     0,3	
859,25	   0,151	859,25	     174	859,25	     0,3	
859,5	   0,136	859,5	   167,3	859,5	     0,3	
859,75	   0,207	859,75	   73,75	859,75	     0,6	
860	  0,0278	860	   -20,7	860	       0	
860,25	   0,104	860,25	   176,5	860,25	     0,4	
