Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2116,25	  0,0872	2116,25	  -85,68	2116,25	     0,7	
2116,5	  0,0931	2116,5	  -99,49	2116,5	     0,6	
2116,75	  0,0652	2116,75	  -146,1	2116,75	     0,4	
2117	  0,0198	2117	   -4,65	2117	     0,1	
2117,25	  0,0455	2117,25	  -152,4	2117,25	     0,3	
2117,5	  0,0467	2117,5	  -148,8	2117,5	     0,3	
2117,75	   0,031	2117,75	   169,8	2117,75	     0,1	
2118	  0,0256	2118	   107,4	2118	     0,1	
2118,25	  0,0226	2118,25	   130,6	2118,25	     0,1	
2118,5	   0,028	2118,5	   125,3	2118,5	     0,1	
2118,75	  0,0079	2118,75	   15,98	2118,75	       0	
2119	  0,0411	2119	   121,4	2119	     0,2	
2119,25	  0,0174	2119,25	   93,11	2119,25	     0,1	
2119,5	  0,0237	2119,5	  -152,5	2119,5	     0,3	
2119,75	 0,00368	2119,75	   168,3	2119,75	       0	
2120	   0,025	2120	 -0,4043	2120	     0,5	
2120,25	  0,0205	2120,25	    29,8	2120,25	     0,1	
2120,5	   0,003	2120,5	   36,54	2120,5	       0	
2120,75	  0,0103	2120,75	   118,7	2120,75	       0	
2121	 0,00402	2121	   172,1	2121	       0	
2121,25	  0,0424	2121,25	 -0,7113	2121,25	     0,7	
2121,5	  0,0275	2121,5	  -90,35	2121,5	     0,1	
2121,75	  0,0154	2121,75	  -63,09	2121,75	     0,1	
2122	  0,0424	2122	   3,164	2122	     0,5	
2122,25	  0,0442	2122,25	  -20,97	2122,25	     0,3	
2122,5	  0,0693	2122,5	  -47,69	2122,5	     0,6	
2122,75	  0,0371	2122,75	  -43,02	2122,75	     0,3	
2123	  0,0452	2123	  -26,52	2123	     0,2	
2123,25	  0,0804	2123,25	  -18,98	2123,25	     0,7	
2123,5	  0,0417	2123,5	  -93,64	2123,5	     0,1	
2123,75	  0,0285	2123,75	   -84,9	2123,75	     0,1	
2124	  0,0296	2124	  -136,8	2124	     0,2	
2124,25	  0,0514	2124,25	  -98,95	2124,25	     0,5	
2124,5	  0,0318	2124,5	     107	2124,5	     0,1	
2124,75	 0,00526	2124,75	  -46,15	2124,75	       0	
2125	  0,0219	2125	  -173,3	2125	     0,1	
2125,25	  0,0652	2125,25	   161,4	2125,25	     0,4	
2125,5	  0,0634	2125,5	  -176,8	2125,5	     0,4	
2125,75	 0,00755	2125,75	   12,89	2125,75	       0	
2126	  0,0615	2126	  -179,4	2126	     0,5	
2126,25	  0,0369	2126,25	    -103	2126,25	     0,8	
2126,5	  0,0246	2126,5	  -108,9	2126,5	     0,1	
2126,75	  0,0344	2126,75	  -136,4	2126,75	     0,5	
2127	  0,0388	2127	  -155,1	2127	     0,2	
2127,25	  0,0427	2127,25	  -111,6	2127,25	     0,4	
2127,5	  0,0202	2127,5	  -128,4	2127,5	     0,1	
2127,75	  0,0289	2127,75	  -76,99	2127,75	     0,1	
2128	  0,0419	2128	   -70,2	2128	     0,3	
2128,25	  0,0416	2128,25	    -104	2128,25	     0,2	
2128,5	  0,0504	2128,5	  -140,6	2128,5	     0,3	
2128,75	  0,0412	2128,75	  -112,2	2128,75	     0,2	
2129	  0,0286	2129	  -60,71	2129	     0,1	
2129,25	 0,00885	2129,25	  -37,03	2129,25	       0	
2129,5	  0,0245	2129,5	  -112,7	2129,5	     0,1	
2129,75	  0,0537	2129,75	  -79,84	2129,75	     0,1	
2130	  0,0235	2130	   109,1	2130	       0	
2130,25	  0,0326	2130,25	   149,8	2130,25	       0	
2130,5	  0,0728	2130,5	  -120,1	2130,5	     0,1	
2130,75	  0,0398	2130,75	  -123,1	2130,75	     0,1	
2131	  0,0384	2131	  -156,5	2131	     0,1	
2131,25	   0,104	2131,25	  -157,3	2131,25	     0,2	
2131,5	  0,0685	2131,5	  -157,7	2131,5	     0,1	
2131,75	  0,0339	2131,75	   145,4	2131,75	       0	
2132	  0,0666	2132	  -132,3	2132	     0,1	
2132,25	  0,0752	2132,25	  -153,8	2132,25	     0,2	
2132,5	  0,0404	2132,5	    -130	2132,5	     0,1	
2132,75	  0,0602	2132,75	    -160	2132,75	     0,2	
2133	  0,0299	2133	  -167,2	2133	       0	
2133,25	  0,0428	2133,25	  -137,8	2133,25	     0,2	
2133,5	  0,0479	2133,5	  -112,8	2133,5	     0,1	
2133,75	  0,0395	2133,75	  -129,3	2133,75	     0,1	
2134	  0,0303	2134	  -115,8	2134	     0,1	
2134,25	  0,0548	2134,25	  -92,42	2134,25	     0,2	
2134,5	  0,0368	2134,5	  -101,8	2134,5	     0,2	
2134,75	   0,043	2134,75	  -123,9	2134,75	     0,1	
2135	   0,069	2135	  -33,79	2135	     0,2	
2135,25	  0,0874	2135,25	  -65,59	2135,25	     0,5	
2135,5	  0,0491	2135,5	  -117,3	2135,5	     0,1	
2135,75	   0,131	2135,75	  -32,37	2135,75	     0,7	
2136	   0,074	2136	  -115,6	2136	     0,6	
2136,25	  0,0974	2136,25	  -85,39	2136,25	     0,4	
2136,5	  0,0714	2136,5	  -131,3	2136,5	     0,2	
2136,75	  0,0583	2136,75	  -79,95	2136,75	     0,7	
2137	  0,0521	2137	  -136,5	2137	     0,2	
2137,25	  0,0556	2137,25	  -101,4	2137,25	     0,5	
2137,5	   0,039	2137,5	  -118,5	2137,5	     0,3	
2137,75	   0,052	2137,75	  -140,3	2137,75	     0,6	
2138	  0,0608	2138	  -113,8	2138	     0,5	
2138,25	  0,0455	2138,25	  -97,26	2138,25	     0,4	
2138,5	  0,0555	2138,5	  -128,2	2138,5	     0,7	
2138,75	  0,0649	2138,75	  -107,7	2138,75	     0,5	
2139	  0,0622	2139	  -93,38	2139	     0,8	
2139,25	  0,0814	2139,25	  -91,08	2139,25	     0,9	
2139,5	   0,122	2139,5	  -107,7	2139,5	       1	
2139,75	  0,0614	2139,75	  -98,63	2139,75	     0,4	
2140	  0,0439	2140	  -61,77	2140	     0,1	
2140,25	   0,108	2140,25	  -95,65	2140,25	     0,6	
2140,5	  0,0696	2140,5	  -99,62	2140,5	     0,4	
2140,75	  0,0764	2140,75	  -82,56	2140,75	     0,4	
2141	  0,0815	2141	    -102	2141	     0,4	
2141,25	  0,0508	2141,25	  -86,49	2141,25	     0,2	
2141,5	  0,0401	2141,5	  -111,2	2141,5	     0,1	
2141,75	  0,0304	2141,75	  -128,6	2141,75	     0,1	
2142	  0,0212	2142	  -168,4	2142	     0,1	
2142,25	  0,0518	2142,25	  -164,5	2142,25	     0,2	
2142,5	  0,0601	2142,5	   170,5	2142,5	     0,4	
2142,75	  0,0712	2142,75	   163,7	2142,75	     0,8	
2143	  0,0275	2143	  -171,3	2143	     0,2	
2143,25	  0,0479	2143,25	   174,9	2143,25	     0,4	
2143,5	  0,0309	2143,5	   154,5	2143,5	     0,2	
2143,75	  0,0737	2143,75	   163,4	2143,75	     0,6	
2144	  0,0265	2144	   133,5	2144	     0,2	
2144,25	  0,0366	2144,25	     154	2144,25	     0,2	
2144,5	  0,0806	2144,5	   172,2	2144,5	     0,8	
2144,75	  0,0585	2144,75	   167,3	2144,75	     0,6	
2145	  0,0634	2145	     165	2145	     0,5	
2145,25	   0,069	2145,25	   162,9	2145,25	     0,3	
2145,5	  0,0718	2145,5	   149,9	2145,5	     0,8	
2145,75	  0,0678	2145,75	   154,5	2145,75	     0,4	
2146	   0,103	2146	   136,8	2146	     0,5	
2146,25	  0,0668	2146,25	   125,5	2146,25	     0,6	
2146,5	  0,0692	2146,5	     140	2146,5	     0,4	
2146,75	  0,0554	2146,75	   148,1	2146,75	     0,3	
2147	  0,0522	2147	   173,5	2147	     0,2	
2147,25	  0,0436	2147,25	   130,4	2147,25	     0,1	
2147,5	  0,0697	2147,5	   50,08	2147,5	     0,7	
2147,75	  0,0596	2147,75	   100,6	2147,75	     0,4	
2148	  0,0391	2148	   86,74	2148	     0,4	
2148,25	  0,0197	2148,25	   95,17	2148,25	     0,1	
2148,5	   0,028	2148,5	   107,6	2148,5	     0,2	
2148,75	   0,017	2148,75	  -36,08	2148,75	     0,2	
2149	  0,0237	2149	   64,84	2149	     0,2	
2149,25	  0,0131	2149,25	   87,02	2149,25	     0,1	
2149,5	 0,00742	2149,5	    -134	2149,5	       0	
2149,75	   0,028	2149,75	   35,13	2149,75	     0,3	
2150	   0,019	2150	   -26,7	2150	     0,1	
2150,25	 0,00958	2150,25	   42,26	2150,25	       0	
2150,5	  0,0201	2150,5	  -122,3	2150,5	     0,1	
2150,75	  0,0152	2150,75	  -22,99	2150,75	       0	
2151	  0,0175	2151	  -10,06	2151	       0	
2151,25	  0,0118	2151,25	  -179,1	2151,25	       0	
2151,5	 0,00327	2151,5	  -150,6	2151,5	       0	
2151,75	  0,0246	2151,75	   137,7	2151,75	     0,1	
2152	   0,015	2152	  -148,8	2152	       0	
2152,25	  0,0158	2152,25	  -141,3	2152,25	       0	
2152,5	  0,0175	2152,5	  -107,3	2152,5	       0	
2152,75	  0,0231	2152,75	  -151,6	2152,75	     0,2	
2153	  0,0149	2153	   130,7	2153	       0	
2153,25	  0,0112	2153,25	   168,2	2153,25	       0	
2153,5	   0,028	2153,5	  -146,4	2153,5	     0,1	
2153,75	  0,0135	2153,75	   176,2	2153,75	       0	
2154	  0,0222	2154	  -29,62	2154	     0,1	
2154,25	  0,0224	2154,25	  -143,8	2154,25	     0,1	
2154,5	   0,025	2154,5	   136,2	2154,5	     0,1	
2154,75	 0,00741	2154,75	  -5,522	2154,75	       0	
2155	  0,0237	2155	     110	2155	       0	
2155,25	   0,024	2155,25	   94,53	2155,25	     0,1	
2155,5	  0,0106	2155,5	    35,9	2155,5	       0	
2155,75	 0,00877	2155,75	   50,03	2155,75	       0	
2156	  0,0276	2156	   95,25	2156	     0,1	
2156,25	  0,0347	2156,25	   81,76	2156,25	     0,1	
2156,5	   0,027	2156,5	  -147,2	2156,5	     0,1	
2156,75	  0,0487	2156,75	   137,6	2156,75	     0,2	
2157	  0,0373	2157	   167,2	2157	     0,1	
2157,25	  0,0367	2157,25	     124	2157,25	     0,2	
2157,5	  0,0549	2157,5	   144,5	2157,5	     0,3	
2157,75	  0,0299	2157,75	   148,9	2157,75	     0,2	
2158	   0,009	2158	   143,6	2158	       0	
2158,25	  0,0545	2158,25	  -160,5	2158,25	     0,6	
2158,5	  0,0301	2158,5	     169	2158,5	     0,3	
2158,75	   0,036	2158,75	  -142,6	2158,75	     0,3	
2159	  0,0524	2159	   177,6	2159	     0,6	
2159,25	  0,0342	2159,25	  -139,7	2159,25	     0,4	
2159,5	  0,0097	2159,5	   156,6	2159,5	     0,1	
2159,75	  0,0285	2159,75	    -135	2159,75	     0,4	
2160	 0,00902	2160	  -142,9	2160	     0,1	
2160,25	 0,00389	2160,25	 -0,9179	2160,25	       0	
2160,5	  0,0645	2160,5	  -162,1	2160,5	     0,7	
2160,75	   0,044	2160,75	  -132,9	2160,75	     0,4	
2161	  0,0208	2161	  -112,9	2161	     0,2	
2161,25	  0,0211	2161,25	  -155,6	2161,25	     0,2	
2161,5	  0,0532	2161,5	  -160,7	2161,5	     0,5	
2161,75	  0,0258	2161,75	   85,38	2161,75	     0,1	
2162	  0,0686	2162	   137,8	2162	     0,3	
2162,25	  0,0616	2162,25	   107,2	2162,25	     0,2	
2162,5	  0,0616	2162,5	   87,69	2162,5	     0,2	
2162,75	  0,0705	2162,75	   97,54	2162,75	     0,6	
2163	    0,11	2163	   91,14	2163	     0,7	
2163,25	  0,0302	2163,25	   87,61	2163,25	     0,2	
2163,5	  0,0759	2163,5	    63,1	2163,5	     0,7	
2163,75	  0,0536	2163,75	   83,12	2163,75	     0,3	
2164	  0,0809	2164	   71,65	2164	     0,6	
2164,25	   0,062	2164,25	     101	2164,25	     0,3	
2164,5	  0,0305	2164,5	     133	2164,5	     0,2	
2164,75	  0,0516	2164,75	   60,84	2164,75	     0,4	
2165	  0,0343	2165	   40,66	2165	     0,3	
2165,25	  0,0423	2165,25	    83,1	2165,25	     0,4	
2165,5	  0,0297	2165,5	   93,19	2165,5	     0,1	
2165,75	  0,0477	2165,75	   52,22	2165,75	     0,2	
2166	  0,0317	2166	  -44,48	2166	     0,1	
2166,25	  0,0403	2166,25	    34,7	2166,25	     0,3	
2166,5	  0,0208	2166,5	     146	2166,5	     0,1	
2166,75	 0,00344	2166,75	  -73,94	2166,75	       0	
2167	  0,0421	2167	   169,8	2167	     0,1	
2167,25	  0,0157	2167,25	   76,27	2167,25	     0,1	
2167,5	  0,0236	2167,5	  -159,1	2167,5	     0,1	
2167,75	  0,0221	2167,75	  -156,7	2167,75	     0,1	
2168	    0,05	2168	   161,4	2168	     0,5	
2168,25	  0,0239	2168,25	   158,4	2168,25	     0,1	
2168,5	  0,0612	2168,5	     130	2168,5	     0,5	
2168,75	  0,0434	2168,75	   120,7	2168,75	     0,5	
2169	  0,0238	2169	   129,8	2169	     0,1	
2169,25	  0,0451	2169,25	   103,9	2169,25	     0,4	
2169,5	  0,0172	2169,5	   76,49	2169,5	     0,1	
2169,75	  0,0267	2169,75	   129,5	2169,75	     0,2	
2170	  0,0419	2170	   75,26	2170	     0,2	
2170,25	  0,0377	2170,25	   20,59	2170,25	     0,2	
2170,5	  0,0309	2170,5	   18,62	2170,5	     0,2	
2170,75	  0,0149	2170,75	  0,1838	2170,75	       0	
2171	  0,0194	2171	  -38,87	2171	     0,1	
2171,25	 0,00706	2171,25	   -61,7	2171,25	       0	
2171,5	  0,0162	2171,5	  -86,21	2171,5	     0,1	
2171,75	   0,025	2171,75	  -114,3	2171,75	     0,1	
2172	  0,0183	2172	  -128,6	2172	     0,1	
2172,25	  0,0137	2172,25	    -157	2172,25	       0	
2172,5	  0,0498	2172,5	  -115,8	2172,5	     0,2	
2172,75	   0,034	2172,75	  -159,3	2172,75	     0,2	
2173	  0,0202	2173	  -155,5	2173	     0,1	
2173,25	  0,0722	2173,25	  -114,5	2173,25	     0,6	
2173,5	  0,0425	2173,5	  -141,9	2173,5	     0,4	
2173,75	  0,0556	2173,75	  -156,4	2173,75	     0,3	
2174	  0,0654	2174	  -131,7	2174	     0,5	
2174,25	  0,0407	2174,25	  -178,7	2174,25	     0,2	
2174,5	  0,0561	2174,5	  -163,1	2174,5	     0,4	
2174,75	  0,0472	2174,75	    -175	2174,75	     0,3	
2175	  0,0444	2175	  -119,9	2175	     0,3	
2175,25	  0,0399	2175,25	  -158,1	2175,25	     0,2	
2175,5	  0,0392	2175,5	  -173,9	2175,5	     0,2	
2175,75	    0,02	2175,75	   152,4	2175,75	     0,1	
2176	  0,0193	2176	  -152,1	2176	       0	
2176,25	  0,0247	2176,25	   162,7	2176,25	     0,1	
2176,5	  0,0133	2176,5	   64,92	2176,5	       0	
2176,75	   0,037	2176,75	   7,929	2176,75	     0,2	
2177	  0,0214	2177	  -4,984	2177	     0,1	
2177,25	  0,0241	2177,25	   19,75	2177,25	     0,1	
2177,5	  0,0359	2177,5	   -60,6	2177,5	     0,2	
2177,75	  0,0167	2177,75	  -4,582	2177,75	       0	
2178	  0,0602	2178	   40,15	2178	     0,4	
2178,25	  0,0421	2178,25	   68,13	2178,25	     0,5	
2178,5	  0,0108	2178,5	  -102,5	2178,5	       0	
2178,75	  0,0237	2178,75	  -28,97	2178,75	     0,1	
2179	   0,024	2179	   72,75	2179	       0	
2179,25	 0,00197	2179,25	  -68,27	2179,25	       0	
2179,5	 0,00757	2179,5	  -25,69	2179,5	       0	
2179,75	  0,0172	2179,75	   22,82	2179,75	     0,1	
2180	  0,0266	2180	   118,3	2180	     0,1	
2180,25	  0,0321	2180,25	   21,67	2180,25	     0,2	
2180,5	  0,0386	2180,5	   86,14	2180,5	     0,2	
2180,75	  0,0534	2180,75	  -158,9	2180,75	     0,4	
2181	  0,0228	2181	   132,9	2181	     0,2	
2181,25	  0,0409	2181,25	  -160,6	2181,25	     0,2	
2181,5	   0,033	2181,5	   158,2	2181,5	     0,2	
2181,75	  0,0361	2181,75	    -157	2181,75	     0,3	
2182	  0,0279	2182	  -154,2	2182	     0,1	
2182,25	  0,0587	2182,25	   127,6	2182,25	     0,4	
2182,5	  0,0495	2182,5	   169,6	2182,5	     0,5	
2182,75	  0,0511	2182,75	     148	2182,75	     0,5	
2183	  0,0283	2183	   130,4	2183	     0,1	
2183,25	  0,0384	2183,25	   104,9	2183,25	     0,3	
2183,5	   0,028	2183,5	   99,04	2183,5	     0,4	
2183,75	  0,0421	2183,75	   6,887	2183,75	     0,4	
2184	  0,0236	2184	  -164,6	2184	     0,4	
2184,25	  0,0214	2184,25	  -133,8	2184,25	     0,2	
2184,5	  0,0361	2184,5	  -73,98	2184,5	     0,2	
2184,75	  0,0221	2184,75	    52,4	2184,75	     0,1	
2185	  0,0524	2185	  -89,39	2185	     0,4	
2185,25	 0,00656	2185,25	   51,99	2185,25	       0	
2185,5	  0,0235	2185,5	   170,9	2185,5	     0,1	
2185,75	  0,0343	2185,75	    -125	2185,75	     0,2	
2186	  0,0453	2186	    -140	2186	     0,4	
2186,25	  0,0665	2186,25	  -154,1	2186,25	     0,3	
2186,5	  0,0464	2186,5	  -130,9	2186,5	     0,3	
2186,75	  0,0538	2186,75	   160,1	2186,75	     0,2	
2187	  0,0473	2187	  -162,3	2187	     0,2	
2187,25	  0,0626	2187,25	     141	2187,25	     0,4	
2187,5	  0,0621	2187,5	  -177,3	2187,5	     0,3	
2187,75	  0,0552	2187,75	   172,3	2187,75	     0,5	
2188	  0,0702	2188	   157,9	2188	     0,4	
2188,25	  0,0589	2188,25	   155,8	2188,25	     0,3	
2188,5	  0,0765	2188,5	   141,6	2188,5	     0,5	
2188,75	  0,0688	2188,75	   165,9	2188,75	     0,5	
2189	  0,0735	2189	     145	2189	     0,6	
2189,25	   0,049	2189,25	   162,2	2189,25	     0,3	
2189,5	   0,066	2189,5	   137,5	2189,5	     0,3	
2189,75	  0,0808	2189,75	   117,7	2189,75	     0,4	
2190	  0,0781	2190	   114,6	2190	     0,5	
2190,25	 0,00542	2190,25	   107,2	2190,25	       0	
2190,5	  0,0737	2190,5	   88,73	2190,5	     0,3	
2190,75	  0,0489	2190,75	   37,51	2190,75	     0,1	
2191	  0,0689	2191	   134,7	2191	     0,4	
2191,25	  0,0445	2191,25	   57,45	2191,25	     0,2	
2191,5	  0,0554	2191,5	   51,81	2191,5	     0,2	
2191,75	  0,0659	2191,75	   56,22	2191,75	     0,2	
2192	  0,0374	2192	   121,5	2192	     0,2	
2192,25	  0,0215	2192,25	   167,2	2192,25	       0	
2192,5	  0,0306	2192,5	   101,2	2192,5	     0,1	
2192,75	   0,039	2192,75	   146,9	2192,75	     0,1	
2193	  0,0503	2193	   60,22	2193	     0,3	
2193,25	  0,0638	2193,25	   115,1	2193,25	     0,4	
2193,5	   0,031	2193,5	   129,9	2193,5	     0,2	
2193,75	  0,0807	2193,75	     122	2193,75	     0,4	
2194	  0,0462	2194	   106,8	2194	     0,2	
2194,25	  0,0173	2194,25	   102,9	2194,25	     0,2	
2194,5	  0,0639	2194,5	   108,4	2194,5	     0,4	
2194,75	  0,0731	2194,75	   95,68	2194,75	     0,4	
2195	   0,063	2195	   85,19	2195	     0,2	
2195,25	  0,0835	2195,25	   42,32	2195,25	     0,5	
2195,5	   0,044	2195,5	   50,77	2195,5	     0,2	
2195,75	   0,074	2195,75	   21,48	2195,75	     0,5	
2196	  0,0841	2196	   37,34	2196	     0,4	
2196,25	   0,106	2196,25	   8,963	2196,25	     0,6	
2196,5	  0,0757	2196,5	   -6,49	2196,5	     0,5	
2196,75	  0,0769	2196,75	 -0,4807	2196,75	     0,6	
2197	   0,094	2197	  -19,05	2197	     0,9	
2197,25	  0,0781	2197,25	  -12,43	2197,25	     0,8	
2197,5	  0,0634	2197,5	  -46,19	2197,5	     0,8	
2197,75	   0,104	2197,75	  -24,28	2197,75	     0,8	
2198	  0,0455	2198	  -87,45	2198	     0,5	
2198,25	  0,0382	2198,25	  -37,09	2198,25	     0,3	
2198,5	  0,0471	2198,5	  -69,64	2198,5	     0,5	
2198,75	  0,0534	2198,75	  -114,4	2198,75	     0,6	
2199	  0,0176	2199	  -86,29	2199	     0,2	
2199,25	  0,0261	2199,25	  -145,5	2199,25	     0,1	
2199,5	  0,0401	2199,5	  -113,8	2199,5	     0,6	
2199,75	  0,0485	2199,75	  -127,6	2199,75	     0,7	
2200	  0,0361	2200	  -154,6	2200	     0,7	
2200,25	  0,0423	2200,25	  -153,4	2200,25	     0,5	
2200,5	  0,0364	2200,5	  -106,3	2200,5	     0,3	
2200,75	  0,0385	2200,75	    -155	2200,75	     0,2	
2201	  0,0729	2201	  -130,6	2201	     0,7	
2201,25	   0,079	2201,25	  -168,9	2201,25	     0,6	
2201,5	  0,0322	2201,5	  -157,4	2201,5	     0,1	
2201,75	   0,047	2201,75	   179,2	2201,75	     0,3	
2202	  0,0296	2202	    -130	2202	     0,1	
2202,25	   0,025	2202,25	  -33,06	2202,25	       0	
2202,5	  0,0206	2202,5	   138,5	2202,5	       0	
2202,75	  0,0243	2202,75	  -31,37	2202,75	       0	
2203	  0,0447	2203	   33,19	2203	     0,1	
2203,25	  0,0353	2203,25	   50,18	2203,25	     0,1	
2203,5	 0,00617	2203,5	  -145,8	2203,5	       0	
2203,75	   0,042	2203,75	   36,12	2203,75	     0,1	
2204	  0,0767	2204	   77,57	2204	     0,2	
2204,25	  0,0622	2204,25	   39,23	2204,25	     0,2	
2204,5	  0,0491	2204,5	  -4,268	2204,5	     0,2	
2204,75	  0,0521	2204,75	    11,6	2204,75	     0,3	
2205	  0,0597	2205	   16,82	2205	     0,2	
2205,25	  0,0413	2205,25	   2,306	2205,25	     0,2	
2205,5	  0,0667	2205,5	    35,6	2205,5	     0,2	
2205,75	  0,0517	2205,75	   36,72	2205,75	     0,5	
2206	  0,0656	2206	   5,712	2206	     0,4	
2206,25	  0,0587	2206,25	   32,94	2206,25	     0,2	
2206,5	   0,111	2206,5	   9,336	2206,5	     0,5	
2206,75	  0,0636	2206,75	  -28,55	2206,75	     0,2	
2207	    0,06	2207	  -21,13	2207	     0,4	
2207,25	  0,0795	2207,25	  -72,75	2207,25	     0,3	
2207,5	  0,0823	2207,5	  -13,27	2207,5	     0,4	
2207,75	  0,0865	2207,75	   26,97	2207,75	     0,5	
2208	  0,0921	2208	  -22,73	2208	     0,5	
2208,25	  0,0802	2208,25	  -19,93	2208,25	     0,6	
2208,5	   0,066	2208,5	  -27,15	2208,5	     0,4	
2208,75	   0,075	2208,75	  -14,15	2208,75	     0,6	
2209	  0,0875	2209	  -16,86	2209	     0,7	
2209,25	   0,107	2209,25	   -57,1	2209,25	     0,8	
2209,5	  0,0831	2209,5	  -31,45	2209,5	     0,9	
2209,75	  0,0811	2209,75	  -33,82	2209,75	     0,7	
2210	   0,109	2210	  -38,24	2210	     0,9	
2210,25	  0,0829	2210,25	  -43,06	2210,25	     0,8	
2210,5	   0,105	2210,5	  -24,07	2210,5	     0,8	
2210,75	  0,0843	2210,75	  -66,39	2210,75	     0,6	
2211	  0,0826	2211	     -57	2211	     0,8	
2211,25	  0,0836	2211,25	  -60,99	2211,25	     0,7	
2211,5	  0,0776	2211,5	   -45,4	2211,5	     0,5	
2211,75	  0,0492	2211,75	   -68,8	2211,75	     0,2	
2212	   0,057	2212	  -36,95	2212	     0,3	
2212,25	  0,0717	2212,25	  -95,32	2212,25	     0,5	
2212,5	  0,0232	2212,5	  -114,8	2212,5	     0,1	
2212,75	  0,0644	2212,75	  -96,11	2212,75	     0,2	
2213	  0,0355	2213	  -120,9	2213	     0,3	
2213,25	  0,0611	2213,25	  -118,9	2213,25	     0,3	
2213,5	 0,00686	2213,5	   162,6	2213,5	       0	
2213,75	   0,021	2213,75	  -67,05	2213,75	     0,1	
2214	 0,00497	2214	   121,1	2214	       0	
2214,25	  0,0167	2214,25	  -90,78	2214,25	       0	
2214,5	  0,0151	2214,5	   178,8	2214,5	       0	
2214,75	  0,0238	2214,75	   57,79	2214,75	     0,1	
2215	  0,0411	2215	    49,9	2215	     0,1	
2215,25	  0,0248	2215,25	   12,21	2215,25	     0,1	
2215,5	  0,0436	2215,5	   54,76	2215,5	     0,2	
2215,75	  0,0196	2215,75	   15,47	2215,75	       0	
2216	  0,0402	2216	   42,26	2216	     0,1	
2216,25	  0,0597	2216,25	   23,89	2216,25	     0,2	
2216,5	  0,0336	2216,5	  -20,38	2216,5	       0	
2216,75	  0,0662	2216,75	 -0,4135	2216,75	     0,2	
2217	  0,0499	2217	   39,78	2217	     0,1	
2217,25	  0,0184	2217,25	   146,8	2217,25	       0	
2217,5	  0,0291	2217,5	   43,77	2217,5	     0,1	
2217,75	  0,0198	2217,75	   168,5	2217,75	       0	
2218	  0,0195	2218	  -99,26	2218	       0	
2218,25	  0,0391	2218,25	  -148,9	2218,25	     0,1	
2218,5	  0,0269	2218,5	  -152,6	2218,5	     0,1	
2218,75	   0,066	2218,75	  -162,7	2218,75	     0,3	
2219	   0,089	2219	  -167,7	2219	     0,3	
2219,25	  0,0728	2219,25	  -157,7	2219,25	     0,3	
2219,5	  0,0641	2219,5	  -147,9	2219,5	     0,4	
2219,75	  0,0784	2219,75	  -155,5	2219,75	     0,4	
2220	   0,067	2220	    -152	2220	     0,5	
2220,25	  0,0744	2220,25	  -178,1	2220,25	     0,6	
2220,5	  0,0655	2220,5	  -179,8	2220,5	     0,6	
2220,75	  0,0687	2220,75	  -172,8	2220,75	     0,6	
2221	  0,0524	2221	  -177,1	2221	     0,5	
2221,25	  0,0554	2221,25	    -140	2221,25	     0,7	
2221,5	  0,0884	2221,5	  -171,5	2221,5	     0,8	
2221,75	  0,0818	2221,75	    -157	2221,75	     0,8	
2222	  0,0566	2222	   138,8	2222	     0,6	
2222,25	  0,0993	2222,25	  -165,2	2222,25	     0,9	
2222,5	   0,036	2222,5	  -170,5	2222,5	     0,4	
2222,75	   0,055	2222,75	  -120,4	2222,75	     0,6	
2223	  0,0602	2223	  -169,8	2223	     0,8	
2223,25	  0,0435	2223,25	  -155,3	2223,25	     0,3	
2223,5	   0,103	2223,5	    -143	2223,5	     0,6	
2223,75	  0,0433	2223,75	  -140,5	2223,75	     0,3	
2224	  0,0247	2224	  -154,5	2224	     0,1	
2224,25	  0,0949	2224,25	  -156,9	2224,25	     0,7	
2224,5	   0,111	2224,5	  -139,4	2224,5	     0,5	
2224,75	  0,0757	2224,75	  -133,2	2224,75	     0,3	
2225	   0,102	2225	  -156,8	2225	     0,5	
2225,25	  0,0539	2225,25	  -160,3	2225,25	     0,1	
2225,5	  0,0748	2225,5	  -154,2	2225,5	     0,2	
2225,75	    0,13	2225,75	  -136,1	2225,75	     0,3	
2226	   0,138	2226	   161,4	2226	     0,3	
2226,25	  0,0228	2226,25	   103,4	2226,25	       0	
2226,5	  0,0726	2226,5	    -151	2226,5	     0,1	
2226,75	   0,082	2226,75	     167	2226,75	     0,2	
2227	  0,0814	2227	   95,91	2227	     0,1	
2227,25	  0,0267	2227,25	  -61,12	2227,25	       0	
2227,5	   0,047	2227,5	   21,35	2227,5	       0	
2227,75	  0,0574	2227,75	   64,77	2227,75	     0,2	
2228	  0,0776	2228	   20,63	2228	     0,4	
2228,25	    0,13	2228,25	   45,12	2228,25	     0,7	
2228,5	  0,0987	2228,5	   44,87	2228,5	     0,9	
2228,75	  0,0399	2228,75	   24,52	2228,75	     0,2	
2229	  0,0753	2229	  -2,636	2229	     0,4	
2229,25	   0,104	2229,25	  -3,872	2229,25	     0,5	
2229,5	  0,0542	2229,5	   5,144	2229,5	     0,2	
